epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.204463846641674,0.18024634645696272,0.28647680630286537,0.2829463501782134,0.17391212216341043,0.8853627760888779,0.3181360795872017,0.19744594309105068,0.9241590533338776,0.12818651701274672,0.00019996590383506793,285.9142758846283,0.9089479141476811,0.3787669185111155,0.24553228026040916,0.9473217880515283,0.9433917644123051,0.33573146523017905,0.21222134012291025,0.9714982417590369
1,val,0.6648216048876444,0.522967204451561,0.7578296959400177,0.7473138161073222,0.6082815112939571,0.9767466495136765,0.8644947876613885,0.7689020523011934,0.9659632728211864,0.38222794483105343,0.00019996590383506793,285.9142758846283,0.9762864725654046,0.85688307120378,0.7562019515219097,0.9673688979374439,0.9753670271519125,0.7697171677869137,0.6360815941376194,0.9760940188451803
2,train,2.054093841502541,0.2501389888294956,0.3216084188798018,0.33340631286717143,0.21084203028071027,0.9010004202603437,0.36495052287352775,0.23379124471577692,0.9410240307187436,0.19103693376507674,0.0001998636387080801,283.40959906578064,0.917823368962978,0.39654584735607756,0.26011585060178744,0.9371592203774618,0.9554777384030316,0.3844365040488082,0.25104342705565075,0.9826194897031129
2,val,0.7343423267205557,0.5057988862196604,0.7932330916325251,0.7867148347382278,0.659117910724056,0.9789571704741956,0.8750049474202677,0.7849794927909216,0.9428224109466551,0.3588523864746094,0.0001998636387080801,283.40959906578064,0.9773818002976363,0.8654217412663089,0.7685173169895112,0.9058305649528923,0.9784440592467992,0.8045222575283368,0.6823510273740861,0.9693332853769895
3,train,2.0360595301577917,0.25920329846833884,0.33286736897732083,0.3494593018030458,0.22476845041303323,0.9061132149658663,0.3754022062925588,0.24413585270345534,0.9462173729610678,0.19815823739035088,0.00019969327470644626,283.52190613746643,0.9309450875859397,0.4067454243051072,0.27043693359351667,0.9778750235572807,0.954544506360778,0.370540548470155,0.2408705641875385,0.9880363598203
3,val,0.5643624166647593,0.7314271479845047,0.7988661130269369,0.7954977755088776,0.6703474601625263,0.9744648429163956,0.8360760338221565,0.7251816683822895,0.9866296677360827,0.5844018161296844,0.00019969327470644626,283.52190613746643,0.9785301834400663,0.8644663271044126,0.7660165726079411,0.9845415751137802,0.9701767423485369,0.7274803060942879,0.5824407424735031,0.9854943411689328
4,train,2.0098236845250717,0.2702932257401316,0.34087577317106094,0.35856758791467486,0.23212075404686844,0.9083054808360747,0.38155884235018894,0.24883269850037415,0.9490896659983483,0.20759341591282895,0.0001994549285891432,283.37651443481445,0.859269357764903,0.34029964532861745,0.21268083947118835,0.8981286299854702,0.9517945096759448,0.38601048798572285,0.25255987981123024,0.984896208110459
4,val,0.5566814715663592,0.8444206615289053,0.7885916531085968,0.7941034764869777,0.6706939382690759,0.9756370283147705,0.8442839093928426,0.7371841595503178,0.9907911391483775,0.7026494393746058,0.0001994549285891432,283.37651443481445,0.9782822281325871,0.8682767383592184,0.7715899924219104,0.9878899710517448,0.9767387154283617,0.7882789185779345,0.6603815395217404,0.991004398890751
5,train,1.9946339653249372,0.2699957061232182,0.3476144851561178,0.3664097025119419,0.23919666204930995,0.9118469938575343,0.3854736923462791,0.2526087673594311,0.9524537738999378,0.20633668062979715,0.00019914876370669414,283.6579873561859,0.9324296394213675,0.4151527780469342,0.280447192829963,0.9730480528712903,0.9563962154054687,0.3864270413912526,0.2549867794445354,0.9876964368316761
5,val,0.5411338433623314,0.6578857799371084,0.8193132877349854,0.8123454027746705,0.6954754637951278,0.9794200728716214,0.880228015449068,0.7927206415483207,0.9662791660852305,0.5061945269505183,0.00019914876370669414,283.6579873561859,0.9807043650785318,0.8805934878543744,0.7913663528336686,0.969494774227901,0.9783916094919686,0.8036851439587477,0.681569258923929,0.9827292306081072
