epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.3860311039707116,0.5532509787040845,0.21602422012375636,0.22414579985202407,0.14181083551569929,0.9056083049489316,0.30611964163638167,0.19984947999246747,0.9580288535667341,0.5910823888945997,0.00019996590383506793,44.68515062332153,0.9158456147476308,0.35102467366784446,0.23458505805987176,0.966354155958453,0.9434134659996457,0.29984985391213026,0.19399885142140738,0.9807272392403826
1,val,1.6327725301186244,0.8489104385177294,0.6077491405109564,0.5800058841065391,0.4456916567058548,0.9637684846000717,0.7936162534573071,0.6747891099544835,0.9793679979109382,0.7494557698567709,0.00019996590383506793,44.68515062332153,0.9599104599087139,0.7641418965343139,0.6349465266381336,0.9824587504065972,0.9639232295464786,0.6692684124746987,0.5219053923754304,0.9898639255096765
2,train,2.313876957956113,0.6304547226219847,0.2427034555199115,0.28443499140658285,0.1826963001209785,0.9149644053137883,0.34009922632015294,0.22429121722010079,0.9650375098509972,0.6719013414884868,0.0001998636387080801,54.078855752944946,0.9113397810751366,0.3658676621239698,0.24758101981225253,0.9541952032789048,0.9414240730014818,0.264788594338763,0.16634146627503418,0.9783030727450447
2,val,1.2119542956352234,0.7381731669108073,0.715205729007721,0.7001208288630455,0.5556858398348002,0.9634208384190911,0.7836115569083187,0.6578440552885123,0.9734725952145423,0.6058379287521044,0.0001998636387080801,54.078855752944946,0.9684447496929957,0.8155559722525948,0.7043291106149377,0.9720954895016525,0.9631516246082089,0.637823458290169,0.4830373488647585,0.9853028191457457
3,train,2.2862607667320654,0.6347063031112938,0.2552095246256182,0.2996053906912219,0.19553132876485493,0.9172994808944754,0.34921488687442276,0.23350452980109726,0.9659472013771762,0.674371552049068,0.00019969327470644626,68.43521690368652,0.9226233318323466,0.3651316110774448,0.2491913634787858,0.9718806751984462,0.9472914836934401,0.3209550561284716,0.21220352391733888,0.9821614047934246
3,val,1.2665260930856068,0.8263897374272346,0.7004159217079481,0.7055817763985961,0.5633706022149266,0.9706514550246942,0.8109207849027243,0.7013551132992362,0.9885537889265607,0.7034174601236979,0.00019969327470644626,68.43521690368652,0.9684998643314423,0.7997844884264943,0.684751861990376,0.986788855658332,0.9722476597458917,0.7254379422899982,0.5884536474011761,0.9911418490936609
4,train,2.2379663777978798,0.6339334052905702,0.24985809428168035,0.29310085293469695,0.19185950234435228,0.9193243971737713,0.3431072775363225,0.22966937333855955,0.9689095480397303,0.6732258579187226,0.0001994549285891432,61.08288025856018,0.9274425379673361,0.3556598976829884,0.24043123441004807,0.9795318603512657,0.950809002561833,0.31442621788318703,0.20651317783798473,0.9870089882295526
4,val,1.0342669909199078,0.8265435968836149,0.6970030615727106,0.6946689385303134,0.5463339498416057,0.9673806132121846,0.8010899378016014,0.6826792033652601,0.9860174391001723,0.703369989991188,0.0001994549285891432,61.08288025856018,0.9661087369403133,0.777874450461022,0.6500851551853744,0.9864569769962226,0.9666959198191597,0.6821083823441029,0.5311420072755608,0.9895108540849805
5,train,2.1810350970218058,0.6358599746436403,0.25501896647691497,0.3008047173021452,0.19794821169185284,0.9240947811108158,0.3485015222678839,0.23376383335415182,0.9751038668445523,0.6742231937876919,0.00019914876370669414,57.305903673172,0.9228665502773257,0.3146525801202091,0.20451239478407665,0.9790914970528832,0.9487553463415183,0.2745968748929999,0.175422794569138,0.9869293212887633
5,val,1.0532437910636265,0.8412208557128906,0.6340812183916569,0.6356010647572589,0.4846084440742318,0.9528345882495257,0.7066897149106223,0.5585505165883757,0.9845661587182285,0.7349090576171875,0.00019914876370669414,57.305903673172,0.9492987722137184,0.6755083545815581,0.5215181971422883,0.9840070936411888,0.9610784662850539,0.6068792534209885,0.4528433216314666,0.9890314737952669
6,train,2.1729432690561863,0.6431882088644463,0.2558528707257529,0.3038137354376836,0.20039079145404476,0.9246425358252334,0.34590677194395825,0.23236880886138814,0.9761020058076824,0.6819460684793037,0.0001987749898892162,57.53096413612366,0.9284800319872887,0.3350170074597578,0.22510417055577345,0.9819241707782111,0.948712593447888,0.27061646044009613,0.1729498593074883,0.9875510232487412
6,val,0.8823454454541206,0.8539216791590055,0.647499514122804,0.6503286838371695,0.49890809358399424,0.9646036833519305,0.7512969513663865,0.6140693439507261,0.989060295952385,0.7444890340169271,0.0001987749898892162,57.53096413612366,0.9618309930792507,0.7396479753311621,0.6013664352158177,0.9872881571448769,0.9592978395044227,0.5895770182498941,0.4322662184880676,0.988761477999911
7,train,2.158643024427849,0.637842011033443,0.26144760961709707,0.30752864481020664,0.204404365657507,0.9266081871329914,0.35598531155634733,0.24191666113372928,0.9772540176120944,0.6746315403988487,0.00019833386330261348,57.79881477355957,0.9269815386028318,0.3036716266551989,0.19879002395437914,0.9808855558693572,0.9498000699739576,0.29994623174014906,0.19628004771867583,0.9870079174373378
7,val,0.9030247752865156,0.759026845296224,0.7007890120148659,0.6951992279434226,0.549413812799792,0.9663058777624548,0.7650658279636081,0.6318671938421981,0.9877849154999114,0.6316672439376513,0.00019833386330261348,57.79881477355957,0.955762023468624,0.6772328821125644,0.5283097747066364,0.9830237494571611,0.9613392009207803,0.6430321507541013,0.48763694760585996,0.9867820739743042
8,train,2.158176374644564,0.6434594405324836,0.25511893181073103,0.3004376547599744,0.19861788988568485,0.9242670422479898,0.34290566760008184,0.23038837421796574,0.976120637592221,0.683456527977659,0.00019782568627301365,58.089377880096436,0.9274732415068125,0.37816058501456495,0.2599309540246149,0.9764574552834223,0.952362387448551,0.3176743025049969,0.2096442806913894,0.9878371924681765
8,val,0.7696966479221979,0.8095508168141047,0.7495061183969179,0.7452497886588221,0.6071561818982801,0.9730468220033863,0.8347380397677275,0.7283990227679064,0.9855855305986534,0.6723776931564013,0.00019782568627301365,58.089377880096436,0.9735152964301929,0.8337774986156021,0.7265678930789322,0.9857826232907109,0.9696827092642764,0.697837512112948,0.5489741810548383,0.9896710713701365
