epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.3833963082547776,0.5545791358278509,0.21776182661343596,0.22661681752239665,0.14351306141434958,0.9066290191275391,0.3123082127058961,0.2049066832286632,0.9586528577299741,0.5918334425541393,0.00019996590383506793,43.761067628860474,0.917366689514316,0.34117801583145746,0.22642278424455814,0.9693995960968843,0.9427882384007358,0.28820343401114895,0.18479235309576986,0.9811272336722627
1,val,1.6363989760478337,0.8538496245940527,0.602640438824892,0.5790967471418973,0.44076762524093266,0.9596772825922061,0.7839711512675653,0.6562761686733315,0.9765057033959653,0.755676694214344,0.00019996590383506793,43.761067628860474,0.9605018823751345,0.7558290918333809,0.6237109927237182,0.9851053025984365,0.9605103615502849,0.6336877154912036,0.4833659058007778,0.9900936550561173
2,train,2.3100191848319875,0.6359228836862665,0.24483342418741239,0.28822914079721357,0.1857355246348662,0.9158597169547131,0.3441794317055621,0.22765898956978406,0.9655144407035191,0.6774905556126645,0.0001998636387080801,46.61669182777405,0.9153291883540093,0.3671848063501885,0.24975727336954867,0.9586185388394852,0.9442471920526669,0.29777846741042596,0.19271559360120297,0.9794166966485534
2,val,1.178014022608598,0.7633158365885416,0.719101912031571,0.7026912084620777,0.5614515239571962,0.970327126575365,0.8307797979481469,0.7245167423223106,0.9741588168671033,0.6304139047861099,0.0001998636387080801,46.61669182777405,0.9723048941781309,0.8275423061388194,0.7216689915953265,0.9752595689558614,0.9693117453516534,0.6998117236151677,0.5571039169147333,0.9880430433482186
3,train,2.2815686184063293,0.6424831457305373,0.25744240416965464,0.3034877998702446,0.19876608892678246,0.9182060385992765,0.35470808660561276,0.23840031502711076,0.9667295757090014,0.6825987698739036,0.00019969327470644626,58.795562744140625,0.9232467743417525,0.36351212356247276,0.2476754810503472,0.9729810212784895,0.9470637955271559,0.32337414915547813,0.21458438865053275,0.9825593111804862
3,val,1.2893720070521038,0.8330489272872607,0.699714278181394,0.7020842440104572,0.5590191550641929,0.9701490638973014,0.8199937950557786,0.7097714926596933,0.9890513949920986,0.710260180135568,0.00019969327470644626,58.795562744140625,0.9713149504798532,0.8124272125057351,0.6981134532210101,0.9881507025821596,0.9721904253136602,0.7299449087517673,0.5942134361527741,0.9924528333872801
4,train,2.230560062119835,0.6485352097896108,0.25063210913029155,0.29676397413914507,0.19505446392991074,0.9216554563030719,0.3470153191694633,0.23346302816784933,0.9717912105088905,0.6901569031832511,0.0001994549285891432,97.7457582950592,0.930717016899706,0.38236018387783416,0.26539921884498285,0.9799474348098733,0.9521928039456322,0.3312308717413126,0.22098426091444978,0.9866870545501394
4,val,0.9406692236661911,0.8239012832442919,0.7237803017099699,0.7232121063456165,0.5812195369772246,0.9734983380799007,0.8382842145018851,0.733911264473483,0.9860746595591566,0.6939252217610677,0.0001994549285891432,97.7457582950592,0.9727118945851255,0.8302341762449895,0.7233675433723045,0.9844877454966571,0.9731358533424185,0.7409673801544144,0.60673280928844,0.9896197848846767
5,train,2.175361759934509,0.6472555060135691,0.2563264554701419,0.3039538425045101,0.2010553344669223,0.9253677284363919,0.3511135910898849,0.2375949324683611,0.9765817742595735,0.6869032474986294,0.00019914876370669414,125.55725693702698,0.9294806639089729,0.35442343183357256,0.23949248944486992,0.9811082806500587,0.9513841584001501,0.33817472136160914,0.2257349632331188,0.9865048057151613
5,val,0.9442528883616129,0.8422398045659065,0.6960873094697794,0.6965429824321695,0.5520178942282126,0.9691739587555315,0.8062724822695694,0.6886356156897473,0.9869121975365872,0.7200453033049902,0.00019914876370669414,125.55725693702698,0.9680589472238573,0.7804786851779687,0.6531839314070979,0.9881142510305104,0.969841693798264,0.720053976839765,0.5800747248461063,0.9883694118920555
6,train,2.1604262654195754,0.654320646587171,0.25649987689133635,0.30639901906844996,0.202698787782884,0.9262019900162641,0.35277960287747445,0.23875525303165457,0.9773950944864098,0.6944921660841556,0.0001987749898892162,136.3727786540985,0.9306835464715022,0.37209910373694505,0.2577033258744426,0.9808765612147525,0.9526332747808423,0.3266009444513738,0.21875707994508467,0.9885957416732204
6,val,0.8685161098837852,0.8403807754317919,0.6982855362196764,0.702876874739543,0.5614769819921931,0.9700939492588553,0.8120176178012373,0.6956653286369164,0.9883113437225676,0.7196706136067709,0.0001987749898892162,136.3727786540985,0.9691951566933973,0.8059135023553298,0.6855305718734982,0.9848077562117181,0.9705624236856648,0.7222265995244105,0.584798170687944,0.9914139641652749
7,train,2.156802141038995,0.674161516156113,0.2600576502360861,0.31369004911969417,0.20920732097891412,0.9277512691971233,0.36289535318136845,0.24883818129662955,0.977331703587287,0.7194685015762061,0.00019833386330261348,148.2217698097229,0.9324357903290053,0.38054140722791757,0.267468342682174,0.9814112613072682,0.9534207670157014,0.34342692483473103,0.23363419863167473,0.9869960316437524
7,val,0.8257044131557146,0.7571610361337662,0.7501717284321785,0.7506538576142453,0.6160287056433992,0.9769408831891081,0.8530353987562913,0.7560496729538446,0.9860598246253459,0.6207550913095474,0.00019833386330261348,148.2217698097229,0.9755969339284974,0.8420032456765134,0.7425170278813811,0.9856893751353288,0.9749567562049816,0.7650377809973282,0.6336753247242394,0.9880048963755623
8,train,2.1469255714040054,0.6584594191166393,0.26073714413663795,0.30966316601604943,0.20687349183749534,0.925382009152429,0.35280593124218007,0.2397864422980885,0.9766190378286522,0.6994988692434211,0.00019782568627301365,150.37168955802917,0.9288712343521726,0.391924455167995,0.271789919843546,0.9773674145076542,0.9531781733520542,0.3281354776763866,0.21859279765226525,0.987995348478319
8,val,0.7507412855823835,0.7774586156010628,0.7464599683880806,0.738383957048785,0.6008275726404183,0.9729895875711518,0.8287724532722017,0.7181570137551349,0.9855910407169258,0.6400659357508024,0.00019782568627301365,150.37168955802917,0.9734262650911609,0.8487295866958312,0.7432253448493431,0.9804335700138028,0.9749800739366336,0.754550486124788,0.620250026914833,0.9906569586856745
9,train,2.1232742572039887,0.6632535164816338,0.2679091876854695,0.32090270464587844,0.21504147448648583,0.9281912937599548,0.36477992165653284,0.24998126361439274,0.9783010917794469,0.7032220137746711,0.00019725080707956878,165.45158743858337,0.9283729266170242,0.32857656645844463,0.22134465865144642,0.9830535888668895,0.9488258573769414,0.18181407324394577,0.11102956965572834,0.9891618695172445
9,val,1.7171787917613983,0.8254657338062922,0.49672493400673073,0.5244380806666126,0.3855239100140297,0.9524848222747527,0.6459562644225582,0.49285379758395836,0.9871491326223073,0.7887933527429899,0.00019725080707956878,165.45158743858337,0.9596454856854066,0.7260452321360354,0.5816930870995638,0.9874827067054238,0.9565145502628036,0.4040915312721038,0.2766297120766296,0.9904789394799454
10,train,2.126413057666076,0.6786310564007676,0.2640736545317627,0.32184668528554417,0.2144060126370883,0.9290340345149758,0.36508771671683715,0.24927743042976755,0.9794412713298841,0.7228649474026864,0.00019660961971576226,158.14797973632812,0.9273120479245617,0.3387393034752239,0.22529359148920283,0.9801666795158762,0.9509649301300375,0.3079858122198997,0.20125490647516103,0.9868569357350353
10,val,0.8712021758159002,0.81897650907437,0.7250394523143768,0.717184146516144,0.5752022656822435,0.9675014414580193,0.7995062567439231,0.6757805327548944,0.9838574727373256,0.6860694885253906,0.00019660961971576226,158.14797973632812,0.9592215269281207,0.7412334056363994,0.5976804753729968,0.9825422498911891,0.9712916327482023,0.7241810454809579,0.5807781354053371,0.9887813991967427
