epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
17,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001903072357928111,139.91309547424316,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
18,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141827379513866,0.0,0.0,0.9836694143868076,1.0,0.00018915514915674255,149.03460931777954,,,,,,,,
18,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00018915514915674255,149.03460931777954,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
19,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141666485650524,0.0,0.0,0.9836742694560546,1.0,0.00018794230270986553,148.34210681915283,,,,,,,,
19,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00018794230270986553,148.34210681915283,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
20,train,nan,0.8099240389737216,0.0,0.0,0.0,0.9142044074823914,0.0,0.0,0.9836868606246517,1.0,0.00018666952767655164,148.27615571022034,,,,,,,,
20,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00018666952767655164,148.27615571022034,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
21,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9142359761333231,0.0,0.0,0.9836788577632553,1.0,0.00018533769635323215,147.57523369789124,,,,,,,,
21,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00018533769635323215,147.57523369789124,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
22,train,nan,0.8097492564808239,0.0,0.0,0.0,0.91414463581058,0.0,0.0,0.9836702146729471,1.0,0.00018394772151056967,149.64151883125305,,,,,,,,
22,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00018394772151056967,149.64151883125305,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
23,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9142025208906536,0.0,0.0,0.9836763502000178,1.0,0.00018250055576789055,148.91718411445618,,,,,,,,
23,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00018250055576789055,148.91718411445618,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
24,train,nan,0.8097492564808239,0.0,0.0,0.0,0.91415857513665,0.0,0.0,0.9836714951307706,1.0,0.00018099719094030725,150.5185992717743,,,,,,,,
24,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00018099719094030725,150.5185992717743,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
25,train,nan,0.8100114302201704,0.0,0.0,0.0,0.9141455805547598,0.0,0.0,0.9836887279589775,1.0,0.00017943865735897788,150.19452810287476,,,,,,,,
25,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00017943865735897788,150.19452810287476,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
26,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9142105217079421,0.0,0.0,0.9836705347874031,1.0,0.0001778260231649686,149.99324107170105,,,,,,,,
26,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001778260231649686,149.99324107170105,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
27,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141441697915169,0.0,0.0,0.9836673336428444,1.0,0.00017616039357720308,146.4169476032257,,,,,,,,
27,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00017616039357720308,146.4169476032257,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
28,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9141460639713483,0.0,0.0,0.983676403552427,1.0,0.00017444291013500072,149.73831605911255,,,,,,,,
28,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00017444291013500072,149.73831605911255,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
29,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9141504289905061,0.0,0.0,0.9836771504861573,1.0,0.0001726747499157226,152.26725697517395,,,,,,,,
29,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001726747499157226,152.26725697517395,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
30,train,nan,0.8097492564808239,0.0,0.0,0.0,0.914161465862279,0.0,0.0,0.9836699479109006,1.0,0.0001708571247280615,139.9859004020691,,,,,,,,
30,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001708571247280615,139.9859004020691,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
31,train,nan,0.8097492564808239,0.0,0.0,0.0,0.91416356666214,0.0,0.0,0.9836717085404079,1.0,0.00016899128028152852,146.86578917503357,,,,,,,,
31,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00016899128028152852,146.86578917503357,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
32,train,nan,0.8099240389737216,0.0,0.0,0.0,0.914151387613611,0.0,0.0,0.9836830726035908,1.0,0.00016707849533270639,149.77142977714539,,,,,,,,
32,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00016707849533270639,149.77142977714539,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
33,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9141632196890539,0.0,0.0,0.983678804410846,1.0,0.00016512008080885328,147.33707356452942,,,,,,,,
33,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00016512008080885328,147.33707356452942,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
34,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141916083427596,0.0,0.0,0.9836738959891895,1.0,0.00016311737890945883,152.5885410308838,,,,,,,,
34,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00016311737890945883,152.5885410308838,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
35,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141678617002467,0.0,0.0,0.9836726688837754,1.0,0.0001610717621863677,146.20913410186768,,,,,,,,
35,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001610717621863677,146.20913410186768,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
36,train,nan,0.8097492564808239,0.0,0.0,0.0,0.914151607526131,0.0,0.0,0.9836663199470675,1.0,0.00015898463260310107,149.45518469810486,,,,,,,,
36,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00015898463260310107,149.45518469810486,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
37,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9142031857106341,0.0,0.0,0.9836756032662874,1.0,0.00015685742057402086,147.34436058998108,,,,,,,,
37,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00015685742057402086,147.34436058998108,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
38,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141394370786275,0.0,0.0,0.9836668001187514,1.0,0.0001546915839839952,147.4107186794281,,,,,,,,
38,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001546915839839952,147.4107186794281,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
39,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141892401292755,0.0,0.0,0.9836770971337481,1.0,0.00015248860718923693,149.31506156921387,,,,,,,,
39,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00015248860718923693,149.31506156921387,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
40,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141408920198537,0.0,0.0,0.9836688275103052,1.0,0.00015025000000000002,147.1916904449463,,,,,,,,
40,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00015025000000000002,147.1916904449463,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
41,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141274965130097,0.0,0.0,0.9836643459079232,1.0,0.00014797729664583106,147.33224368095398,,,,,,,,
41,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00014797729664583106,147.33224368095398,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
42,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9141606444645844,0.0,0.0,0.9836797114018042,1.0,0.00014567205472408492,147.86148023605347,,,,,,,,
42,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00014567205472408492,147.86148023605347,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
43,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141674734813463,0.0,0.0,0.9836675470524817,1.0,0.0001433358541324254,142.027770280838,,,,,,,,
43,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001433358541324254,142.027770280838,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
44,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141358054921557,0.0,0.0,0.9836630120976904,1.0,0.00014097029598604215,148.10628843307495,,,,,,,,
44,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00014097029598604215,148.10628843307495,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
45,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141689116114835,0.0,0.0,0.9836688808627144,1.0,0.00013857700152032645,147.27554273605347,,,,,,,,
45,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00013857700152032645,147.27554273605347,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
46,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9141695025408563,0.0,0.0,0.9836746429229198,1.0,0.0001361576109797574,151.06351733207703,,,,,,,,
46,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001361576109797574,151.06351733207703,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
47,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9142081238706867,0.0,0.0,0.9836755499138781,1.0,0.0001337137824937602,147.20835494995117,,,,,,,,
47,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001337137824937602,147.20835494995117,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
48,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141511649644044,0.0,0.0,0.9836680805765747,1.0,0.00013124719094030727,148.09762048721313,,,,,,,,
48,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00013124719094030727,148.09762048721313,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
49,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9141500765440426,0.0,0.0,0.9836750697421943,1.0,0.00012875952679804032,148.06300520896912,,,,,,,,
49,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00012875952679804032,148.06300520896912,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
50,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9142127293275323,0.0,0.0,0.9836697345012634,1.0,0.00012625249498770082,152.09808111190796,,,,,,,,
50,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00012625249498770082,152.09808111190796,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
51,train,nan,0.8098366477272727,0.0,0.0,0.0,0.914201010238256,0.0,0.0,0.9836825390794977,1.0,0.0001237278137036626,149.19743514060974,,,,,,,,
51,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001237278137036626,149.19743514060974,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
52,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141640098103007,0.0,0.0,0.983669147624761,1.0,0.00012118721323636703,145.74352049827576,,,,,,,,
52,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00012118721323636703,145.74352049827576,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
53,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141567462464012,0.0,0.0,0.9836725621789568,1.0,0.00011863243478646867,145.8543381690979,,,,,,,,
53,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00011863243478646867,145.8543381690979,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
54,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9142109192031523,0.0,0.0,0.9836827524891348,1.0,0.00011606522927150297,144.18150424957275,,,,,,,,
54,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00011606522927150297,144.18150424957275,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
55,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141522846612128,0.0,0.0,0.983671921950045,1.0,0.00011348735612589512,151.42656326293945,,,,,,,,
55,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00011348735612589512,151.42656326293945,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
56,train,nan,0.8097492564808239,0.0,0.0,0.0,0.914170816151638,0.0,0.0,0.9836708549018589,1.0,0.00011090058209513152,144.5945029258728,,,,,,,,
56,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00011090058209513152,144.5945029258728,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
57,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9141349694336266,0.0,0.0,0.9836725621789568,1.0,0.00010830668002492057,148.96212935447693,,,,,,,,
57,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00010830668002492057,148.96212935447693,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
58,train,nan,0.8097492564808239,0.0,0.0,0.0,0.914138580494931,0.0,0.0,0.9836671202332072,1.0,0.00010570742764617289,150.98447728157043,,,,,,,,
58,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00010570742764617289,150.98447728157043,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
59,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9141371425602712,0.0,0.0,0.9836731490554592,1.0,0.00010310460635663335,147.42771530151367,,,,,,,,
59,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.00010310460635663335,147.42771530151367,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
60,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141847566505741,0.0,0.0,0.9836759767331525,1.0,0.0001005,148.57855820655823,,,,,,,,
60,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,0.0001005,148.57855820655823,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
61,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141718189527249,0.0,0.0,0.9836722420645009,1.0,9.789539364336662e-05,149.79851865768433,,,,,,,,
61,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,9.789539364336662e-05,149.79851865768433,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
62,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141819552582968,0.0,0.0,0.9836717085404079,1.0,9.52925723538271e-05,150.36131739616394,,,,,,,,
62,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,9.52925723538271e-05,150.36131739616394,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
63,train,nan,0.8097492564808239,0.0,0.0,0.0,0.9141764531448068,0.0,0.0,0.9836700546157192,1.0,9.269331997507943e-05,149.88363933563232,,,,,,,,
63,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,9.269331997507943e-05,149.88363933563232,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
64,train,nan,0.8097492564808239,0.0,0.0,0.0,0.914162054054964,0.0,0.0,0.9836661598898396,1.0,9.009941790486849e-05,148.54079222679138,,,,,,,,
64,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,9.009941790486849e-05,148.54079222679138,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
65,train,nan,0.8098366477272727,0.0,0.0,0.0,0.9141715163353274,0.0,0.0,0.9836769904289294,1.0,8.751264387410488e-05,150.0208342075348,,,,,,,,
65,val,nan,0.8147674600283304,0.0,0.0,0.0,0.915458980545594,0.0,0.0,0.9843226114908094,1.0,8.751264387410488e-05,150.0208342075348,0.9175790771597373,0.0,0.0,0.9847087436251409,0.9453962365130574,0.0,0.0,0.9898674011229703
