epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.3105708159898457,0.3746761388945998,0.23515958205649728,0.25371558797671073,0.15323373988075803,0.8903985059303671,0.3149459976638319,0.19486676872460215,0.9325242962752156,0.3723343163205866,0.00019996590383506793,211.70319604873657,0.9290020482619485,0.3627974775161054,0.2327180085284573,0.9800489994516056,0.9522825123443996,0.34259801289234354,0.21810553928536977,0.986510052597164
1,val,1.1513470510641735,0.7613894194364548,0.6517579356829325,0.6651393977136285,0.509961264399298,0.9653814054103472,0.7974079404488704,0.6645605731660938,0.9802438645134276,0.6501050690809885,0.00019996590383506793,211.70319604873657,0.9678306151512213,0.7881222286504204,0.6534701665649797,0.9833121526807446,0.968284796111354,0.7005167798309406,0.5448438253748443,0.9850311279295355
2,train,2.1310528742639643,0.5504135399533991,0.27564531554255567,0.33247418091806896,0.20983156193069583,0.9262617216619755,0.383361361512132,0.2491051302185546,0.9747404935065694,0.5656917638945997,0.0001998636387080801,208.0512499809265,0.9233638991651574,0.39473855290226245,0.2599400001169154,0.9707033391582968,0.9517383966624401,0.3246156413746841,0.20486783098791517,0.9861812658475752
2,val,0.7142945428689321,0.7924363315105438,0.7240195820728937,0.7224875816820601,0.5781069382311147,0.9646228220624785,0.7781620780719357,0.6412224200978068,0.9846941630044052,0.6609773188829422,0.0001998636387080801,208.0512499809265,0.967177173575161,0.8198947240467637,0.6962830717455212,0.9761307125998308,0.9717862714878263,0.7100594753278723,0.5555710375049602,0.989103226434464
3,train,2.0928695038745277,0.5909696344743696,0.2781056955391378,0.34043489420037926,0.2180268544683334,0.9295207289685986,0.38984317599939633,0.25675684751906996,0.9782353451375987,0.6133504231770833,0.00019969327470644626,207.8988060951233,0.9333000924158794,0.41336059587412893,0.27459482843608013,0.9810348778438751,0.9561056691374784,0.3889294350355019,0.25465109344730424,0.9884622138841704
3,val,0.7016670281688372,0.8013910601536433,0.7656151503324509,0.7775363293642522,0.6448192880821498,0.9771949556167442,0.8624679016094947,0.7600310261453517,0.9871555510019867,0.6661667625109354,0.00019969327470644626,207.8988060951233,0.978876376048163,0.8724436573297328,0.7747584971798785,0.9851571945915517,0.9783356469360057,0.7946583792220067,0.6629322982910294,0.9895095825193785
4,train,2.0682962317215767,0.6053412186472039,0.2872110253167257,0.3556801356140264,0.22968205932812585,0.9315392036249173,0.3982157128565258,0.2637565379530236,0.9800376490541282,0.6283561840391996,0.0001994549285891432,208.15404438972473,0.934175462056912,0.42450921172156597,0.2849779350892507,0.9808577688115291,0.9561536370425882,0.36766656161577477,0.2380742295877558,0.9894594962135289
4,val,0.6938079247872034,0.8045261949300766,0.7466388841470083,0.7546042764636898,0.6188040290664981,0.9785085009779074,0.864947588935475,0.7641849623286207,0.9865232195171468,0.670552392800649,0.0001994549285891432,208.15404438972473,0.9775301252971519,0.8693861453835311,0.7696507364426263,0.9813317798431335,0.9778044871786561,0.7752450224471635,0.639561915850965,0.99018133254263
5,train,2.0282511991367005,0.6399062307257402,0.28954093531427677,0.36681540406438584,0.2381152781093001,0.933201201007464,0.4053125153046974,0.26845738319608164,0.9821599592240835,0.6701593767132675,0.00019914876370669414,208.45981335639954,0.9336270749107806,0.4059817201026543,0.27188388381608775,0.9844696580316489,0.9539137169329955,0.33268143330337946,0.21143493084502069,0.9894250167042088
5,val,0.8084467152754465,0.8509205430746078,0.7257288048664728,0.7589497280932626,0.6226980017049913,0.9685478322374853,0.8044566913109499,0.6758363929158921,0.984979720342575,0.7382883379856745,0.00019914876370669414,208.45981335639954,0.9719811108195703,0.832642668052579,0.7153726767591048,0.9863640921454949,0.9724234815000359,0.7114119127892038,0.5592936000400983,0.989983876546071
