epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.3988992097084982,0.5334600080523575,0.21226857112263117,0.21349365376874954,0.13469951577050185,0.9043923912330208,0.30065550838351024,0.1957260003915683,0.9570704409947773,0.5703213875753838,9.998303758629009e-05,152.39235830307007,0.921257649107024,0.32145067923856036,0.21077885843839575,0.9755119992972661,0.9399638697868986,0.23360893560107268,0.14259640662776257,0.9818895306500586
1,val,1.6025095731019974,0.8699387460947037,0.6023139866689841,0.5998154095212908,0.45196111176743275,0.950426502508103,0.6747282792590071,0.5195648465835115,0.9864128960500421,0.777246264119943,9.998303758629009e-05,152.39235830307007,0.9610339506155392,0.7293130243672858,0.589267814221015,0.9898130628794682,0.9474948277014317,0.49416860319437966,0.33888867958903984,0.9879858228892343
2,train,2.311937687689798,0.6337602581894188,0.2431212556041908,0.2856840200896449,0.1834627313075988,0.9159270148290275,0.3426955096966062,0.2266609158720137,0.9655916448222143,0.6755349677905702,9.993216197035142e-05,162.9319326877594,0.9090359445607757,0.36655365710179855,0.24756742102550947,0.9516122382980938,0.9428450935014485,0.28691669453691415,0.18365234135054218,0.9787673682494304
2,val,1.2711775849262874,0.7641351496179899,0.7078436811765035,0.6910730435651362,0.5476924803635352,0.9642963132528979,0.7860736730545796,0.6624183809693717,0.9723485310869387,0.6336360524098078,9.993216197035142e-05,162.9319326877594,0.9660557420956587,0.807454678236255,0.6907744244245624,0.969588809542886,0.9660875390024534,0.6759503910004389,0.5294774264537401,0.9869672987193127
3,train,2.281714533713826,0.6438348602830318,0.2564996981895284,0.302388120484855,0.1978419639466712,0.9181343672556764,0.3564455998105852,0.239570017634241,0.9662177370302735,0.6843319006133498,9.984740801978987e-05,161.92750453948975,0.9220507643738156,0.37398128226430855,0.2568497313122105,0.9707029108412646,0.9475326492854828,0.2974757740049562,0.1935259895192782,0.9839430959598165
3,val,1.2187272384762764,0.842170293132464,0.6974884954591593,0.6914121266056349,0.5478973926278178,0.970662053993629,0.808423760578517,0.6988202237800106,0.9899601406518207,0.718786875406901,9.984740801978987e-05,161.92750453948975,0.9706641737874141,0.816646444796456,0.7069584679437316,0.9870944552948334,0.9688687084502808,0.6794946162902065,0.5292194680251724,0.9922116597490421
4,train,2.2642194995754643,0.6517065750925164,0.2507295748186216,0.29725067555875256,0.19463621912584447,0.9182888667522773,0.3521451586220566,0.2365938295604282,0.9670289156726801,0.6941308272512335,9.972883382072955e-05,163.34040331840515,0.9214535626801258,0.35786604137651956,0.24045298521106398,0.9732222707645094,0.9516762882975391,0.3306744815407421,0.21991161974874382,0.9867062752703971
4,val,1.04815773665905,0.825897216796875,0.7041128526131312,0.6999714073247053,0.5533696516915615,0.9715184506833507,0.8311792318036417,0.7227240680691942,0.984825134277039,0.7007136891285578,9.972883382072955e-05,163.34040331840515,0.9641140109872556,0.7831482799925444,0.6547032029045181,0.9850218031138445,0.970500949665853,0.7176940719943484,0.5759800629810106,0.9900940789113694
5,train,2.1642964741639923,0.6381309107730263,0.25915332310107997,0.30712053136174017,0.20319102669116285,0.9253472891615665,0.35913099898526296,0.24418085717705418,0.9752250805232806,0.6750194348787006,9.957652063800364e-05,162.76731133460999,0.929222182948737,0.3544684271385148,0.23947066402219797,0.9810223495748123,0.9513194489056164,0.3249117153426111,0.2144429399390983,0.9876396313045254
5,val,0.9372579654057821,0.8423305104176203,0.685564657052358,0.6881166917433498,0.5426102141295623,0.9669502950735368,0.7961743407139582,0.6709254113581912,0.9873593648271685,0.7218733901778857,9.957652063800364e-05,162.76731133460999,0.969195156693397,0.7855205696506031,0.6624690119139213,0.9892777336965256,0.9674844831077231,0.6882281554623145,0.5406256631457551,0.9901313781735218
6,train,2.154641663087042,0.6565669544956141,0.2565860965558769,0.3074071674399755,0.20344870560946846,0.9257919549571069,0.3556913471777637,0.2408423980383275,0.9764741061023638,0.6972642329701206,9.939057285945934e-05,162.00729775428772,0.9311891730736198,0.3707523762475682,0.2574014381441526,0.9813512969432333,0.9533945261999883,0.32565005534234,0.21888321758564064,0.9885739510516469
