epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.363689881938321,0.563946223759151,0.19181736011605163,0.22412607757652891,0.1313515476433969,0.8955595555391166,0.2839159630514205,0.17001625472032422,0.9517250327796484,0.6131354378653573,0.00019996590383506793,28.417990684509277,0.91399682625343,0.07743617888327085,0.04140287406633867,0.9802341061037819,0.9444182369315902,0.000447435125912411,0.0002252889515051964,0.9894071458935818
1,val,2.013646185398102,0.7784530719121298,0.18053709653516611,0.24379990330130577,0.14810554462150544,0.9150206584383161,0.2900940250666269,0.17590264854258322,0.9767006768119906,0.8716095089912415,0.00019996590383506793,28.417990684509277,0.9218487658044244,0.21759252758497302,0.12630940532109688,0.9802774217392907,0.9453962365130574,0.0,0.0,0.9896578470865119
2,train,2.1667037393663313,0.7052837985378879,0.24923030495435208,0.3311611256908424,0.20393881011999412,0.9240747979279743,0.38498226318434536,0.2441110779946444,0.9737748899659175,0.7634564379712084,0.0001998636387080801,30.869444370269775,0.9252754581206035,0.4134784757074824,0.26811005347135713,0.9729091937724625,0.9495363432859588,0.33382063139081436,0.20604281593729573,0.9851282293145553
2,val,0.7595334947109222,0.7564662595589956,0.7450822492440542,0.7384243451892317,0.5922430933102494,0.9771609503977214,0.8695403656117039,0.770034119204808,0.984732394748188,0.6214254597822825,0.0001998636387080801,30.869444370269775,0.9740958776668989,0.8560661041811533,0.749418127148736,0.977552371554829,0.9742105561813027,0.7561308654765407,0.6095296265187325,0.9889351738823021
3,train,2.126181980946681,0.7402198631446678,0.2559237035082562,0.35084883836060854,0.21884197051012802,0.9278251406787377,0.39679706065293596,0.2540065019352825,0.9771188589242045,0.8035746220942144,0.00019969327470644626,34.13999676704407,0.9209431748470702,0.3552024348796597,0.22069689533050219,0.9737771841195179,0.9455318760788304,0.3183044591584125,0.1927433268711379,0.9839442859995697
3,val,0.7935939828554789,0.808094451824824,0.7018250823020935,0.7013038331336018,0.5468958167780232,0.9621220477558029,0.7608425414131078,0.6150864566784698,0.9855905320908528,0.6834840575853983,0.00019969327470644626,34.13999676704407,0.9568796486374903,0.7376083000741339,0.5848069371726522,0.9784556070962785,0.9598826743053498,0.6631318644155128,0.49802607424034995,0.9850584242078234
4,train,2.069384196421483,0.7603206501140461,0.26632695962915887,0.370046978390111,0.2336976745983448,0.9302217477034077,0.415190591094224,0.2688360497281246,0.9784185769673915,0.8244069239476344,0.0001994549285891432,32.5846164226532,0.9277369133398766,0.3974756731054111,0.2550570839990118,0.9785234678040937,0.9519604810122928,0.4023128206605841,0.2591069966703072,0.9849300784663801
4,val,0.7978911399841309,0.8489209612210592,0.7000734806060791,0.7085683799354143,0.5576174620530977,0.9757630419027437,0.8548530854847581,0.7483303075996939,0.9867908901637693,0.7254035174846649,0.0001994549285891432,32.5846164226532,0.9732240880130583,0.839185855452259,0.7245813327404212,0.9854049682616427,0.9763454960108388,0.8034668604642171,0.6741746795971011,0.9867563883462779
5,train,2.0564298296308183,0.7681035395268794,0.26739122564871826,0.3740738617469821,0.23647162371457942,0.930596301337683,0.4151178052573388,0.26848342390258284,0.9789984643041755,0.8333144287963014,0.00019914876370669414,33.62937068939209,0.9269984429955312,0.4059812178833808,0.2614157080217906,0.9794741543855785,0.9444359655947127,0.28919388487498326,0.17225378849181758,0.9850191769899268
5,val,1.2965259949366252,0.7610801756381989,0.6621041695276896,0.641568564854999,0.48963597364883665,0.9685037032560455,0.81903342229317,0.6968704531988688,0.9846143934461046,0.6423011819521586,0.00019914876370669414,33.62937068939209,0.969732373005777,0.8289006890371162,0.7091706277112042,0.9855779859754014,0.9506108407088864,0.5690334006997164,0.39945813107154976,0.9845676845973633
