epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.397750560220305,0.376430698208042,0.22074066868403575,0.2269915925643793,0.1327077364621883,0.8825546747087967,0.2898788154157088,0.1732762803941355,0.9326955088367948,0.37980785236492026,0.0002999487700838458,18.539228439331055,0.9072089212089761,0.3544614877099089,0.22067522785956833,0.9591247985412295,0.9436893172413439,0.015551889551929368,0.00800454344183209,0.9889220657881403
1,val,2.0433375040690103,0.7031247516473135,0.42330719033877057,0.34502090327589247,0.23305567877108388,0.8746179525937866,0.49823949979097454,0.33238288120812637,0.9410101996527053,0.6553263366222382,0.0002999487700838458,18.539228439331055,0.9458281852623237,0.715612427256855,0.5576301425059894,0.9752215067544819,0.9449123132154996,0.039485680349931336,0.020372355525744144,0.9893665737575191
2,train,2.1982571478490227,0.49341572581471266,0.28519578215542374,0.3324385949424284,0.20454484429490216,0.9147807901449582,0.381629731938167,0.24174343688076344,0.9602091862604439,0.4960338352443455,0.0002997951154458088,13.495671510696411,0.9141830329273782,0.3669638448320832,0.22950428948553708,0.954233076188875,0.951726408472641,0.3476994568928412,0.2151490920957197,0.9849201549182486
2,val,0.9101128081480662,0.6033660074075063,0.7394646406173706,0.7453814181527959,0.5985033751772996,0.9676699347826355,0.8044678928678936,0.6733375076859464,0.9780452304415478,0.4677759011586507,0.0002997951154458088,13.495671510696411,0.9657759293172025,0.7960484520748272,0.6615635174559894,0.9560159471299174,0.972966572668557,0.7227290993468866,0.5664365929900042,0.9856319851344725
3,train,2.143908214735818,0.5330373057118662,0.2948715511214483,0.35294676787740803,0.2206676991384808,0.9228102354577904,0.39916586827926404,0.25660309918145985,0.9692657043883117,0.539522664530294,0.00029953914139310266,13.631169080734253,0.9259232940125215,0.3703214341228271,0.2322420764844878,0.9783209420583553,0.9505284579932036,0.3497539293877822,0.2166820754350304,0.9862377993709638
3,val,1.0414579510688782,0.860104888677597,0.5910343527793884,0.5906314773346175,0.4433293001822483,0.9706805870492389,0.8407430510519012,0.7257230711207185,0.9814871046277455,0.7761542499065399,0.00029953914139310266,13.631169080734253,0.9667061553962374,0.7837550115304821,0.6450978525033378,0.9896159701876406,0.9734776852332407,0.7446415167357413,0.5947500385917556,0.9907190110947587
4,train,2.098594655523767,0.546769842401251,0.30210306214077487,0.3656409595186918,0.22954223952254965,0.9246000299515138,0.4077419563721566,0.2625005736026204,0.9708582204537888,0.5525827474527426,0.00029918102335755686,13.643458604812622,0.8937770768018626,0.33718743919903366,0.20607529943085542,0.9605383172734736,0.9459010304209344,0.10776255866568492,0.05927079196529911,0.9888956029931228
4,val,1.9833008249600728,0.5443316996097565,0.44073401888211566,0.4063343065755241,0.2696862565964266,0.928326501540409,0.42057589831363623,0.2711192763794794,0.9847202724879883,0.48609959085782367,0.00029918102335755686,13.643458604812622,0.9069698214039755,0.6122603649306904,0.44259326892590223,0.9706630282931107,0.953506865708858,0.30206858980281465,0.18442632924516564,0.9904569837781353
5,train,2.0887253201091207,0.556749090448126,0.303818883178951,0.3700446871087666,0.233559407170351,0.92536836969386,0.4119680071440557,0.2661938591634212,0.9718456134928786,0.5640423114483173,0.00029872100677538467,13.719090938568115,0.9214298420338641,0.28979460761206266,0.17318168843482853,0.9784642999821698,0.943305123619618,0.05965539539492834,0.031118853647176103,0.9874656517188113
5,val,2.0288615624109902,0.824111262957255,0.3413842519124349,0.4175127046010471,0.2857104724749748,0.9455878612124758,0.5330208052192372,0.36451171652802666,0.9891174316405488,0.852807879447937,0.00029872100677538467,13.719090938568115,0.9579861716762573,0.6925625713872879,0.5306171573459545,0.9899959988063474,0.9485684729728482,0.17117509291165933,0.09384468713191353,0.9901795281303488
6,train,2.082711044725005,0.5867693174135434,0.2986815771074979,0.37007376108695406,0.23380334835166702,0.9275074871119295,0.41858399959375586,0.27244663498588156,0.9737042513759914,0.6022821172967657,0.0002981594069189731,13.754672527313232,0.9205356548600907,0.3552492412287725,0.22149716491449675,0.969574561485804,0.9516427007758738,0.32335034545269103,0.19846829947901895,0.9873165317347914
6,val,0.8282460769017538,0.6813063820203146,0.7221738894780477,0.7126750376439918,0.5595313310430278,0.9611878476457892,0.7637836589495132,0.6183091836989253,0.9778370327418949,0.5451788206895193,0.0002981594069189731,13.754672527313232,0.9585584554330646,0.7482760938250422,0.5983276722546769,0.9709513346353417,0.9715120913033619,0.6993448449446538,0.5388994835447366,0.9896539476181961
7,train,2.0613742316519463,0.597578835654092,0.3015543108324071,0.375678632495998,0.23879137583504048,0.927867792174263,0.41929399878886164,0.2739036098723236,0.9741778607134312,0.6140608887572389,0.0002974966086808112,13.786797285079956,0.9292909330733115,0.4167734736129293,0.27128676451006634,0.9705459488021009,0.9537133485777114,0.3727159915426569,0.23584358540624456,0.9860868654050274
7,val,0.7261355320612589,0.6170258422692617,0.7992291251818339,0.7959121976726813,0.6655523476655474,0.9788218064999791,0.876152922778107,0.7799297366593708,0.9689348856607326,0.46717461943626404,0.0002974966086808112,13.786797285079956,0.979688499330957,0.8758610628320226,0.7793082258914993,0.9723972744411142,0.9784986287958489,0.7862396445024972,0.6486828792832317,0.9876895480685001
8,train,2.0473468537097212,0.5872828343531469,0.30704246820894987,0.3803748500230353,0.24178942701810355,0.9285189187393785,0.4209881361888336,0.2751226335583153,0.9752944199354591,0.5989067237693947,0.0002967330663097039,13.819072961807251,0.9220374489865674,0.38865938784088483,0.24719736890253688,0.9697792213279147,0.9493822639740178,0.23078442660906412,0.13459149392550165,0.989162685154126
8,val,2.0921587546666465,0.4428950051466624,0.5307556688785553,0.4781372814705091,0.3358273003949405,0.9512891980150009,0.7544251205570331,0.6075463929653673,0.949126264783998,0.3541930317878723,0.0002967330663097039,13.819072961807251,0.9527727508378386,0.7469765107877829,0.5967524414502322,0.9579287211099521,0.9631002044688596,0.5509329626555571,0.387150696616096,0.9908034430609044
9,train,2.0427675338891835,0.613527471368963,0.30356309245099555,0.3812106673830401,0.2428615630961127,0.9284024395812681,0.4218363516309338,0.2755426392307305,0.9753834117541874,0.6320093328302557,0.0002958693030994526,13.896466732025146,0.9245631217890783,0.3774661433596944,0.2381634936561957,0.9718842939896282,0.954273320914946,0.3852892965069778,0.24549649715157018,0.9864023915536834
9,val,0.7997745970884959,0.7759931882222494,0.7769286533196768,0.7797120619312201,0.6435925054134727,0.9777599109440361,0.8530639272616289,0.7441681762094281,0.9863649156357747,0.6307141681512197,0.0002958693030994526,13.896466732025146,0.9676521890803661,0.7992481268135232,0.6660856105216025,0.9750200059678066,0.9812238962532582,0.8141824802300061,0.6873223065895288,0.9890357971190643
10,train,2.030891651873822,0.6116312733896963,0.3049718775115647,0.3829915405852391,0.2436800260772262,0.9296470621435139,0.4255755417396047,0.2773080323505708,0.9767427777909823,0.6285601529208097,0.0002949059110302156,13.862375497817993,0.9353066447261724,0.435441033719052,0.28629493310551607,0.981393614015304,0.9545260349990203,0.3404259059647057,0.21015308807707936,0.989387352149728
