epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
25,val,0.6496218964457512,0.7859006623427073,0.8058333297570547,0.8017308172605676,0.6772031958631803,0.9794288548744509,0.8779440329161101,0.7868982698765379,0.9834436689102835,0.6371663411458334,0.00017943865735897788,50.9446976184845,0.9803718602817412,0.8808617774450744,0.7898521751451305,0.9836798168362507,0.9786637910141495,0.8043577778411007,0.6785612382557941,0.9881226675849479
26,train,2.0573887402551216,0.6633134273060581,0.28916990934266595,0.36457620232929244,0.2361477259655105,0.930914256540069,0.4017901805712915,0.2665762083497707,0.9799535383256464,0.6961084198533443,0.0001778260231649686,50.87048125267029,0.9323531177345692,0.40162419502210167,0.26607585959793795,0.980892462479292,0.9541019546212333,0.39608770395679443,0.25991386813475564,0.9871950919166541
26,val,0.6078767826159795,0.8390406668186188,0.7968968798716863,0.7994344087040849,0.6721926576045432,0.979341034846155,0.8688250921373738,0.7721217137607925,0.9875134059359524,0.6936100572347641,0.0001778260231649686,50.87048125267029,0.9758539740674307,0.8485121436241799,0.7386011204269075,0.9849886213028611,0.9789788529363542,0.822219974073955,0.7031275550179884,0.9878425598143005
27,train,2.053224938794186,0.6636652896278783,0.2862066232713691,0.36240334125961876,0.23339376553275204,0.9309539059280902,0.4017020727367257,0.2642680270683373,0.9804620040088975,0.6967795924136513,0.00017616039357720308,50.91991114616394,0.9286674153834562,0.38262309586036536,0.2491036988542261,0.9805026405734534,0.9532631181119703,0.3684671220560539,0.23734468524714764,0.9878445809346091
27,val,0.5708790222803751,0.842270627617836,0.8028693745533625,0.80282556734733,0.6768532546970385,0.9724188785192424,0.8403737030194964,0.728540661086138,0.984043666294491,0.6966747144858042,0.00017616039357720308,50.91991114616394,0.9693668599910356,0.8109342485514786,0.6874499831278734,0.9861593700589065,0.974937980889533,0.7692641955811496,0.6323415212952347,0.9907606215702525
28,train,2.05751072921251,0.6665638170744244,0.2866760857942465,0.36001708802946103,0.2328280753206445,0.9308435440445461,0.4010763760017577,0.26523955566904767,0.9804016648675872,0.7001531768263431,0.00017444291013500072,50.95936608314514,0.9340052741736918,0.42350700650104967,0.284756402914212,0.9817734567741109,0.9556716424753806,0.3933293999026954,0.25906697603297696,0.9885769492699983
28,val,0.6877728626132011,0.8418106834093729,0.7933775434891382,0.7952891912943348,0.6694778181591342,0.9824703955647985,0.893575776875517,0.81021857393992,0.9870656331378683,0.6971851537624995,0.00017444291013500072,50.95936608314514,0.9843373888008381,0.9046302914774486,0.8271271225574832,0.9880084083192299,0.9813265548376254,0.8294283147371121,0.7133465762282007,0.9908053080239355
29,train,2.049097261930767,0.6564082095497533,0.2932468654065017,0.36753777391682996,0.23826661431087987,0.9312397089582546,0.40517647939443485,0.2683377764692635,0.9800347579151477,0.6862433182565789,0.0001726747499157226,51.012622356414795,0.9318487126436991,0.40946288363874356,0.2730761327241103,0.9815944203157776,0.95352076008014,0.33916638611530364,0.21527432527931317,0.9892611854953272
29,val,0.6079816147685051,0.8767004509766897,0.794743592540423,0.8022135296179037,0.6760924652642726,0.9734924026582421,0.8398160756027832,0.7254580760696059,0.9885664440335155,0.7347849905490875,0.0001726747499157226,51.012622356414795,0.9749883714161146,0.8533073546591058,0.7448705575027764,0.9876638139995685,0.9753927675050336,0.7570171877367335,0.6143098180984828,0.9923655192055759
30,train,2.047748494148254,0.6768111914919134,0.2898178683855293,0.36831399362928025,0.23861656223705477,0.9315220285137567,0.4088417625741241,0.2707510685678521,0.9806377745509756,0.7120985064590186,0.0001708571247280615,50.895620822906494,0.9341000088736892,0.4151272899455881,0.27895941704766,0.9822317558420933,0.9552432617963738,0.38369148978173245,0.251643335228353,0.9884444387334028
30,val,0.5900856877366701,0.8508716821670532,0.8101469824711481,0.8187708527242809,0.7006880753850627,0.9810711499691257,0.882902292189261,0.7934703627313904,0.9884788876486569,0.70706940193971,0.0001708571247280615,50.895620822906494,0.9821339540081194,0.888135503220539,0.7996991611315373,0.9886985052198064,0.9794918430326772,0.8121110538576101,0.6884033939947237,0.990675971621406
31,train,2.0478444168442174,0.6712426971970943,0.29001104047097137,0.3676783792332031,0.23840725586718303,0.9318721993213208,0.40717266597377955,0.2700221487545552,0.9807561506303336,0.7054102847450658,0.00016899128028152852,50.88035297393799,0.9277736210686097,0.4216993335759997,0.2810284438071108,0.9757320470975778,0.9505795293068303,0.35080543145219584,0.2224140407410904,0.9863415634421475
31,val,0.6011010234554609,0.8519323468208313,0.7711091687281927,0.7653923595312562,0.6287790095588758,0.9757142493741345,0.8553731234714824,0.7480107145758179,0.9874053228467597,0.7122606585423151,0.00016899128028152852,50.88035297393799,0.9783186885857144,0.8792508354073773,0.7850576764529725,0.9849889846073626,0.9729150919618843,0.756367400450977,0.6105597687361306,0.9896483648389469
32,train,2.0569574623777154,0.6623581735711349,0.29139042476747645,0.36446685165823933,0.23715081270479774,0.9310184165126522,0.398683340556669,0.2650091803958006,0.9804530093542926,0.6941018623218201,0.00016707849533270639,50.918437480926514,0.9317578643385634,0.41843647182066884,0.2809926646418347,0.9795643588951367,0.9546123703634777,0.3726725805435468,0.24241641028388047,0.9877880431056618
32,val,0.511805516978105,0.8501285413901011,0.8301628082990646,0.8309735741758106,0.7167844409548346,0.982098765431264,0.8985429875129708,0.8179657070298431,0.9861085074286983,0.6983589927355448,0.00016707849533270639,50.918437480926514,0.9831884605685771,0.8985047372254221,0.8171021072142741,0.9878098624091667,0.9819587379102844,0.8261654470789196,0.7059525531344604,0.9915023077100406
33,train,2.030560018723471,0.6813856158340187,0.29203943642787633,0.37092065080821834,0.2417834364219644,0.931497873702635,0.4056941968298721,0.2692263566835634,0.9804828844570882,0.7169211404365405,0.00016512008080885328,50.89377999305725,0.9317213771090948,0.4199692028994616,0.2795251643597709,0.9795427824320062,0.9543756572946854,0.3853742215500662,0.25061781422418294,0.9876468591521256
33,val,0.7128883451223373,0.857732504606247,0.8138495981693268,0.8140955289325067,0.6936431793355999,0.9806691159361393,0.8865922229631762,0.7984479080991623,0.9866234915595574,0.7104566693305969,0.00016512008080885328,50.89377999305725,0.9812233511629932,0.8862384572291994,0.7978903942065215,0.9875695364814323,0.9789030248843354,0.8097331388932464,0.6835213497429785,0.9906138465516513
34,train,2.030577169594012,0.6669361850671601,0.2955045422097962,0.3709292100064843,0.2422645601729568,0.9318875357902912,0.40965527321703377,0.27283736620024507,0.9807473701341718,0.6982557865611294,0.00016311737890945883,50.81109309196472,0.9331226417685032,0.4091818068488783,0.27462943211206114,0.9830312628493574,0.9546360176991558,0.36931212255827744,0.24132671428847474,0.988924903200234
34,val,0.6069318925340971,0.8702577898899714,0.792045533657074,0.8031450476868448,0.6781764684857395,0.9771357225217968,0.8599092143739773,0.7583134366854422,0.9897606259299067,0.7304520408312479,0.00016311737890945883,50.81109309196472,0.97744987596095,0.8624965567219262,0.7599589613117642,0.9888705299012609,0.9777400454475478,0.793119114878996,0.6651034882817646,0.9913199288502934
35,train,2.0340773113986903,0.6798756917317709,0.29320032179617045,0.3718361892222512,0.24328693786350838,0.932325805865153,0.4070599642745022,0.27175411924009935,0.9814871804754541,0.7148305257161458,0.0001610717621863677,50.84349775314331,0.9317955781795364,0.423797316962437,0.2839762904878301,0.9790112947161347,0.9548275042502908,0.388230672397162,0.25417094023466896,0.9880065382571147
35,val,0.48137113203605014,0.8663304696480433,0.832626129190127,0.8321956687398524,0.7187626364058008,0.9821351653188545,0.8901116843451663,0.8053910181842233,0.9892668951123845,0.7135908951361974,0.0001610717621863677,50.84349775314331,0.9827288892756733,0.8953525230939126,0.8114272284332523,0.9884456452867707,0.9818586230780268,0.8341626116478958,0.7187745516165057,0.9917816888716847
36,train,2.0447849660588986,0.6643352307771382,0.2949342417628749,0.36942394863886113,0.24100082785699353,0.9303388456889714,0.4015918944355002,0.2668786271997064,0.9794931512128452,0.6953375029982182,0.00015898463260310107,50.85403919219971,0.9334084983513533,0.42228951379644675,0.28471295713415684,0.9816804049306354,0.9554954617916828,0.38773924581725655,0.2552013233635033,0.9887332313937647
36,val,0.6221737712621689,0.8783464034398397,0.8121161609888077,0.817390748694692,0.698369972444732,0.9821606634098291,0.8929934911031254,0.8080543135579467,0.9900225684754794,0.7321139772733053,0.00015898463260310107,50.85403919219971,0.9819834486492809,0.8911748890361412,0.8048779011179225,0.9893851507276188,0.9811696295318909,0.8223175485352537,0.7025427902849425,0.992451440720178
37,train,2.030679823222913,0.684814881441886,0.2930394258464507,0.3743219175464,0.24393658820953676,0.9320974342645995,0.409774140361812,0.27193813631459424,0.9808837890623512,0.7206511915775767,0.00015685742057402086,50.94111180305481,0.9322334759357302,0.4139025213457181,0.27712917070274234,0.9798637523984264,0.954167176691469,0.3970795856919834,0.2618036114181398,0.9870719508119392
37,val,0.5323499391476313,0.8513383467992147,0.8260709941387177,0.830152789944209,0.7159310570091907,0.9825110350399621,0.8924829185696814,0.8071422068202434,0.9891544523691738,0.7016082058350245,0.00015685742057402086,50.94111180305481,0.9819507432594329,0.8868449516149064,0.7978714055494827,0.9884890601746984,0.9798196842831373,0.8217578101690072,0.7010673702627033,0.9904501778737309
38,train,2.0255725977713603,0.6815618682325932,0.29496875665918515,0.3743911145243893,0.2449233641930587,0.931810537229585,0.4069940015508738,0.2714491602960075,0.9807524563971918,0.7160388611910636,0.0001546915839839952,50.83850169181824,0.931483513932636,0.4178456220441859,0.28050700960235797,0.9796985826992759,0.9554877400045125,0.3830954005210835,0.25106377167483246,0.9889411257022899
