epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec
63,val,0.34439827501773834,0.9415110647678375,0.8649248828490576,0.8763999434579862,0.7890667088606098,0.98927196590803,0.9358353660043944,0.879936346522912,0.9946741376602818,0.7860138316949209,0.0001589846326031011,72.10691094398499
64,train,1.653962360766896,0.8560901842619243,0.3122676709962482,0.442031188232769,0.3055720700534834,0.9394406957557264,0.44504724372318644,0.30494279097276883,0.9873696310476848,0.924142134817023,0.00015771302257830622,72.12755346298218
64,val,0.2751564532518387,0.9470861554145813,0.8877824395895004,0.9006683220659436,0.8264285346858399,0.9881417524266269,0.9274982522689869,0.8655253640260353,0.9951613289967772,0.787851427992185,0.00015771302257830622,72.12755346298218
65,train,1.6534728591902215,0.8560409813596491,0.31142422319050334,0.44257056814170964,0.3052929016198557,0.9394971963886689,0.44523300504333235,0.30505380876621235,0.98744180244297,0.9240721050061678,0.00015642729609628703,72.15889477729797
65,val,0.35121317580342293,0.9398362338542938,0.8653619289398193,0.8741973850922111,0.7866234680353975,0.9868987053502476,0.9221819933254817,0.8561216310338247,0.995058695475107,0.7832792401313782,0.00015642729609628703,72.15889477729797
66,train,1.653852477199153,0.8559319747121711,0.31092843784615726,0.4452101998779652,0.30397218619709043,0.939393475038079,0.44916113148919257,0.30468613462547717,0.9873780367665719,0.9248518023574561,0.00015512777039081412,72.17012667655945
66,val,0.2785746902227402,0.9460946967204412,0.887617215514183,0.898615856634601,0.822361150998976,0.9874017626985426,0.9247687818357946,0.8606371480590395,0.9954530625114723,0.7859707822402319,0.00015512777039081412,72.17012667655945
67,train,1.6507195946417357,0.8563227603310033,0.3120055933102808,0.44313485230007754,0.30545076080322603,0.9395999920428433,0.44510214594103903,0.30564199822252497,0.9874572218508647,0.9243274889494243,0.00015381476610041016,72.16903853416443
67,val,0.2829080944259961,0.9394930899143219,0.8894385943810145,0.8974058498230901,0.8220611835943211,0.9886240357958146,0.9319763494003087,0.8733021292028376,0.9944823128834961,0.7776474754015604,0.00015381476610041016,72.16903853416443
68,train,1.646661957523279,0.8560706423040022,0.3150220171535406,0.4469110768677798,0.30863235183582666,0.9398431951870465,0.4501025466280648,0.3088701723609534,0.9874327542487539,0.9239722000925165,0.0001524886071892369,72.11223077774048
68,val,0.3089764366547267,0.9420912663141886,0.8803445597489675,0.8916969103356235,0.8133995525552101,0.9878051291733372,0.9279726429700306,0.8666625106443839,0.994546981084761,0.7834458152453104,0.0001524886071892369,72.11223077774048
69,train,1.649315755409107,0.8566559373286733,0.3127586618592511,0.4430274264839925,0.30578741032751605,0.9395994641663743,0.4462507280805612,0.306081155295296,0.9874488161319777,0.9245946516070449,0.00015114962086716193,72.37794661521912
69,val,0.25413282463947934,0.9503727902968725,0.8887149741252264,0.9000337879892414,0.8253557932653136,0.988875867297646,0.9339092326651591,0.8765029078249849,0.9951858520506277,0.7905300706624985,0.00015114962086716193,72.37794661521912
70,train,1.6484681555053644,0.856711564984238,0.3131214453653165,0.4422487535913489,0.30705490088618725,0.9395823171066202,0.4436173915603181,0.30580623840398136,0.9874719987834305,0.9246269359923246,0.00014979813750902454,72.15650224685669
70,val,0.26799999301632244,0.944754829009374,0.8927270074685415,0.9041360967845767,0.8323063808090391,0.9895855742573524,0.9364456925742725,0.8809780099549113,0.9956559680755531,0.7843437244494756,0.00014979813750902454,72.15650224685669
71,train,1.6466514794450058,0.8565601549650493,0.3140669158683618,0.4448565592162495,0.30764858756104646,0.9397943015855224,0.44710713993536244,0.3073084288334659,0.9874704461347188,0.9243587560820998,0.00014843449057312064,72.17566514015198
71,val,0.27213403458396596,0.938071663180987,0.9016198565562566,0.9071170674818964,0.8376740578172893,0.989123338080831,0.9332508038051953,0.875387929201517,0.994699568975386,0.7728812843561172,0.00014843449057312064,72.17566514015198
72,train,1.6518289530486392,0.856408905564693,0.3130987254551177,0.4431197201111522,0.3058090146994187,0.9395705763179365,0.4475127759061284,0.3072817809627398,0.9874325936299216,0.9244584468373082,0.00014705901651892704,72.20328736305237
72,val,0.2568658192952474,0.9494223843018214,0.890724832812945,0.9011444423272522,0.8272627575120021,0.9887446217794961,0.9314663010387351,0.8720664822858719,0.9952172778900065,0.7888594170411428,0.00014705901651892704,72.20328736305237
73,train,1.6474678716115785,0.8567774722450658,0.3140709621138899,0.444348501598368,0.3071815630490709,0.9395808278319489,0.4467776144164765,0.30601179430732994,0.9874798155665994,0.9246487266138981,0.0001456720547240849,72.13120985031128
73,val,0.3078840474287669,0.9460162222385406,0.8725748558839163,0.8837186619155993,0.7992362440257472,0.9897316583320076,0.93727391341013,0.8827600530045357,0.9956770397366395,0.7894619554281235,0.0001456720547240849,72.13120985031128
74,train,1.6439681306219938,0.8571494119209155,0.315323721040847,0.446849717381345,0.3092314339416777,0.9397626391979704,0.4488416297729731,0.30776021080623267,0.9875067459908043,0.9246731942160088,0.00014427394740066353,72.21001482009888
74,val,0.27537036935488385,0.93754214545091,0.8981882135073344,0.9029915945001536,0.8311421788535558,0.9905483845951616,0.9450324758796604,0.8965616625999752,0.9925684247696571,0.7734774649143219,0.00014427394740066353,72.21001482009888
75,train,1.6493931954367118,0.8565745571203399,0.31328249407054964,0.4434275652488133,0.3069409387221163,0.9396566482335833,0.4467766929118764,0.30792530154526737,0.9874463533098833,0.9249078583299069,0.0001428650395107247,72.19910955429077
75,val,0.25192963021496934,0.951852892835935,0.8930656959613165,0.9059521450546124,0.8334147787955049,0.986974048877972,0.921266489969256,0.8544127027498257,0.9960728599910106,0.7915322482585907,0.0001428650395107247,72.19910955429077
76,train,1.6441825883430348,0.857064712256716,0.3146611386880466,0.4452491326057459,0.30799626956104453,0.9396815655329358,0.44801857944260853,0.3078813365671116,0.9874684116295105,0.9247351395456415,0.00014144567868120832,72.13639450073242
76,val,0.3717726444204648,0.9412316878636678,0.8719085107247034,0.8792940295085275,0.7968751241191171,0.983277915866366,0.8989839898189408,0.8179004417923162,0.9943849472770973,0.7832741538683573,0.00014144567868120832,72.13639450073242
77,train,1.6476546839663857,0.8570394951000548,0.31432404347870035,0.44899015176808454,0.30931583583478856,0.9397428578561331,0.44946223415999326,0.30701398901803406,0.9874849018296201,0.9244829679790296,0.00014001621511816064,72.04627227783203
77,val,0.2967375398923953,0.9435804486274719,0.8948812087376913,0.9067551295830247,0.8360066896190537,0.988847764888591,0.9331515325377104,0.8753338271219385,0.9947235470724842,0.78354844947656,0.00014001621511816064,72.04627227783203
78,train,1.6383574261999967,0.857476806640625,0.31762797012965993,0.44758999466320976,0.31163815096221736,0.939974274309354,0.4480801023655862,0.3102589836580149,0.9875518263430522,0.9248285661663925,0.00013857700152032642,72.18077945709229
78,val,0.278691070775191,0.9362963736057281,0.9041474312543869,0.909511310164723,0.8404582315037729,0.9886735178393441,0.9312591822322126,0.8727258076629195,0.9937509809220008,0.771321435769399,0.00013857700152032642,72.18077945709229
79,train,1.6393939435482026,0.857223831979852,0.3174049161771811,0.4499397433636655,0.3117623038813272,0.9399609753925446,0.44929733376643527,0.3090267208537263,0.987514616313584,0.924704086571409,0.00013712839299212545,72.04977917671204
79,val,0.2782989541689555,0.9375501374403635,0.8985586216052374,0.9053637902625065,0.8329020406988815,0.9886110142054124,0.9309005895116879,0.871485495537791,0.9953055608838679,0.7742536664009094,0.00013712839299212545,72.04977917671204
80,train,1.6414872910892755,0.8570941055030153,0.3155980129779333,0.4460386254551404,0.3095271761875205,0.9397442094239,0.4473298640944668,0.3079036404550636,0.9874640213814294,0.9246343244586075,0.00013567074695603607,72.27320551872253
80,val,0.27682075339059037,0.9518401771783829,0.8902322600285212,0.9020320286396651,0.8283515759068871,0.9904133840137327,0.942898544811313,0.8924378472262019,0.9957969302221307,0.7919326076904932,0.00013567074695603607,72.27320551872253
81,train,1.6443348679626197,0.8571897807874178,0.3148333685334237,0.4463767309357437,0.30841378214780557,0.9399408191819139,0.4509976212449713,0.3101113170394077,0.9875281082954919,0.9247992264597039,0.0001342044230644065,72.11266732215881
81,val,0.2525603324174881,0.9474750757217407,0.8990645259618759,0.9088515597652637,0.8391397870988732,0.9857372400518783,0.9143431909906402,0.8430971142502952,0.9940997532434291,0.785060519973437,0.0001342044230644065,72.11266732215881
82,train,1.6417938728081554,0.857439971388432,0.3161196564640768,0.4470530301519346,0.3103032748329118,0.9398780809362179,0.4477552302503954,0.30885444978602355,0.9875010707920653,0.9248042056435033,0.00013272978311071586,72.28375148773193
82,val,0.3020811590055625,0.942673459649086,0.8871046553055445,0.8974603758082068,0.8229148177467368,0.987379353449943,0.9206217809751155,0.8533898948593371,0.9955117361884626,0.7816262046496073,0.00013272978311071586,72.28375148773193
83,train,1.644613801701027,0.8572547778748629,0.3145099770106179,0.4449435733698578,0.30809772114466466,0.9397935773492082,0.44632550033080004,0.3075842182401781,0.9875026769803877,0.9253847891824287,0.00013124719094030727,72.00404477119446
83,val,0.3053275737911463,0.9416916271050771,0.8985310047864914,0.9036136090631205,0.8319441562872515,0.9913577824283685,0.9487692101184645,0.9029755650323797,0.9950477963400622,0.7777588268121084,0.00013124719094030727,72.00404477119446
84,train,1.6407959854393674,0.8574684009217379,0.3155500765260832,0.4515501788625115,0.3102139602890094,0.9399178858820392,0.4538224786773695,0.3098662663999645,0.9875549851800861,0.9248481616639255,0.00012975701236061425,72.45455574989319
84,val,0.2681639517347018,0.9486532708009084,0.9058277557293574,0.9126773584935886,0.8464476978016693,0.9892705729006845,0.937664597840718,0.8830022087576909,0.9949306306383323,0.7844601621230444,0.00012975701236061425,72.45455574989319
85,train,1.6429550316250114,0.8576782761958608,0.3167265769299487,0.4503664773822801,0.31103448072813045,0.9399413011560814,0.4503145661612879,0.30929892269505466,0.9875385485195872,0.9249778346011513,0.00012825961505090333,72.13385558128357
85,val,0.25597233325242996,0.9513844102621078,0.8998679320017496,0.9082391159538633,0.8388547926734846,0.9901503478876017,0.9393983668595295,0.8862549423020435,0.9956808544339051,0.78861436744531,0.00012825961505090333,72.13385558128357
86,train,1.6409667257677045,0.857732940138432,0.31498125731925125,0.4481163654663118,0.3094659043454695,0.9398422337888419,0.4475326827828804,0.3071384899867154,0.9875429387676684,0.9251289233826754,0.0001267553684715546,72.15540719032288
86,val,0.2913283382852872,0.9490870535373688,0.8905401726563772,0.9000541964556855,0.8244085048818376,0.9901142508276951,0.9410684230089484,0.8891171985983766,0.9956398010252371,0.7891427924235662,0.0001267553684715546,72.15540719032288
87,train,1.6387486587490951,0.8575297037760417,0.3168395068694321,0.4497639926859432,0.31142436737396445,0.939990419168857,0.45051450950978417,0.30974289883611444,0.9875450268124875,0.9250609280770286,0.00012524464377290304,72.0973014831543
87,val,0.24726293856898943,0.9439395765463511,0.9042546848456064,0.9121107364263716,0.843434637651649,0.9912026135231994,0.9486013248684612,0.9023776663675293,0.9937696911038274,0.7804886996746063,0.00012524464377290304,72.0973014831543
88,train,1.6385500665296588,0.8579064084772479,0.31634016372939966,0.44659860236877424,0.3108250412116043,0.9399016441176761,0.44712474914733213,0.30874122122717823,0.9875926235264403,0.9251763594777961,0.0001237278137036626,72.00852966308594
88,val,0.2667601288606723,0.9489893267552058,0.9062222838401794,0.9134788603137137,0.8466203357432042,0.9915184022318453,0.949419328170567,0.9041043780037832,0.9953286307197123,0.7846518059571584,0.0001237278137036626,72.00852966308594
89,train,1.6374565676638955,0.8576534338164747,0.3172057231139645,0.4467868847820527,0.31114155845811264,0.9400349342008407,0.4495567653043472,0.31056179126490785,0.9875599643638855,0.9248550147341009,0.000122205252518956,72.08296966552734
89,val,0.2846566041310628,0.9468665371338526,0.8947038650512695,0.905601392282815,0.8349432431758275,0.9907458282449862,0.9459625228865111,0.897677987115063,0.9950332641600027,0.7858866751194,0.000122205252518956,72.08296966552734
90,train,1.641183146259241,0.8577479847690516,0.31463079958385176,0.4471496000611369,0.30932341388015366,0.9397058988530101,0.4479666825894015,0.30763621746725767,0.987538173742312,0.9251109340734649,0.00012067733588797302,72.0856306552887
90,val,0.33780293228725594,0.9462358405192693,0.8812053253253301,0.8922717308494826,0.8163447975021101,0.9901978312684183,0.9410353437551034,0.8889347289751567,0.994956425257938,0.787990207473437,0.00012067733588797302,72.0856306552887
91,train,1.6458223522755138,0.8576823452062774,0.31390227753997846,0.4449075276144867,0.3086976656626561,0.9396557505885746,0.4439416924212626,0.30512373917535396,0.9875526829768241,0.925219298245614,0.00011914444080127963,72.06023979187012
91,val,0.2655322439968586,0.9482084016005198,0.8976586858431498,0.9087667652807093,0.8389573739717275,0.987800707889154,0.9282065773151879,0.8669832535727363,0.9944823128834961,0.7865584244330724,0.00011914444080127963,72.06023979187012
92,train,1.6371620803548579,0.8577823571991502,0.3174912123042751,0.44719998349296136,0.3115302802961657,0.940093625393618,0.44902381556631754,0.31099782848238783,0.9875811660497408,0.924975157620614,0.00011760694547780125,72.0799069404602
92,val,0.2555425005654494,0.9521609743436178,0.8945787449677786,0.9050707996249922,0.832922042991826,0.989426347461221,0.9374407243833,0.88268537029474,0.9944528852188755,0.7911347895860672,0.00011760694547780125,72.0799069404602
93,train,1.636717062247427,0.8580587822094298,0.31659159716068086,0.44763985997556915,0.31099981223621315,0.9400325013788589,0.44754941733360837,0.3089052956587136,0.9876109340733153,0.9252436587685033,0.00011606522927150298,72.15310764312744
93,val,0.30060627187291783,0.9499826033910116,0.8917176226774851,0.9018606799437766,0.8287409135340101,0.9894780098640737,0.9386256766263051,0.8846759984179534,0.9949489775156576,0.7888603260119756,0.00011606522927150298,72.15310764312744
94,train,1.6373437499790862,0.8581372712787829,0.316263583543498,0.44684719722124316,0.31102320611628553,0.939963566322456,0.44755120224967565,0.30895554154031846,0.9875986199628438,0.925250029982182,0.00011451967257778949,72.23788166046143
94,val,0.26375497318804264,0.9457691758871078,0.8990933497746786,0.9079743237254818,0.8384494261264207,0.9910548336135152,0.9455257662318134,0.897328414000671,0.9958790370394669,0.7825295627117157,0.00011451967257778949,72.23788166046143
95,train,1.6360138567916134,0.8580942789713542,0.31671838475429054,0.44957219935413006,0.31100706447853443,0.9400082649636444,0.45068016105487557,0.3097089711656416,0.987594390333595,0.9251953660396107,0.00011297065673964828,72.55609917640686
95,val,0.27070528889695805,0.942154660820961,0.9032011578480402,0.9071080091933951,0.8364265302172483,0.9903206581769594,0.9435381796800956,0.89354231177927,0.9932964869906392,0.7773010631402334,0.00011297065673964828,72.55609917640686
96,train,1.6393388078923812,0.858144820363898,0.3150396547226895,0.4482710056842349,0.3098613096585439,0.9398496342599034,0.4485468115917992,0.3077705951173866,0.9875970673141322,0.925381576805784,0.000111418563953559,71.99098563194275
96,val,0.25067108186582726,0.9492412805557251,0.905657023191452,0.9126886967688762,0.8457945085635813,0.9907399533879208,0.9431772807563261,0.8929526593378467,0.995504288446182,0.7847424497207006,0.000111418563953559,71.99098563194275
97,train,1.6357600132624308,0.8584442138671875,0.31662174099905666,0.45178396847227464,0.3110654650598689,0.9400452494680483,0.45427353170102014,0.3106411398330725,0.987612486722027,0.9255205656352796,0.00010986377717519216,72.0428102016449
97,val,0.2616752404719591,0.9451244920492172,0.9104832510153452,0.9158746887866845,0.8515045480152409,0.9897967057184837,0.9390563951388288,0.8859403831461693,0.9943994794571568,0.7783824404080709,0.00010986377717519216,72.0428102016449
98,train,1.6371862459601016,0.8582668371367873,0.316344433697349,0.447654736174201,0.31091299729078825,0.9398460666310209,0.4478993164070711,0.3089418795489471,0.9875826651588416,0.9252373410944353,0.00010830668002492057,72.28919696807861
98,val,0.2452981397509575,0.953844889998436,0.9065581808487574,0.9160786243906659,0.8504479680217575,0.9893909771877555,0.9359941736450351,0.8800371488986071,0.9960336231048501,0.7895934730768204,0.00010830668002492057,72.28919696807861
99,train,1.634055435030084,0.8583634225945723,0.3176760025895068,0.4507575211090781,0.3128908304848615,0.9401467063050931,0.4493782300623192,0.3092772713806596,0.9876398990027287,0.9253132067228619,0.00010674765669316668,72.0848319530487
99,val,0.25328148777286213,0.9486919641494751,0.9075886954863867,0.9170851026999053,0.8530509252464308,0.9891506531379076,0.9353898900549363,0.8795576530519876,0.9950570606048501,0.7851052085558573,0.00010674765669316668,72.0848319530487
100,train,1.6362872241881856,0.8581367358826755,0.3165371386152529,0.44826471381191546,0.31122838935173425,0.9399279971390176,0.44965707088470874,0.30939401556072416,0.9875778465938745,0.9252646462959155,0.00010518709184560943,72.12653136253357
100,val,0.29483173477152985,0.9513782362143198,0.8947054992119471,0.9069643895369338,0.836465814040838,0.9886878113060185,0.9294594458519173,0.8699344899197881,0.9959951128276923,0.7918327003717422,0.00010518709184560943,72.12653136253357
101,train,1.6358283183030915,0.8582051595052084,0.3177809533584718,0.4504888518407025,0.31345490282205773,0.9399019526831472,0.4498495277097763,0.3093512384140346,0.9875971743933537,0.9252246522066886,0.00010362537052827375,72.01586508750916
101,val,0.27711198044319946,0.9433403064807256,0.9072733422120413,0.9144089084273858,0.8496700274487426,0.990459474387204,0.9409962901647068,0.8887668369864673,0.9960134597050175,0.7784358461697897,0.00010362537052827375,72.01586508750916
102,train,1.6342007714405395,0.8584628991913377,0.3173845612429687,0.4533281798417397,0.3129991364275031,0.9401318977125913,0.4553961786152906,0.31202301041138636,0.9876617967035236,0.925449786269874,0.00010206287807252615,72.37129139900208
102,val,0.24839616504808268,0.9488472739855448,0.9141411632299423,0.9205557617045615,0.8584384115118251,0.9909932384626345,0.9460012101373841,0.8980938756318056,0.9951099214098168,0.7818988660971323,0.00010206287807252615,72.37129139900208
103,train,1.6388707612690172,0.858219347502056,0.3153209428605215,0.4485754764879296,0.31016568861791666,0.9398675820598047,0.4484716890391791,0.3075821280347061,0.9876161274155576,0.9258616129557292,0.00010049999999999999,72.1150324344635
103,val,0.26923947719236213,0.9513122936089834,0.9035327533880869,0.9112665343860565,0.8439927394335517,0.9908909432710535,0.9451711410938487,0.8964341821008146,0.9957526070729491,0.7866087456544241,0.00010049999999999999,72.1150324344635
104,train,1.631887213807357,0.8586916204084429,0.3183331985791978,0.4530921635559102,0.313526082115913,0.9402727055726966,0.4541119479901669,0.3116396245396464,0.987673521878277,0.9255656995271382,9.893712192747385e-05,72.19186425209045
104,val,0.2721117300291856,0.9477673520644506,0.9110588679711024,0.9181643013393059,0.8548071963387969,0.9919681013422582,0.9520332762571329,0.9088223403062887,0.9953248160224469,0.7820160289605459,9.893712192747385e-05,72.19186425209045
105,train,1.633060043736508,0.8586806983278509,0.31830862565826434,0.45015957653382266,0.3128060891669363,0.9402400358846396,0.4511365716813372,0.31101768041518646,0.9876559608859524,0.9256868061266448,9.737462947172621e-05,72.26130938529968
105,val,0.24020729896922907,0.9457857062419256,0.9145262440045675,0.9198830695379981,0.8586402384316436,0.9911527075209127,0.9481286068746919,0.9016995384941371,0.9956655956448426,0.779160276055336,9.737462947172621e-05,72.26130938529968
106,train,1.634372025414517,0.8586976703844572,0.31766919109823794,0.45055677117523707,0.31333271455163575,0.9401905506534496,0.45068752296500875,0.311465159181906,0.9876818205179425,0.9255742123252467,9.581290815439054e-05,72.0703718662262
106,val,0.2591829939434926,0.9462699939807256,0.9060316979885101,0.9119155811392322,0.8439430249702812,0.9917015524149954,0.9510890250588385,0.90704166118858,0.9957898457843516,0.7811976869901022,9.581290815439054e-05,72.0703718662262
107,train,1.6335712018765902,0.8587199964021381,0.31776715813770384,0.4502265170207351,0.3123387426441592,0.9400424341268871,0.4507467334830954,0.3096424377449782,0.9876458418995214,0.9257967229475055,9.42523433068333e-05,72.20290923118591
107,val,0.28539848141372204,0.9487132132053375,0.9045417060454687,0.9118454887424883,0.8451868595125928,0.9895149548414949,0.9375915286957115,0.8832682994039932,0.9954314458936334,0.78415680428346,9.42523433068333e-05,72.20290923118591
108,train,1.6330836172689471,0.8587574205900493,0.31796718947027747,0.44905893102928185,0.3132735615151138,0.9401886763094702,0.4508428182776426,0.3114891160487893,0.987669506407471,0.9256468120374177,9.269331997507942e-05,72.15249395370483
108,val,0.26427679136395454,0.9505331913630167,0.9000006318092346,0.9082680132050157,0.8383095569049952,0.9891478671232168,0.9342151545102583,0.8770336108597915,0.9960376194543663,0.7869010219971339,9.269331997507942e-05,72.15249395370483
109,train,1.628493881225586,0.8588613945141174,0.32022121186590785,0.4551228518361997,0.3153228567301431,0.9404115396338364,0.4559984052368945,0.3130042377075321,0.9877126057941212,0.9256412439179003,9.11362228248078e-05,72.03358912467957
109,val,0.24248805021246275,0.951570967833201,0.9155845691760381,0.9223255755699992,0.8609398215020817,0.9914517801414138,0.9490669312820037,0.9034902174445515,0.9958512442451027,0.7849511653184891,9.11362228248078e-05,72.03358912467957
110,train,1.6341081263726218,0.8586480927049068,0.3177012923369674,0.44966761086215123,0.31215383554666304,0.9401247854059803,0.4510954493055459,0.3105988249819506,0.9876256574662704,0.9260663484272204,8.958143604644097e-05,72.11095118522644
110,val,0.25415226879219216,0.9489900519450506,0.9071306387583414,0.9140529126883087,0.8483436583272924,0.9915884765578719,0.9496892000011705,0.9044638603968304,0.9957876659573425,0.7839584400256475,8.958143604644097e-05,72.11095118522644
111,train,1.6316430858352728,0.8591065523917215,0.3180857195071631,0.4480771173514242,0.31318963288543294,0.9401711747819442,0.45037713054036765,0.31197030417097354,0.9877069305953822,0.9258435701069079,8.802934326035171e-05,72.03837585449219
111,val,0.24078796058893204,0.9536547015110651,0.9039006928602854,0.9128947748762607,0.8464766983436118,0.9898532739298139,0.9382721427418108,0.884096234730925,0.9960330781480978,0.7903091808160146,8.802934326035171e-05,72.03837585449219
112,train,1.6291722345770452,0.8587497644257127,0.32007185278231637,0.45276635440587953,0.31502545845112273,0.9403681262570891,0.4545286402057663,0.3133717669076123,0.9876766807153109,0.9255282217996162,8.648032742221053e-05,72.1576178073883
112,val,0.3082517472406228,0.9468065947294235,0.8913608988126119,0.902600077394253,0.8309275702628973,0.9905910227330382,0.943969242025453,0.895042658899572,0.9957782200403039,0.7860423525174459,8.648032742221053e-05,72.1576178073883
113,train,1.6314008598787744,0.8591020015248081,0.31808661392414045,0.4516793450958707,0.3129772282274518,0.9401943299429433,0.4529120798818671,0.3118035277103791,0.9877042536148449,0.9257937782689145,8.493477072849701e-05,72.19979214668274
113,val,0.2495182336618503,0.9526730527480444,0.9082638323307037,0.9165767916567399,0.8517478843727764,0.9908750145348869,0.9462768309205658,0.8983800671522649,0.9952614193869372,0.7876109182834625,8.493477072849701e-05,72.19979214668274
114,train,1.627751100481602,0.8590987356085527,0.32071585638240274,0.4542295393081142,0.3158306171334438,0.9405099924202607,0.45518391384120044,0.31419141034668346,0.987703396981073,0.9257942601254112,8.339305452219872e-05,72.08187103271484
114,val,0.24944908047715822,0.9552347113688787,0.9060124903917313,0.9153660754599211,0.8494525390792339,0.9903585722029686,0.940676810009864,0.88831296770218,0.9966352553593141,0.7914072722196579,8.339305452219872e-05,72.08187103271484
115,train,1.6323611675647267,0.8590085213644463,0.3178243313704642,0.451125389863673,0.31332003462861047,0.9401232476788781,0.45048085063946086,0.30998150378912664,0.9876841227212045,0.926031494140625,8.185555919872038e-05,72.04375290870667
115,val,0.2402537800371647,0.9527666022380193,0.9081358512242635,0.9167387501353846,0.8521794966399723,0.9898994854343584,0.9394518221672166,0.8864660260151727,0.9956181844073982,0.7880052874485651,8.185555919872038e-05,72.04375290870667
116,train,1.6277625425865776,0.8591137266995614,0.3202624117260137,0.4539670665702511,0.3158400188281164,0.9404176216887906,0.45415578236935933,0.314428352707634,0.9877114814622956,0.9257308692262883,8.032266411202699e-05,72.09129238128662
116,val,0.3024428890397151,0.9471702625354131,0.901341180006663,0.9092405274815213,0.841886465556759,0.9915563162578546,0.949233196391857,0.9038756981046258,0.9959564208982838,0.7832888662815094,8.032266411202699e-05,72.09129238128662
117,train,1.6286933143933615,0.859139693410773,0.32023411220666675,0.45327333303923173,0.31504007175771215,0.9404702231762302,0.4561641550339632,0.3143143362609532,0.9877361632228493,0.9258140162417763,7.879474748104401e-05,72.00175166130066
117,val,0.26431045060356456,0.9545983870824178,0.9045107613007227,0.9149760224750123,0.8498713027917627,0.9909358828993264,0.9459636672720159,0.8978508273287203,0.9956592378160666,0.7913148105144501,7.879474748104401e-05,72.00175166130066
118,train,1.6306673973275905,0.8591482062088815,0.3185060645937164,0.45125660893390207,0.31377968284542257,0.940218851972478,0.4531140932242928,0.3124045701174696,0.9877122845564568,0.9257817318564967,7.727218629633737e-05,72.22508788108826
118,val,0.2657843306660652,0.9488674402236938,0.9117449522018433,0.9188901667335506,0.856921878751644,0.9911905609813852,0.9478655795503673,0.9014574853830087,0.9948814028783807,0.7829143007596334,7.727218629633737e-05,72.22508788108826
119,train,1.6307736299539868,0.8591374982867325,0.318321885952824,0.45209585895652193,0.3141976491395416,0.9402744039578549,0.4519615850304404,0.31186412880086545,0.9877237955727671,0.9257911548279879,7.575535622709692e-05,72.24860262870789
119,val,0.2782580020527045,0.9489976813395818,0.9094633907079697,0.9163929164229415,0.851966384022786,0.9907839845331425,0.9443208160768215,0.8947344283507848,0.9953927539642251,0.7837232003609339,7.575535622709692e-05,72.24860262870789
120,train,1.62883802892869,0.8593618292557565,0.31919679707089815,0.4546634849909415,0.3149008524330477,0.9402773697565605,0.4539166337965771,0.31197911032356035,0.9877269008701903,0.9259259140282347,7.424463152844537e-05,72.2431743144989
120,val,0.3061838950961828,0.9494147549072901,0.8983237495024999,0.9067829610180708,0.8376145588567395,0.9914324597351886,0.9489791713196022,0.9032873032488661,0.9958259945822495,0.7859062949816386,7.424463152844537e-05,72.2431743144989
121,train,1.6308402374125364,0.8591937684176261,0.3186112084672092,0.4475834947805988,0.31313041507691947,0.9402930963950936,0.4491523754450333,0.3125517341837859,0.9877414636443131,0.9258146051774945,7.274038494909667e-05,72.32603716850281
121,val,0.25125157957275707,0.9532138307889303,0.9126954178015391,0.9203202485275104,0.8595831565469291,0.9909400013558258,0.9453935172488235,0.8966634659537696,0.9953522455123092,0.7871807664632797,7.274038494909667e-05,72.32603716850281
122,train,1.6281083609974176,0.8593499434621711,0.32010430527624795,0.4543568727657076,0.31534894335468827,0.9404474862362006,0.4560401438788765,0.3140690122518114,0.9877084297044831,0.9259006433319628,7.124298763938574e-05,72.28171229362488
122,val,0.2762136248250802,0.9545409828424454,0.8986380249261856,0.9113797927436392,0.8453481455923942,0.9903645681911075,0.9417504845067802,0.8904446196143901,0.9960319882345932,0.7930590361356735,7.124298763938574e-05,72.28171229362488
123,train,1.6284505118403518,0.8593489262095669,0.3195288849376467,0.44975157788308245,0.31425389599977227,0.9403769547997525,0.450881828930929,0.31288053968041185,0.987721493369505,0.9259629634388706,6.975280905969274e-05,72.28777480125427
123,val,0.23617127413551012,0.9545055627822876,0.9112130701541901,0.9208603532073295,0.8595431650546668,0.9914795797227848,0.949096103980552,0.9033284554114492,0.996095929826855,0.7898930162191391,6.975280905969274e-05,72.28777480125427
124,train,1.6262488265832264,0.8593931499280427,0.32073458789257037,0.4513343596708021,0.3154685095715218,0.9404939011134412,0.45208025071932834,0.3134378605025332,0.9877325760689294,0.9259353369997259,6.82702168892841e-05,72.23026466369629
124,val,0.25112180039286613,0.9529239137967428,0.9150445610284805,0.923014109144897,0.86359926123694,0.9913463961074583,0.9484955415460283,0.9024584787547698,0.9953727722166433,0.7864243686199188,6.82702168892841e-05,72.23026466369629
125,train,1.627104862112748,0.8592786822402686,0.32025514171839686,0.45601736077336674,0.31596221735238633,0.9404534994377007,0.45670461666255513,0.31440611004179553,0.9877135159675039,0.9258238139905428,6.679557693559348e-05,72.09063506126404
125,val,0.2588528897613287,0.953047439455986,0.9065537005662918,0.9143560459357984,0.8495377261603879,0.9903755911187971,0.9419144463733046,0.8908666291567323,0.9958174569264645,0.7883282651503881,6.679557693559348e-05,72.09063506126404
