epoch,train_acc,train_d21_acc,train_d21_f1,train_d21_iou,train_f1,train_iou,train_loss,val_acc,val_d21_acc,val_d21_f1,val_d21_iou,val_f1,val_iou,val_loss
41,0.5545352101325989,0.8847009526785984,0.16775514933625793,0.09319348396953717,0.2438357174396515,0.1508999615907669,1.7675016003270303,0.46555209159851074,0.8389493703842164,0.008000068669882867,0.004027462773956358,0.08005572855472565,0.05246702581644058,2.316887903213501
42,0.5589276552200317,0.8858109340872816,0.1936599987009929,0.10872458674574412,0.25708308815956116,0.15944011509418488,1.7505853547844836,0.4833468496799469,0.8369535207748413,0.012559788064056204,0.00632799481973052,0.08335192501544952,0.05465235188603401,2.0470765829086304
43,0.5585652589797974,0.8858641482168629,0.19094205011117352,0.10727126499818217,0.2596442699432373,0.16079574823379517,1.7517027496009745,0.4461532235145569,0.7886195540428161,0.10483461902320605,0.055347099900245667,0.08227481693029404,0.05326564237475395,2.0886892795562746
44,0.5593456625938416,0.8856933757823001,0.20036848785719294,0.1133176959970946,0.26605209708213806,0.16499684751033783,1.7453790198090255,0.4474925696849823,0.7212350010871887,0.1647974439439816,0.08995607942342758,0.0824664756655693,0.05338095501065254,2.2610755920410157
45,0.5625162124633789,0.8860235451370158,0.21733422906722413,0.12440221398187581,0.2768157124519348,0.17200464010238647,1.7336225625007384,0.45862674713134766,0.8224644303321839,0.05018304802801633,0.025788906216621398,0.08550465852022171,0.055381760001182556,2.3036895751953126
46,0.5621743202209473,0.8863481090914819,0.21578937878225804,0.12356264808125073,0.2775842249393463,0.1723312884569168,1.731433335170951,0.4796813130378723,0.8066935896873474,0.0712934744417262,0.03699557259678841,0.07712095975875854,0.05144081264734268,2.2683244705200196
47,0.5650186538696289,0.8869486438330784,0.2237776889232342,0.12905868202928575,0.28753334283828735,0.17891602218151093,1.7177160927044448,0.47963833808898926,0.7839346766471863,0.10009060006803124,0.0527058944106102,0.06837808340787888,0.046365562826395035,2.4588320732116697
48,0.5661852359771729,0.8870657368372845,0.23186939693507547,0.1335821551100541,0.29372280836105347,0.1829814314842224,1.712513864681285,0.48661008477211,0.8397035837173462,0.0030028183653818042,0.0015044807689264417,0.06983640789985657,0.047718171030282974,2.2353069305419924
49,0.5677931904792786,0.8863249747983871,0.23101257008157183,0.1334847452579647,0.2999823987483978,0.1871684044599533,1.7068946746087843,0.46242469549179077,0.8382396101951599,0.007741604897842094,0.003888218360953033,0.07400624454021454,0.04914853349328041,2.309843111038208
50,0.568808913230896,0.8861789222686521,0.2404302276015476,0.13990573593044794,0.3034524917602539,0.18962770700454712,1.70061501508118,0.4816550612449646,0.829808485507965,0.028834356948163126,0.014628984965384007,0.07911176979541779,0.0522068552672863,2.214106893539429
51,0.5697267055511475,0.887651313376683,0.2556227842625098,0.14913082441254968,0.30731523036956787,0.19203609228134155,1.6930835516222063,0.48992833495140076,0.8339351058006287,0.017281431293696064,0.008725616987794638,0.07524596899747849,0.05040440335869789,2.2941338062286376
52,0.5692391991615295,0.8866644142776408,0.25332561749684096,0.14787331163402526,0.30879709124565125,0.19292770326137543,1.6957736861321233,0.44818374514579773,0.798721969127655,0.09219268068987393,0.04836469292640686,0.08820636570453644,0.05620305985212326,2.215340757369995
53,0.5704908967018127,0.8871501523961303,0.2564260414870157,0.149973108523315,0.3142774701118469,0.1967649906873703,1.6884170898827173,0.48807838559150696,0.8390121459960938,0.007895727108269735,0.003967107716016471,0.07377967983484268,0.049593184143304825,2.4090036392211913
54,0.5717923641204834,0.8871003837995631,0.2609999274328065,0.15297174337570385,0.31940075755119324,0.200328528881073,1.6829250679221204,0.45304247736930847,0.8253265380859375,0.044110551838346085,0.022566556558012964,0.08302848786115646,0.053986262530088425,2.2479991912841797
55,0.5734214186668396,0.8871488128938982,0.27070654318979676,0.1600745645582035,0.32291385531425476,0.20277008414268494,1.6766720112933908,0.4898543953895569,0.82373526096344,0.04310344601313512,0.022051176615059377,0.0729750394821167,0.049014393240213394,2.4309224605560305
56,0.5748329162597656,0.8880068326509127,0.2722815769022868,0.16040900617998133,0.3289725184440613,0.20721539855003357,1.6685017898518553,0.39225661754608154,0.8406594395637512,0.0009034673017788468,0.0004519968701060861,0.07851497828960419,0.05011890083551407,2.346000623703003
57,0.5764792561531067,0.8877897640710236,0.2765036499029701,0.16338528288147783,0.33475011587142944,0.21135541796684265,1.6588003532860869,0.4193459153175354,0.8163016200065613,0.061384612219383385,0.03168722204864025,0.08654384315013885,0.054679613560438156,2.361007833480835
58,0.5760266184806824,0.8874782983974744,0.2691113549856819,0.1596410769608713,0.3308181166648865,0.20860444009304047,1.6639371200274395,0.4364047944545746,0.8266693115234375,0.03920622643878857,0.019997376948595047,0.08029737323522568,0.052112266421318054,2.2373122692108156
59,0.5758376121520996,0.8877586446782594,0.2773932009596882,0.16444434453883477,0.33490175008773804,0.21124596893787384,1.6607065328987696,0.4749257266521454,0.7871760725975037,0.1027160239096689,0.054206131398677825,0.08042095601558685,0.052927352488040924,2.5077985286712647
60,0.577730119228363,0.8878831485266326,0.28231627012435406,0.1676306734562561,0.33839935064315796,0.21386732161045074,1.652412764487728,0.45693841576576233,0.7721897721290588,0.11658836723726315,0.061945270746946335,0.07858555763959885,0.051325611770153046,2.4274476051330565
61,0.5790765285491943,0.8882426600302419,0.2858393812966914,0.1696927797409796,0.3406997621059418,0.21549876034259796,1.6475600593833513,0.47034379839897156,0.8188783884048462,0.0494500235570718,0.025366176664829255,0.07855308055877686,0.05163436010479927,2.521477746963501
62,0.5802016258239746,0.8883292085380965,0.2841119417373172,0.1685214500513769,0.34602710604667664,0.21949584782123566,1.642166768350909,0.4710005521774292,0.8405550241470336,0.001019736340037912,0.0005102783994516358,0.0718318372964859,0.04834749549627304,2.5305763244628907
63,0.5803148150444031,0.8884950863417759,0.2863034774096799,0.17045992316417796,0.3479771018028259,0.22084730863571167,1.635796958400357,0.46348893642425537,0.8204428553581238,0.05372641130936122,0.027615460008382796,0.0766899585723877,0.050524067133665085,2.5887802600860597
64,0.5800269246101379,0.888096990764782,0.29349463089054795,0.17483140644367023,0.3459239900112152,0.21934325993061066,1.6376802472658054,0.4530012011528015,0.8378727555274963,0.0075461352685625566,0.003790102852508426,0.07847564667463303,0.051233891397714615,2.5189297199249268
65,0.5825914740562439,0.8877898185483871,0.299517533582003,0.18004208436656383,0.352012038230896,0.22378984093666077,1.6292487280343169,0.48023664951324463,0.8381053328514099,0.007934664008188602,0.003984822006896138,0.07364264130592346,0.0492684505879879,2.4897470474243164
66,0.5816089510917664,0.8884022210233955,0.287208108798608,0.17150970519600456,0.3529595732688904,0.22452466189861298,1.6295375990611252,0.4299986958503723,0.8320920705795288,0.02328152175537791,0.011790321208536625,0.07172372192144394,0.04774428531527519,2.4734745979309083
67,0.5823788046836853,0.888127754452408,0.3057091209538083,0.18308393208570378,0.35150495171546936,0.22329318523406982,1.6298504708915629,0.4799632728099823,0.8371675729751586,0.010461826909725105,0.005259276833385229,0.07701283693313599,0.05129242315888405,2.498222064971924
68,0.5823532938957214,0.8887032674204919,0.30494098367731026,0.18278567525007391,0.35226982831954956,0.2238435000181198,1.6279869861500238,0.45316970348358154,0.8329635620117187,0.02167927038448191,0.010961960442364216,0.0777515098452568,0.051181815564632416,2.3396365642547607
69,0.5830519795417786,0.8887896518553456,0.2978698193567719,0.17772056550909116,0.3542526066303253,0.2254071980714798,1.622548241769114,0.4449118971824646,0.7769668579101563,0.11604879254141809,0.06163148358464241,0.08431447297334671,0.054036688059568405,2.2854542255401613
70,0.5842664241790771,0.8883871263073336,0.30401980085401,0.1818544539693062,0.3614686131477356,0.23082226514816284,1.6160151522646669,0.40763574838638306,0.8279349207878113,0.03261197582561418,0.016586545296013354,0.08014214038848877,0.05102769285440445,2.5439028263092043
71,0.5851104259490967,0.8886318136286991,0.3070117569619534,0.18387161892267964,0.3614479601383209,0.23071886599063873,1.6114592975185764,0.48398643732070923,0.8346333146095276,0.014734401709860605,0.007424137648195028,0.07473762333393097,0.049985263496637344,2.659333086013794
72,0.5853509306907654,0.8887569744099852,0.3082246127506185,0.18521229602316375,0.3628546893596649,0.2317381501197815,1.6079915172310286,0.46442079544067383,0.8369059920310974,0.011703193250774471,0.005890622269362211,0.07211169600486755,0.04816311225295067,2.896468496322632
73,0.5859976410865784,0.8891627814180108,0.3042279287989964,0.18250995610029466,0.36216050386428833,0.23147571086883545,1.6074023733856857,0.4602583646774292,0.8270139455795288,0.03698232650842562,0.018850916996598244,0.08301325142383575,0.054039549082517624,2.5051156997680666
74,0.5862818360328674,0.8892607874767755,0.305977265202845,0.18399532067198907,0.36383578181266785,0.23255914449691772,1.60576960989224,0.4639359712600708,0.7713119506835937,0.12118669988268516,0.06457187309861183,0.07781346887350082,0.05092225596308708,2.7827619075775147
75,0.5867604613304138,0.8897159535397765,0.31679307536450174,0.19210647094634273,0.3639487028121948,0.23271551728248596,1.6019781328016711,0.42840147018432617,0.8027226090431213,0.08403565687932345,0.04387810230255127,0.0825750008225441,0.05309202894568443,2.2820562362670898
76,0.5867016911506653,0.888917738391507,0.30108951080808605,0.1806829951863776,0.36667096614837646,0.23474545776844025,1.6004982968812347,0.43604373931884766,0.8204256296157837,0.05450433706442727,0.02802482768893242,0.0767718106508255,0.05040546879172325,2.3398948192596434
77,0.5892933011054993,0.8901675099967629,0.313692052972152,0.1893041450330006,0.37197452783584595,0.2387176901102066,1.5911568467335035,0.47290554642677307,0.8246930837631226,0.0421809963463941,0.021572097018361092,0.07814936339855194,0.051427703350782394,2.724414825439453
78,0.588688850402832,0.8894153718025454,0.31017486354238216,0.1866064710963157,0.3666309416294098,0.23480188846588135,1.5950515757324875,0.47289007902145386,0.8298921823501587,0.02605394642156066,0.013218513503670693,0.07703077793121338,0.05102797970175743,2.4641456604003906
79,0.590079128742218,0.8900374545845934,0.3226434976763367,0.19605763224504327,0.3733240067958832,0.23975679278373718,1.5884742211270075,0.38095393776893616,0.8359719395637513,0.017604255184148248,0.00888193640857935,0.07861309498548508,0.04949156194925308,2.47607684135437
80,0.5899684429168701,0.8895459463519435,0.31926364489809644,0.19298620333754887,0.37255701422691345,0.23916640877723694,1.5848837308986212,0.47125157713890076,0.8282762765884399,0.0319941199446895,0.016278118640184403,0.08230935037136078,0.05361313000321388,2.749924087524414
81,0.5905382633209229,0.890116209624916,0.3136502884166904,0.18973551558390742,0.37307754158973694,0.2396019697189331,1.5857980533312726,0.42788052558898926,0.80940181016922,0.07031761857744612,0.036457865685224536,0.08885612338781357,0.05615636706352234,2.4681770324707033
82,0.5905688405036926,0.8894901346134884,0.31875606566541925,0.19317486796087474,0.3762992024421692,0.24187542498111725,1.5812949429276169,0.4778364896774292,0.8375388026237488,0.007517707014808553,0.0037735648918896915,0.0754067599773407,0.05008669197559357,2.716063976287842
83,0.5906620025634766,0.8900783087617608,0.3198263470653294,0.1939552968708418,0.37400463223457336,0.2403416633605957,1.5826204117908274,0.39743685722351074,0.6646209716796875,0.19129332498750926,0.10596746653318405,0.08363271504640579,0.05233156308531761,2.588107395172119
84,0.5912672877311707,0.8900338994559421,0.3242164797804558,0.1966188736660506,0.3765953779220581,0.24215631186962128,1.5807945536028953,0.4652305841445923,0.7588027954101563,0.13102705475582732,0.0701861597597599,0.07692388445138931,0.050651516765356064,2.7987664699554444
85,0.5926687121391296,0.889765941327618,0.33090387587906006,0.20233434174330003,0.38091427087783813,0.24561172723770142,1.5710255497245378,0.43440011143684387,0.8406810164451599,0.001205331673154472,0.000603216455783695,0.08035990595817566,0.05203496292233467,2.871039342880249
86,0.5925900936126709,0.8905020817633598,0.3129616502130201,0.18932339116450278,0.3793082535266876,0.2444484680891037,1.575664371572515,0.44736191630363464,0.8169573068618774,0.061423726074336917,0.03170667290687561,0.0826621949672699,0.05336244776844978,2.528366279602051
87,0.5928153395652771,0.890547529984546,0.33329307504739963,0.20335913982282403,0.38191863894462585,0.2463737279176712,1.5708493314763552,0.46975234150886536,0.7893373727798462,0.09868028944883334,0.051978666335344315,0.08062057197093964,0.05279602110385895,2.5887622356414797
88,0.5937184691429138,0.8902080360279289,0.3237155004769124,0.19588660825324314,0.38123220205307007,0.2458297312259674,1.5650256436358216,0.42081591486930847,0.74196537733078,0.14695555466260168,0.07935104221105575,0.08808669447898865,0.055456649512052536,2.6688773155212404
89,0.5947645306587219,0.8910433861517137,0.3272507324336444,0.19912822840995686,0.3829019367694855,0.24728268384933472,1.5641088178080897,0.47812363505363464,0.8260981917381287,0.0395748583316581,0.020197443105280398,0.07897268235683441,0.051854994148015976,2.6721290588378905
90,0.5945366024971008,0.8905922949955027,0.331228046775059,0.2014693521684216,0.38496673107147217,0.24875879287719727,1.5582316652421029,0.4614395499229431,0.8283259749412537,0.031027152415911495,0.01576905380934477,0.07774632424116135,0.051329001784324646,2.724894571304321
91,0.5951358079910278,0.8905967518847476,0.3307992547432359,0.20108839909556092,0.3853873014450073,0.24897944927215576,1.5576754859698716,0.45624208450317383,0.8110541224479675,0.0652938327403582,0.033768009021878244,0.08040232956409454,0.052536651492118835,2.4294870853424073
92,0.5955624580383301,0.8912084711495266,0.32107195437030417,0.19478897556524238,0.3863115608692169,0.2497924566268921,1.5574215137830345,0.4261336922645569,0.7752415299415588,0.11510195381648611,0.061120112985372545,0.08823271840810776,0.05586802959442139,2.4443569660186766
93,0.5955607295036316,0.8911611905661962,0.3299292679054603,0.20066600929825537,0.38586848974227905,0.24942485988140106,1.5563553097427532,0.4855406880378723,0.8226627945899964,0.04251186760362444,0.021734302490949632,0.07870512455701828,0.0520615354180336,3.0330828189849854
94,0.5954853892326355,0.8907671147777189,0.32588754528611175,0.19803393904560357,0.386801540851593,0.2501661479473114,1.5571633949074695,0.36515873670578003,0.6842941284179688,0.18657218974833867,0.10313206166028976,0.08121955394744873,0.05031876266002655,2.6160096168518066
95,0.5963481068611145,0.8909333752047631,0.3328234462442912,0.20320835405139512,0.3894447386264801,0.2522885501384735,1.552559406526627,0.45956549048423767,0.7763377547264099,0.11357707641131083,0.06024431064724922,0.08576691895723343,0.05534151569008827,2.6588300228118897
96,0.5970789194107056,0.8907474529358649,0.33531284720862625,0.2058345528860246,0.38902032375335693,0.2518342435359955,1.5496488578857914,0.42658931016921997,0.8032740950584412,0.08450741746666622,0.04413176700472832,0.09206913411617279,0.057918984442949295,2.444576358795166
97,0.5965075492858887,0.8912895501300853,0.33572528721203587,0.20536422973839186,0.38820403814315796,0.2512897253036499,1.5518370661684262,0.48415493965148926,0.8154913783073425,0.04915261528316726,0.025228730589151382,0.07108174264431,0.04803480580449104,2.9579381465911867
98,0.5972715616226196,0.8910075906784304,0.3302495385645833,0.20125497677313384,0.39099374413490295,0.2534748315811157,1.5444820478398313,0.47549137473106384,0.8215798497200012,0.04592148875939311,0.023515460640192033,0.08073060214519501,0.05290418490767479,2.706252193450928
99,0.5972762703895569,0.8913475230175961,0.33015781747600226,0.2006723726949384,0.3906504213809967,0.25329118967056274,1.5484212085764895,0.4517272114753723,0.8006192922592164,0.08593437363601623,0.04491821154952049,0.08140257745981216,0.05291493982076645,2.6175225734710694
100,0.597789466381073,0.891889456138816,0.33633837428336255,0.20481657248831564,0.3915911018848419,0.25394096970558167,1.5447345100423342,0.46025151014328003,0.802662444114685,0.07098187793855495,0.0368204191327095,0.08341599255800247,0.05407716706395149,2.534217119216919
101,0.5981460809707642,0.891331607936531,0.3304278879230245,0.20147252070807642,0.39259713888168335,0.254660040140152,1.5432203264646633,0.46240922808647156,0.8362245798110962,0.012378174086510891,0.006235375255346298,0.08422116190195084,0.05466015264391899,2.6647603034973146
102,0.5975804328918457,0.8913831537769686,0.32496698873840296,0.19752713044484457,0.3917909562587738,0.2540552616119385,1.5456407967434134,0.47315311431884766,0.8023566126823425,0.07899198506268056,0.04113342612981796,0.07556463778018951,0.05014989897608757,2.7705272674560546
103,0.5985782742500305,0.8912559972014479,0.3408105976168063,0.20917875720288165,0.39464694261550903,0.2563598155975342,1.5400089384407125,0.4717879891395569,0.8243362426757812,0.040488677525414615,0.02069700285792351,0.07705286890268326,0.050759367644786835,2.990606355667114
104,0.5993536114692688,0.8912691506006385,0.3381978204363783,0.20748996350073046,0.39393147826194763,0.25580254197120667,1.539987680732563,0.41565629839897156,0.68860844373703,0.17720873995427966,0.09734702855348587,0.082037054002285,0.052097517997026443,2.7122460842132567
105,0.5998345017433167,0.8919451858407708,0.33588225230555047,0.20435346679020955,0.39544740319252014,0.2569359838962555,1.5338769676864787,0.46966293454170227,0.8137627720832825,0.05433707895804259,0.027942293137311936,0.07923142611980438,0.0519387349486351,3.018683910369873
106,0.5994954109191895,0.8911542719410311,0.33993176475601156,0.2082632208863894,0.39491257071495056,0.2565246820449829,1.5374705791473389,0.47836947441101074,0.8343854665756225,0.017137165647073974,0.008648211229592561,0.07504763454198837,0.049899253994226456,3.220645380020142
107,0.6010380387306213,0.8916244782427306,0.3385183975030156,0.20757258859693364,0.39733079075813293,0.2584218680858612,1.5284320410861765,0.44503912329673767,0.831612503528595,0.022062674812325038,0.011161781102418899,0.07950296998023987,0.051646310836076736,2.941677474975586
108,0.6008387207984924,0.8916530269448475,0.3384868546550818,0.2071484590890587,0.39773356914520264,0.2588222622871399,1.5287039818302277,0.4241737127304077,0.7997765660285949,0.07793304128124409,0.04056277871131897,0.08172905445098877,0.0518922321498394,2.948418951034546
109,0.6009425520896912,0.892119622999622,0.34560236404780004,0.21107923728163525,0.39793771505355835,0.2589453160762787,1.5278021302274478,0.4632585644721985,0.8166043996810913,0.053000556238010324,0.027242469415068627,0.08083967864513397,0.052611831575632095,2.8230287551879885
110,0.6015411019325256,0.8922192153110299,0.34397892842504113,0.21068018210190598,0.3987535834312439,0.25961795449256897,1.527604882435132,0.44463682174682617,0.8036006331443787,0.07457019843427223,0.038764160871505735,0.08220206201076508,0.053245220333337784,2.546078634262085
