epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.227250769682098,0.3947979308011239,0.27277132545254734,0.28468020504697333,0.18282793553200016,0.8994320737727136,0.3273903326459483,0.21347936893961592,0.9454724228170109,0.3801079465631853,0.00019996590383506793,312.9256422519684,0.9046786303350459,0.36335986850308427,0.24546580444269506,0.9495457699421466,0.948084509705767,0.33197232902217877,0.2210193975845724,0.981323563424867
1,val,0.6383732110261917,0.7812898432215055,0.7542777632673582,0.7489588489641802,0.620600853799433,0.9756117724850029,0.8492366358005211,0.7578530795369742,0.9834395514591141,0.6422470957040787,0.00019996590383506793,312.9256422519684,0.9750712250694581,0.8408168728265287,0.7451968580417486,0.9849026997881069,0.9747659747642059,0.755550570804166,0.6329231034701456,0.9873814053002588
2,train,2.1007689622410557,0.4678052400287829,0.2976901937897007,0.3246896028928214,0.21507317873467652,0.9107757820462258,0.36422429247227445,0.24519480892709528,0.9554237767266849,0.45641543739720397,0.0001998636387080801,311.7847480773926,0.8020429456819874,0.3176044683648311,0.20380473098047244,0.8341925370063247,0.9524011238907986,0.3532176900752418,0.24168048331962133,0.9857443290841307
2,val,0.5839494901398817,0.842340258260568,0.7725270725786686,0.7680646055820962,0.6454507151673609,0.9754951838267489,0.8418149025774962,0.7499401395881228,0.9873398674855887,0.7020047505696615,0.0001998636387080801,311.7847480773926,0.9763409815475441,0.8564789393291968,0.7650929490144898,0.9809256659610681,0.9747384174449807,0.7558629132858319,0.6380289641382585,0.988928900824347
3,train,2.067150352921402,0.48898567065858006,0.30596702923311997,0.33615103112498584,0.22748710025389235,0.9157901877185172,0.3714648844162828,0.25414407228354013,0.961182604337703,0.47894024765282345,0.00019969327470644626,312.41935420036316,0.9164267506357814,0.3765452033149358,0.25903350483941545,0.9637455455040945,0.951123803095935,0.3578326951318976,0.2463417967426545,0.9844799376367627
3,val,0.5512913552423319,0.8826768671472868,0.7892882823944092,0.7940418103177929,0.6790045620351868,0.9744289275521617,0.8321558603190767,0.7377795887690427,0.9901563856333744,0.7420446624358495,0.00019969327470644626,312.41935420036316,0.9774093576159198,0.8582305222934724,0.7698163768719928,0.9898524814178796,0.9747341778574069,0.759077838943193,0.6426119447705032,0.9901097615556834
4,train,2.0529413427177228,0.5065843548691064,0.30721471805386896,0.3375680886706473,0.22996813642191244,0.9176086583966314,0.3684832842122611,0.2534540581545582,0.9636864377738316,0.49985688862047695,0.0001994549285891432,312.8957464694977,0.9228864540252981,0.38176593591355906,0.26427440046005757,0.9709309895830404,0.9489572399644624,0.36340275935335553,0.2487720849770998,0.9821342602107768
4,val,0.5389912445098162,0.8892063573002815,0.7955120044449965,0.8012650912413218,0.6903397904465415,0.9737293956026317,0.8211022233203787,0.7231351970060725,0.9918878343367159,0.74787055204312,0.0001994549285891432,312.8957464694977,0.9760781271180284,0.8446245227925139,0.7549146331417967,0.990819719102341,0.9755757359906315,0.7733601825027017,0.6628414063793703,0.9912011888289034
5,train,2.0247226744367364,0.5044593141790021,0.3145790152790907,0.3444070577760253,0.23574848126427786,0.9203447543344813,0.3690143410533866,0.2532589390495698,0.9663320976388259,0.4945391738623903,0.00019914876370669414,312.8598585128784,0.9294285392954393,0.3901034697837534,0.27669808773508414,0.9768738863758015,0.9562894058492439,0.3788741266788939,0.2677636884290585,0.9882952238381052
5,val,0.5060433888187011,0.8615896453460058,0.8156542840103308,0.8149189374396871,0.7115588397162309,0.9781279677095295,0.8583673322773024,0.7767552591526606,0.988811492919616,0.7123989537358284,0.00019914876370669414,312.8598585128784,0.9778757122489433,0.8557486641239564,0.7714883242069505,0.9890204535587218,0.9781046499778753,0.7942864735157356,0.6957660794612931,0.9891649881995641
