epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.372569123276493,0.5685747648540296,0.22317261203363734,0.23659762717395388,0.1508242377015321,0.906905529491767,0.30766385068353036,0.2015905476484221,0.9589475397475178,0.6067661753871985,0.00019996590383506793,108.08062934875488,0.908767913371695,0.3660675765815241,0.24531559790585455,0.9508368776552762,0.9330414711978448,0.1399219177814073,0.08056008126243742,0.9799528423105585
1,val,1.384895180662473,0.7433001200358073,0.6124148021141688,0.5773751847066912,0.4325643323629991,0.9451037003103192,0.7274793049320366,0.5829555096028801,0.9699435763885887,0.6324030558268229,0.00019996590383506793,108.08062934875488,0.9657928876661339,0.8104294515842555,0.6942820288492132,0.9674669901526954,0.9315349002832028,0.32032159090741286,0.20063895872875806,0.9841020372175775
2,train,2.3040408473265797,0.6316817434210527,0.24665466090337487,0.2861799894496934,0.18683345901714515,0.9171082085540817,0.3441247855775072,0.23101993293314999,0.966634061043431,0.6733405397649397,0.0001998636387080801,126.54742312431335,0.9227755999670715,0.35931405790319476,0.24415770626071118,0.9722927160427441,0.9456377767765788,0.32261802440940457,0.21321261798145652,0.9804355554410409
2,val,1.216644083460172,0.8304176330566406,0.695542519291242,0.6975473483757626,0.5527149191749007,0.9701766212165236,0.8180012737593385,0.7052395578813583,0.9862543741858928,0.7068235625823339,0.0001998636387080801,126.54742312431335,0.9696551519450586,0.8011557197423694,0.6852520243552558,0.987649281819356,0.9685910154642533,0.706705039198611,0.5645187366148727,0.9895167880585048
3,train,2.289847725106959,0.6435775489137884,0.2521587170562462,0.29893240575114755,0.19472842830229958,0.9183827624602123,0.35235611733142674,0.23639120433636424,0.9671756142061229,0.6844273081996984,0.00019969327470644626,127.1873369216919,0.9198028904154248,0.3733234527784957,0.2558410828370879,0.965889432137181,0.945946597260844,0.3282041139544161,0.21772714270803434,0.9798757988106963
3,val,1.2846986850102742,0.8522118479013443,0.6916866128643354,0.7005535594904715,0.557412153225951,0.9726101444833808,0.8220881296862418,0.7157705649454292,0.9881523980031665,0.73388671875,0.00019969327470644626,127.1873369216919,0.9719127323276364,0.8245654314914673,0.7173999333225566,0.9819823371036457,0.9735428537494175,0.7469450586818613,0.616885539683263,0.990028805202602
4,train,2.264023272405591,0.6454814174719025,0.25277296697655527,0.2998653909762898,0.1950794146410914,0.9201222429277611,0.35380243380050413,0.237184197769051,0.9696029930781072,0.6863621226528235,0.0001994549285891432,127.02838182449341,0.9250882726744825,0.31701604212720075,0.20850342654193513,0.9784486469466614,0.9517534934186068,0.3168440616957349,0.2110890174720979,0.9860159355294431
4,val,1.1187402084469795,0.818878598511219,0.6843394127984842,0.6827831571070302,0.5374603759922406,0.9728284832433839,0.8292916915002974,0.7226639559961328,0.9840435451928379,0.6975432510177294,0.0001994549285891432,127.02838182449341,0.95903074548734,0.7064860860843014,0.5584265131611669,0.9859402974443565,0.9711856430588793,0.7018989641156663,0.5615811815442443,0.9890908135305101
5,train,2.2018306435200206,0.6344550952576754,0.25330581628684806,0.29767609589911276,0.19563761239117344,0.9226341316238513,0.35005771858098,0.23607069002118874,0.9731979637812304,0.6734748706483005,0.00019914876370669414,126.11244416236877,0.9268158822968219,0.28758369828011354,0.1866129062734673,0.9834010609406284,0.9480015922982872,0.1886005396219372,0.11722020330372503,0.9883976986530724
5,val,1.677344098687172,0.8731541112065315,0.5174840788046519,0.5725281728228543,0.42098997313759906,0.9595606939339479,0.7367216315674677,0.5908834259722261,0.9895214504662738,0.8337245533863703,0.00019914876370669414,126.11244416236877,0.956308930265525,0.659965223026579,0.5041104529142497,0.9900631374779927,0.956893993350587,0.43450041823195035,0.2978716755576513,0.9908599853512561
6,train,2.1591344031325557,0.638772047611705,0.2587665841334679,0.3051738026379757,0.20115859501992744,0.92519029053966,0.3555588726370237,0.24026738532347916,0.9756610535735817,0.6761791563870614,0.0001987749898892162,125.62010312080383,0.9130461481323766,0.1655984086667248,0.09550913668569855,0.9805598744171918,0.9526205113908861,0.2960163151586085,0.19370879604132019,0.9894101326922717
6,val,1.1417936955889065,0.8169822692871094,0.5921495718260607,0.5875733573072915,0.44468690814162803,0.951134513632788,0.6565131208521428,0.4989045457033526,0.9873606363929236,0.7166019032398859,0.0001987749898892162,125.62010312080383,0.9160710046110085,0.3817546715929094,0.2410031528364999,0.9798418680823794,0.9708591948157651,0.6893403850278298,0.5452638631636709,0.9923845926917504
