epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.2474687128736264,0.3417240075897752,0.26050602304830883,0.26854803049603415,0.16341304562346493,0.8945145857106049,0.31492780031155915,0.19544870041421628,0.9419783207406739,0.31988097073739036,0.00019996590383506793,285.5107915401459,0.8992413828622092,0.37007433117137023,0.23787487259328802,0.9365509033201704,0.949496370147231,0.337354826511579,0.21371162420857504,0.9817061574834034
1,val,0.7308698991934458,0.6348633567492167,0.743477538228035,0.7293652282214885,0.5893543739993676,0.9763130608360404,0.8608196917450556,0.7630506207585298,0.9730386279876662,0.49702217678229016,0.00019996590383506793,285.5107915401459,0.9755731922390295,0.8549146003494242,0.75279048951093,0.9649122328983816,0.974789110800187,0.7552675303196005,0.6167774282672426,0.9828193301244762
2,train,2.0731113680622033,0.4434893156352796,0.29400880287090936,0.32597064910830736,0.2051316328935754,0.9084953429557621,0.3659392098589626,0.2346448690950513,0.9546029609544883,0.4265414053933662,0.0001998636387080801,282.7892665863037,0.9212095791975567,0.39677918538148643,0.26032289453033225,0.96393652129577,0.9547294747850942,0.3854442488464304,0.2515697837888458,0.98593889202973
2,val,0.6782759328683218,0.7402007728815079,0.7817389667034149,0.7773203960502214,0.6466294827851776,0.9790232474747963,0.8737117434000412,0.7828593977946827,0.976647149948696,0.5963892290989558,0.0001998636387080801,282.7892665863037,0.9793298907873916,0.8731302072810759,0.779801546533208,0.973066239129779,0.9767158216554677,0.7931835799269377,0.6658070936235805,0.9777632213772672
3,train,2.054728651465031,0.4604438112493147,0.30385834230927,0.3423655277457382,0.21918408355104008,0.9119423405882199,0.37606696298932535,0.2453715326341831,0.9578136778712916,0.44401437859786186,0.00019969327470644626,282.7769105434418,0.9265280238643678,0.389795085073575,0.2559306552675603,0.9751221238519637,0.9551257570046848,0.3785546551461908,0.2473790699977805,0.9889900609065114
3,val,0.6039150630434355,0.8001144081354141,0.7832230528195699,0.7811573454477744,0.6512399786544733,0.9750532371059798,0.8449640065549445,0.739794673026959,0.9874242146808373,0.6563549985488256,0.00019969327470644626,282.7769105434418,0.9778803757962113,0.8560951309545711,0.7538373327053809,0.9889555431546091,0.9723072562350011,0.7511939724264373,0.6120717388649897,0.9871873401458671
4,train,2.032960299441689,0.4713823820415296,0.3095731643731134,0.35129182020217486,0.22623571119347002,0.9143185879832624,0.38379313576721813,0.25107886295973997,0.9598950302390273,0.45598342627809757,0.0001994549285891432,282.726535320282,0.9072757341045738,0.37678914116601225,0.2432583538840251,0.9545320745098609,0.9498252652380306,0.36955625725549834,0.23916166865016739,0.9838552374587322
4,val,0.6132473573088646,0.8983998994032542,0.7628941784302393,0.7751465790067317,0.6456113516204819,0.976142447718999,0.8505871852631436,0.7470013426095073,0.9928023928686155,0.7659394443035126,0.0001994549285891432,282.726535320282,0.9780422674759599,0.8647596330473039,0.7665389614500776,0.9922812325612308,0.9766415683074049,0.7805546994112315,0.6508740667596943,0.993553524925442
5,train,2.0217409179921737,0.4727196944387336,0.3162796475385365,0.3589870440543712,0.23333583912939107,0.9162767648662496,0.3881299531067082,0.2555697443089193,0.9615816350567354,0.45585086220189147,0.00019914876370669414,282.49481987953186,0.927317658206634,0.40821943443449643,0.2737078061582709,0.9706529583845853,0.9566522762943606,0.3831145829097016,0.2523769831382988,0.9891453793172844
5,val,0.5426650568842888,0.769538884361585,0.8084565500418345,0.8017818306018732,0.6805632382100569,0.9787077615938347,0.8739886977751743,0.7830388805021856,0.9800195239837586,0.6201696892579397,0.00019914876370669414,282.49481987953186,0.9797968510757804,0.8770634249834242,0.7857173247842648,0.9743456159317692,0.9781934996212397,0.7975434156729996,0.6740401435515221,0.9869017828076974
6,train,1.9816204020851538,0.47315293696888705,0.3233646481837097,0.3685280423526971,0.23902738167100465,0.9168116031830437,0.3910875598959479,0.2544598599885568,0.9627609520626287,0.4524437619928728,0.0001987749898892162,282.87367272377014,0.9235849850504052,0.39833742502856967,0.2637760807967899,0.9715662370646838,0.9558767569098197,0.3982434414923858,0.26482992251083554,0.9885816072161331
6,val,0.48397695769866306,0.8746712108453115,0.8226442635059357,0.8247784170748682,0.7119534445098544,0.9792961557834189,0.8717101389741072,0.7789297302266625,0.9911126636321944,0.7252340813477834,0.0001987749898892162,282.87367272377014,0.979942874584899,0.8765855688534407,0.7844440050099594,0.9905446370441179,0.979123907396885,0.8113450853575824,0.692874378136794,0.9907717023575481
7,train,2.0127787008620146,0.48468943813390897,0.3245491842690267,0.3709118343507096,0.2434727282396889,0.919866327396913,0.39614316257516835,0.26230719302338307,0.9654936137950849,0.4672793204324287,0.00019833386330261348,282.39572858810425,0.933457269546741,0.41759269579477964,0.28042532905302026,0.9817949796976304,0.9577287974711307,0.40648702706973167,0.2715184421001575,0.9902782239410509
7,val,0.46487393726905185,0.8155050774415334,0.8358232031265894,0.8347442580214907,0.7271070699672681,0.980298030892436,0.8801682192445082,0.7929890648527004,0.9887017749603197,0.6621466179688772,0.00019833386330261348,282.39572858810425,0.981064851153303,0.8804272149336786,0.7911165461411289,0.989326113746127,0.9802704130076751,0.8186697450167978,0.7034475484804742,0.9911321004230241
8,train,1.9814750926536426,0.4796917296292489,0.32959107827199136,0.37520861665455374,0.24547633986632394,0.9197551086704052,0.3995993844041514,0.2627651610050081,0.965342899790836,0.4590017218338816,0.00019782568627301365,282.475638628006,0.9340254125334302,0.4218108407481312,0.2838225538409085,0.982040726510953,0.957756341402185,0.4051343399836362,0.2691797800995,0.9904427511648721
8,val,0.4367839607099692,0.8458482672770818,0.8396365890900294,0.8400199863918908,0.7337493359076085,0.9788472440249837,0.8660807642821853,0.7707669275076037,0.9903130304244193,0.6921555697917938,0.00019782568627301365,282.475638628006,0.9794094739026894,0.8744105196607,0.7811158821087513,0.9875698997859339,0.9798174433582773,0.8123939842337963,0.6966948002204955,0.9915328252881656
9,train,1.9761348444118834,0.4844382302802906,0.33366286819964125,0.37969691204734834,0.2512768965945652,0.9212332698854082,0.39878536970599804,0.26579072093793205,0.9667933949251557,0.4642495138603344,0.00019725080707956878,282.948787689209,0.9205950901870779,0.39804465662367694,0.2622796940795969,0.9670470656008685,0.9563713975611012,0.38608531552249264,0.25388060698808107,0.9899026971112811
9,val,0.45976438745856285,0.8428330222765604,0.8329762568076452,0.8314279268901118,0.7216254260356996,0.9773324393851803,0.8645905285638227,0.7675171663121804,0.9873070489791074,0.6897750149170557,0.00019725080707956878,282.948787689209,0.9784879086954107,0.869537375992202,0.7732084105416739,0.9859092349096321,0.977827865475844,0.7962279839000898,0.6721148466915824,0.9905940464563202
10,train,1.9388761428364536,0.49922394334224235,0.3339134073179019,0.3835840944781446,0.2520686284271477,0.9220923110577324,0.4022506060369854,0.26518807686421897,0.9681431285120526,0.48116074946888704,0.00019660961971576226,282.57162523269653,0.9304109480041807,0.4107052817925898,0.27615163318289,0.9789778324594187,0.9583788403642814,0.41431720606269673,0.2791047888480578,0.9906066894529753
10,val,0.427414920181036,0.847255344192187,0.8394856005907059,0.840763417869464,0.7346942610201449,0.9801946455211935,0.8749903045153183,0.7842567620082378,0.9920875912619377,0.6928756386041641,0.00019660961971576226,282.57162523269653,0.979896239121597,0.8749676051931002,0.7820927944117514,0.9908890497115287,0.9816812871864052,0.8343479509954309,0.7244625456576981,0.9920034862698431
11,train,1.9585249122820403,0.4953319884183114,0.3376132235061704,0.38669136135371857,0.25563227131807836,0.9221169095911013,0.4035380251708297,0.2675200163045174,0.9676479406522667,0.47598769873903507,0.00019590256361938518,282.3331115245819,0.9262337289084189,0.40009300525126984,0.2640786317576064,0.9750807912724682,0.956189193475388,0.40963326018287227,0.27209986189995694,0.9892428749484522
11,val,0.473077405244112,0.9149662256240845,0.836073766152064,0.8495795415301338,0.7470653710372218,0.977080305055665,0.8565244756374614,0.757081048027319,0.9920118422733774,0.7675238152345022,0.00019590256361938518,282.3331115245819,0.9810500125967975,0.8775941522797611,0.787544880117362,0.9933704194566921,0.9786611261305325,0.8105870190330711,0.6923946547574628,0.9926096598305758
12,train,1.9515113452024626,0.4954111199629934,0.3380010625641597,0.3865263055302724,0.25583269446501183,0.9223152330350397,0.40086176134097956,0.2652630892251377,0.9682808323908904,0.4751759311609101,0.00019513012337136777,282.7113575935364,0.9315140899657188,0.41217022998699915,0.2762954747814046,0.9803345797353231,0.9574061297925746,0.3913642156629781,0.25926894798287237,0.9910732871606233
12,val,0.4481121438244979,0.9238949765761694,0.8309703916311264,0.8405881193053637,0.7342933920633478,0.9801635754008376,0.8741722426421795,0.7830275458708966,0.9936290922617514,0.775929773847262,0.00019513012337136777,282.7113575935364,0.9815909234055654,0.8832098341075817,0.7945535382522461,0.993278140113314,0.9791567339178063,0.799943314637857,0.6784750136412036,0.9939059302918855
13,train,1.9344436034821628,0.5038161428351151,0.3392775494278523,0.38982516796248784,0.25828700704931373,0.9237035226438787,0.40423294551892597,0.26869094533712934,0.9695782577780888,0.4850627163000274,0.00019429282836367175,282.5600836277008,0.9284315693581366,0.4149505885368765,0.27791559407279354,0.9756572522613656,0.9588447461747971,0.42852473028790833,0.28901048902492216,0.9907068620646801
13,val,0.4145781161884467,0.8972476820151011,0.8495858808358511,0.8507648272204807,0.7497480113531335,0.9823074742709251,0.8913745607350343,0.8101218034969095,0.991978054954739,0.742514838774999,0.00019429282836367175,282.5600836277008,0.9832436357725621,0.8947294513430935,0.8136904577607931,0.9916543506439132,0.9817979364101971,0.8388659893219829,0.7322618931203619,0.9921575273784741
14,train,1.9314779796098407,0.5062290660121984,0.34294391828670834,0.39551758813470805,0.26059481966487374,0.9242835594269231,0.40916315812262466,0.2699424193473009,0.9700865093028967,0.486740005225466,0.00019339125243647155,282.70799922943115,0.9311648193532897,0.4164739446187356,0.28091593288738265,0.9796448289300878,0.9583597832587583,0.4093596080292926,0.27605820247639684,0.9912689208982877
14,val,0.3801962820192178,0.917210171620051,0.8525153696537018,0.8604429460702455,0.7638473803446039,0.9813071738658635,0.8846728564181835,0.8011101461458475,0.9933273678732656,0.7639396339654922,0.00019339125243647155,282.70799922943115,0.983216502412095,0.8946049769367836,0.815263089405507,0.9935151963005349,0.980978969222183,0.825890679251926,0.7165998779486809,0.9941462562196198
15,train,1.930066931038572,0.5202426843475877,0.3414063449099399,0.3941260452116464,0.2624669017882431,0.9248275731037685,0.4079910723135734,0.27154675286132024,0.9708513761820086,0.5043211284436677,0.000192426013484873,282.7064869403839,0.9282348116927088,0.42249349445527673,0.2813828565296437,0.9756525943152313,0.9576089312610396,0.42209799061722175,0.2818655258313461,0.9897834643981507
15,val,0.4136621219416459,0.9300012191136678,0.8459673374891281,0.8586611756895742,0.7604702690059093,0.9823345470658551,0.8913060040590443,0.8101028975032324,0.9931508018855425,0.7798976004123688,0.000192426013484873,282.7064869403839,0.9834485289834073,0.8976654462154613,0.8182431998644112,0.9929631551105239,0.982866130781962,0.8448607812157104,0.7412760854904331,0.9938125610350029
16,train,1.9154295308548108,0.5120751631887336,0.34494409172942764,0.3973849640803903,0.26406909224907216,0.9249921762069679,0.4113326306342543,0.2736128131300131,0.970438746401992,0.4932368228310033,0.00019139777303543875,282.74952602386475,0.9282793981282725,0.41844769484098404,0.2819600413716035,0.9747282329357086,0.9592499410912712,0.4311242603016374,0.2941699261591576,0.9903415077609522
16,val,0.32759499177336693,0.8767106235027313,0.8838465313116709,0.8841289639008298,0.7995502292380824,0.983628408627573,0.9005775756635358,0.8253131185213572,0.9899533589679462,0.7144137819608053,0.00019139777303543875,282.74952602386475,0.9845944895043671,0.9038980261987105,0.8288726956959215,0.990957532610059,0.9843897174245951,0.8626171405235095,0.7660101194175938,0.9911471775598358
17,train,1.92708583296391,0.5146222566303454,0.3452117033433496,0.3961515482238698,0.2653062340507123,0.9245842169518915,0.40964587536310304,0.27448184377607243,0.9700591505618059,0.4965661835252193,0.0001903072357928111,282.9161911010742,0.9306317278740844,0.4225211895202323,0.28423272077923756,0.9782964873730704,0.9593808366043723,0.42995153558025595,0.2913877860759635,0.9911552563046748
