epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
20,train,2.0642662435247185,0.30440759491502195,0.3375666845949334,0.3423722632358002,0.23382116457603364,0.9298866825167401,0.38241580543327996,0.2675138188880977,0.9762535229060919,0.2500558418140077,0.00018666952767655164,196.27120423316956,0.9299377360765665,0.39054644531218535,0.27114728967222285,0.9758241352279127,0.9551544459423575,0.3625345504300602,0.24780265974273163,0.9870975962853368
20,val,0.5880418506761392,0.7436396280924479,0.8140919903914133,0.8093266989076305,0.6904118191231235,0.9802604802586948,0.8829230047764468,0.7957286251492088,0.9800084431963114,0.5931854248046875,0.00018666952767655164,196.27120423316956,0.9783569054384552,0.8674315877573657,0.7719242116379172,0.9801936679413202,0.9812186270501718,0.8188389154888172,0.7016713461629523,0.9886580573184874
21,train,2.0632115195194882,0.3053693269428454,0.33597313466302137,0.3414325383188313,0.2310672095773842,0.9307113938677639,0.38660837598089454,0.26908537173701086,0.9773731432460028,0.2502437658477248,0.00018533769635323215,206.5996344089508,0.9309279252246502,0.396430986444067,0.27840039701894254,0.9765136718747052,0.9550843811793117,0.371974446382805,0.2576892836664932,0.9869942112969871
21,val,0.5946980143586794,0.7163730214039484,0.8239299580454826,0.8194195155465724,0.7057577321444932,0.9813945699344465,0.8883937820105824,0.804357809820096,0.9799643622501307,0.5640101979176203,0.00018533769635323215,206.5996344089508,0.9814200074598859,0.8850549733481591,0.7999809031564293,0.9805073208276048,0.9816213878695966,0.8311915135955507,0.7208974121769712,0.9887716505259528
22,train,2.054506068271503,0.3099718595805921,0.33898368875185647,0.34601590493468726,0.23381801291815107,0.9302662817998498,0.39025678791023466,0.27015033599612487,0.9766898707336692,0.25407238341214367,0.00018394772151056967,190.62215209007263,0.9325792222706853,0.39676173683453075,0.27926246322708626,0.9802695291081192,0.9557261208561424,0.3741469151711625,0.25890013318078087,0.9881750809515921
22,val,0.6433001334468523,0.6950433527429899,0.8045274801552296,0.8022926073805853,0.6842008874492057,0.9817422161154256,0.8866936846309558,0.804367088517906,0.9852595859100686,0.5463481495777766,0.00018394772151056967,190.62215209007263,0.9820835029150449,0.8874773550574209,0.8028114762039437,0.985518985324131,0.982526539816415,0.8337222224834777,0.7241610671879863,0.9903996785478708
23,train,2.0645977054771625,0.29749996787623356,0.33652597727874917,0.3408237174820035,0.23252123032094132,0.9308621446764144,0.38430432364959516,0.26848979322176464,0.9775779857967168,0.2424322295607182,0.00018250055576789055,194.70407557487488,0.9324430199414969,0.393628914173986,0.27378953714905824,0.978799759713931,0.9553704417723893,0.37878103488417797,0.25973986765644436,0.987033991227771
23,val,0.6049177336196104,0.6728935241699219,0.8169304008285204,0.8117665757718,0.6942255309872928,0.979611823360039,0.8736710578422352,0.7811968668733852,0.9795638190372404,0.5214250360925993,0.00018250055576789055,194.70407557487488,0.9793002136734298,0.8716266552746953,0.7769652473263585,0.9806196424693147,0.9808688610754072,0.8263029769222405,0.711862920770507,0.9877137078176199
24,train,2.0603952577762437,0.3094790274636787,0.3396323907009342,0.3459893374442215,0.2347442330217309,0.9305508250668519,0.3907326081757587,0.27150014141605894,0.9772877475668649,0.25347686232182015,0.00018099719094030725,206.82496905326843,0.9305003962883519,0.4011129859576335,0.2798264030627853,0.9779409843575715,0.95461061842485,0.3509109324871364,0.23695970740298722,0.9883805659776339
24,val,0.6275827946762244,0.749969907104969,0.7935702775915464,0.7855673580405056,0.6627605778950532,0.9797602089250881,0.874387789054958,0.782994347380323,0.9856202867292959,0.6037182286381721,0.00018099719094030725,206.82496905326843,0.9795800264532407,0.8763797067873759,0.7838350358602497,0.9856287638343305,0.9788465778031245,0.7923707060620223,0.6688062144635891,0.9911888970266031
25,train,2.0541199979029203,0.3073651765522204,0.3410226178731312,0.34734618741898377,0.23701787369392077,0.9302207620174866,0.38830179499695594,0.2710419143971433,0.9770883125168369,0.2513359739069353,0.00017943865735897788,172.81298089027405,0.9327234575026375,0.38571266327783066,0.27205920665526934,0.981604432222839,0.9553517875870707,0.35012095210727306,0.24110933738846252,0.9885616904807861
25,val,0.8044390380382538,0.6166258926192919,0.7755286991596222,0.7761557442392414,0.6499195152917664,0.9804470221119037,0.8848000722648726,0.7972817525222325,0.9831386142303816,0.47540876641869545,0.00017943865735897788,172.81298089027405,0.9808879392194839,0.8840135379291053,0.7963702321880249,0.9851239522295128,0.9810999185981314,0.8143166288615528,0.6992808749656653,0.9907408820255181
26,train,2.0497573200025054,0.30885347065172697,0.34301308298058675,0.3493247672529982,0.23856881558930224,0.9307467386399514,0.3859932356504637,0.27010184361615136,0.9774767423927959,0.25206304182086076,0.0001778260231649686,196.72034621238708,0.9333520767716017,0.4030752263366916,0.28474473998351707,0.9800280119240453,0.9551872915892365,0.3747819971190282,0.25808466508390926,0.9876459489785934
26,val,0.5519361359377702,0.7850744475920995,0.8341240485509237,0.8313658820208288,0.7216371734295987,0.9832006342405101,0.8994055804976977,0.821139961663068,0.9855427212182281,0.6310310363769531,0.0001778260231649686,196.72034621238708,0.9827215608447709,0.8926441181293497,0.8106544539061824,0.9861789279510838,0.9833235822801231,0.8476712109664658,0.7413018457192222,0.9905950758189209
27,train,2.0514067341883977,0.30972670170298794,0.3417877968106615,0.34805021392296287,0.23731756310006266,0.9312281772792874,0.3883549410369414,0.27137460241881667,0.978175380773416,0.2524896454392818,0.00017616039357720308,203.50762057304382,0.9334133945960785,0.4026957358862739,0.28436410960903313,0.9809891550161506,0.9551145491919346,0.35330848229474493,0.23989139774943857,0.9885052061914493
27,val,0.5699675244589647,0.7953575998544693,0.819590744872888,0.8151784405904619,0.7001035917920461,0.9841757393822791,0.9024038018501734,0.8273319043094,0.9875479804141909,0.6438085784514745,0.00017616039357720308,203.50762057304382,0.9829695767177848,0.8948877183169351,0.8144785777654032,0.9868706597219171,0.9805445326260779,0.8089123366059096,0.6855488801912929,0.9916369120276881
28,train,2.0366036525943825,0.30890417266310305,0.3461266353464963,0.3521198145778724,0.24235063781228558,0.93185295860582,0.39004715750695856,0.2747195494532357,0.9784266421666444,0.25071989360608554,0.00017444291013500072,203.9260058403015,0.932465244305823,0.3992599835848512,0.2803175811716869,0.9796135082576534,0.9546959457031554,0.3784419527637496,0.26135760381846573,0.9873224626504682
28,val,0.7223381896813711,0.5001920064290365,0.8150904178619385,0.8056868846757612,0.6890771148061793,0.9819987111635881,0.8882318212394993,0.8057824682662013,0.9822438557939669,0.3494398333132267,0.00017444291013500072,203.9260058403015,0.9813945699344466,0.8860157750644998,0.802105764330825,0.9834925333655811,0.9809218559200685,0.8309201791580757,0.7164473836486023,0.98985502454939
29,train,2.0371268549509214,0.31014211554276316,0.3437531798293716,0.3509791893531872,0.23899981756358477,0.9313054716548302,0.3930148666083974,0.2746890388083449,0.9779494971556805,0.252944839209841,0.0001726747499157226,203.21218705177307,0.9332884383307725,0.3992400644394063,0.28183218614901556,0.9806643301977566,0.9549970903025472,0.3798448221503796,0.26294987272368436,0.9872041401107206
29,val,0.5847317539155483,0.7384596938888232,0.831974578400453,0.8285788493921138,0.7174999382191375,0.9817358567340659,0.8898535216197169,0.8068138282676885,0.9853519863549468,0.5850660552581152,0.0001726747499157226,203.21218705177307,0.9810596425161862,0.8835605005741333,0.7948550243904582,0.9864264594180977,0.9820114299263064,0.8401989854955431,0.7296809466363512,0.9897736443410565
30,train,2.0369509012029883,0.30976696349026867,0.34593232877944646,0.353333869529566,0.24162024843172683,0.9315065619874964,0.3944710187196582,0.2766048667088045,0.9785279926497871,0.2513603344298246,0.0001708571247280615,202.5471363067627,0.9329326699925482,0.4078276798691568,0.28966443416548654,0.9789571126299119,0.9559067719139828,0.3748983174221278,0.2606351870140412,0.9884138140759068
30,val,0.5654457944134871,0.7729983876148859,0.8300604025522867,0.8259879306959031,0.7146523366814006,0.981975393431939,0.8890313876431882,0.80470131247003,0.9856385125051205,0.6196022033691406,0.0001708571247280615,202.5471363067627,0.9820241486890263,0.891481886196907,0.8081982976041493,0.9835149976939231,0.9827109618758382,0.8403853827149118,0.7318157347809998,0.991366068521829
31,train,2.030037089764026,0.31391515899122807,0.344585478495349,0.35059474210851005,0.24092991913349568,0.9319792536882555,0.38701645346814817,0.2718983723002885,0.9789187782686177,0.25606684099163923,0.00016899128028152852,203.47434639930725,0.9283937229097526,0.39589391746584085,0.2752140787359689,0.973941950212151,0.953024744909155,0.3824924243148041,0.2635458444945924,0.9843913295809791
31,val,0.5225305445492268,0.7044881184895834,0.829375704129537,0.8225622473762989,0.7111521802943351,0.982066544564753,0.8910228686242063,0.8089783026072873,0.9794095357256083,0.5507219110925993,0.00016899128028152852,203.47434639930725,0.9825689356921425,0.8940599160083064,0.8125489940728748,0.9812397427026044,0.9821916123981557,0.8450252954466788,0.7361557144184673,0.9871215820309446
32,train,2.020394742750285,0.31581704658374454,0.3497260003497726,0.3565349709208072,0.24465168769210324,0.931876789550709,0.3934427395804711,0.2755113989836806,0.9785451253252252,0.25745967396518643,0.00016707849533270639,203.9334225654602,0.9324899677954627,0.40470870181071517,0.28705454721016205,0.9793172200517871,0.9553385779247366,0.36843230502192953,0.2545806431481847,0.9879035815855013
32,val,0.5177869213124117,0.8033926238616308,0.8393345003326734,0.8377996690763568,0.7318225415103542,0.9826982431131163,0.8905017689030738,0.811936673624424,0.9864217970103285,0.6502965291341146,0.00016707849533270639,203.9334225654602,0.9823399979632064,0.8904232279395697,0.8113857922212016,0.9842698838972649,0.9823230396129169,0.8345748261733671,0.7241466010523933,0.990664164224954
33,train,2.0393183440492866,0.3144047787314967,0.34564305498150355,0.35258008319877143,0.24161779527107718,0.9316510649828783,0.39028123130972014,0.27289960777063715,0.9788456966999507,0.2565929747464364,0.00016512008080885328,203.91467881202698,0.9313610771928909,0.41088134413896993,0.289361948214493,0.9763329221488278,0.9556948817898142,0.3697455896524975,0.2538793109811163,0.987612326103045
33,val,0.5231702774763107,0.7611189956466357,0.8370260372757912,0.8337670284423114,0.726935815865042,0.983929843303048,0.900276892928348,0.8255485763941325,0.9842703077525168,0.6061375935872396,0.00016512008080885328,203.91467881202698,0.9831391602207004,0.8977843930541264,0.8210988688949721,0.9823489718963975,0.9830501288816694,0.8319864514863999,0.7207704765561623,0.9901902940535131
34,train,2.0244561197464925,0.3216753507915296,0.34964495737824525,0.35663804884318834,0.24594597465903897,0.9321771308598199,0.39317681480771793,0.27668500148286607,0.9790747926943312,0.26297789456551535,0.00016311737890945883,203.5346462726593,0.9321771308598179,0.39776895609107477,0.28113526436743036,0.9798171729369297,0.9562807481651502,0.3721836472708283,0.2590270992020854,0.9888751113620908
34,val,0.519495447476705,0.7836096038420995,0.8393853778640429,0.8355680408570288,0.7286799412041948,0.9822064509546586,0.8935635617725178,0.8133120267354025,0.9861339992943997,0.6285637766122818,0.00016311737890945883,203.5346462726593,0.9806144858210297,0.8831505622437948,0.7951777873953917,0.9844216240773864,0.9824438678587423,0.8311018083269505,0.7237899257239527,0.9914207458493028
35,train,2.0203647439939934,0.32057537948876097,0.3497153804425085,0.3559843149756502,0.24586754853438866,0.9323671536375632,0.3942769377907293,0.278619385452998,0.9790724369514582,0.2617392021313048,0.0001610717621863677,202.85213494300842,0.9324117808751708,0.4105072759132475,0.28984465303767853,0.9780420136030488,0.9555974159028731,0.38403345085863333,0.2662499402680634,0.9872399581103094
35,val,0.5102412328124046,0.7722307840983073,0.840604248146216,0.8358504565505186,0.7282740704818572,0.9834338115570193,0.8972962161527321,0.8214581260895315,0.9856152004662753,0.6165733337402344,0.0001610717621863677,202.85213494300842,0.9834952855768263,0.8997831844821264,0.8222221320938173,0.9831729465057725,0.9829780558929294,0.8446057712321423,0.7380893436973471,0.9898062811954405
36,train,2.0129184378343714,0.32275128280907345,0.35382063997942104,0.36110349957704074,0.2487783355881735,0.9324913958670641,0.39878625074260005,0.2808772079843821,0.978886333264507,0.2634047123423794,0.00015898463260310107,204.46074104309082,0.9340838742139304,0.39004528768670504,0.27376312180542484,0.9833819472995922,0.9562043463343667,0.38239024547645606,0.26792567205491175,0.9887317322845144
36,val,0.5780089857677618,0.7366858596603075,0.8317774360378584,0.8321047855348697,0.723997876584372,0.979783526656738,0.8763368431468083,0.7852915137070986,0.986777411566535,0.5827810515960058,0.00015898463260310107,204.46074104309082,0.9793871252186716,0.8679358661881071,0.7736007509835359,0.9882795545786874,0.9803325532474315,0.8210534004681295,0.7064797503838024,0.9896223280161869
37,train,2.0273659544032916,0.3128563596491228,0.3497369798913337,0.3553788319740644,0.24512040495556967,0.9317974423222383,0.3944486829390429,0.27741249186386385,0.9788229959049942,0.25323454204358553,0.00015685742057402086,204.26774978637695,0.9315627923068902,0.40073965207587553,0.2829170128073999,0.978168956020127,0.9551364165383702,0.37251317440562337,0.25729597480478184,0.9874920761373105
37,val,0.5287532123426596,0.8089086761077245,0.8249750211834908,0.8218671916551337,0.7120794444839783,0.9819711538443651,0.8872461664228224,0.8033380416710356,0.9880502488874982,0.6561071624358495,0.00015685742057402086,204.26774978637695,0.9830967643449703,0.8942778656755821,0.8145496433478292,0.9862386915415787,0.9810914394229844,0.8187680306402232,0.705447550931884,0.9903394911021243
38,train,2.007188052461858,0.32401037383497805,0.353399983584358,0.36258467148018175,0.2511695697296999,0.9325708323500146,0.3937002364274441,0.2780008290446029,0.979389873303568,0.2638715242084704,0.0001546915839839952,204.0795087814331,0.9330867232167795,0.4085108482757292,0.2901303354589421,0.9798745673996486,0.9562564709478942,0.37029305556574965,0.255172832976907,0.9887100487421623
