epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.2149864054562753,0.38142293294270835,0.26608676085608046,0.27936103167968646,0.17090721353965466,0.8935044214109671,0.3194498152349675,0.19896496725216606,0.9408211155940178,0.3630926299513432,0.00019996590383506793,285.05766320228577,0.9131223638045829,0.378652344003702,0.2473108733094692,0.9564753482214837,0.9504723652836266,0.3587529454219039,0.2319747216913256,0.9825457121195053
1,val,0.6769857356945673,0.7178896963596344,0.7605535040299097,0.7576937953083197,0.6200982704415191,0.9769680771160564,0.8598308149902656,0.761949847055286,0.9808380490256113,0.5778774122397105,0.00019996590383506793,285.05766320228577,0.9770203451742767,0.8580525854210387,0.7562867855258331,0.9781374250137999,0.9746499917622585,0.7732991777027748,0.6396783800518694,0.9822454906643759
2,train,2.0636377890904742,0.46140538265830594,0.29459827910912667,0.33134905125403835,0.20945623867590382,0.9081982530596739,0.3672455435915277,0.23529490834914907,0.953632823207778,0.4481329131544682,0.0001998636387080801,282.1161150932312,0.9296026492760834,0.40431653484056085,0.27044638629941803,0.9781871594879279,0.9558573198352439,0.3754055993579849,0.24605178509313197,0.9899177417419006
2,val,0.5783534099658331,0.8275453497966131,0.7752017031113306,0.7738293670546122,0.6422416045518419,0.9781751482636025,0.8682723808390652,0.7750966410753394,0.9866581871394496,0.6858031898736954,0.0001998636387080801,282.1161150932312,0.9778542114843326,0.8627638348410435,0.7647317736627977,0.9872421991255917,0.9763205709625985,0.7792237997954695,0.648786190107043,0.9904031299407882
3,train,2.051234029050459,0.4892722681949013,0.3015657974570467,0.3439724045558464,0.2210844415248107,0.9137016840016998,0.3783807121769933,0.24713651492833905,0.9593579208640274,0.4801815099883498,0.00019969327470644626,282.02918338775635,0.9339548912974948,0.42104617572392694,0.28534980263478327,0.974485002484091,0.9560650685517642,0.35489219963520124,0.23084262092488847,0.9894496449251518
3,val,0.6375953555107117,0.7119158804416656,0.7993470033009847,0.7932126916439665,0.666864615287209,0.9772363218783484,0.8673423781295709,0.7732280939146116,0.9660313924152154,0.563984826207161,0.00019969327470644626,282.02918338775635,0.9786092214655326,0.8715311108933225,0.7781966807601547,0.9614719209215407,0.9767481030865586,0.7642568299688227,0.6290541295261342,0.988624209449252
4,train,2.0161747599902906,0.49408269514117326,0.3094216142960808,0.3555081645591388,0.2297872044216443,0.9169734521481495,0.3890423902080784,0.25537424831239536,0.9627201548792406,0.48299191123560853,0.0001994549285891432,281.92131519317627,0.9362466580566791,0.4330078315168928,0.29199996962837327,0.9801528662964523,0.9568790158130802,0.38537553131733127,0.25216694029710646,0.9895615427116101
4,val,0.5787550111611685,0.7746440370877584,0.7926761358976364,0.7876215613192376,0.6628090359760589,0.9788971500272704,0.8728536175299025,0.7821313614153128,0.9803775605699753,0.6281758298476537,0.0001994549285891432,281.92131519317627,0.9792438271596615,0.8764311247427364,0.7844756636689799,0.9742506118046301,0.9780531087070394,0.790958398756842,0.6664065990760677,0.9886952354792929
5,train,2.007551678021749,0.4995630096970943,0.31513590618575876,0.36294993233096284,0.23626586764730131,0.9186651355691554,0.3911690485106038,0.2577487823254041,0.9647165398847231,0.4876879775733278,0.00019914876370669414,281.6380932331085,0.9356555154667893,0.4180423359468351,0.28023732526665496,0.9855387369790171,0.957252438686502,0.40300031918096263,0.2667775661328424,0.9906077602451901
5,val,0.5683313757181168,0.8860050439834595,0.7805441270271937,0.7870247330274567,0.6611455445178228,0.9781666690884568,0.8675008291900167,0.7744614097546982,0.9903446379160487,0.7460150967041651,0.00019914876370669414,281.6380932331085,0.9789619551515991,0.8672113546799438,0.7709224858389986,0.9907371884299065,0.9776956509091056,0.7961664208426686,0.6741491503984643,0.9919911339167927
6,train,1.97767712317015,0.5054202431126644,0.32105901138693616,0.3718047499723194,0.24197071334937562,0.9196608023918896,0.3951479980244605,0.2591501695638067,0.9658273261888622,0.49255531712582235,0.0001987749898892162,281.41543459892273,0.9353303537631813,0.41856086690255784,0.28354804692801444,0.9822357713128989,0.9577200071803841,0.4079309666903022,0.2737447866346036,0.9890756707440936
6,val,0.4970471238096555,0.7698981910943985,0.83749820291996,0.8354812482773034,0.7273791489276006,0.9801352307296357,0.8812056358762123,0.795374780658385,0.9795693897064149,0.6150076737006506,0.0001987749898892162,281.41543459892273,0.9807339816260056,0.8783024375156705,0.7884404933424692,0.983815147763055,0.9798095092729624,0.8190080179962074,0.7050962753980109,0.9867577325728575
7,train,1.9626562944629735,0.5035956131784539,0.3246011514804865,0.37558570738308766,0.24561217797111382,0.9216397322154282,0.397744685918683,0.2622089178813255,0.9679383930405614,0.4894266228926809,0.00019833386330261348,282.6363217830658,0.933868730127374,0.4223783545808453,0.2852044320121643,0.9824211254453006,0.9574306033696791,0.4037641094233634,0.2686294825499141,0.9904468201752888
7,val,0.48671862358848256,0.8925012896458308,0.8096546530723572,0.8156898810005817,0.7001563649522996,0.981052435218268,0.887231739874743,0.8038513978252113,0.9890536353700109,0.7463024705648422,0.00019833386330261348,282.6363217830658,0.9813879077263593,0.8841399253519509,0.7972919159398176,0.9908069428941922,0.9801340799844377,0.818296112779833,0.7025926999570059,0.9922354561940433
8,train,1.9602528459147404,0.5142613996539199,0.3273771621940429,0.38078379788981837,0.2499093842070314,0.9220794431125331,0.4006799029841568,0.26447987463742223,0.9678822835285003,0.5020178543893914,0.00019782568627301365,281.8221740722656,0.9331325464651252,0.41831526604259606,0.2819536411159771,0.981922243352373,0.9557954562834056,0.3630711517016652,0.2356721350198068,0.9905734948943129
8,val,0.4976716885964076,0.8797347694635391,0.801371768116951,0.8016798266983284,0.6823803296859984,0.9795301810174438,0.8760291037283029,0.7862478158002418,0.990401858375033,0.7329597522815069,0.00019782568627301365,281.8221740722656,0.9815864415558452,0.8840606190098245,0.7975412334187936,0.9917157491046646,0.9731297967896841,0.7310022626563258,0.5881225333583809,0.9918103899273024
9,train,1.973242071218658,0.5224581534402413,0.3304615351387806,0.38380743159824326,0.2552588983139344,0.9234332243911237,0.4016730665449334,0.2679130508224255,0.9688692862525953,0.5117512485437226,0.00019725080707956878,282.55141592025757,0.9311047510914671,0.42365851176198743,0.285139184642753,0.9767633270797594,0.9578964428768711,0.3960892420715207,0.26292066247717266,0.9901061476321145
9,val,0.44966906557480496,0.7955098847548167,0.8555835584799448,0.8521083931630894,0.7517882499777118,0.981110517568017,0.8849892432445602,0.8002618497232921,0.9853112357001826,0.6373697966337204,0.00019725080707956878,282.55141592025757,0.981970487624415,0.8911701212842944,0.8083094515075281,0.9830280485605812,0.9802593295144487,0.809123473896225,0.6906520435724587,0.990133013043932
