epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
8,val,0.5744743819038073,0.8681136245528857,0.76848886658748,0.7968919491088585,0.6815506928878121,0.9799361518093654,0.8751360079804066,0.7800096123032159,0.9858309427894086,0.7393701349695524,0.00019782568627301365,359.0152406692505,0.9801057353122812,0.8838485087247291,0.7946751743529937,0.9824142456051647,0.9852525946257967,0.8522468826277008,0.747171747813047,0.9917844136552922
9,train,1.9332483853164473,0.6123704341419957,0.32035038970664076,0.3759657141689633,0.2643241512591927,0.9354641054187167,0.39805617621750566,0.2805917042015846,0.9833019591211384,0.6265491686369243,0.00019725080707956878,359.02976155281067,0.9361955458431395,0.40679373053518597,0.2906266347208864,0.9843853331445755,0.9577295268069107,0.374374926721596,0.26050667157892177,0.9902281108652432
9,val,0.4490519321213166,0.8643442789713541,0.8358368451396624,0.8430765247918964,0.7409866467690546,0.9806653608719048,0.8841709203677847,0.7959601917446807,0.9879137674964392,0.7146814142664274,0.00019725080707956878,359.02976155281067,0.9817994505476602,0.8917650164545717,0.8074070951501318,0.9875183105465698,0.9805169753068573,0.8115838658775377,0.6914845463906287,0.9908366733124105
10,train,1.91844080268291,0.6187747353001645,0.3242188574072268,0.377971012702795,0.2684231154787465,0.9360963841211702,0.4005093048582629,0.28550475977827183,0.9836788779807871,0.6317258600603071,0.00019660961971576226,359.6272587776184,0.9373383601438453,0.4138447747982307,0.29812548955789236,0.9839810020042244,0.9578714414225072,0.367179661374508,0.2550765712010825,0.9904317220049088
10,val,0.5150585658848286,0.8708555450042089,0.8110098068912824,0.8257604046248321,0.7205902275376496,0.9782615147180662,0.8730086730117467,0.7780872711104657,0.983465830484722,0.7273284072677294,0.00019660961971576226,359.6272587776184,0.984733245148118,0.908872733530743,0.8349235608911889,0.9853206210663182,0.9836224732040136,0.8393954751216581,0.7288919036565282,0.992022620306768
11,train,1.9029223178562364,0.615646041067023,0.32705929075580153,0.381591333111676,0.2696018704035158,0.9358113945817971,0.4025444732219771,0.2851496995226689,0.983582934998331,0.6272397760759321,0.00019590256361938518,359.94046688079834,0.9372149212046222,0.40722454238983113,0.29082346511874335,0.9844901101628043,0.9584424023004895,0.398063940288242,0.28177136014662296,0.9905885395247824
11,val,0.45287795675297576,0.8859714940190315,0.8350652381777763,0.849046926382735,0.7518174589621132,0.9828445088843819,0.8926008481519209,0.8098628174384377,0.9896672566728713,0.7393845468759537,0.00019590256361938518,359.94046688079834,0.9837899369131414,0.9016869887846366,0.8235496365233145,0.9858758714460928,0.9847565628797668,0.8599744348937602,0.7593479034707138,0.9918094211151449
12,train,1.918152066333252,0.6320437782689144,0.3214604470674602,0.38066307618028,0.27020104716388316,0.9354761547728707,0.3956591379107911,0.28034112501070785,0.983754208213106,0.6482216282894737,0.00019513012337136777,360.3530948162079,0.9369091353725167,0.3971235572005561,0.28120056878267424,0.9858829966759618,0.9586134138750064,0.3847004609196585,0.27194653377682065,0.9909272311023593
12,val,0.48292557274301845,0.8909865493575732,0.8278897330164909,0.8404782910612888,0.7426015333564857,0.9835504002152726,0.8967652470828112,0.8154503609871943,0.9915233188202229,0.7473339512944221,0.00019513012337136777,360.3530948162079,0.9823569563134981,0.8893709334871785,0.8031343857697529,0.9896325005422287,0.9844852292750988,0.8485015399827153,0.7458276927922417,0.9934395684133213
13,train,1.9140750207921915,0.6384921425267269,0.3232113517608428,0.38518464329567115,0.2723301776422163,0.9362125041934304,0.4034283204585351,0.28487325575798705,0.984242168225442,0.6559945625171327,0.00019429282836367175,359.837518453598,0.9373964648072164,0.4088149283189179,0.2932822783231534,0.9839465760345149,0.9585377260800223,0.3869112732112754,0.27272839036051355,0.9904756780253309
13,val,0.44584603669742745,0.871558720866839,0.8292124817768732,0.8331904168832617,0.7331320799452016,0.9823103208501983,0.8934893113366952,0.8109105677687243,0.9851082695851988,0.7198418527841568,0.00019429282836367175,359.837518453598,0.9826876441441871,0.8962471530124098,0.8148335546718398,0.9837587144636714,0.9847692816424924,0.8556145626505401,0.7590318352375997,0.9921832614471761
14,train,1.8802770918398573,0.6481333950109649,0.32846094392926284,0.391396982552631,0.2775105919702537,0.9363852116029814,0.4095448174367254,0.2898178999148826,0.9842785751607483,0.6655438874897204,0.00019339125243647155,359.5159697532654,0.934381091616405,0.4045159992051218,0.28435379396742877,0.9851024426909016,0.958604488427482,0.3915120283928595,0.27403624161589746,0.9911321271926827
14,val,0.5832273786266645,0.9101660003264745,0.8109377349416415,0.8261971918858633,0.7185995633007316,0.9845212657694716,0.9091632938198261,0.8364415456886265,0.9909477233883655,0.7706269174814224,0.00019339125243647155,359.5159697532654,0.9759594186659712,0.8627500895790691,0.761866627186435,0.9883850945363696,0.9840527913426637,0.8539113312790393,0.7503943096086578,0.993904113769224
15,train,1.8949328929708715,0.6507194117495888,0.3262477892189564,0.38826878877536186,0.2771352085687754,0.936477322221405,0.40282247300942886,0.28748466840745357,0.9844266657240708,0.669492540861431,0.000192426013484873,358.5140030384064,0.9361983127318655,0.4056155631506,0.2892954082829367,0.9848690635276613,0.9558500060677368,0.35142746565565747,0.24071142062390086,0.9900415788614054
15,val,0.3954238748798768,0.8884658813476562,0.8614057873686155,0.8607026495440753,0.7692816033599748,0.9753489180554733,0.8569638075291371,0.7533594732151854,0.9866494072805106,0.7310460408528646,0.000192426013484873,358.5140030384064,0.9792005833654667,0.8779173616028233,0.7852800879289794,0.9865324232310314,0.9763727784543349,0.7804789182413604,0.650846450732571,0.9903950161401017
16,train,1.8825106159636849,0.6678113970840186,0.3249396763970716,0.39332771340775147,0.2788664509864065,0.9366117394610852,0.4119226733252213,0.2925674394803467,0.9844757080075142,0.6900367602967379,0.00019139777303543875,358.29415798187256,0.9375363265698864,0.41963019983671374,0.30149450501202935,0.9856689453122008,0.9589158080370525,0.3938991639842091,0.2773221552888322,0.9908962316677375
16,val,0.42957574253280956,0.9159584045410156,0.8432603577772776,0.8534958565324544,0.7592143642266391,0.9818609245674678,0.8885126130490288,0.8029847472391008,0.991193983289624,0.7678307443857193,0.00019139777303543875,358.29415798187256,0.9835207231022632,0.9044658278679253,0.8280292680059907,0.989493899874911,0.9869823463555463,0.8760427821724028,0.7842797273084324,0.9939147101505174
17,train,1.8930223419478065,0.6808706718578673,0.32049194668305286,0.388635048424608,0.2779953613868934,0.9366122749879413,0.40374516479745803,0.2882329039686904,0.9847958748797723,0.7077249627364309,0.0001903072357928111,359.028972864151,0.9370956772257268,0.4064020498504123,0.2894891457278164,0.9863325687873927,0.9596425179742846,0.40020519299316787,0.2839991412412964,0.9914026093061695
17,val,0.40274770309527713,0.9087910130620003,0.8509297718604406,0.8676039492797831,0.779031432781034,0.9835800773282846,0.8954963271105029,0.8138949865746238,0.9930636088050315,0.759368896484375,0.0001903072357928111,359.028972864151,0.9825583367232117,0.8926670434871342,0.8114512076447727,0.9917335510250838,0.986984466149332,0.8734969221027847,0.7800509562735732,0.9948984781897966
18,train,1.8761605327066622,0.6936627304344847,0.32282764734536934,0.39277575325507696,0.2821972001724118,0.9370689901376364,0.4080801963791277,0.2924847565013121,0.9848760236770587,0.7233425207305373,0.00018915514915674255,359.7645719051361,0.9380148198115363,0.40827768338628656,0.2947956270934341,0.9858888324935331,0.9595130989852189,0.4054968355250245,0.2924639180595547,0.9910727517643658
18,val,0.3666622893263896,0.9244503453373909,0.8677270213762919,0.8806268678207436,0.797265783717121,0.9860178401827074,0.911841621590432,0.8411022627233687,0.9927168952091113,0.7694778442382812,0.00018915514915674255,359.7645719051361,0.9854582146230847,0.9096800530201371,0.836916865573849,0.9908659193247805,0.9879701702600349,0.8902497347854844,0.8093695612425164,0.9937104119191803
19,train,1.8738064216940027,0.6891434518914473,0.326895509449471,0.39808455699530054,0.28488016515602194,0.9375200822553943,0.41287799451090285,0.2949435126547585,0.9851092957610771,0.7155883253666393,0.00018794230270986553,360.4856662750244,0.9380025919484283,0.414967563778231,0.296378353753671,0.9861849065409563,0.9591920506378521,0.3917527595042437,0.2760288957086314,0.9908941971625291
19,val,0.3023528642952442,0.9030982131759325,0.8880198076367378,0.8900609540211208,0.8156272223740682,0.9854709333858009,0.9147397376500656,0.8458358653060297,0.9911206563310736,0.7397880554199219,0.00018794230270986553,360.4856662750244,0.986270095643297,0.9166115415597659,0.8483287524594804,0.9910986158579833,0.9865435490417486,0.8724956032766058,0.7797150278198263,0.9934107462562033
20,train,1.8651182919740676,0.709237777977659,0.3242207313336334,0.4023947622274379,0.2863325793038997,0.9375557840454797,0.4194843426487972,0.2970270193765978,0.9851491292314722,0.7417590224952029,0.00018666952767655164,361.3188922405243,0.937419670970772,0.41129585166700694,0.291671768996603,0.9846340781760993,0.9598662789436573,0.41353415460281145,0.29406609510196613,0.9910346851011257
20,val,0.6377595216035843,0.8654573236902555,0.7658518453439077,0.7624450079706272,0.6679830666739034,0.9881757902573208,0.9287860859475568,0.8686528375875139,0.9895155164927494,0.7252044677734375,0.00018666952767655164,361.3188922405243,0.9860263193578539,0.9127434407413966,0.8417314103125788,0.9876819186737397,0.989110619317148,0.8989848344671331,0.8223785748097757,0.9932238260901878
21,train,1.8673574252086773,0.7163800691303454,0.32256800636052757,0.4028337745083438,0.28792412543063056,0.9376205827944869,0.4144361414965029,0.2948551182321718,0.9854553222653261,0.7501809638843202,0.00018533769635323215,360.86957120895386,0.9372623153309625,0.41531488347603784,0.2963407087218427,0.9855976305506878,0.9578395775748574,0.3593507233569472,0.24631715844724844,0.9908775463435875
21,val,0.325726680457592,0.902429369588693,0.8854802846908569,0.8861542110623363,0.8061406483439484,0.9775450244182432,0.8680866539321127,0.7697778718586293,0.989749060736456,0.7399872690439224,0.00018533769635323215,360.86957120895386,0.9846738909220963,0.9086277131106074,0.8348100549169596,0.9907133314341553,0.98504273504094,0.8470320907896046,0.7399138463415086,0.9937074449324186
22,train,1.8636294460087492,0.723233781781113,0.32259210418795414,0.4023809408925448,0.2899223971437235,0.9374615313196484,0.41321587828888856,0.29631397895353606,0.9850739596179852,0.7588735480057566,0.00018394772151056967,361.07895493507385,0.9380249055672298,0.409741354635773,0.292923671023846,0.9866654780870088,0.9598049611191797,0.40835288562781313,0.2912514983639125,0.9913834421255225
22,val,0.41543415126701194,0.9285252888997396,0.8446594153841337,0.8647155263928269,0.775564190169466,0.9847459639108346,0.9045774124213136,0.828491681663727,0.9943580627438333,0.7817497253417969,0.00018394772151056967,361.07895493507385,0.9854560948292974,0.9103487372581917,0.837795636580403,0.9928944905595888,0.9896893230208517,0.9018383681373834,0.8260898336392534,0.9954821268714369
23,train,1.8579591119498537,0.7325884367290296,0.3229022644108913,0.4046109104769084,0.29192618160703077,0.9374842019563561,0.4140695416305937,0.2960783134571994,0.9849128589292518,0.7709259033203125,0.00018250055576789055,361.9219069480896,0.9383036472933379,0.4218781350414402,0.3007581323899082,0.9862324497152984,0.9589990824624216,0.41420597689016114,0.2932880183756809,0.9904330069555665
23,val,0.35705337052543956,0.9184248199065527,0.8801468958457311,0.8839182392487004,0.8058507259652307,0.9880782797431441,0.9298023990706223,0.8703737635977221,0.9925541347924448,0.7592688674728075,0.00018250055576789055,361.9219069480896,0.9864502781151475,0.9201409459178268,0.8530788281683491,0.9916110568573323,0.9851360059675422,0.8725190222976095,0.7782473774511689,0.9921357896589812
24,train,1.8601768277716217,0.7319959673965186,0.3226771644592334,0.4022415326596194,0.2917396664163424,0.9381557526279009,0.4138512195761947,0.298266129045417,0.9855862266135988,0.7701884487219024,0.00018099719094030725,361.7293174266815,0.9383230155144677,0.4202446137741353,0.3036415923238672,0.9844238281247012,0.9602027683152369,0.4171992786920686,0.3011410980049794,0.9905995686845963
24,val,0.2966782779743274,0.8849411010742188,0.9019595657785734,0.9051499399878807,0.8360141069653294,0.9893077601392887,0.9353566026458022,0.8801543556344443,0.9873945448130624,0.7202898661295573,0.00018099719094030725,361.7293174266815,0.989369234159096,0.9364416789402839,0.8817586991683252,0.987456427679816,0.9905732770298039,0.9141843320245048,0.8441386290053937,0.9921874999996931
25,train,1.8620527366274282,0.7410163745545504,0.3229732216064197,0.4068620386161015,0.293522206709027,0.9376931466828463,0.4157657237443889,0.2976544945365996,0.9853594863620914,0.7807695890727796,0.00017943865735897788,361.9881763458252,0.9364509921512186,0.4004485609102348,0.28439297284963794,0.9862945021241526,0.9594625809522455,0.40411271552685557,0.2870301100576088,0.9909538402888998
25,val,0.5138022340834141,0.9248716582854589,0.8350821932156881,0.8611572632298672,0.7703529311622024,0.9803579907728693,0.8710036063039758,0.7779094795854841,0.9926736619734345,0.7840186233321825,0.00017943865735897788,361.9881763458252,0.9786112806928274,0.862066153480528,0.7635937916408074,0.9920565287269065,0.9867406898638892,0.8710056398123003,0.7816126362496746,0.993987613253816
26,train,1.839420304277487,0.7346735904091283,0.3290592169560688,0.40906316251099717,0.29691762883607736,0.9387046676505005,0.4179851730117682,0.3019875360957227,0.9859001293514006,0.771728087308114,0.0001778260231649686,362.5039048194885,0.9381620004411726,0.41645959140357874,0.2986221892271803,0.9863064949969595,0.9599787395824373,0.40799683630353123,0.2912402439020711,0.9911844889319918
26,val,0.39312253644069034,0.8963339080413183,0.8736052090922991,0.8802510788706193,0.8027758713614449,0.9880401234549869,0.9299756236797164,0.8716645418066878,0.9904276529944852,0.7370435943206152,0.0001778260231649686,362.5039048194885,0.9873469508868157,0.9218570180801057,0.8572283645751738,0.9919149610728271,0.9907873762022353,0.9126761599585459,0.844216660850702,0.9942173428002569
27,train,1.8581371439392107,0.7389228686951754,0.3247301966942471,0.4091107240555294,0.2963207909922245,0.9384724275059779,0.4197969981758681,0.3008941009664761,0.9856794390759072,0.7773708945826481,0.00017616039357720308,361.8485040664673,0.935220619210318,0.41102005635648786,0.2915994536162152,0.9852491947639552,0.9550077115850976,0.3216233069313957,0.2130424832573056,0.9908247562873923
27,val,0.486693133910497,0.9218703384200732,0.8640322138865789,0.8694632107642467,0.7839872737262548,0.9654579602478649,0.7930672214840845,0.6623005046728581,0.9896392822262566,0.766053095459938,0.00017616039357720308,361.8485040664673,0.9776658526640681,0.8800634220047213,0.7885236988431436,0.9888191223141471,0.9751602564084759,0.7448776435095662,0.6039768247671206,0.9934353298608042
28,train,1.8426506245868248,0.7394553736636513,0.3269631642976923,0.4120598785721868,0.2981615659648431,0.9382539325506504,0.41991034251066717,0.30087059572636876,0.9854938707850629,0.7778307998389529,0.00017444291013500072,361.9504084587097,0.9387708944711189,0.421966189799952,0.30366476052589536,0.9853552567328423,0.9592321258972284,0.40265358982617994,0.28476409341475,0.9908469752258515
28,val,0.40081661318739253,0.9011086374521255,0.8439111436406771,0.8496851653365131,0.7604123177541724,0.9879129358278004,0.928827370028746,0.8683776175428868,0.9913914998369332,0.7462336222330729,0.00017444291013500072,361.9504084587097,0.9869971849120508,0.9223131708367093,0.8577465835992228,0.989281548393791,0.9877836284068263,0.8874948183115626,0.8014313693504701,0.9937074449324186
29,train,1.8501677906826923,0.7400638513397753,0.32496413220957804,0.4093581212807816,0.2943911690868582,0.9383856721560727,0.42007574106146434,0.30066705591648624,0.9857527883426287,0.7790011221902412,0.0001726747499157226,362.6317672729492,0.9381090725373622,0.4276308958333678,0.30799054669139425,0.9846411454047175,0.9597358781553607,0.4068563240913045,0.2898226153631108,0.9905894496981651
29,val,0.31715981755405664,0.9006559600432714,0.8873139147957166,0.8929121664461821,0.8187770895106495,0.9858418972984316,0.9149575817315441,0.8460111926160659,0.9892518785261695,0.7379794667164484,0.0001726747499157226,362.6317672729492,0.985659595032797,0.918756534725148,0.8510797767361544,0.9870431688093735,0.9897592762158051,0.9028304425096515,0.8248505924666886,0.9925303988983476
30,train,1.8429288593300601,0.7454452246950384,0.3258951449260246,0.41214962452649073,0.29797907598609663,0.9384400281314809,0.42269113011987286,0.30221561348341525,0.9857182017540872,0.7851571601733827,0.0001708571247280615,361.16767024993896,0.9344914101477693,0.3591153108645836,0.2538187639134657,0.9866758112318829,0.9581813329604603,0.3642276877221802,0.2560749656461144,0.9913910447502484
30,val,0.9847284915546576,0.9152179310719172,0.671298430301249,0.7318809686863741,0.6174833192770762,0.9750860636259565,0.8196694032702635,0.7175605651009556,0.9928872850203093,0.830877939860026,0.0001708571247280615,361.16767024993896,0.9706641737874118,0.7622471582772216,0.654609863784653,0.9926270378957435,0.9832218321783722,0.8207975044196302,0.708082103142469,0.9951650831431386
31,train,1.8401870377231062,0.7493322004351699,0.32638434980456765,0.4096934225127077,0.2987520895212166,0.9385349948931138,0.4176320222746216,0.30237765197776784,0.9856957686571846,0.7898141425952577,0.00016899128028152852,361.69926738739014,0.9382694628293305,0.41944115168309065,0.30292579207080766,0.9855860124551559,0.9604188533997381,0.4146271743937183,0.2994535880230766,0.9912029600976991
31,val,0.28833390958607197,0.903351254761219,0.8965307772159576,0.8990093138311802,0.8262934148859732,0.9901493182725125,0.9413281077619712,0.890246687160353,0.9923951890730439,0.7386936619877815,0.00016899128028152852,361.69926738739014,0.9884577228309196,0.9322011897204209,0.8741541626065567,0.9897206624345897,0.9908340116655378,0.9162446465929177,0.8508149951376591,0.9946212768551611
32,train,1.83349592560216,0.7457472416392544,0.32784633815315095,0.4119429555419693,0.29974378391085144,0.9388654149603742,0.42102196139199505,0.304352013610219,0.9859755666629412,0.7849079868249725,0.00016707849533270639,361.8829905986786,0.9379684074844179,0.4177257813946112,0.30062084032423114,0.9859569884180123,0.9590501360222519,0.3896460455067759,0.27406112296544216,0.9915200216725346
32,val,0.3673165887594223,0.9248839492599169,0.8647402276595434,0.8786128704442456,0.7968660316447455,0.9820898622964042,0.8894890546698261,0.8038357485535762,0.9927728441023408,0.7708494414885839,0.00016707849533270639,361.8829905986786,0.9857380274028964,0.9158506662550182,0.8468090375815729,0.99069001939531,0.9875398521213844,0.8752826854297601,0.782628865793204,0.995794508191966
33,train,1.833535626373793,0.7394223397238213,0.3296108984335309,0.4132233491402926,0.29841912609350274,0.9391512077900276,0.42395594118523594,0.3049370363286318,0.9862245793925188,0.7764985737047697,0.00016512008080885328,358.80415964126587,0.9386087190896385,0.4088271786195213,0.2928539611275014,0.9871716415669978,0.9597868424607088,0.4123883533139773,0.2958404677621082,0.9909620853889546
33,val,0.3804281127328674,0.9229532877604166,0.8689564938346545,0.8808044368038539,0.8016803165593309,0.9878980972712944,0.9251297919510392,0.8645539629990632,0.9924494425452659,0.7690917129317919,0.00016512008080885328,358.80415964126587,0.988273300771498,0.9248614472027029,0.8619661464372133,0.9942275153262985,0.9895918125066737,0.9066104495259547,0.8340575143697543,0.9938782585988678
34,train,1.833097525725239,0.752133714107045,0.32788543158890926,0.41249411384231416,0.30077387975708114,0.9393390884603599,0.4230401591653476,0.3060963094174545,0.9862018250579522,0.7929578814590187,0.00016311737890945883,353.0561580657959,0.9394305742974638,0.42242274757165954,0.30550863440079296,0.9868533485811151,0.9588883176586855,0.3907488984148549,0.27511603252667055,0.9914078026484119
34,val,0.3863695226609707,0.922906664510568,0.8572870343923569,0.8657883372342275,0.7785300838483383,0.986178944510478,0.9195796162689168,0.8533778836300673,0.9927910698781653,0.769158681233724,0.00016311737890945883,353.0561580657959,0.988782051280248,0.9300056667902372,0.8711789737872587,0.992932637532245,0.9854815323547369,0.8577162829853363,0.7556897704617982,0.9953926934133204
35,train,1.8306163675690952,0.7414084451240406,0.3296295529029234,0.4081055855983449,0.3004184506272467,0.9390056337409367,0.4168172955746926,0.30484640323347584,0.9859192429924367,0.779366315875137,0.0001610717621863677,351.1246018409729,0.9385989903518425,0.41639341657291706,0.2973117755257664,0.9868640565032643,0.9601873272910211,0.41682949229231303,0.2974395936212034,0.9912781832507968
35,val,0.4819459753731887,0.9196815490722656,0.8548195958137512,0.8671450837752142,0.7789224090329713,0.9888074888056851,0.934955738696991,0.8796509300550347,0.9909701877167075,0.7685885975758234,0.0001610717621863677,351.1246018409729,0.9855769230751252,0.9063899294303045,0.8321989972473204,0.9933191935218284,0.9901874745606679,0.9065818202797068,0.8326388349960047,0.9948802524139718
36,train,1.828382501110696,0.7400824295847039,0.3307438948894279,0.4173025281247419,0.30112937166901,0.9389175395739012,0.4260185127634531,0.30538069381167743,0.985986328124701,0.7772197522615132,0.00015898463260310107,351.7998077869415,0.9390209855106808,0.4254804982110174,0.3075426781124773,0.9863316050743993,0.9600018564915185,0.40604669140529864,0.2891048875546518,0.9914152446543055
36,val,0.30469386372715235,0.9193229675292969,0.8951677506168684,0.8987392704469771,0.8267883224353824,0.9852462352444397,0.9112495834971212,0.839060413734429,0.9922883775496065,0.7552392755945524,0.00015898463260310107,351.7998077869415,0.9882775403590731,0.930473312040141,0.871329419079478,0.9915279812279921,0.9887163376728706,0.8907065876486598,0.8083836408976474,0.9949819776743882
37,train,1.8248078978898232,0.7435744436163652,0.3308767056356852,0.41258654005838175,0.3009639949090678,0.9391114895485502,0.42362454441431746,0.3064542619400943,0.9860757928142567,0.7813660203364857,0.00015685742057402086,356.4900612831116,0.9365130240114973,0.40368067253658296,0.2882599533787288,0.9856705515005232,0.960494987467106,0.41496558799489547,0.3012256550224493,0.9911428886544426
37,val,0.3185495951523383,0.9166090240081152,0.8823535939057668,0.8838520473093737,0.8057217934981887,0.9882436236584873,0.93234800827925,0.874544007132271,0.9919539557559868,0.7553494771321615,0.00015685742057402086,356.4900612831116,0.9826134513616581,0.898402127838133,0.8186661061911059,0.9899431864417513,0.9918833095898342,0.9272116236311643,0.8660530545138903,0.9947145250105432
38,train,1.8376503867538352,0.7393512391207511,0.32920291575418353,0.4107688646834842,0.2981832908377213,0.9389824275773898,0.4216240654362453,0.30447858722051546,0.9861605995576778,0.775503218801398,0.0001546915839839952,350.2267963886261,0.937339163434128,0.39841037757405634,0.28671185923126086,0.9868232057802653,0.9581734785666552,0.3646333696734833,0.2556969476286531,0.9915962620782364
