epoch,train_acc,train_d21_acc,train_d21_f1,train_d21_iou,train_f1,train_iou,train_loss,train_prec,train_rec,val_acc,val_d21_acc,val_d21_f1,val_d21_iou,val_f1,val_iou,val_loss,val_prec,val_rec
11,0.06518808007240295,0.8763635735762747,0.0,0.0,0.00566961569711566,0.0029953995253890753,2.943609944770211,0.004325265530496836,0.03815089538693428,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.881678983569145,0.0037681427784264088,0.03846153989434242
12,0.05806700140237808,0.8763635735762747,0.0,0.0,0.006876037921756506,0.003608111059293151,2.9409457900022207,0.004325320478528738,0.03715898096561432,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.877974341313044,0.001661391812376678,0.03846153989434242
13,0.0634167343378067,0.8763635735762747,0.0,0.0,0.00578846363350749,0.003051987150683999,2.939434372123919,0.003916599787771702,0.03714631125330925,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.876508171359698,0.0037681427784264088,0.03846153989434242
14,0.057283543050289154,0.8763635735762747,0.0,0.0,0.007565055042505264,0.003980024717748165,2.9338707770171917,0.004351508803665638,0.036071665585041046,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.8724000801642737,0.0037681427784264088,0.03846153989434242
15,0.06164892017841339,0.8763635735762747,0.0,0.0,0.008391620591282845,0.0044385208748281,2.944409846004687,0.004722610581666231,0.037679631263017654,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.871556748946508,0.001661391812376678,0.03846153989434242
16,0.061254482716321945,0.8763635735762747,0.0,0.0,0.00837122742086649,0.0044264718890190125,2.9429991769163233,0.004757232498377562,0.03814604878425598,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.870072235663732,0.001661391812376678,0.03846153989434242
17,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.9355674084864165,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8679691553115845,0.001661391812376678,0.03846153989434242
18,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.9428038615929455,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.867891122897466,0.001661391812376678,0.03846153989434242
19,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.941716501273607,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8678307880957923,0.001661391812376678,0.03846153989434242
20,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.9331223760780536,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8671046843131385,0.001661391812376678,0.03846153989434242
21,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.928623064568168,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.866270129879316,0.001661391812376678,0.03846153989434242
22,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.9336812944788684,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.86462165415287,0.001661391812376678,0.03846153989434242
23,0.05871196463704109,0.8763635735762747,0.0,0.0,0.007608735002577305,0.004003845155239105,2.9352796720831016,0.004843784961849451,0.037422385066747665,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8643154402573905,0.001661391812376678,0.03846153989434242
24,0.06103929132223129,0.8763635735762747,0.0,0.0,0.008232241496443748,0.004349141847342253,2.937714950034493,0.0047643049620091915,0.03837196156382561,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.863426849246025,0.001661391812376678,0.03846153989434242
25,0.05791638046503067,0.8763635735762747,0.0,0.0,0.004820740316063166,0.002536613494157791,2.9345666417950076,0.0033838592935353518,0.03741392120718956,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8646817604700723,0.001661391812376678,0.03846153989434242
26,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.928806429787686,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.86435803771019,0.001661391812376678,0.03846153989434242
27,0.058206576853990555,0.8763635735762747,0.0,0.0,0.007838436402380466,0.0041320836171507835,2.929911389790083,0.004413491580635309,0.03537736460566521,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.864117279648781,0.0037681427784264088,0.03846153989434242
28,0.06267932802438736,0.8763635735762747,0.0,0.0,0.00782234501093626,0.0041259536519646645,2.930389067687486,0.004761114716529846,0.037177518010139465,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.86428693930308,0.001661391812376678,0.03846153989434242
29,0.05788959562778473,0.8763635735762747,0.0,0.0,0.008174456655979156,0.004319586791098118,2.9337877304930435,0.00469900481402874,0.03597711771726608,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.865118940671285,0.001661391812376678,0.03846153989434242
30,0.05749937519431114,0.8763635735762747,0.0,0.0,0.007131386548280716,0.0037463761400431395,2.9333125189730995,0.004187383688986301,0.036558277904987335,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.866494412223498,0.001661391812376678,0.03846153989434242
31,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.9325616908700844,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.864948665102323,0.001661391812376678,0.03846153989434242
32,0.058598607778549194,0.8763635735762747,0.0,0.0,0.007294125389307737,0.003832603804767132,2.944248346278542,0.004752236884087324,0.03745837137103081,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8643141190210977,0.001661391812376678,0.03846153989434242
33,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.932270890788028,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.865248511234919,0.001661391812376678,0.03846153989434242
34,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.9353990702252637,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8639521847168603,0.001661391812376678,0.03846153989434242
35,0.060259245336055756,0.8763635735762747,0.0,0.0,0.008055327460169792,0.00425325334072113,2.9333485261390084,0.004551674704998732,0.037670355290174484,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.8635602543751397,0.0037681427784264088,0.03846153989434242
36,0.056922148913145065,0.8763635735762747,0.0,0.0,0.006371529772877693,0.0033403385896235704,2.939221607383929,0.0038816453889012337,0.03648235276341438,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8644371132055917,0.001661391812376678,0.03846153989434242
37,0.05705522373318672,0.8763635735762747,0.0,0.0,0.007160821929574013,0.0037596290931105614,2.9342416057461187,0.004330301191657782,0.036327388137578964,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8632028897603354,0.001661391812376678,0.03846153989434242
38,0.05762774869799614,0.8763635735762747,0.0,0.0,0.006378444377332926,0.0033452792558819056,2.9377678733122976,0.003925413824617863,0.036961596459150314,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.863459880153338,0.001661391812376678,0.03846153989434242
39,0.05974671244621277,0.8763635735762747,0.0,0.0,0.007789908442646265,0.004104438703507185,2.932027475143734,0.0046889279037714005,0.03792113438248634,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.865016003449758,0.001661391812376678,0.03846153989434242
40,0.059970855712890625,0.8763635735762747,0.0,0.0,0.00832267478108406,0.004399584140628576,2.925327781313344,0.004940215963870287,0.03776681423187256,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.8627224365870156,0.0037681427784264088,0.03846153989434242
41,0.06371656805276871,0.8763635735762747,0.0,0.0,0.008353497833013535,0.004418494179844856,2.9265676413711748,0.00488510075956583,0.03809526562690735,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.862731451789538,0.0037681427784264088,0.03846153989434242
42,0.06412474066019058,0.8763635735762747,0.0,0.0,0.008333951234817505,0.004408909473568201,2.9298365015732615,0.004827373661100864,0.0383666455745697,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8640795797109604,0.001661391812376678,0.03846153989434242
43,0.060207366943359375,0.8763635735762747,0.0,0.0,0.00818440318107605,0.00432271184399724,2.9267611886325637,0.004614491015672684,0.0373719297349453,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.862406442562739,0.001661391812376678,0.03846153989434242
44,0.05625947564840317,0.8763635735762747,0.0,0.0,0.006762460805475712,0.0035441997461020947,2.93247112820023,0.004202591255307198,0.035961415618658066,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.8624396324157715,0.0037681427784264088,0.03846153989434242
45,0.06531091034412384,0.8763635735762747,0.0,0.0,0.004719466902315617,0.0025139732751995325,2.9311260405339694,0.0025152675807476044,0.038161080330610275,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.861385772625605,0.0037681427784264088,0.03846153989434242
46,0.06472589820623398,0.8763635735762747,0.0,0.0,0.0048036640509963036,0.0025532261934131384,2.937726135002939,0.004004416521638632,0.03782571479678154,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.862674524386724,0.0037681427784264088,0.03846153989434242
47,0.061286043375730515,0.8763635735762747,0.0,0.0,0.007673590909689665,0.004044078756123781,2.9385274115361666,0.004535639192909002,0.03644494339823723,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.8621892581383386,0.0037681427784264088,0.03846153989434242
48,0.05834800377488136,0.8763635735762747,0.0,0.0,0.007842802442610264,0.004132438916712999,2.939284801796863,0.004558546002954245,0.036734383553266525,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8621857911348343,0.001661391812376678,0.03846153989434242
49,0.05761662498116493,0.8763635735762747,0.0,0.0,0.007839708589017391,0.004130760673433542,2.930100225461157,0.004413547459989786,0.03518782556056976,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8621994157632193,0.001661391812376678,0.03846153989434242
50,0.0575033500790596,0.8763635735762747,0.0,0.0,0.006447924766689539,0.003380349837243557,2.936050136152067,0.004046062473207712,0.03687946870923042,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.8620630900065103,0.0037681427784264088,0.03846153989434242
51,0.06426813453435898,0.8763635735762747,0.0,0.0,0.00688212551176548,0.0036230511032044888,2.9397624178936606,0.004944649059325457,0.037752415984869,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.862310672799746,0.0037681427784264088,0.03846153989434242
52,0.05882452055811882,0.8763635735762747,0.0,0.0,0.00798808503895998,0.0042135207913815975,2.929863261862805,0.004503438714891672,0.03653142601251602,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.8626275211572647,0.0037681427784264088,0.03846153989434242
53,0.0589228980243206,0.8763635735762747,0.0,0.0,0.008012613281607628,0.004226522520184517,2.9343385144283896,0.004567711614072323,0.03680192679166794,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8624650835990906,0.001661391812376678,0.03846153989434242
54,0.06346997618675232,0.8763635735762747,0.0,0.0,0.008141844533383846,0.004302350338548422,2.935641594936973,0.0047737425193190575,0.03785450756549835,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8625724613666534,0.001661391812376678,0.03846153989434242
55,0.05679919570684433,0.8763635735762747,0.0,0.0,0.007387823425233364,0.0038816574960947037,2.9344615098677185,0.004577167332172394,0.03613929823040962,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8626353392998376,0.001661391812376678,0.03846153989434242
56,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.937938655677595,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8631408711274466,0.001661391812376678,0.03846153989434242
57,0.06224658340215683,0.8763635735762747,0.0,0.0,0.006667612586170435,0.0035080050583928823,2.929085032249752,0.004202459007501602,0.03662031516432762,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.8629693736632666,0.0037681427784264088,0.03846153989434242
58,0.06314785778522491,0.8763635735762747,0.0,0.0,0.0074438489973545074,0.003924610558897257,2.936312138406854,0.004457896109670401,0.0373663604259491,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.86202006538709,0.001661391812376678,0.03846153989434242
59,0.05812903866171837,0.8763635735762747,0.0,0.0,0.004817951936274767,0.002534006955102086,2.9386822104454042,0.004186445847153664,0.03755509480834007,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.862851823369662,0.001661391812376678,0.03846153989434242
60,0.058817774057388306,0.8763635735762747,0.0,0.0,0.0076179588213562965,0.004009556956589222,2.9282416255850543,0.004587552044540644,0.0373525507748127,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.862463096777598,0.001661391812376678,0.03846153989434242
61,0.06068079173564911,0.8763635735762747,0.0,0.0,0.00811565387994051,0.004284720867872238,2.936343378769724,0.004671435337513685,0.0381435826420784,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.861787731448809,0.001661391812376678,0.03846153989434242
62,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.93041223852258,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.861884484688441,0.001661391812376678,0.03846153989434242
63,0.060756001621484756,0.8763635735762747,0.0,0.0,0.007851293310523033,0.004139425233006477,2.931177474950489,0.004632174503058195,0.036230456084012985,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.862709701061249,0.001661391812376678,0.03846153989434242
64,0.06076519563794136,0.8763635735762747,0.0,0.0,0.0076378947123885155,0.004029936622828245,2.9364879241115167,0.004341007210314274,0.0363333560526371,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8627617557843528,0.001661391812376678,0.03846153989434242
65,0.05871943384408951,0.8763635735762747,0.0,0.0,0.006395959295332432,0.0033541934099048376,2.9438672021815653,0.004261543974280357,0.0377332903444767,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.863392705718676,0.001661391812376678,0.03846153989434242
66,0.056584570556879044,0.8763635735762747,0.0,0.0,0.007581451442092657,0.003987795207649469,2.9294530253661306,0.004384466912597418,0.035599686205387115,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.863527372479439,0.0037681427784264088,0.03846153989434242
67,0.05877207592129707,0.8763635735762747,0.0,0.0,0.007954394444823265,0.004194351844489574,2.9319037544099906,0.004515763837844133,0.03559405356645584,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.8638333727916083,0.0037681427784264088,0.03846153989434242
68,0.058753326535224915,0.8763635735762747,0.0,0.0,0.007904485799372196,0.004167905542999506,2.9290341647047744,0.004458918701857328,0.03565868362784386,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8634269336859384,0.001661391812376678,0.03846153989434242
69,0.058223482221364975,0.8763635735762747,0.0,0.0,0.007551421411335468,0.003972124774008989,2.9266836649493166,0.004764452110975981,0.03709226846694946,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8624302496512732,0.001661391812376678,0.03846153989434242
70,0.05840727314352989,0.8763635735762747,0.0,0.0,0.008010433986783028,0.004228017292916775,2.934120146851791,0.00451370095834136,0.03580804541707039,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.861994837721189,0.0037681427784264088,0.03846153989434242
71,0.06582513451576233,0.8763635735762747,0.0,0.0,0.004750752821564674,0.0025317359250038862,2.9341515280698474,0.0025317359250038862,0.03846153989434242,0.09797170758247375,0.8563690185546875,0.0,0.0,0.006863824557512999,0.0037681427784264088,2.862612396478653,0.0037681427784264088,0.03846153989434242
72,0.0579206757247448,0.8763635735762747,0.0,0.0,0.007811065297573805,0.004114924464374781,2.9311662526507125,0.004459311719983816,0.036264628171920776,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8631420532862344,0.001661391812376678,0.03846153989434242
73,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.9351738776031295,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.8640792022148767,0.001661391812376678,0.03846153989434242
74,0.05947281792759895,0.8763635735762747,0.0,0.0,0.004318027291446924,0.0022874162532389164,2.933426018137681,0.0022874162532389164,0.03846153989434242,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.864378904302915,0.001661391812376678,0.03846153989434242
75,0.05793220177292824,0.8763635735762747,0.0,0.0,0.005326424725353718,0.0027942860033363104,2.931133424608331,0.00393415754660964,0.037378694862127304,0.0431961864233017,0.8563690185546875,0.0,0.0,0.0031851951498538256,0.001661391812376678,2.863065247734388,0.001661391812376678,0.03846153989434242
