epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.379842686486411,0.39961461420659417,0.22454731947892195,0.2349782899297177,0.137932314694488,0.8857107976081527,0.2923072653646625,0.1750040193996801,0.9365866067525508,0.40542186390269885,0.0002999487700838458,18.495237112045288,0.8879516203635559,0.14971911023274606,0.08156853711782099,0.9620196469179503,0.9412641597073501,0.14189596165884913,0.07795215411233007,0.9865773341038091
1,val,1.8439075946807861,0.5064679483572642,0.4001571734746297,0.37204153912069376,0.24771273052520615,0.9019623233905348,0.3010612577318905,0.1776574138486556,0.9796776665580841,0.4369544982910156,0.0002999487700838458,18.495237112045288,0.8832616843029987,0.29123521516602763,0.1710393093509263,0.9732885572644648,0.9384902465255861,0.2956945182769701,0.1736883833105941,0.9873908148870765
2,train,2.1934957495936147,0.5000762939453125,0.2851227315051572,0.33147633781765146,0.20373606340229633,0.9148730097268177,0.3786706269141387,0.23912366675577193,0.9621110929475069,0.5023709277173022,0.0002997951154458088,13.557010650634766,0.9234132690120036,0.33795743379647597,0.20776378050503472,0.9809256066808418,0.9501646331576931,0.3727863099809695,0.2350263300965029,0.9839276400478653
2,val,1.553388814131419,0.16515392810106277,0.6489858229955038,0.6183793096348057,0.4589350036957263,0.9568678290400662,0.7594238899574784,0.6125441530714703,0.9868421766492292,0.039616478917499386,0.0002997951154458088,13.557010650634766,0.9507349627881548,0.6994722094901681,0.5384601466861395,0.9860788133408528,0.9686235391588668,0.7406586854800422,0.5893650185536481,0.9818027920192384
3,train,2.1475316978001096,0.5518011880087685,0.28962610187855636,0.35089755779906134,0.2191937919363041,0.9217346028627112,0.3930164862436644,0.2512814183590954,0.9682563301565864,0.5647613952209899,0.00029953914139310266,13.658892154693604,0.9257641023698099,0.40462945899287134,0.26104589447314586,0.97543340296171,0.9523216762805002,0.3659803665914152,0.23014872994334026,0.9872741165693903
3,val,1.042597770690918,0.8669381936391195,0.6283193031946818,0.622910029899206,0.4802699675591533,0.9755883336236585,0.8521451208697046,0.7427390286437073,0.9926576402451491,0.7679742674032847,0.00029953914139310266,13.658892154693604,0.9741105345268123,0.8542524032475804,0.7457940170056053,0.9854805840385524,0.9734761105292934,0.7558407504134529,0.6079897155852064,0.9913079155815208
4,train,2.098083019256592,0.545653443236451,0.300765506506383,0.3623682233429144,0.2269985448929943,0.9244319230641617,0.40730277283699856,0.2622749918169825,0.9712169620539857,0.5509514441856971,0.00029918102335755686,13.746218919754028,0.9278800877275525,0.396137194637865,0.2544035554588173,0.9787592854532415,0.951508745120993,0.3366129341843204,0.20799053117540856,0.9877142739461933
4,val,1.1461998422940571,0.7947734495004019,0.7557738324006399,0.747994124862419,0.6021821564395184,0.9684205234796609,0.8424384963610428,0.7281822897595956,0.9686573452418957,0.651873787244161,0.00029918102335755686,13.746218919754028,0.9660955336546718,0.808454174819721,0.6794989286330863,0.9817259046765735,0.9650525345461968,0.6673746855557529,0.5022852346920941,0.9881161159938473
5,train,2.0803708921779287,0.5670389562220006,0.3008104298602451,0.3675131309050051,0.23129144639471005,0.9269209593117467,0.4097371588637179,0.2646426704129506,0.9742347343817551,0.5769810709919962,0.00029872100677538467,13.81755256652832,0.9310808473949207,0.3948331642659325,0.2534006131872429,0.9814014568194726,0.9516244851775615,0.40808592310481506,0.2634113364433045,0.9830886734114742
5,val,0.8901579678058624,0.8090163369973501,0.7625592450300852,0.7633415983368642,0.6275689593704464,0.9756268533050353,0.8632525035965353,0.7606292333541945,0.9807579888237089,0.6649478574593862,0.00029872100677538467,13.81755256652832,0.9771758774731064,0.8551155893304871,0.7484032118900387,0.9883634779187606,0.9748333236424583,0.7995272916754624,0.6664739407231118,0.9813605414495771
6,train,2.067345024822475,0.5733078643158599,0.3025092279629691,0.37106646893022305,0.2342885528380481,0.9276185456707865,0.4154607872176862,0.26927049772222933,0.9749582997568096,0.5830191232107736,0.0002981594069189731,13.815897226333618,0.9299343462801187,0.43027736856162996,0.2835264596018441,0.977778134646041,0.9493816656164836,0.28413821753612,0.16935286039059932,0.9885098117214063
6,val,0.7697133918603262,0.8749026854832967,0.7471713622411092,0.7516400114753278,0.6131417818003768,0.967929276411033,0.8315415400702549,0.7121102229508515,0.9838357713486654,0.7411295672257742,0.0002981594069189731,13.815897226333618,0.9821289876345479,0.8994217746332263,0.8176798349430748,0.9885890536837345,0.9588059867817945,0.5792238804384638,0.4096945867955634,0.9898167080348629
7,train,2.0675922165383827,0.5829755342923678,0.30214379639267086,0.37172685033979286,0.23575047576998942,0.9275411800378224,0.4155441656804464,0.2700351101922761,0.9747137856649445,0.5948121397645323,0.0002974966086808112,13.847171545028687,0.8492024301072344,0.32880542460617357,0.2006566703632926,0.8847228363676648,0.9519610674456723,0.3361855024730904,0.20777117794938063,0.9877752557500339
7,val,0.8269436359405518,0.765956461429596,0.7643655041853586,0.7567329942082609,0.6204758471433683,0.9721314344822369,0.8409071734189174,0.7271452949169003,0.9848329332138998,0.6218771239121755,0.0002974966086808112,13.847171545028687,0.9796577320382934,0.886340283118653,0.7968440885527898,0.9665565490721909,0.9708480507583775,0.711879058185136,0.5542133909513441,0.9893712361652883
8,train,2.052766113014488,0.5983892587515024,0.3050495735727824,0.3794878542560352,0.24112516928671088,0.9283582486981051,0.419744329076086,0.27336281756604197,0.9754559176784388,0.6135082645016117,0.0002967330663097039,13.841451168060303,0.9153073389069224,0.13675348817077565,0.07647600482747838,0.9795957445263946,0.9449233273141061,0.1107321354499963,0.06136778008536993,0.9872108406119494
8,val,2.162352283795675,0.6516672869523367,0.2925268237789472,0.3251015289068271,0.2009520965378426,0.9251138026431954,0.29438869737670575,0.17457877635240707,0.9827880859374241,0.6855495075384775,0.0002967330663097039,13.841451168060303,0.9273117865376069,0.307232485068573,0.18353854457482308,0.9833736843532227,0.9528302880977648,0.2757985516073377,0.16358930445850753,0.9888185289170245
9,train,2.041757847045685,0.5901439106547749,0.3070904493748725,0.3799267259185503,0.24279841391817517,0.9302637388749385,0.424953464404665,0.2788822768310156,0.9774474564131411,0.601882507751038,0.0002958693030994526,13.851821422576904,0.93450437670266,0.4257366638597718,0.2780803592837207,0.9829740190838683,0.9543217780654313,0.3684578287166664,0.23089675890200906,0.9892167311447564
9,val,1.2781887253125508,0.7311755816141764,0.7728786468505859,0.7709882339886166,0.635110663120721,0.979597469329221,0.8816332392739995,0.7897105242591609,0.9878059387206268,0.5861160357793173,0.0002958693030994526,13.851821422576904,0.9817905474151555,0.8874979791243051,0.7985726547588595,0.9885441250270505,0.9775566530026913,0.7774727153321871,0.6385499199185047,0.9927946302625102
10,train,2.0101200575595137,0.6044759150151606,0.3116606685977716,0.39005822436818494,0.24924085236248417,0.9300296403367401,0.42847780265271934,0.28002542630101335,0.9771188055717952,0.6174508474923514,0.0002949059110302156,13.866881370544434,0.9299328217487981,0.39536022976825713,0.2550095962284423,0.9825642192279624,0.9458730374142816,0.23439380087670536,0.1365283496824549,0.9880579701669646
10,val,1.6962590217590332,0.7890859047571818,0.5790568143129349,0.5668095577408314,0.4072448610842681,0.9582521755136977,0.7704632631930184,0.6301793308748874,0.9858367072210611,0.6880830625693003,0.0002949059110302156,13.866881370544434,0.9686479470701794,0.8112647286508179,0.6858619770492101,0.9886439005533091,0.9481428789460719,0.44904539333886767,0.2934165640700206,0.9876242743597327
11,train,2.0289221193406966,0.5957290542709244,0.3103158727705062,0.3868372901711977,0.2463153493974517,0.9301711891310789,0.42869080402834897,0.2797472405773826,0.9773383507361032,0.6078299142263986,0.0002938435503627948,13.884051084518433,0.9309607118246583,0.40107231858378894,0.2585899373357722,0.979790960992058,0.9515197843384978,0.38003344593931204,0.24153460074294078,0.9844675664300767
11,val,0.8103547294934591,0.7993057270844778,0.7144060730934143,0.7000677502693821,0.5738353191633795,0.971472663138942,0.8372826786507427,0.7216294487858699,0.9657450358072172,0.6648735105991364,0.0002938435503627948,13.884051084518433,0.9798043612027797,0.8721056799547786,0.77410752320713,0.9884443495007917,0.9781767229679992,0.8054230757841433,0.6764811618688947,0.9878515455457136
12,train,2.0117831563616133,0.6018843750853639,0.30965774943986973,0.38525787535506556,0.24634252164411216,0.9303105726178842,0.4258902745957491,0.27897622415996187,0.9777682644503192,0.6145604807180125,0.00029268294918612537,13.886532545089722,0.9259749996485429,0.4091021136108077,0.2644959973872629,0.9731709406925344,0.9516494547291587,0.3767712665881392,0.23820722167241876,0.9845288683483733
12,val,0.5152163207530975,0.8355506956577301,0.8248237172762553,0.823887262119038,0.7066203706253632,0.9834918939081682,0.9046072559476094,0.8286666613855088,0.9867907206216686,0.6774754027525584,0.00029268294918612537,13.886532545089722,0.984471056940902,0.9061498220828176,0.8309105439332242,0.9878607008191511,0.9825354429517175,0.831886218467737,0.7152214209533544,0.9912289937336475
