epoch,train_acc,train_d21_acc,train_d21_f1,train_d21_iou,train_f1,train_iou,train_loss,val_acc,val_d21_acc,val_d21_f1,val_d21_iou,val_f1,val_iou,val_loss
18,0.5238135457038879,0.8818438950405326,0.0008996792511152793,0.00045127883820759475,0.10046812891960144,0.06545983999967575,1.9418447825216478,0.5031428933143616,0.8409345388412476,8.612645434314642e-05,4.307250492274761e-05,0.08459658175706863,0.05664171278476715,1.8430769205093385
19,0.5243847966194153,0.8815718620054184,0.0018346781396251378,0.0009229732166067572,0.10143167525529861,0.06616942584514618,1.9399213034619567,0.5085535049438477,0.83800048828125,0.008862448790789627,0.004497919525601901,0.08694051951169968,0.05854155868291855,1.8432352066040039
20,0.5249579548835754,0.881399667391213,0.002777924489348776,0.0014107119020854463,0.10360980778932571,0.06725281476974487,1.932788707876718,0.50349360704422,0.8410108327865601,0.0,0.0,0.08329421281814575,0.0559830442070961,1.8459497213363647
21,0.5254347324371338,0.8816713447211891,0.0029787701904577407,0.0015125920735465448,0.10708294808864594,0.06924091279506683,1.9303527532085296,0.5043669939041138,0.8405552506446838,0.0021023553261223776,0.0010541195064433851,0.10083802044391632,0.06644005328416824,1.8249880790710449
22,0.5265225172042847,0.8824937606370578,0.0033093651902613183,0.0016805632810530213,0.11192686855792999,0.07205937802791595,1.9247635795224098,0.507640540599823,0.8408796072006226,2.8679989140406316e-05,1.4341030328068882e-05,0.09389825165271759,0.06300534307956696,1.8250054359436034
23,0.5268488526344299,0.8817985288558468,0.0016868063759295975,0.0008547380122607098,0.1130465492606163,0.07269569486379623,1.9224672484141525,0.5024723410606384,0.8408582448959351,0.0005073467292190924,0.00025383728207089006,0.08033527433872223,0.054245106875896454,1.8753573656082154
24,0.5273142457008362,0.8820434622867133,0.0025500665568817,0.0012937249097552512,0.11757081747055054,0.07521871477365494,1.9199066123654764,0.5137801766395569,0.8409909963607788,0.0,0.0,0.09957072138786316,0.06674342602491379,1.8394240140914917
25,0.527229368686676,0.8819508430778339,0.003890980284367359,0.00197143837990601,0.11890116333961487,0.07608325779438019,1.916503156385114,0.51216059923172,0.8408582448959351,0.0003862937006879969,0.0001933335675857961,0.09714876860380173,0.0650668516755104,1.86665940284729
26,0.529744029045105,0.8820572175005431,0.006271096030147055,0.00321267904639895,0.12407386302947998,0.07913126796483994,1.9066791829242502,0.5072365403175354,0.84022958278656,0.0006824791560310523,0.00034170703729614617,0.08058271557092667,0.05507207661867142,1.869497585296631
27,0.529545783996582,0.8822886149088541,0.004562653306645892,0.0023296040434938586,0.12829643487930298,0.08156492561101913,1.9005516088137062,0.5070508718490601,0.8405729055404663,4.2709145029333887e-05,2.1356873912736773e-05,0.07658311724662781,0.052382174879312515,1.9009833574295043
28,0.5311264991760254,0.8813660048669384,0.0045480049222705226,0.002316555018971426,0.13389822840690613,0.08494599163532257,1.8951335466036232,0.5063889026641846,0.8390618443489075,0.0021249061899035896,0.00106812734156847,0.09608246386051178,0.06470005959272385,1.9073085546493531
29,0.5311360955238342,0.8815274802587365,0.007391432228386223,0.0037958643668154707,0.13414323329925537,0.08504530787467957,1.893037622974765,0.5043824911117554,0.84041268825531,0.0013116140128923712,0.0006579645443707705,0.08813454955816269,0.05908171087503433,1.8748832941055298
30,0.532211184501648,0.8813661144625756,0.012071328003851304,0.006227584945478274,0.13879363238811493,0.08787117153406143,1.8824324133575603,0.4999810755252838,0.8407087087631225,0.002067822284045349,0.0010386540554463864,0.07399849593639374,0.050627753138542175,1.8880057334899902
31,0.5329174399375916,0.8818020019479977,0.008352802545516588,0.004262423364903092,0.14402218163013458,0.0910443440079689,1.8827612130872664,0.5095043182373047,0.8409223318099975,1.4359555439521152e-05,7.180039392551407e-06,0.09158167243003845,0.06108332797884941,1.8759847402572631
32,0.5333659052848816,0.8822371780231435,0.009250619374439733,0.004705154664563491,0.1460048258304596,0.09215816855430603,1.8766144116719563,0.5129308700561523,0.8409024953842164,0.00011418239740961006,5.7107507018372416e-05,0.10528626292943954,0.0684075802564621,1.819540524482727
33,0.533675491809845,0.8819964553720208,0.015794163636125905,0.008107166158331756,0.15075841546058655,0.09489589184522629,1.870064426493901,0.48726341128349304,0.8410138845443725,0.0,0.0,0.07058044523000717,0.04866931959986687,1.9390942573547363
34,0.5354429483413696,0.8818053103262379,0.01263011956627126,0.006488223894300835,0.1584683209657669,0.09960425645112991,1.8677134013945056,0.5099530220031738,0.8407087087631225,0.0,0.0,0.07910262048244476,0.0534571036696434,1.8774954080581665
35,0.5350990891456604,0.8817399547946069,0.019845233173631502,0.010262776154074041,0.15820245444774628,0.09943172335624695,1.861774427916414,0.5049670338630676,0.8392316579818726,0.015443212443103599,0.007892233034363016,0.09582851827144623,0.0636412650346756,1.8554459095001221
36,0.5363958477973938,0.8818551885184421,0.027497947731451092,0.014341866212885425,0.16198883950710297,0.10167773067951202,1.8543299410932808,0.5135841965675354,0.8407438039779663,0.00042738876376536867,0.00021389437752077355,0.11244780570268631,0.07216843217611313,1.827186608314514
37,0.5383065938949585,0.8822789346018145,0.04141795458104891,0.02195410305464838,0.17828570306301117,0.1108684241771698,1.8446161554705711,0.5017416477203369,0.8409147024154663,3.806985019260205e-05,1.903674128698185e-05,0.07895652204751968,0.05336049944162369,1.9045334815979005
38,0.5388844609260559,0.8819663210581707,0.036724937175540734,0.019733990968742673,0.18061281740665436,0.11229991912841797,1.8431583386595531,0.5161064267158508,0.8408124685287476,0.0008614123549700188,0.0004311708966270089,0.11594587564468384,0.07480090856552124,1.818684983253479
39,0.5379346013069153,0.8821084903132531,0.0366368955605733,0.019451570279817396,0.17614832520484924,0.10984796285629272,1.8424549359147266,0.49991574883461,0.8396436452865601,0.003594894500481678,0.001804812380578369,0.09257445484399796,0.061202213168144226,1.8650454044342042
40,0.5395820140838623,0.881597840016888,0.051201277965374735,0.02742523175871728,0.19261710345745087,0.1193825900554657,1.8342723154252576,0.5093615651130676,0.8403302907943726,0.020677386618236992,0.010696231923066079,0.11918432265520096,0.07712067663669586,1.8581821203231812
41,0.5400700569152832,0.8821236395066784,0.04449476467561398,0.0236964211027014,0.19693545997142792,0.12177970260381699,1.8276939725363126,0.5134345889091492,0.8318208932876587,0.05140764378367235,0.026789159700274467,0.14708805084228516,0.09301842004060745,1.7922996520996093
42,0.5408854484558105,0.8816093251269351,0.05631106816737555,0.03039364771722185,0.19864815473556519,0.12315014749765396,1.8212952139557048,0.5057528018951416,0.8324580550193786,0.06615323037051732,0.03491417784243822,0.1151207908987999,0.0737861767411232,1.8607943296432494
43,0.5424680113792419,0.8820092261478465,0.06305197606891935,0.033864360596697965,0.2086101919412613,0.12887349724769592,1.815098080583798,0.5074153542518616,0.8412519216537475,0.0036781395448620296,0.0018548004038166255,0.08725062757730484,0.05783644691109657,1.8987052202224732
44,0.5437195897102356,0.8816482104280944,0.06809162665015144,0.03661822987777013,0.21717068552970886,0.1348540335893631,1.805295253312716,0.5157058238983154,0.8390226125717163,0.016708614323506486,0.00855640610679984,0.12225201725959778,0.0780411958694458,1.8502739667892456
45,0.5431098937988281,0.882107122610974,0.07499049058778663,0.040484329968157616,0.21429066359996796,0.13246570527553558,1.8079835830196258,0.5020769238471985,0.8354322195053101,0.024787325556629415,0.012739602127112448,0.10843481123447418,0.06934303045272827,1.8398049831390382
46,0.544559895992279,0.8820874889691671,0.08253236933901326,0.045109462347310364,0.22547727823257446,0.13973012566566467,1.7965298378339378,0.513302206993103,0.8401637434959411,0.0017758587645397173,0.0008899054955691099,0.12240193784236908,0.07912420481443405,1.8327073097229003
47,0.5457807183265686,0.8827655206444442,0.08087570246590073,0.04411373481128467,0.22902575135231018,0.1416463702917099,1.7935263956746748,0.5142546892166138,0.83751962184906,0.022539009594999673,0.011579972552135586,0.1376941055059433,0.0869743600487709,1.835780096054077
48,0.5458990335464478,0.8812025612400424,0.07687722445261762,0.042178589446496426,0.238805890083313,0.14792156219482422,1.786565572984757,0.5130752921104431,0.8371549367904663,0.019274009614920085,0.00985089922323823,0.1239108070731163,0.07857929915189743,1.8228652954101563
49,0.5457748770713806,0.8822658087617608,0.08968070454184504,0.049003149906326066,0.23264600336551666,0.14401641488075256,1.783247108100563,0.5088664293289185,0.8295002579689026,0.05308347902782371,0.028256341814994812,0.1296633780002594,0.08172085881233215,1.848326826095581
50,0.5492175221443176,0.8824542466030326,0.1031797328427144,0.05654341043531707,0.24881279468536377,0.1543940305709839,1.767577516135349,0.5130220055580139,0.8381040334701538,0.01789180874610008,0.009132504893932492,0.13009697198867798,0.08217582106590271,1.8786412239074708
51,0.547149121761322,0.8812043929612765,0.09381526621428946,0.05118086211602717,0.23958247900009155,0.14846420288085938,1.771388465358365,0.5123359560966492,0.8337620377540589,0.038402790337609724,0.02000584714114666,0.131779283285141,0.08297696709632874,1.8510903596878052
52,0.5488077998161316,0.8826047291037857,0.09869306204326554,0.053903584844906566,0.2525290846824646,0.15658721327781677,1.7618589414063321,0.5146552920341492,0.8264236450195312,0.08759754708302306,0.047168307565152646,0.16431650519371033,0.10510383546352386,1.8370639085769653
53,0.5498290657997131,0.8820482479628696,0.10745929918746304,0.059342802587648735,0.2530432343482971,0.15738971531391144,1.7533162806623726,0.5176451802253723,0.8395429372787475,0.002133219865921044,0.0010690072667784989,0.1416928768157959,0.09019578248262405,1.8470701456069947
54,0.5494727492332458,0.8829059940512463,0.11233169854509589,0.06281723853332737,0.2510606646537781,0.15544120967388153,1.7499673635728898,0.5149269700050354,0.8400922536849975,0.003729740099309712,0.0018798067467287183,0.12283637374639511,0.07983659952878952,1.8921818733215332
55,0.5503215193748474,0.8823445913612201,0.11527000380856056,0.0640544247615116,0.2552921175956726,0.1585935652256012,1.7433737785585466,0.5125818252563477,0.8410321950912476,0.0017274108144145037,0.0008674515411257744,0.11989953368902206,0.07779376208782196,1.924099087715149
56,0.5512369275093079,0.8826686355375475,0.10893103542338095,0.060557674062350686,0.2629442811012268,0.16352295875549316,1.736608898767861,0.5079895853996277,0.8385114431381225,0.016541274422043638,0.008424198033753782,0.1214032843708992,0.07740519940853119,1.875271701812744
57,0.5520429015159607,0.8833609960412466,0.11790742999755927,0.06542594847089413,0.263515442609787,0.16397805511951447,1.7293002118346512,0.5113731622695923,0.8398374319076538,0.006419686575378001,0.0032456055283546447,0.11799553781747818,0.07544370740652084,1.9249709844589233
58,0.5520886182785034,0.8820676085769489,0.1217730888466746,0.06785146438070574,0.26071518659591675,0.1618328094482422,1.72812347514655,0.5148444175720215,0.8397748708724976,0.004637986985075451,0.0023339567705988884,0.13779745995998383,0.0876016914844513,1.8802133321762085
59,0.5541934967041016,0.8834471068074626,0.12959181767202857,0.07301744163381838,0.2708263099193573,0.16858699917793274,1.713638090318249,0.5172325372695923,0.8406049489974976,1.90032634764975e-05,9.50209068832919e-06,0.1297839879989624,0.08268128335475922,1.8980553150177002
60,0.5547453165054321,0.8834533415814881,0.1209289417925825,0.06756043612865621,0.2735529839992523,0.1703711301088333,1.711364734557367,0.5127021670341492,0.8331708669662475,0.03271336440924368,0.0170273516792804,0.1378965675830841,0.0885421484708786,1.8669373273849488
61,0.5551556944847107,0.883304992670654,0.1361114562538548,0.07654791837151323,0.2740280330181122,0.17051002383232117,1.7030860095895746,0.5137836337089539,0.8385144948959351,0.008926117674631057,0.004516573180444539,0.1309395581483841,0.08386839926242828,1.8652971267700196
62,0.5561597943305969,0.8839058824764785,0.14057718266294533,0.079880508813276,0.2763245403766632,0.17247310280799866,1.6987435087080924,0.5058352947235107,0.8397886037826539,0.006057877734941608,0.003061717702075839,0.11775036156177521,0.07582082599401474,1.9111225843429565
63,0.5566713213920593,0.8837479346541948,0.13922139910202652,0.07894211762612285,0.2853628396987915,0.17838159203529358,1.6859999356731292,0.5040265917778015,0.8384977102279663,0.009226991346885148,0.00467464035609737,0.12873220443725586,0.08239373564720154,1.9074260234832763
64,0.5575754642486572,0.8836276691447023,0.14435491538908138,0.08219677635067348,0.2851487994194031,0.17824479937553406,1.6775004979102843,0.5135635733604431,0.8409223318099975,0.006260667492284931,0.003178969834698364,0.13291415572166443,0.08403395116329193,1.8895989894866942
65,0.5568852424621582,0.8837513257098454,0.13632340426112918,0.07673145428372508,0.2844323515892029,0.177718847990036,1.6777826534804476,0.5057802796363831,0.8364545583724976,0.02289862296287304,0.011744719417765736,0.10377757251262665,0.06660301983356476,1.944121503829956
66,0.5571333765983582,0.8836234583649584,0.14615354145353116,0.08187665387857279,0.28446319699287415,0.1779487431049347,1.6726989079547185,0.5130374431610107,0.8333402395248413,0.02155071502610317,0.01112951667746529,0.14045169949531555,0.09133295714855194,1.895200753211975
67,0.5577128529548645,0.8832306945195763,0.1495677876212219,0.08474813214041949,0.28799596428871155,0.18009313941001892,1.6662706854522868,0.5134896039962769,0.83304682970047,0.030196015741204944,0.015637373737990855,0.1398049145936966,0.09056399762630463,1.9204221725463868
68,0.558937668800354,0.8837536227318549,0.1485876400243721,0.08401670280015609,0.29518863558769226,0.18474718928337097,1.6537976969954788,0.5033732652664185,0.8233943343162536,0.09018316966567226,0.04877688959240913,0.13871155679225922,0.0866687074303627,1.893141222000122
69,0.5594223737716675,0.8841214468402248,0.15685851458142447,0.08929093855050435,0.2938303053379059,0.18422682583332062,1.6476779663434593,0.5044323801994324,0.8311383962631226,0.031216692326441763,0.016281268279999494,0.12879584729671478,0.0823177620768547,1.9093599557876586
70,0.5596188902854919,0.8842558777460487,0.16129161261138877,0.09249661311191777,0.29797643423080444,0.18683168292045593,1.6401346396374445,0.5046438574790955,0.8368543386459351,0.015439563907462076,0.007999274984467775,0.11811113357543945,0.07564768195152283,1.9637632608413695
71,0.5586530566215515,0.8840863903363546,0.16650434915951196,0.09535031687525872,0.29688915610313416,0.1860143095254898,1.636935685270576,0.5086240172386169,0.8379865407943725,0.010973964312550679,0.0055809281533583995,0.13058507442474365,0.0839448794722557,1.9367123603820802
72,0.5606040358543396,0.8838643995664452,0.159419093469017,0.09108974270945695,0.298586368560791,0.18727634847164154,1.6221978856671242,0.5076371431350708,0.8379789113998413,0.01911780893589856,0.009792201411619317,0.1162133663892746,0.07409094274044037,1.9758789777755736
73,0.5608606338500977,0.8837238434822329,0.15519424290956763,0.08809849100573282,0.30112069845199585,0.1892111897468567,1.6150390755745672,0.50639408826828,0.83361337184906,0.03302757291526744,0.01721379141090438,0.11117994785308838,0.07074004411697388,1.963299608230591
74,0.562188446521759,0.8845877423081346,0.16726095922257145,0.09478315872093913,0.3069981336593628,0.19290654361248016,1.6031862010237992,0.5114608407020569,0.8370890974998474,0.01470812998045731,0.007519375835545361,0.11331429332494736,0.07233785092830658,2.0395435094833374
75,0.5621567368507385,0.8843098577632699,0.16972600255512713,0.09737736342652571,0.30590134859085083,0.19224813580513,1.5969501297961,0.5084675550460815,0.8342880249023438,0.030307353779986907,0.01581642352975905,0.12632961571216583,0.07988730818033218,2.036250686645508
76,0.5631960034370422,0.8843459538234177,0.1755520265793795,0.10152848436943411,0.3106490671634674,0.19560576975345612,1.5892131469583,0.5065212845802307,0.8305363297462464,0.04732066764618252,0.0248725650832057,0.12627294659614563,0.07916513830423355,1.9837658643722533
77,0.5626528859138489,0.8847654884861361,0.17777741108998815,0.10223460024413941,0.31118690967559814,0.19584748148918152,1.5798780187483756,0.5090864896774292,0.8372327566146851,0.020323915985021177,0.010452677262946963,0.13176585733890533,0.08295657485723495,1.9573883056640624
78,0.5628028512001038,0.8842695778416049,0.17240519761597425,0.09816950404145304,0.3111303746700287,0.19593730568885803,1.5716316956345753,0.5125938653945923,0.8385018467903137,0.012026295840759645,0.006192444905900629,0.1330263316631317,0.08382691442966461,2.009898376464844
79,0.5640241503715515,0.8851221280713235,0.18590297210090945,0.10706724003908695,0.3134239614009857,0.1972009837627411,1.564755456421965,0.5055447220802307,0.834481155872345,0.028311160568725145,0.014649096573702992,0.1255103200674057,0.07885928452014923,1.9604445934295653
80,0.5660434365272522,0.8850179692750336,0.19146564136614502,0.10980603477782419,0.3189369738101959,0.20121583342552185,1.5476919374158304,0.5145796537399292,0.8372632741928101,0.019661078376273598,0.010102093138266354,0.1483602523803711,0.09453802555799484,1.9727805852890015
81,0.5649785995483398,0.8853908796464244,0.18908799834902001,0.10860656540883425,0.32071492075920105,0.20251554250717163,1.5438937064140075,0.5082681179046631,0.8346080183982849,0.025274219829782056,0.013052850600797684,0.12971274554729462,0.082758329808712,2.043954038619995
82,0.5654988288879395,0.8850458616851479,0.1869656104938505,0.10790345764103075,0.3212190568447113,0.2027280181646347,1.535761510172198,0.5117032527923584,0.8376004934310913,0.014381708462716091,0.007373412069864571,0.14157579839229584,0.08925583213567734,2.10413498878479
83,0.5669262409210205,0.8842436812257254,0.19699888211534167,0.1149027573160066,0.32576876878738403,0.2060730755329132,1.5247596374122045,0.5094149112701416,0.8314821481704712,0.025734517395870737,0.013349051889963447,0.13539312779903412,0.0854576900601387,2.0128308057785036
84,0.5667492747306824,0.8855036253570229,0.18751053551616845,0.10776017468062139,0.32817384600639343,0.20786623656749725,1.5151227956177087,0.5099874138832092,0.832281494140625,0.029746327301622855,0.01541362308198586,0.13499648869037628,0.08507166057825089,2.095794153213501
85,0.5673877000808716,0.8842956378895749,0.19516588635235993,0.11365835881236219,0.33435600996017456,0.21213681995868683,1.507833666698907,0.5052765607833862,0.838179886341095,0.015210796599244167,0.00786339901824249,0.12305496633052826,0.07867030799388885,2.1403772830963135
86,0.5662910342216492,0.8843510945638021,0.20884259283103165,0.12150234423414429,0.33113786578178406,0.2098148763179779,1.5077717586230206,0.49531835317611694,0.8185712575912476,0.05187743140291219,0.027151214331388472,0.1285530924797058,0.08033504337072372,2.1011399269104003
87,0.5670498609542847,0.8852552733113689,0.20609415427082411,0.12080579421167532,0.3281784653663635,0.20751193165779114,1.4999343759270125,0.5019152760505676,0.83036869764328,0.03007446188564527,0.015600313991308212,0.13435795903205872,0.08504629880189896,2.065547013282776
88,0.5682921409606934,0.8855211536089579,0.20415514913297944,0.11924451847137603,0.3390647768974304,0.2153424620628357,1.4804109424673102,0.500728964805603,0.8256186366081237,0.03447681167162322,0.017955452611204237,0.1342260241508484,0.08515642583370209,2.1641093254089356
89,0.568978488445282,0.8852243455507423,0.20578633122796086,0.12063671748785387,0.33946526050567627,0.21556296944618225,1.471428176408173,0.4932551980018616,0.82320556640625,0.042741077520612694,0.022192663326859475,0.1430397480726242,0.08918885886669159,2.075602579116821
90,0.5703606605529785,0.8854238038421959,0.2229542961530487,0.13036785572667114,0.34395474195480347,0.21877139806747437,1.4584255282596876,0.5039114356040955,0.8330671072006226,0.028033270245388476,0.014585255295969546,0.1533687561750412,0.09689631313085556,2.1184324741363527
91,0.5713468790054321,0.8849206739856351,0.2212891187452318,0.13044579251499105,0.34565970301628113,0.22006995975971222,1.4497144645260227,0.4998779296875,0.8264829397201539,0.040819457875717814,0.0214918763958849,0.13392028212547302,0.08351227641105652,2.14851336479187
92,0.5706111788749695,0.8850628977180809,0.21455912673685537,0.12544931880366159,0.3461555242538452,0.22021952271461487,1.4510515223267257,0.4972439706325531,0.8316205739974976,0.024641195565184897,0.012712620734237134,0.12096402049064636,0.07558676600456238,2.1399889945983888
93,0.5713372826576233,0.8844434952223172,0.2260897981483553,0.13263901445629095,0.34933486580848694,0.22248132526874542,1.4378178529841925,0.501217246055603,0.8222139596939086,0.03226765374886125,0.01670917682349682,0.15372177958488464,0.09668116271495819,2.0992732524871824
94,0.571259081363678,0.8844705672674281,0.22855303701438817,0.134619666095097,0.35151246190071106,0.22413380444049835,1.428648857660191,0.49713394045829773,0.820333206653595,0.03914588028116789,0.02049296156183118,0.138543039560318,0.08668162673711777,2.207208585739136
95,0.5723926424980164,0.8851373048238856,0.23013665914378892,0.13436511630863351,0.3549146056175232,0.2266090214252472,1.413906306348821,0.5029898881912231,0.8324885725975036,0.01806300630738189,0.009330737160053105,0.13745588064193726,0.08700386434793472,2.2980524063110352
96,0.5734825134277344,0.884632561796455,0.23478478052624904,0.1389480427468336,0.3578602969646454,0.22884663939476013,1.4104368802039855,0.500782310962677,0.8348539113998413,0.021577503629414026,0.011120520501572173,0.13752397894859314,0.08586378395557404,2.1587660789489744
97,0.5747929811477661,0.8852689464886984,0.24233334772155654,0.1434153981446739,0.36087119579315186,0.23095306754112244,1.4009901926081667,0.49863144755363464,0.82063227891922,0.03742072855294983,0.019555219617905094,0.14796259999275208,0.09350790828466415,2.2621020793914797
98,0.5725953578948975,0.8842347392471888,0.23968935851339565,0.14123669780305115,0.36051610112190247,0.23050202429294586,1.399993509374639,0.49788182973861694,0.8214551687240601,0.022649911024190908,0.011599612813733983,0.12887190282344818,0.08083152770996094,2.2848135948181154
99,0.5751269459724426,0.8843649042549954,0.236216734793694,0.13899492647471307,0.36210864782333374,0.23188380897045135,1.383050564796694,0.5099135041236877,0.8329559326171875,0.01634830034122823,0.008347288600634783,0.14397315680980682,0.09025707095861435,2.356773328781128
100,0.5752449631690979,0.884898442094044,0.24029626797783113,0.14219562523192175,0.36477628350257874,0.23366636037826538,1.3756483703531244,0.4928528666496277,0.8182608485221863,0.04475258302757114,0.023711533285677433,0.13283710181713104,0.08273019641637802,2.316079616546631
101,0.5764228105545044,0.8848528842772206,0.25266072037583825,0.14974195938006604,0.3677928149700165,0.235711932182312,1.3694016856531943,0.5041211843490601,0.827471923828125,0.01732410682279656,0.008870126528199762,0.12711547315120697,0.07969877123832703,2.3103726387023924
102,0.5765547156333923,0.8844095045520414,0.25376573692110016,0.1497642578937674,0.370103657245636,0.23761743307113647,1.3611013453493837,0.49679693579673767,0.8153472900390625,0.03948941795670889,0.020466139120981098,0.13313910365104675,0.08349014073610306,2.3151241302490235
103,0.5785523056983948,0.8847407403812614,0.2585556760517411,0.15424698393201075,0.370614618062973,0.23802699148654938,1.3503113792788597,0.4967041015625,0.8222752213478088,0.015416994821283345,0.00786129098632955,0.1369394063949585,0.08560033142566681,2.3354303359985353
104,0.5784081816673279,0.8853381852949819,0.2520561557408262,0.1497963039324649,0.37142637372016907,0.23858527839183807,1.3500563098538307,0.5019239187240601,0.8261219620704651,0.03273387394775749,0.017097217316040768,0.12897224724292755,0.08079703152179718,2.3102990627288817
105,0.5785004496574402,0.8846378396916134,0.2496546859429862,0.14856720449633257,0.37536200881004333,0.2414863109588623,1.3389724877572828,0.48661008477211,0.8179909825325012,0.041585449573275104,0.02185528302215971,0.13904467225074768,0.0862313061952591,2.299597406387329
106,0.5786826610565186,0.8846224168295501,0.26146530725540684,0.15411773343039778,0.3744035065174103,0.24068257212638855,1.3323058453939294,0.4906177818775177,0.8094495534896851,0.03480056544553713,0.018080549617297947,0.13545896112918854,0.08509358018636703,2.443581771850586
107,0.5798551440238953,0.8844487724765655,0.27117729925427375,0.1618021154295533,0.3771272599697113,0.24278676509857178,1.3309022380459694,0.49048539996147156,0.8083733677864074,0.02863608894407328,0.014621073869057,0.13293978571891785,0.08320217579603195,2.4976134300231934
108,0.5809966325759888,0.8849089972434505,0.26975536327427496,0.16286315794243048,0.3777066767215729,0.243212029337883,1.3225011274378786,0.48471543192863464,0.8022232055664062,0.04145780101894948,0.021524021634832025,0.12339334189891815,0.0768633782863617,2.4231169700622557
109,0.5807779431343079,0.8843390351982527,0.2679314536357155,0.15981924153303587,0.37823671102523804,0.24371951818466187,1.3129848972443612,0.4983993172645569,0.8247968435287476,0.021065259356054924,0.010780920670367778,0.1312006115913391,0.08163899183273315,2.3556802749633787
