epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.209305088980156,0.3619455973307292,0.2706786621558039,0.2829237624422396,0.17409113214993113,0.8972973872402716,0.32727489410084026,0.2050851937368358,0.9443899589670993,0.339696837308114,0.00019996590383506793,279.28831148147583,0.922344534004189,0.3911208336457951,0.2567344254437746,0.9642824942604084,0.9493141533108789,0.34907948664999383,0.22306121131375087,0.9806435032893247
1,val,0.7335542092720667,0.602487658460935,0.7527484794457754,0.741860822511862,0.6017369035042652,0.9758468878996297,0.8615806098755344,0.7643261617084057,0.9676312037875179,0.4628397648533185,0.00019996590383506793,279.28831148147583,0.9756103189130609,0.8493244808496367,0.7450550061922819,0.9692893255323095,0.9753475250490772,0.7679319284616225,0.6340952831897012,0.9806594848631299
2,train,2.051869369807996,0.45846745005825107,0.2981418791570162,0.33456374873281436,0.21209662446957092,0.9118625521876299,0.3746852452691567,0.24215087638783303,0.9579533091761163,0.4429745322779605,0.0001998636387080801,277.88337326049805,0.9290944750962313,0.4121010378231738,0.2738860582123274,0.9705550344365312,0.9555546375087528,0.3937162976602484,0.25838352541792003,0.9846358449834034
2,val,0.7101617455482483,0.6871690303087234,0.7892352143923441,0.7847967994557701,0.6560282869059975,0.978987634939184,0.8720103990661933,0.7800664406743406,0.9706001281736781,0.5415057241916656,0.0001998636387080801,277.88337326049805,0.9791684230664005,0.8723195455230615,0.7791904911798307,0.9647936139786458,0.9767901355690674,0.7962476192976858,0.6698703080216687,0.9727003914967808
3,train,2.0320243860545912,0.4789995695415296,0.30773469809638826,0.35102386017484266,0.22640290613723102,0.9152954909651776,0.38299802900152596,0.2514982318559745,0.9614064534503758,0.4651995207134046,0.00019969327470644626,280.44621992111206,0.9332480698074673,0.40639213455724327,0.27041401237516294,0.9822176213848562,0.9545126042612067,0.3711195127145586,0.240951003594409,0.9894373308146802
3,val,0.5889340365926424,0.8101801226536433,0.7942022085189819,0.791760754931917,0.6649039225271104,0.9733924089570577,0.8298197895983562,0.71651878534264,0.9896547226677229,0.6642803053061167,0.00019969327470644626,280.44621992111206,0.9781968307257616,0.8616190505508694,0.7614104581625255,0.9884810674756658,0.9697935441974822,0.7295109588155472,0.584214029055208,0.9884965079169792
4,train,2.010656441722,0.4911121033785636,0.313816500651209,0.36019077617234846,0.2337840079437765,0.9178264928696098,0.3896987385368339,0.2562968772614042,0.9636702152719216,0.47845780222039475,0.0001994549285891432,281.3776710033417,0.9188352265475156,0.3872330529047343,0.2525173619278338,0.9678619920160273,0.9506373713070286,0.3781671326171543,0.2460108059238312,0.9847003602143517
4,val,0.5912108098467191,0.9079057623942693,0.7642032404740652,0.7816915141114095,0.6526524135906123,0.9745355228977899,0.8357034408079941,0.724108802894546,0.9935391743976333,0.7770636429389318,0.0001994549285891432,281.3776710033417,0.9779370045730782,0.862395191994617,0.7625047199886595,0.9931680588493631,0.9763814393270381,0.7859463032978442,0.6575516069051798,0.9932759602863049
5,train,1.9968034961767365,0.49517174436334976,0.32019703899297797,0.36789560536575466,0.2409113600980048,0.9196099655929316,0.3931349103307862,0.2602678124901534,0.9653344940719489,0.4819243849369518,0.00019914876370669414,281.8111879825592,0.9295197879714178,0.4159172751238005,0.2805935311549086,0.9731044300814051,0.9552224961051826,0.3610749670264209,0.23416198678532665,0.989492530153359
5,val,0.5211051926016808,0.7889736741781235,0.8203501552343369,0.8132302172528711,0.6971272462579577,0.9757092830001204,0.8614390829511214,0.7632904720308703,0.9779792059034019,0.637743815779686,0.00019914876370669414,281.8111879825592,0.9802272297799681,0.8808435008299008,0.7916566897330674,0.9759147280736963,0.9748257529499244,0.7619736082331179,0.6272022543749375,0.988465445382102
