epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
10,val,0.5086968168616295,0.8320026844739914,0.8016560077667236,0.8011179582126803,0.672356224135528,0.9794067934593165,0.8707181700640773,0.7713557361331776,0.9884535748025136,0.6849893480539322,0.00019660961971576226,203.4329879283905,0.9757579951676622,0.845687827012976,0.7329542457198625,0.9882758873095902,0.9811747661123817,0.8306852867038569,0.7105370160995828,0.989309449126704
11,train,1.9807847437105681,0.7798305222862645,0.27112135055818054,0.38242751665854147,0.24219922126484988,0.9354250028861262,0.4249777956341198,0.27538416348180106,0.9862255431057608,0.8433865390325848,0.00019590256361938518,205.69735622406006,,,,,,,,
11,val,0.7486633211374283,0.910374253988266,0.7228235751390457,0.7643320740596431,0.6237524478093842,0.9776554248601222,0.8623782800042148,0.759308059481062,0.9921481920324726,0.8012150973081589,0.00019590256361938518,205.69735622406006,0.9770524506546638,0.8534708698186728,0.7450955120075267,0.9922943668088541,0.9778340907996577,0.7668598566038359,0.6227384593126988,0.994216808374326
12,train,1.9281828993245176,0.7407767007225439,0.2852660519904212,0.3928522883438991,0.25117819696913524,0.9351269991779524,0.44283200227209124,0.29134718012652877,0.983388800370015,0.7912596244561044,0.00019513012337136777,205.61235809326172,,,,,,,,
12,val,0.5684316605329514,0.8575684726238251,0.782855212688446,0.7930740899936356,0.6641726554688973,0.9811267780985553,0.8928823288923022,0.8066987020108405,0.9867516669673688,0.7170440256595612,0.00019513012337136777,205.61235809326172,0.9813338691441557,0.8915365960836565,0.8044462070468864,0.9859707597372681,0.9785348364538193,0.7965135007487014,0.6638803777586127,0.9914773028829313
13,train,1.9747159606532048,0.7869742606815538,0.278499663268265,0.394832512376688,0.25155089528968916,0.9347095149348282,0.4220215672605947,0.2726102947395794,0.9847437808387651,0.8493970557263023,0.00019429282836367175,209.35416555404663,,,,,,,,
13,val,0.6296253651380539,0.9059152156114578,0.7660408318042755,0.7968512023103796,0.6664667114401195,0.9803379849960978,0.878072230954646,0.7828634939813165,0.9920284989950803,0.7800670117139816,0.00019429282836367175,209.35416555404663,0.9800494823784027,0.8751985176643786,0.7782273174472578,0.9920462456301856,0.9807319434645905,0.827153453042033,0.7058560952047324,0.9928563435871884
14,train,1.9199609668631303,0.748923501215483,0.2962398006727821,0.406924545154084,0.260317189226706,0.9356666839689832,0.4384709763432357,0.28585918875153254,0.9835706208881073,0.7994034804795918,0.00019339125243647155,213.22661638259888,,,,,,,,
14,val,0.46602795273065567,0.855003833770752,0.8211645036935806,0.8229505827083275,0.7039273169252154,0.9831857095053123,0.8978785997460766,0.8150667425840926,0.9885642563086844,0.7048435807228088,0.00019339125243647155,213.22661638259888,0.982496842356818,0.8925580208187495,0.8060303713731249,0.9880509307418537,0.9816612390367427,0.8385444383561875,0.7221428336188784,0.990797291631233
15,train,1.8865144604130795,0.6879613154812863,0.31575430231659035,0.4178743721913786,0.27045899240191285,0.9361591148185567,0.43625454206631903,0.2852212608390571,0.9846094499554039,0.7190443835760417,0.000192426013484873,210.638925075531,,,,,,,,
15,val,0.38982339948415756,0.85262830555439,0.8508718907833099,0.8542849351064838,0.7479479807477571,0.9841419076664791,0.9036259526379172,0.8246578675175913,0.9912794914797949,0.696697473526001,0.000192426013484873,210.638925075531,0.9853515905531802,0.9130381771015796,0.8402663823431129,0.9894504823545969,0.9845923572628913,0.8552176073903621,0.7476392045163103,0.9932332799054063
16,train,1.892076073194805,0.7401472292448344,0.30242771992557926,0.4146344016988488,0.2668836528974562,0.935694299111574,0.45185458481007423,0.2964742233719224,0.9842244466145328,0.7856976094998811,0.00019139777303543875,209.69161558151245,,,,,,,,
16,val,0.47449541091918945,0.8726667910814285,0.8143298029899597,0.8197004838824213,0.6993559860548296,0.9819954315293202,0.8971955249352906,0.8138332869866883,0.9893729721289969,0.7247737050056458,0.00019139777303543875,209.69161558151245,0.9772763037511876,0.8681368076254311,0.7672909854559505,0.9890215224113508,0.9852013640830781,0.8676714965946052,0.7669271660769497,0.9926478068033343
17,train,1.8777206834993865,0.7950167135188454,0.29538592704032596,0.4245474610472046,0.2749969590384718,0.9364727940422825,0.424480145182796,0.2745855072016121,0.9865102667557055,0.8556132718136437,0.0001903072357928111,214.07416105270386,,,,,,,,
17,val,0.4523196741938591,0.8982853144407272,0.8357157409191132,0.8485704920505488,0.7389372971338428,0.9789596330742679,0.8686486311431164,0.7693404666841515,0.9925673664479505,0.749549075961113,0.0001903072357928111,214.07416105270386,0.9748640765718803,0.8417962467615264,0.7270753949560221,0.9919617694356657,0.9832610453725735,0.8478414489113212,0.7362786266086304,0.9932522428207993
18,train,1.8809552318171452,0.7281830568062632,0.3045836710616162,0.41246601581538084,0.2652093103543499,0.936627596550523,0.44000872476028674,0.28681571768920205,0.9853191710354486,0.7701578460241619,0.00018915514915674255,213.06087565422058,,,,,,,,
18,val,0.46966035664081573,0.8759787827730179,0.8172222077846527,0.8179352128769197,0.697648842268098,0.980868740185238,0.8862732907081994,0.7959856691625685,0.9881675830785269,0.726806104183197,0.00018915514915674255,213.06087565422058,0.9825768750455462,0.8917377586926736,0.8049779890949412,0.9906646617944179,0.9814956581258203,0.8272354840383149,0.705601295761745,0.9914700052012058
19,train,1.9168351022820724,0.6624486207962036,0.3050922828285318,0.39439502064885634,0.2503708123871663,0.9315965242000662,0.37468039172240564,0.23395221440412156,0.9860057094640391,0.6866461157798767,0.00018794230270986553,212.60132455825806,,,,,,,,
19,val,0.5609737932682037,0.9070871621370316,0.7754113227128983,0.7954120792195201,0.6634241623400572,0.9659764551066216,0.7771608417635751,0.635603285476628,0.9916679271752773,0.774791345000267,0.00018794230270986553,212.60132455825806,0.9762164164335366,0.8419213859783814,0.7276231256689216,0.9937234408613054,0.9647920804750423,0.683682068049226,0.5194128186191806,0.9909564032070369
20,train,1.8654695360284104,0.7303514116688778,0.3087746939376781,0.42166797096571534,0.2743899373199856,0.9375688501990166,0.439153809971262,0.28796938197930894,0.9863310696785402,0.7719546324328372,0.00018666952767655164,213.24557280540466,,,,,,,,
20,val,0.4570497125387192,0.8791837394237518,0.8281720876693726,0.8377408175738017,0.7239748194696427,0.9817431820534683,0.8872362686351374,0.797538109050934,0.991845282955395,0.7303290069103241,0.00018666952767655164,213.24557280540466,0.977725575551391,0.8609749858631618,0.7559923932267035,0.990171017854059,0.9845044965383847,0.848655450858462,0.7377371185560931,0.9942214523536059
21,train,1.8669660668624075,0.7657012073617232,0.3090204125956485,0.4313488896298668,0.28002341504535044,0.9375235330030138,0.45135700022126063,0.2962584071770124,0.986340920966918,0.8149527781888058,0.00018533769635323215,214.13263177871704,,,,,,,,
21,val,0.3982742503285408,0.9047078192234039,0.8447656035423279,0.8567310351860413,0.7523017456656056,0.9823664947885822,0.8970908335891455,0.8135411565980343,0.9918620344520832,0.7543592154979706,0.00018533769635323215,214.13263177871704,0.9850196531094417,0.9083373356035669,0.8321770544812839,0.9917663905931046,0.9858283251137656,0.8674440480551024,0.7661169969154233,0.9945149629011887
22,train,1.9229837103893883,0.7669317590562921,0.2852658340805455,0.39694356040485396,0.25318280484958444,0.9367215533909659,0.45559014696436123,0.2998963580189114,0.9853520978960568,0.8216336633029737,0.00018394772151056967,211.6175696849823,,,,,,,,
22,val,0.5471140071749687,0.8984380811452866,0.7864182144403458,0.7973544222770986,0.6711299549457299,0.9823634928445865,0.9003618530699331,0.8188681293815334,0.9896890391473675,0.7595013827085495,0.00018394772151056967,211.6175696849823,0.9756302042790017,0.8551916373092319,0.74768144150559,0.9890876438306218,0.9845127411118466,0.8558799914485598,0.7483732744289785,0.9933233952176234
23,train,1.8609506469023855,0.7094565084106044,0.31491782100577104,0.4243856500899594,0.27453279552001425,0.9356898767872074,0.42562743038035594,0.27502432568751206,0.9853079812568024,0.7440128470721997,0.00018250055576789055,214.74806475639343,,,,,,,,
23,val,0.39980707317590714,0.8781246095895767,0.8536055684089661,0.8574258038335562,0.7530821978004731,0.980338530804097,0.8796953691153537,0.785482325195103,0.9885117351144475,0.721788302063942,0.00018250055576789055,214.74806475639343,0.9816871936434427,0.8869581743507929,0.7969892219069795,0.9910852736320538,0.9810926938253407,0.8368781391908986,0.7198895874486543,0.9905173813086843
24,train,1.8581814540059942,0.6869780628304732,0.321543036950262,0.42810164176979243,0.27855836648530724,0.9377454381196212,0.44242249668201256,0.2898056375928198,0.9849557441577075,0.7166505198729666,0.00018099719094030725,213.94383263587952,,,,,,,,
24,val,0.3678556904196739,0.8419114351272583,0.8692157566547394,0.8671905525827919,0.7686374452945766,0.985535858206392,0.9124863418269162,0.8395582547731572,0.9873479760210938,0.6814455986022949,0.00018099719094030725,213.94383263587952,0.9849356704944032,0.9102563911762647,0.8354763579044752,0.9866189265596186,0.9878641171340291,0.8896815996521965,0.8017368206376922,0.990851526674966
25,train,1.844475844031886,0.6937812867917512,0.3249334548649035,0.43037547533209075,0.28094079405060696,0.9376228706938848,0.438440597321792,0.2868625059069901,0.986528577302581,0.7212860860322651,0.00017943865735897788,213.10116696357727,,,,,,,,
25,val,0.3684494197368622,0.8933805525302887,0.8563624620437622,0.8613218990372493,0.7585829746131313,0.9845335249059223,0.9051013489882971,0.826776350375598,0.9927430636640397,0.7367728650569916,0.00017943865735897788,213.10116696357727,0.9845290004448761,0.9092964945546314,0.833807151663315,0.9917322794595844,0.9878375161757511,0.8846775027515658,0.793806887600774,0.9944248475889716
26,train,1.9101311997363442,0.7263146852192126,0.29885744154453275,0.4103812815834794,0.2641173138034546,0.9365475100672005,0.43642736711596236,0.28449711841287906,0.9864698443495928,0.768594008997867,0.0001778260231649686,213.0183298587799,,,,,,,,
26,val,0.6319147646427155,0.9014498591423035,0.7751937508583069,0.8096483719573605,0.6869869845563921,0.9772924338139015,0.8610821463798152,0.7561341777209871,0.992217133010592,0.773203432559967,0.0001778260231649686,213.0183298587799,0.9783511864254488,0.8575678078199893,0.750835901268868,0.9931872271108807,0.9829581362963726,0.8387686015393023,0.722715441755598,0.9939059934753791
