epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.3618275652398597,0.4174798285210883,0.22847016020254654,0.2400736061467455,0.1419524557003021,0.8853286891480682,0.30183335497649616,0.1820362291916568,0.9347745988751747,0.4262678773253114,0.00019996590383506793,27.5884370803833,0.8642202108491932,0.2929067208198583,0.17449525083882697,0.9220428466796166,0.9444220868667592,5.0640622347984036e-05,2.53458827417103e-05,0.9894241119597422
1,val,2.0181578993797302,0.25497326503197354,0.4208822399377823,0.3759078229459564,0.24843246088657464,0.924498908701819,0.23965090647010068,0.13906594530503455,0.9843091328938042,0.18730096022288004,0.00019996590383506793,27.5884370803833,0.9316285765343227,0.6486208002392256,0.48015665028133686,0.9782217237683707,0.945389877131698,0.0,0.0,0.9898661295572152
2,train,2.1765240822638665,0.4883795784903573,0.28933697688829646,0.33500269308109376,0.2063756404405036,0.9160607038773235,0.3772940842734889,0.23710257471660923,0.9626420027725449,0.4880252651401333,0.0001998636387080801,31.113856077194214,0.9202417571232527,0.38855516581417254,0.24794823770625624,0.9666167039136887,0.9444765119898658,0.31039874178906796,0.18774382806606624,0.9829292030600484
2,val,0.8445190985997518,0.6136194964249929,0.7373719811439514,0.7303711094264909,0.5821781272201895,0.9600947375439698,0.7231394417140419,0.5677081550177056,0.9861382378471459,0.4777983824412028,0.0001998636387080801,31.113856077194214,0.9736037500685443,0.8444273784854711,0.7319300382454043,0.9774513244628152,0.9585691848508353,0.6436302718639393,0.4755317641026451,0.9852008395724066
3,train,2.143727472612074,0.53080189311421,0.29340232348629647,0.3503058771408713,0.21831727630496942,0.9194893711056509,0.3875286330004118,0.24666640802511955,0.9665425974171579,0.5373745898266772,0.00019969327470644626,32.79832577705383,0.9255020151254777,0.3831442947286455,0.2427471143383962,0.9765335829940801,0.9462810167740825,0.3205344304292575,0.1943612581458605,0.9849955418726027
3,val,0.870051105817159,0.8549049496650696,0.6361668507258097,0.6773986196525891,0.5307388541033458,0.9739019002293318,0.8563988289890384,0.7506383258531284,0.9869780646429359,0.7665401995182037,0.00019969327470644626,32.79832577705383,0.9756884158436855,0.8424761689602449,0.7301836670399516,0.9915001763237082,0.9643457300733488,0.6885596435995561,0.5285250163069498,0.98964758978942
4,train,2.0928787951702836,0.5248436560997596,0.30525359678101704,0.3648230047341815,0.22940797497062201,0.9257355489283262,0.41089588800996746,0.26511175132169973,0.971706310352172,0.5254629175146143,0.0001994549285891432,32.87877368927002,0.9276669322893373,0.397268702209348,0.25492895041329283,0.9789758962350378,0.9499618186903012,0.3817559139131393,0.2423322191760126,0.9848422604006569
4,val,1.121637761592865,0.8425659239292145,0.6837337911128998,0.6896507188806171,0.542164826431753,0.9798305627857391,0.8869416225105714,0.798945870485769,0.9838763766817816,0.7258195678393046,0.0001994549285891432,32.87877368927002,0.9719435601872014,0.8325149994471354,0.716039693725996,0.9854735480413738,0.9716809293842777,0.7749560265642902,0.6337446490117927,0.9852489895290036
5,train,2.0704364793283956,0.5379054996517155,0.3063040966806295,0.36834854980917386,0.23213469620004454,0.9273789884151729,0.41277814292449744,0.26674791127590675,0.9738313901673759,0.5398762842991969,0.00019914876370669414,34.1472442150116,0.9140556251921947,0.3272676272741389,0.19989193840360087,0.9739484453534009,0.9437315574515892,0.13066463976360346,0.07177074284721825,0.9866542682780333
5,val,1.8952747186024983,0.40166761974493664,0.49296367665131885,0.4568052407837628,0.3066074905859436,0.9450376885354618,0.606317552855045,0.439837090304416,0.985755666096929,0.3155738015969594,0.00019914876370669414,34.1472442150116,0.9319841474828422,0.6324134861730414,0.4636404162261126,0.9722603691948034,0.9466781666640346,0.3230807597454597,0.19431359068650192,0.9869273715548282
