epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.2292054131365657,0.3945541114137884,0.27206219840598733,0.284153033426243,0.182381624621193,0.8993572785224808,0.3275112898185625,0.21356939720575793,0.9450895610605696,0.3804089997944079,0.00019996590383506793,293.7638165950775,0.8990482795292658,0.3606168154856343,0.24251715102019364,0.9425989519082937,0.9476219037607062,0.32018665100506233,0.2111481724422433,0.9817489891718514
1,val,0.6446817194422086,0.7987022399902344,0.743653361996015,0.739564583995637,0.6086341682916382,0.974329297244198,0.842311963715184,0.7504345610172445,0.9823129441999999,0.6623819147547086,0.00019996590383506793,293.7638165950775,0.9754209910442246,0.8455623889047849,0.7531774056046312,0.9834933810760846,0.9736340048822377,0.7374952845643544,0.6080329770839269,0.9885325961639739
2,train,2.1016203283217916,0.4662657085217928,0.2965722813189291,0.32312659143287664,0.21364272071193674,0.911030692827452,0.36348615738392903,0.24447568261660466,0.9556634200243821,0.45508460329290024,0.0001998636387080801,292.74038100242615,0.8203432370085663,0.3220976732080088,0.20810489780388067,0.8558387087099909,0.9522466243941943,0.34837855443871507,0.23711717010205724,0.9858750192739607
2,val,0.6029097562034925,0.837470586101214,0.7611819393932819,0.7577421118498725,0.6329924869151617,0.975724121555686,0.8443656526111205,0.7525823732979889,0.9870139227970035,0.69983588407437,0.0001998636387080801,292.74038100242615,0.9764618097933732,0.8538845823141029,0.7633465759972293,0.9828614128957462,0.9738799009614657,0.7478461818222568,0.6258952436339863,0.9889780680335484
3,train,2.072447246103956,0.49062403628700657,0.3031605124571606,0.33372005501421326,0.22526954207283623,0.9159480788851808,0.370519558898431,0.2532677277074989,0.9615259538614148,0.482095229834841,0.00019969327470644626,292.5692572593689,0.91514550264401,0.3729906820456982,0.25592991293648265,0.9623226768089194,0.951022231503136,0.3560695146622602,0.244893457202796,0.9842042086414227
3,val,0.587187860161066,0.8702528228362402,0.776717908680439,0.781385987067007,0.6626831168243604,0.9749737145552815,0.837048911057781,0.7448257476113548,0.9890297783742601,0.7330674082040787,0.00019969327470644626,292.5692572593689,0.976773419479983,0.8534947896532703,0.7630740058156172,0.9887788560652323,0.9744755630154612,0.756036952777798,0.6402739803443298,0.9893260531952236
4,train,2.0567571495708665,0.5011015239514802,0.3056083161939393,0.33514372336113263,0.22779231020906657,0.917853661931109,0.36836158231567023,0.2531664606507949,0.9635328861702134,0.49401218347382125,0.0001994549285891432,292.05976700782776,0.9218810023619528,0.38027189033609665,0.2628355412434337,0.9697946648845757,0.9499843804652859,0.35762972771925383,0.24415417418032204,0.9835044459289779
4,val,0.5829189183811346,0.8869099095463753,0.7800120686491331,0.7893951091928932,0.6747177558215784,0.9746133496115851,0.8271761486022511,0.7340024503632064,0.9915055168996502,0.7507133483886719,0.0001994549285891432,292.05976700782776,0.9759212623778314,0.8421579206454379,0.7533767487742168,0.9905641343855441,0.9760972052620988,0.7676508344472791,0.6549197221341819,0.9918840196394502
5,train,2.0316116837033054,0.49615628426535086,0.312203417710241,0.34068185534397044,0.2324443809170314,0.9195486044155256,0.36774028028529315,0.25201735604094433,0.9654974686469128,0.48542271664268094,0.00019914876370669414,292.863538980484,0.934959460615824,0.39623910881706786,0.2841820087240608,0.9818426299510452,0.957321723109629,0.38097615484629493,0.26969525860682697,0.9890830056706162
5,val,0.5937884996334711,0.7847862243652344,0.815098894139131,0.8110683880751431,0.7068931826288961,0.9787427079076019,0.8640561210928933,0.7856367510188512,0.9830491807722653,0.6347122192382812,0.00019914876370669414,292.863538980484,0.9778269569918551,0.8558580379358459,0.7728980549510537,0.9847632514102855,0.9780792124524399,0.798165925517197,0.699147295074601,0.9876586066348941
