epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
6,train,2.0754008543241276,0.5712664410784528,0.3017990505778706,0.3693272561295898,0.23291215094356457,0.9267953327702313,0.41183896707449075,0.2666643073413441,0.9734443717902453,0.5819733092834899,0.0002981594069189731,38.15850019454956,0.9298677039903199,0.4124007997702423,0.2672951175703864,0.9814638791383647,0.9528802181112349,0.32966586382054436,0.20304460191511414,0.9895738188202645
6,val,0.9497251311937968,0.8706725339094797,0.6861722668011984,0.6959921389729514,0.5512947453259691,0.9701505361070901,0.8110767978221204,0.6876383044338459,0.9916798061793939,0.7626900672912598,0.0002981594069189731,38.15850019454956,0.974521448399246,0.8506075379077699,0.7416198572760736,0.9910257975259652,0.97117359517731,0.700186017722587,0.5480818793065575,0.9932857089571715
7,train,2.0570948082250315,0.5742798385086593,0.30374480090983264,0.37240210120835043,0.23620174625381446,0.9279354519259893,0.4145906427681293,0.26985546244103475,0.9746016922529853,0.584460065081403,0.0002974966086808112,36.43932342529297,0.9296624765450248,0.42673378691203956,0.2796156367818281,0.9761496057042803,0.9482905687730672,0.3184135114713086,0.19348633055164793,0.9859086150055245
7,val,0.7991061210632324,0.8378569781780243,0.7539630134900411,0.7492707629963541,0.6079679192987607,0.9750529762087039,0.8658215222138433,0.7649484070488128,0.9780159844291779,0.7036855121453603,0.0002974966086808112,36.43932342529297,0.9789726892286899,0.877552722681605,0.7849066497604062,0.9825726826984917,0.9642532651342722,0.6775105198606606,0.5144882718796646,0.9870695326062605
8,train,2.0589676611907,0.5749959878988199,0.3040780040559235,0.3728803943636077,0.23646542890136737,0.9277854348381017,0.416670029967185,0.27151359858672186,0.9744981885789252,0.5846972165407834,0.0002967330663097039,37.719550371170044,0.919459466912602,0.34134969516969477,0.21010044137898767,0.9799720390692542,0.9494834442579955,0.33854110753696515,0.20866039639379566,0.9878474415598296
8,val,1.5173576474189758,0.8057108620802561,0.5761429170767466,0.545085741776576,0.3973832974463758,0.9681689621932826,0.8350750058417437,0.7171946815564709,0.9827829149033529,0.7110393146673838,0.0002967330663097039,37.719550371170044,0.9469010059093098,0.7090620935504791,0.5507116753231197,0.9836837768553929,0.9607434689848254,0.6597717736763052,0.4968257749850427,0.9883777194552188
9,train,2.0442959845482886,0.6003708739380736,0.30276669332614314,0.3764204077347689,0.23939277223439812,0.9293609880144571,0.42044364455796135,0.27429353450752875,0.9760975337527941,0.6163447453425481,0.0002958693030994526,35.61888837814331,0.9321760696017276,0.4377868694234389,0.28778420626556817,0.978126259116785,0.9545050000244778,0.38696851191912124,0.24627424628698308,0.9880033372998318
9,val,0.9848121205965678,0.6714092691739401,0.7314665218194326,0.7188633608769585,0.5847516076209357,0.9827665051333102,0.8931127551370529,0.8081492138570899,0.984786393907259,0.5362994770208994,0.0002958693030994526,35.61888837814331,0.983537863150547,0.9033017186200077,0.8244582224494112,0.9832622104220162,0.9776851497772316,0.7907463889094576,0.657832306823929,0.9904201931422847
10,train,2.0215480044171525,0.5945787229738035,0.3072156656038511,0.38186196095545116,0.2421834114238812,0.930057349314158,0.42469506700719606,0.27657190573718016,0.9768267011308263,0.6072707276244264,0.0002949059110302156,36.862618923187256,0.9292830156361898,0.4291666784490869,0.28164244986204057,0.9758150327455004,0.9542067529067046,0.3438388868983251,0.2138745120173789,0.9902884743429644
10,val,1.0766884585221608,0.8876519203186035,0.7093508342901865,0.7225494932183376,0.57935360342206,0.9787779943224568,0.8687898732805767,0.7691511512839228,0.9910205417208436,0.774417370557785,0.0002949059110302156,36.862618923187256,0.9819073736766516,0.8960836718549076,0.812661997993856,0.9845792134602105,0.9736384215088935,0.7312594803630993,0.5795397855521668,0.993279690212597
11,train,2.0289037802836276,0.6170275494768903,0.3044969978371075,0.38473676200628293,0.2450881767417474,0.9303629432693711,0.42208644586159555,0.2751397109129956,0.9774052013049679,0.6360768671635981,0.0002938435503627948,36.28852367401123,0.9248433994150878,0.33600760838022975,0.20641062127699764,0.9787670749050007,0.9464789048100939,0.3089777965759414,0.18617775346344057,0.9849672117432594
11,val,0.7979234953721365,0.8728736937046051,0.7169241011142731,0.7318518563256958,0.5837534043419895,0.9676504047264652,0.7767426371842753,0.6356150190851934,0.9907676696776578,0.7537587583065033,0.0002938435503627948,36.28852367401123,0.9688969646039771,0.7777427603951589,0.6370088444000168,0.9909998575845589,0.9610194009113983,0.6323015386523959,0.4642738405492472,0.9893811543781789
12,train,2.026167837889878,0.6091016756071077,0.3081012061842672,0.3860176993422865,0.2471850911064184,0.9299854918722655,0.42281092525307756,0.2769370379587882,0.9767100194116659,0.6244228336360905,0.00029268294918612537,37.23408365249634,0.9276302300538726,0.41000925635688595,0.2648293960025322,0.9754604526332301,0.9538477487313243,0.40898430988112966,0.2645631238742157,0.9852677992173089
12,val,0.7582417776187261,0.7668306231498718,0.7957836886247,0.7910604268466687,0.6639559417372162,0.9815357714964416,0.8942595706102706,0.8106737522978181,0.9812960306802627,0.6212736368179321,0.00029268294918612537,37.23408365249634,0.9738541512919308,0.8456011614282185,0.7366674802706695,0.9824117872449327,0.9831613178907602,0.8501020861823237,0.7414105221557777,0.9892801920572154
13,train,1.99878825174345,0.6210549627984321,0.3102398968034691,0.39126077425940536,0.25075131286844343,0.9310984155707771,0.42894716094522484,0.2813977286339006,0.9778435446998547,0.6390568126331676,0.0002914249029182806,34.94380235671997,0.9340518135315706,0.4260943497046931,0.2793847532050174,0.9834130560600757,0.9560770379236495,0.3651677957974064,0.23040898601214002,0.9908039653217122
13,val,0.9142062167326609,0.8911119302113851,0.7245479921499888,0.7456281389582814,0.6038569341886926,0.9824586551688671,0.8942416581066815,0.8104077114213366,0.9927501254610779,0.7720317443211874,0.0002914249029182806,34.94380235671997,0.9802493641546318,0.8807702019443443,0.7883336575087666,0.9906423780652447,0.9789887158014933,0.7792264804802618,0.6432354117611754,0.9942660013833867
14,train,2.035020357245332,0.6347102451991368,0.3034550456942378,0.38546396186887066,0.2475483439891779,0.9307602299937922,0.42023144236497334,0.2757087375204988,0.9783636773382118,0.6575227217240767,0.00029007027376133155,36.41064786911011,0.9241131725648274,0.2769934916656704,0.1671571459229313,0.9834697163187622,0.9449186591088938,0.07900748713889147,0.04219536552890739,0.988895282878667
14,val,2.1245368123054504,0.809583713610967,0.4655497670173645,0.47340939762876705,0.32533733458658903,0.9476095201938307,0.6081847289298233,0.4423638917139286,0.9871503194172416,0.7715816100438436,0.00029007027376133155,36.41064786911011,0.9524826698700921,0.6732161595684466,0.510650136360873,0.9878979153102536,0.946621034727324,0.20744653355448142,0.11762836681937537,0.9891352335611215
15,train,2.0100096555856557,0.6064399239066598,0.31051481347140314,0.38909314368321796,0.24886352241415452,0.9314252098747483,0.4271485803318595,0.2793235802429955,0.9785030338313284,0.6205586253346264,0.00028861999011043726,35.90812110900879,0.9303207417637273,0.3824106330734145,0.2428247106466185,0.9810677374992421,0.9495699975250218,0.317930285440008,0.1931510596117332,0.9872898555301366
15,val,0.6427395592133204,0.7929484148820242,0.8019536435604095,0.7991876486699284,0.6709795465826204,0.973445291988841,0.8282430401561539,0.707327341607757,0.9888686286077796,0.6467358966668447,0.00028861999011043726,35.90812110900879,0.9735491385899402,0.8217611791686,0.6987910361494839,0.9876599629719288,0.9637280128461995,0.6561379507923983,0.4891617743977965,0.9880577935112084
16,train,1.996518030033245,0.6380438637900185,0.3075956434428275,0.3930673666300938,0.25193168067796917,0.9322959874097267,0.43112940600770394,0.28226176394831076,0.979488346126455,0.660046077274776,0.0002870750459175687,36.57872939109802,0.9284890194332748,0.3907646950730986,0.24906421738924991,0.9768843750852895,0.9500470548279457,0.3157348189678338,0.19211984001454863,0.9866516006575679
16,val,0.8821896314620972,0.7102043231328329,0.7036481698354086,0.6931852973147984,0.541032195306185,0.9786778608546493,0.8604792587569202,0.7562769298053373,0.9875765482583873,0.5800326069196066,0.0002870750459175687,36.57872939109802,0.9733797088303091,0.8274926772225423,0.7059685795277769,0.9822688632540474,0.9667178445448212,0.6678167479200358,0.5031568543071836,0.9881734212238821
17,train,1.9998769718450267,0.6454700923466182,0.30829136073589325,0.3942697908988372,0.2535327470380821,0.9320105896338375,0.4295905594577534,0.28178826345610225,0.9793883103589995,0.6687694096065068,0.00028543650001030407,35.33735108375549,0.9264640945984689,0.41830139669977456,0.27184437200679423,0.9750507061297338,0.9537952808740648,0.39134032327107754,0.24998112602823902,0.9870168512517002
17,val,0.8272266387939453,0.7754758298397064,0.7538130184014639,0.7437121488071168,0.6030378409916176,0.9841984002121827,0.9093620288729496,0.8348363208823768,0.9878672281900278,0.6371991535027822,0.00028543650001030407,35.33735108375549,0.9781402112670916,0.874212288330393,0.7782497567050091,0.9857023451062608,0.9817477368984253,0.8338793425523603,0.7166914936822716,0.99134436713317
18,train,1.9791063337059287,0.6528256823132922,0.3103309935544963,0.39924715487128043,0.2582000349593306,0.9328290479279934,0.4325813776607214,0.2853135293177911,0.980034728150193,0.6771183680821132,0.0002837054753661609,35.78937602043152,0.925311009542748,0.27960761717551164,0.16842460673829723,0.9829750327796452,0.9497775136954217,0.26329197257825887,0.15660483707820327,0.9877713610241543
18,val,1.4551566243171692,0.803870310386022,0.6253872513771057,0.666515843900284,0.5073996863404785,0.9611135896388289,0.7487493150181203,0.603070185518618,0.980446200900532,0.7186658283074697,0.0002837054753661609,35.78937602043152,0.9581724526317589,0.6962724704793969,0.5378509882474533,0.985712432861252,0.9650336101453859,0.6340707121284369,0.4699036698025121,0.9873600429958005
19,train,1.97882777827603,0.6399309918597028,0.31134644932263383,0.3981499446387357,0.25617576927486957,0.9324282443625661,0.4313345356653905,0.28339776299067515,0.9794614565121632,0.6607646808757649,0.00028188315834296377,35.901204347610474,0.9205063546934288,0.42292611307064454,0.2744308613769091,0.9657140345005822,0.9546577694397158,0.3954540889762619,0.2520494483461812,0.9883728027342997
19,val,0.6006091137727102,0.8727216124534607,0.8177046676476797,0.8222526221860184,0.7024949211732135,0.9844358823406903,0.908512620667722,0.8333165366321479,0.9902950710719721,0.7259761492411295,0.00028188315834296377,35.901204347610474,0.9844528313732073,0.9114568199344245,0.8380343442366259,0.9859136793347764,0.980174467880102,0.8189792916929107,0.6955739606789765,0.9922854105630745
20,train,1.9778314503756436,0.6292430637599705,0.31503885223732125,0.39891246206486936,0.2572510018245493,0.9329635677317865,0.4322078944389985,0.2842856711941539,0.9800018630660582,0.6467870965704218,0.00027997079786577355,35.20112633705139,0.9342671635989906,0.4292675700459954,0.2815503656943789,0.9818417209010942,0.957499503251439,0.42441691279295696,0.2779333037902947,0.9894478537818849
20,val,0.6731019914150238,0.8219541807969412,0.8306420644124349,0.8301575052488971,0.713635064643433,0.9851563839426021,0.910719814378171,0.8371487401893769,0.9873586018879444,0.6692935625712076,0.00027997079786577355,35.20112633705139,0.9827555334533825,0.893858912533117,0.8081499233960918,0.9871298048230575,0.9836450408561679,0.8549068879240446,0.7499274273399577,0.991330210367762
21,train,1.9673557714982466,0.6490991765802557,0.31448575411434776,0.4033193396192763,0.26029387521798647,0.9343233271061266,0.44056666378052245,0.2901947073074167,0.9813459169613816,0.6706396783148492,0.00027796970457093673,35.878310441970825,0.9321523599045178,0.378994137663383,0.2424488158811599,0.9852311994645225,0.9539266021457842,0.3478402608223687,0.2173900095975504,0.9904847045044046
21,val,0.842615028222402,0.9010393818219503,0.701350063085556,0.7535443917389845,0.6090623356899335,0.9671279570886333,0.762943315465261,0.6168816433428491,0.9931812710231438,0.7986958920955658,0.00027796970457093673,35.878310441970825,0.9729189541799942,0.8185133511413963,0.693171137664062,0.9930653042262688,0.9728357697447038,0.7324906657011843,0.5798486190888917,0.9936341179740986
22,train,1.9827960037684942,0.6404613681606479,0.31614366168534,0.4033322040219998,0.2606418747032368,0.9331353117856094,0.43559308609498404,0.2867981110916233,0.9801479419627473,0.6604073797906196,0.00027588124990784085,34.16280150413513,0.9286791999753151,0.43264197742785365,0.2859401983239262,0.9742726145923649,0.9559404061777618,0.4183447923675461,0.27384654137133163,0.9876885580849061
22,val,0.49956852694352466,0.8678875466187795,0.8414442539215088,0.8459003655796319,0.7368698983909759,0.9863646431064468,0.9157828563473437,0.8455954724880211,0.9916244506835171,0.7155286173025767,0.00027588124990784085,34.16280150413513,0.9882423843958174,0.9308315252227786,0.8710116321032356,0.9878647698295677,0.9841685274258998,0.8577353768346581,0.7531619818834128,0.9918395148382482
23,train,1.9675619460486031,0.644129346300672,0.3172433518029593,0.4036370818758224,0.2625431480306518,0.9334910950555944,0.43569566771724616,0.2890544223101869,0.9803527618620868,0.6643784529679305,0.0002737068651989913,35.068683385849,0.9257649379485325,0.4162004670285352,0.2702848982521928,0.9718405450139944,0.9535292638152255,0.4089682486587519,0.2642401670297657,0.9853066931236955
23,val,0.49837785959243774,0.8343263467152914,0.8420943220456442,0.8453918525276966,0.7362976796948003,0.9861863661195618,0.9153765063918833,0.8459004212524565,0.9891039530435434,0.681192954381307,0.0002737068651989913,35.068683385849,0.9860674293820354,0.9132154617550725,0.8411658210165442,0.9880993313258785,0.9830023333567758,0.8489056265695472,0.741738306577688,0.9902960035535259
24,train,1.951902159444102,0.6517982216148109,0.31808258348203206,0.4083935752491553,0.26537848107742046,0.934741852883909,0.4429748310056712,0.2933391261846372,0.9814804717376598,0.6734446278818838,0.0002714480406590546,35.55970549583435,0.9298978884985264,0.40044524929204145,0.2577646128665746,0.9794135994010122,0.9506871597685586,0.37683626037717677,0.23815496265250152,0.9850528423602013
24,val,0.600613201657931,0.8770595192909241,0.810454527537028,0.823531405549609,0.7028457504145665,0.9772225082775025,0.8584015484929304,0.7523908623526081,0.9892550998263125,0.7336806456247965,0.0002714480406590546,35.55970549583435,0.9815423125744113,0.8778867062873849,0.7826021738805163,0.992905426025314,0.9740490791425364,0.7687169395138777,0.6258472212576557,0.9898405287000104
25,train,1.9653681891781467,0.6442952722936244,0.31927190220856166,0.40815502082865135,0.26520404810814446,0.9336720654658541,0.4381213418974802,0.2895001279876701,0.980553580330727,0.6637937639143083,0.0002691063243735396,33.61234092712402,0.9314890656285868,0.3627717537252549,0.2274691889086117,0.9843576604668993,0.9553753002026814,0.3823359676213446,0.24342598806221444,0.9886561040277329
25,val,0.8931194047133127,0.7669770220915476,0.7647576828797659,0.7711610175007877,0.635743321864589,0.975940713234261,0.8577197031264373,0.753148555480704,0.9827693515352974,0.630323459704717,0.0002691063243735396,33.61234092712402,0.9727865299633209,0.8082487011097315,0.6809910567301732,0.9907306247286561,0.9801213891754665,0.8079091957756098,0.6812025528984074,0.990452999538769
26,train,1.962143000189241,0.6440285102470772,0.3181910282196282,0.4060108939509256,0.26394016119684205,0.9341370664803065,0.43847381885009523,0.28988511586484056,0.9810751534841363,0.6637443595832878,0.0002666833212378171,34.45311880111694,0.9309656468570698,0.4445314193581812,0.2931805264129864,0.9781520816828907,0.9566905307127551,0.3975304469171043,0.25464968198924975,0.9901431423800056
26,val,0.6421709557374319,0.8890311419963837,0.8216767112414042,0.8288651687479923,0.7123539705475889,0.9849845455381628,0.9125719929131403,0.8401641032209973,0.9912203470865121,0.7431349953015646,0.0002666833212378171,34.45311880111694,0.9821168791860656,0.8989139326485377,0.8177471138185769,0.9873956468369464,0.9815130035135088,0.8221860589447102,0.7012851783120073,0.9932317097981004
27,train,1.972655448880229,0.6430065448467548,0.3200937160583851,0.40802224636783985,0.2658637182036683,0.9339093813730774,0.43492548513926244,0.2882575777312179,0.9810085163249085,0.6620849395965362,0.0002641806918572046,34.38254904747009,0.9270959471240997,0.41872540234549016,0.27278861531190546,0.9746931916349512,0.9533456098857969,0.3628898672906292,0.22845595949269287,0.9884296230502142
27,val,0.737688402334849,0.8673717975616455,0.7759531438350677,0.7861957539914554,0.6565576449744238,0.9765536551017817,0.862493720065563,0.7603995333307113,0.9890402052136822,0.7293500304222107,0.0002641806918572046,34.38254904747009,0.9809108609470809,0.8863649701649131,0.7965291555862871,0.9874548170300886,0.9753183371196692,0.766522766557896,0.6262149904292608,0.99179848564988
28,train,1.965896257987389,0.6361089853140024,0.31993131042568834,0.4067008248925062,0.2645704814143583,0.9336784302228537,0.43540746875819025,0.2888757774457159,0.9805413626289953,0.6534427029269558,0.0002616001514088704,35.07197904586792,0.9356947711656513,0.43781654522422214,0.2903115170343992,0.9838753013343327,0.9564719183164165,0.3959452051672065,0.2552710645211292,0.989449080887299
28,val,0.5912974725166956,0.8522913654645284,0.8524654706319174,0.8570036736194028,0.7529148822486244,0.9858224557625198,0.914244260550022,0.8426446911235524,0.9900050693087343,0.6974973082542419,0.0002616001514088704,35.07197904586792,0.9853769216974803,0.9118999827945525,0.8385541279354284,0.9907931009927621,0.9820111457355519,0.8296116509756235,0.7104816280805867,0.9913795471190641
29,train,1.9419997505374722,0.6479708798281796,0.32052537835352907,0.41119222832502234,0.2671573321696568,0.934723519607967,0.43996859219040646,0.2905569446726127,0.9818281693891294,0.6676311359538899,0.00025894346846633693,35.009074687957764,0.9303752916016685,0.4351978884031606,0.28703684299514604,0.9765400386356066,0.9560343850597793,0.39907175795367233,0.25720356220390106,0.9883572238307813
29,val,0.4487130343914032,0.8190052509307861,0.8666094541549683,0.8644551056078531,0.764895683079581,0.9881474176341841,0.9324869188954921,0.874472381997704,0.9856653849283092,0.659525732199351,0.00025894346846633693,35.009074687957764,0.9874413119944704,0.9259478294687532,0.8628103760678454,0.9858805338540906,0.9856743543896016,0.864232013827334,0.7626039952724545,0.9922125074597758
30,train,1.95837657434957,0.6537812773164335,0.32026531120071877,0.41226252703518573,0.2679331758259375,0.9342574145349304,0.44199359444583686,0.29227775478681556,0.9810054752375781,0.6753811069301792,0.0002562124637873888,35.15534591674805,0.9293506558401349,0.4200655773413069,0.2744024401033109,0.9748324947756581,0.9545992652814652,0.414031366755302,0.26963380915225255,0.9845907037907627
30,val,0.6189529200394949,0.6884997089703878,0.8484668036301931,0.8428041536859441,0.7316114218171315,0.9863783868244029,0.9229707155719269,0.8577679280731512,0.9507553100585203,0.5315074523289999,0.0002562124637873888,35.15534591674805,0.9810350063207682,0.887581499994492,0.7984489064191768,0.9771564059786573,0.9833339110349651,0.8569737988990536,0.750935891378757,0.9831569247774848
31,train,1.94802282656823,0.6433451192362325,0.32364906710605107,0.41314421594978196,0.26903320875308606,0.9344409631018261,0.4432605236278425,0.2931454294230951,0.9811977573207294,0.6609016365104622,0.0002534090090662161,34.27740979194641,0.9338073935703283,0.44398550604932413,0.2948674114915227,0.9776504623305636,0.9570014268076749,0.42383689638965266,0.2769738906160918,0.9882117318105945
31,val,0.5647085209687551,0.7960363626480103,0.8333848019440969,0.8296729624528033,0.7137949230949534,0.9870579973712292,0.923403466922398,0.8591343616077817,0.9820030212401586,0.6421990394592285,0.0002534090090662161,34.27740979194641,0.9865220622542505,0.920527552354625,0.8533796340078993,0.9790103488497507,0.984200212519398,0.8587822899747724,0.7548028583476637,0.9890019734699756
32,train,1.943967412818562,0.6596351570182747,0.31923301554434785,0.4116217662923251,0.26841643761534856,0.9350039592850682,0.4424867546371443,0.2938525996463041,0.9817953043049948,0.683184963839871,0.0002505350256506492,34.81611943244934,0.9312938597256273,0.4322479856705116,0.28469641066876383,0.9776617196889279,0.9568287219982605,0.4246117785054452,0.27842467048051234,0.9878153234094253
32,val,0.5038784394661585,0.8309878905614217,0.8251992066701254,0.8205131106493949,0.7043213407518838,0.9879413037948285,0.9306327315828541,0.8712064399655702,0.984627448187858,0.6791306436061859,0.0002505350256506492,34.81611943244934,0.9850637512835774,0.9112796828108336,0.8376364454056756,0.9853724161783092,0.9874945817134911,0.8869444500395431,0.7979565222599435,0.9909644232855138
33,train,1.9385298165408047,0.6565193229621941,0.3217780894984107,0.41363650175240196,0.2693795101992553,0.9346234183614168,0.4425004486501978,0.2927937906584863,0.9814341084939703,0.6782932948399257,0.0002475924832253624,34.70521306991577,0.936404596975857,0.4453440556985066,0.29741383748762096,0.9838041825727232,0.95806075147224,0.42197900943579936,0.27665489672770016,0.990379440200837
33,val,0.5474906812111536,0.8961002031962076,0.8276877701282501,0.8440493960966494,0.7347101552142109,0.9854475457722253,0.9122347036899195,0.8395103832837988,0.9921268886989253,0.7521091997623444,0.0002475924832253624,34.70521306991577,0.9859814356376168,0.9150828875495969,0.8437322812390847,0.9908816019693245,0.9832607012776893,0.8435256496856168,0.7329813318000697,0.9939366658527877
34,train,1.9531863294281326,0.6507679332386364,0.32394887600745353,0.4133037512895408,0.2711536253190888,0.9352313781515404,0.4423445741876819,0.29508097666525607,0.9819859858158669,0.6703512551901224,0.0002445833984619506,36.180593490600586,0.9274457775087998,0.43021863590821086,0.2848718673216571,0.9723696942095252,0.9541599078260473,0.3648337900804505,0.23133100398964992,0.9888124265870094
34,val,0.6152801364660263,0.8255208432674408,0.8592875401178995,0.857102409806262,0.7524672289610298,0.9747433279137079,0.8508884985992397,0.7415338414932168,0.9870111253525714,0.6673442522684733,0.0002445833984619506,36.180593490600586,0.9811121481790458,0.8949732501061126,0.8099640735604634,0.9768072340222771,0.9774584669498165,0.7845540385056337,0.6481949669386272,0.9914375305175017
35,train,1.9498871148049415,0.6462654167121941,0.32361091085924554,0.41287373620232726,0.26914688264338077,0.934201368581033,0.4399412090329734,0.2922619159852457,0.9809762381172765,0.664868548199847,0.00024150983363680363,33.86099457740784,0.9291176386850983,0.4117289032600788,0.26693733889623705,0.9787784923205929,0.9548103079956776,0.389552340106448,0.24941938780242554,0.9883921163064697
35,val,0.6857497543096542,0.8920368651549021,0.8041170239448547,0.8204169901637693,0.6999917832026675,0.9820494464492189,0.8931829239822133,0.8085241870784156,0.9907388475205399,0.7531286478042603,0.00024150983363680363,33.86099457740784,0.9792675269205057,0.8722926658865248,0.7759445864221743,0.9919506496852534,0.982637109193475,0.83441307064196,0.7169029562467969,0.9938363817002273
36,train,1.9385390590120863,0.659961940525295,0.3229277315256479,0.4169250121026304,0.2722590434900407,0.9356507835793967,0.44592130853942546,0.29613859365953815,0.9823485154371244,0.6822620738636364,0.00023837389521772463,35.081453800201416,0.9300811557728751,0.437909327677288,0.28800891410462254,0.9755729728644637,0.9555474019808695,0.4226693448043283,0.2754677437117569,0.9866809978350973
36,val,0.5033853699763616,0.8700708250204722,0.8592517177263895,0.8610403322696994,0.7609391918707186,0.9894401703806907,0.9367516210409285,0.88213834042045,0.9890900505912864,0.7133456865946451,0.00023837389521772463,35.081453800201416,0.9894203794268339,0.9353387205092023,0.8787932574646775,0.9897493998208872,0.9870060228229178,0.8823468399077242,0.7914830747110976,0.9918866475422412
37,train,1.934083888580749,0.6519005515358665,0.32499101744977743,0.4160308727005988,0.27237114703196413,0.9352285527154943,0.44269029180565794,0.2944827210211909,0.9822212699409214,0.6714402845689467,0.0002351777324202624,35.3816978931427,0.9371259839292817,0.4461640007100994,0.29704667985214483,0.9840347716857586,0.9581558842596806,0.43574447152173235,0.2883442373840063,0.9889462877819668
37,val,0.441658357779185,0.8517807920773824,0.878209114074707,0.877729704061944,0.7855915305391964,0.9900726702576957,0.9409440956410068,0.8894468351956982,0.9903385586208002,0.6909619669119517,0.0002351777324202624,35.3816978931427,0.9877657569159849,0.9238754423451808,0.8587176752050955,0.9899024963378141,0.9867015924818575,0.8824431156360807,0.7917987845741808,0.9902800665960606
38,train,1.9213394247568572,0.6636737743457715,0.3244207355525944,0.4180931115010197,0.2732665138877809,0.9357726241069869,0.44639004345965105,0.2969164479722246,0.9825123606861139,0.6859677721570422,0.00023192353573474645,34.06275486946106,0.9306687022078433,0.4363879091919504,0.2875952368985618,0.9768258474922773,0.9575737484545951,0.4274727333954647,0.27964507014247375,0.9890782816425984
