epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
8,train,2.0482876092403917,0.5775826727593696,0.3064201019339628,0.3769418571157095,0.2397818380838002,0.9273142539886458,0.41822316921755215,0.2728001497830407,0.9741906652916654,0.587441664475661,0.0002967330663097039,13.399791479110718,0.9294424140944042,0.4122985206443657,0.26692181357794814,0.9767323207187576,0.9434862748468387,0.3767484782107138,0.2374942385143654,0.9755451762592134
8,val,0.9750847419102987,0.8014710346857706,0.7057723701000214,0.704146679578162,0.5615244753803021,0.972929581102251,0.8295077559758205,0.7109166331411756,0.9851181877983182,0.676369309425354,0.0002967330663097039,13.399791479110718,0.9824032470205101,0.8885266137305673,0.8013568762478968,0.9890135023328229,0.9721432540796607,0.7760680841155428,0.635692517956865,0.9804345872666342
9,train,2.037841446749814,0.5838412304858228,0.30671044303612277,0.3776721348130763,0.24025423538913154,0.9281400131829591,0.4209625569573262,0.2745901180079088,0.9755100170214788,0.5946902295092603,0.0002958693030994526,13.466648578643799,0.9178956639064925,0.15932518439296992,0.08972059740252926,0.9819526939124577,0.9448993345650544,0.08245902895273727,0.04443194527676849,0.9885721806878891
9,val,2.047783692677816,0.6241673827171326,0.34911668052275974,0.35480758755100283,0.22442143837255632,0.9315743191311642,0.3746958252196832,0.2368824955261003,0.9856659783256617,0.596023311217626,0.0002958693030994526,13.466648578643799,0.9328660236279962,0.4088431313292731,0.26502634479342085,0.9852687411837348,0.9487599718822858,0.23514794428326993,0.13601173951519083,0.9893741183809999
10,train,2.0177021760206957,0.6145306567212084,0.30609039399590526,0.3856715725385808,0.24529065585388152,0.9298253351556852,0.4288930372532059,0.2802574131750236,0.9768157105345081,0.6323238452831348,0.0002949059110302156,13.526872634887695,0.9268335459424265,0.35426251236696576,0.22242195348655344,0.9826438743750614,0.9559257703643103,0.39713338469230886,0.2557342122740172,0.9898059551531698
10,val,1.1561542054017384,0.8878036538759867,0.6093090275923411,0.6305606432664758,0.4814204808435483,0.9636728329833272,0.8072635795905505,0.68031434207897,0.9833487616644206,0.8085696001847585,0.0002949059110302156,13.526872634887695,0.9567951736903777,0.724938468416346,0.5769784672526795,0.9880873786077795,0.9777625432154311,0.7819871873228664,0.6463051473953331,0.9928519354925448
11,train,2.037548601210534,0.6029320563469733,0.30523862223420944,0.3829101990332228,0.24372170536846596,0.9300552995340015,0.4230995322762226,0.27623413570795136,0.9776139692825959,0.6184725994830365,0.0002938435503627948,13.564568042755127,0.9260703075840909,0.3118404922785514,0.18861665172119196,0.9819179081415879,0.942755100515708,0.26847982692113054,0.1576092773948212,0.9843586208102669
11,val,0.865751306215922,0.8392633299032847,0.698306272427241,0.689323333068052,0.5399546073011854,0.9618835639664951,0.7213939953423641,0.5646984117215189,0.9909790886772237,0.7156539956728617,0.0002938435503627948,13.564568042755127,0.9588859053369697,0.6958839608660764,0.5337573212888552,0.9890354580348628,0.9501540461128979,0.5518957058657666,0.3829833965027441,0.9855060153536566
12,train,2.030919626876191,0.6039082453801081,0.30756428707521277,0.38404229377610016,0.24565505160663212,0.9298798208769073,0.4203883005274844,0.275097451954902,0.9776617196889279,0.6183243864899749,0.00029268294918612537,13.590616703033447,0.9337335232402726,0.4250576240242738,0.2776015617430007,0.9815852025171342,0.9562171047119715,0.3913958642517405,0.25054792736085274,0.9890148456279295
12,val,0.7627947330474854,0.8167562782764435,0.7697161336739858,0.7678236802096302,0.634890851875264,0.9840958115106929,0.9028457629951717,0.8254244135862288,0.9896332634819115,0.6794502337773641,0.00029268294918612537,13.590616703033447,0.9810345870208983,0.8820298982521169,0.789817684643828,0.9889795939126841,0.982983017609438,0.8308235471359392,0.7178461900468266,0.9924594455294372
13,train,2.009050176693843,0.6178481628844789,0.3076706593270068,0.38844283762811943,0.24872277825327566,0.9305795746937374,0.42738156258941845,0.28023151990815587,0.9777738131008872,0.6360867373593204,0.0002914249029182806,13.62622857093811,0.9175852901282404,0.3953041649662437,0.25332413490344835,0.9619189709215833,0.9541594394612508,0.40002846951186405,0.2574206735806862,0.9862095225940298
13,val,0.622491697470347,0.8420873880386353,0.7843030194441477,0.7904404177920855,0.6610545657030366,0.985990403995944,0.9183651770705126,0.8503539391521864,0.9850379943846895,0.7016970415910085,0.0002914249029182806,13.62622857093811,0.9821536657613136,0.8909722122268492,0.8043675860777796,0.9834069993760092,0.9848700440614819,0.8581758199400431,0.7539039499533283,0.9920609368217549
14,train,2.0302277861775218,0.6223043695196405,0.3038637337724229,0.3833070287895579,0.24591160230560613,0.9305189685627594,0.4260884934682733,0.2809113872973717,0.9779595861901023,0.6421075567498907,0.00029007027376133155,13.712345600128174,0.9348839185215364,0.4343376028403981,0.2870087404375658,0.9821326515890584,0.9551963129146503,0.3714421828718924,0.23522095562287626,0.9893858049298581
14,val,0.7051498045523962,0.8466810484727224,0.7998514572779337,0.8011989400918144,0.6739428752725681,0.9865921878280389,0.9213301286739036,0.8549914153905713,0.9900601704914601,0.7019059956073761,0.00029007027376133155,13.712345600128174,0.9866169311792476,0.9180437790277428,0.8487157041757166,0.9909370422362516,0.9802624416516839,0.8028114739951059,0.6716828594377479,0.9929304334851664
15,train,2.0058360483262923,0.6121575415551246,0.30903247536739686,0.3891535377969813,0.24903406185288562,0.9307460809200492,0.4291617547213066,0.2811500179880744,0.9782148241162386,0.6278229293289718,0.00028861999011043726,13.713519096374512,0.9166911969792859,0.39887709665329185,0.2561857851653201,0.9508672860951799,0.9556852183221922,0.41874232935078276,0.27272184112502545,0.9849105514845728
15,val,0.6317534844080607,0.6102984150250753,0.8364772796630859,0.8330532240233922,0.717502625030075,0.9852686724477476,0.9106534239716031,0.8372856913267496,0.9651496887206287,0.4557394285996755,0.00028861999011043726,13.713519096374512,0.9838951811818578,0.9018525041498134,0.8221857013560806,0.9424366421168977,0.9825747266906162,0.8470205947050867,0.7377236558235568,0.9817851596407662
16,train,2.0020972748736403,0.6319417886800699,0.30848714209103084,0.39328953142566453,0.252161340285848,0.9321309664236996,0.43357607023378303,0.2846324217140077,0.9795972917462649,0.6523732005299389,0.0002870750459175687,13.800305366516113,0.9303403563966148,0.41162234245723656,0.2659269447653421,0.9791705258241988,0.9570382683121818,0.39221187210506686,0.25079520212426337,0.9903457214781535
16,val,0.5771783490975698,0.8589087625344595,0.7979613343874613,0.7970737969635654,0.6684946727867125,0.9817129769392148,0.8902832778965976,0.8037548248929703,0.9902999877928922,0.7147472898165385,0.0002870750459175687,13.800305366516113,0.9763163034221223,0.8535324876996301,0.7447613301754014,0.9874816046819984,0.9832114894496313,0.8299978875368187,0.7143414476295247,0.994260660807215
17,train,2.015171825468957,0.629452632023738,0.30874273446681616,0.3927459273384228,0.2523021812469077,0.931624699851288,0.4292910270894001,0.28219082968213205,0.9794252302262417,0.6492818552297313,0.00028543650001030407,13.783785104751587,0.9270594005600421,0.35568273833647424,0.22242435125232507,0.9806948575105783,0.949435595647652,0.2463530855758301,0.1453572275188763,0.9873360587165986
17,val,1.5862627029418945,0.38921703894933063,0.6925416986147562,0.6837145418271012,0.5305289379785508,0.9751665552256714,0.8608159778955268,0.7564367517432941,0.9773125542533968,0.26262741287549335,0.00028543650001030407,13.783785104751587,0.9677040890864683,0.8034921769660821,0.673022923551582,0.9840850830077366,0.9662991130592403,0.6396867850905069,0.4744340573692209,0.9873647054035697
18,train,1.9853396057248949,0.6500918515078671,0.31164898965638,0.40091841212641405,0.25953909726181457,0.9321791073266581,0.43080363666881927,0.28361602551897963,0.9798276674496629,0.6737619680124562,0.0002837054753661609,13.839599370956421,0.9347602562475242,0.4252929904796255,0.27926489307896746,0.9844645253427461,0.957101276669781,0.40465555323825464,0.26178159007819124,0.989705279156803
18,val,0.8011574447154999,0.8478948871294657,0.8259159922599792,0.8334116433767997,0.7196582114512821,0.985545326501874,0.9170189625302121,0.8485029767960448,0.9872404310437605,0.7015920082728068,0.0002837054753661609,13.839599370956421,0.9798317647786993,0.8804399162418514,0.788386610543979,0.9889818827310434,0.9837643875757895,0.8493292457794371,0.7402575035786264,0.9913070678710172
19,train,1.9799682602182136,0.6390511039253715,0.31153662158892703,0.3985056669416518,0.2567948530763389,0.9314793368942168,0.4300087460052983,0.282733007773942,0.9789091523709917,0.6599268879923788,0.00028188315834296377,13.871979713439941,0.930147383845232,0.43151365529329055,0.28164755719303963,0.9758700924319079,0.9532722017185612,0.3753284049163595,0.23609950116703102,0.9876423015460348
19,val,0.6868329544862112,0.8563568194707235,0.790100892384847,0.7982922367500307,0.6691065050053818,0.976649274107657,0.8610190743150664,0.7576646749634041,0.9872208489311304,0.7159407734870911,0.00028188315834296377,13.871979713439941,0.9797422023264998,0.8830470974808969,0.7908031124723411,0.9812981499565215,0.9765420358364992,0.780200472317429,0.6446935785163318,0.9904352823892464
20,train,1.9953063801451996,0.6276517747999071,0.3134752463002305,0.39804710652445346,0.25673056495397373,0.9332417240327664,0.4354500887861787,0.2875281577831604,0.9806592181011597,0.6457949018144941,0.00027997079786577355,13.917875528335571,0.929677701333072,0.42220127995269874,0.27533509516196847,0.9765098411719374,0.9528137808776377,0.3984550900098821,0.25645443556435016,0.9848971066774268
20,val,0.5841739277044932,0.8095594644546509,0.8079110781351725,0.8072382638401331,0.6843066063494115,0.9849408079028503,0.9085000297562811,0.8339917629533312,0.989589945475184,0.6610894997914633,0.00027997079786577355,13.917875528335571,0.9840737609964264,0.9016399914558976,0.8217287784161295,0.989055972629047,0.9833533199600515,0.8461761016260388,0.7354880074754852,0.9911774529350362
21,train,1.9809544886742438,0.6409447409889915,0.3144869706951655,0.401282471440611,0.25899309420288047,0.9328295379908245,0.437947710610603,0.28796293702919923,0.980208550299723,0.660889365456321,0.00027796970457093673,13.933756828308105,0.93662993439477,0.4268403397781784,0.28206237713355287,0.9845801400137196,0.956702028521167,0.41223659971983606,0.26923070618485095,0.9892545580029568
21,val,0.6732460955778757,0.8662298520406088,0.8494484523932139,0.8546853198642693,0.7491471987729724,0.9838996863260148,0.9031692226050714,0.8238826438270564,0.9885830349391598,0.7131673196951548,0.00027796970457093673,13.933756828308105,0.984834151992623,0.9043813437614717,0.8256518048429985,0.9904980977375537,0.9826579903269933,0.8430780167976364,0.7307213100288452,0.9907638549803922
22,train,1.9779105069754006,0.6397162484122323,0.31623320130409893,0.40414710479655924,0.2616050316028658,0.9335046187958724,0.4401144985282109,0.2906557431671171,0.9807211068959587,0.6596795995752295,0.00027588124990784085,13.913571119308472,0.9329118800797176,0.43458553616466405,0.28775517193562145,0.9798999066118678,0.9562609598531333,0.41706597373557397,0.2727098181236851,0.9883074993853049
22,val,0.5616882940133413,0.8582337299982706,0.836435467004776,0.8397379926907499,0.7280519916818045,0.9875611525561608,0.9282347875713134,0.8670743383718139,0.9870383368597326,0.7070850829283396,0.00027588124990784085,13.913571119308472,0.9860028478843037,0.9172077725096556,0.8478976440264586,0.9888320075140297,0.9837986769873681,0.8549666237081621,0.7493133290635331,0.9902542114257047
23,train,1.969055881867042,0.6327836896989729,0.31836435751064673,0.403567828682279,0.26256390358983894,0.932848239155976,0.4363056087814671,0.2897079326739073,0.9800003691985975,0.6503793676416357,0.0002737068651989913,13.932441473007202,0.9341867289824196,0.4077823922382482,0.26323611601912233,0.9849159934303224,0.953903556362249,0.3795184037592605,0.24068165500355312,0.9889688024986955
23,val,0.9804625908533732,0.6508074502150217,0.7531784772872925,0.7514664240723604,0.6086132620923888,0.9711132672438133,0.8246739191154359,0.7053308661723191,0.9888206481932831,0.512302910288175,0.0002737068651989913,13.932441473007202,0.9739574993920739,0.8341512994560718,0.7175617243205465,0.9903667026095156,0.972089299504186,0.7473067932488467,0.6027261036640693,0.9897810194226665
24,train,1.9575692340210602,0.6445066011868991,0.3174305954179564,0.405580897586394,0.26325025900251714,0.9334161774088257,0.43784640298511585,0.28929276655305214,0.9807490102060278,0.6649053613622705,0.0002714480406590546,13.930413246154785,0.9349778645632844,0.44758868369792215,0.29749806415710744,0.9813566407956528,0.9567783379698355,0.4238951574016827,0.27697101558666004,0.9879357397972367
24,val,0.4440870980421702,0.8650252521038055,0.8497011164824168,0.8519498254675751,0.7484357912252512,0.9898358590089799,0.9397326177245663,0.8871414983747017,0.9902503119573888,0.7096947630246481,0.0002714480406590546,13.930413246154785,0.9886929593770698,0.9318921635459531,0.8728025322247666,0.9906865437824756,0.9878415896268908,0.8881903859193279,0.8009238797196487,0.991246202256868
25,train,1.9676368753393214,0.6475782060956622,0.31875466148961673,0.4089636340682883,0.2658633519115749,0.9334216064136199,0.44119786128192146,0.2924025820514449,0.9805626502403099,0.6683230099978147,0.0002691063243735396,13.954112768173218,0.9353205758421749,0.4428576279491002,0.2922798131306462,0.9802591283837485,0.9576798764770369,0.43412594381315633,0.2846345609402698,0.988094249805295
25,val,0.6265233705441157,0.7936897377173106,0.8019449015458425,0.7984701718913181,0.6809300375771913,0.9868895273424113,0.9227452595952506,0.8575898467595962,0.9841536627874675,0.6460906167825063,0.0002691063243735396,13.954112768173218,0.9869821832958731,0.9207087138990979,0.8535315378118811,0.9857439676919811,0.9868285005757986,0.8822446146939914,0.7909980296957767,0.9889158460828229
26,train,1.9666347945486748,0.6475832212221372,0.31763742470762113,0.4067998930292886,0.2646142482430325,0.9337362335932095,0.44054932321935625,0.29149368748560606,0.9810357260536567,0.6682438350223995,0.0002666833212378171,13.952019929885864,0.934000347942277,0.43533893621328157,0.2854372165150873,0.9827458841816611,0.9569438228246695,0.40964421146092267,0.2636582144479558,0.9895579198022902
26,val,0.461692214012146,0.8805569211641947,0.8427803019682566,0.8469774290306837,0.739247485117461,0.9868581450765967,0.9238060879889626,0.8594570952348026,0.9906436496309999,0.7292018532752991,0.0002666833212378171,13.952019929885864,0.9838999192703869,0.9031684505708891,0.8245750547409214,0.9921849568684129,0.9847049051371858,0.8524884437768616,0.7462801052765834,0.9934115939669371
27,train,1.9836036692132484,0.6390245877779447,0.32091211220184407,0.40919084748773765,0.2668408353735237,0.9331551187686467,0.43855538683987016,0.29162535914874205,0.9803586839795199,0.6571685684310806,0.0002641806918572046,14.008071899414062,0.9342426303538309,0.4444986862438349,0.2951864465530007,0.9815657822401456,0.9526941603913639,0.3268172094762281,0.2006120352439668,0.9898955872008097
27,val,0.5885068078835806,0.9044570128122965,0.8107388416926066,0.8235090487900903,0.7056839798920839,0.9726768830473554,0.8451790072256141,0.732875728643728,0.988086530897276,0.7648368080457052,0.0002641806918572046,14.008071899414062,0.9834164152726891,0.9037899454339205,0.8246669628404838,0.9884535047742292,0.9692489854802652,0.6900354460475824,0.5299921666329407,0.9921601189506614
28,train,1.9669342257759788,0.6418089966673951,0.3197570888625158,0.4086162610201041,0.26631103757636804,0.9339681705379527,0.43824101813242905,0.2912964810689796,0.9813178002416755,0.660645384888549,0.0002616001514088704,14.045634984970093,0.9345768268154586,0.4428805191841437,0.2943248546251447,0.9802800958806069,0.9567302854228388,0.42278409395684063,0.27785706317558334,0.987598019046308
28,val,0.5766873310009638,0.8327239255110422,0.8539658586184183,0.8563341484700899,0.7544600412756006,0.9886919903284817,0.9317950745705689,0.8731797787258633,0.9899313184949324,0.676607608795166,0.0002616001514088704,14.045634984970093,0.9893043638117341,0.9359158004060854,0.8798919193474558,0.989201524522493,0.9851313284459348,0.8648044089947996,0.7647609387571452,0.9904844495984477
29,train,1.9458011313751862,0.6371807285122104,0.32127717595834,0.4101381440482163,0.2662687489863385,0.9339411177794963,0.43965133562482706,0.29066059817547774,0.9812644478323659,0.6543194430691379,0.00025894346846633693,13.999178171157837,0.9319006656280987,0.44269353595037236,0.2938184598055981,0.977895403241703,0.957297634701093,0.4048536019041722,0.26184586430838597,0.9894360095470182
29,val,0.528834601243337,0.86738849679629,0.8453246156374613,0.8473608003107581,0.7408622667856507,0.9891491063877038,0.9371833099579084,0.8829948945769913,0.9887723286945852,0.7138960162798563,0.00025894346846633693,13.999178171157837,0.9877693116471037,0.9285546800489858,0.8672874488400107,0.9890667385524411,0.986611694589762,0.8680537780026546,0.7706555038946833,0.9935618082681525
30,train,1.955502388360617,0.6520016543515079,0.321932081419688,0.4142022655328415,0.269547494969522,0.9334180520408771,0.44500726557967485,0.29473785178676215,0.98030458463648,0.6727286919013603,0.0002562124637873888,14.078482389450073,0.930336935926161,0.4233510376754744,0.2779591119844934,0.9779707368436481,0.9538429691215338,0.4206832778200458,0.2753410550408761,0.9854082761110206
30,val,0.4815817226966222,0.8379457294940948,0.8340411682923635,0.8311543895723417,0.7154703331742991,0.9820129114538928,0.8934248850807536,0.8092513420453021,0.9858336554632485,0.6846119364102682,0.0002562124637873888,14.078482389450073,0.9812114663415504,0.8868307927969261,0.7989536566211187,0.988660007052875,0.9838197398174969,0.861709257480725,0.7582875263819943,0.9889199150932395
31,train,1.9460511599387322,0.6467273418719952,0.32145873741149067,0.41155811835809164,0.2675741518857418,0.9337386491123186,0.4421006148840024,0.2918732982352676,0.981168733610065,0.6656280730987763,0.0002534090090662161,14.099246501922607,0.9350293252656328,0.4527653967341391,0.30197358161740695,0.9798784055909161,0.9575636829119849,0.4215265859081088,0.27534022322645274,0.9895308701307703
31,val,0.5800773352384567,0.8502541482448578,0.8217856089274088,0.8200820990586336,0.7020563152309413,0.987738926383202,0.9289775412795213,0.8687695310112756,0.9880896674261389,0.7000870704650879,0.0002534090090662161,14.099246501922607,0.9868865689488852,0.9246721060785799,0.8603370783947365,0.9837112426757053,0.9838975013078041,0.8520064346685022,0.7453227651533307,0.9918015374076926
32,train,1.9405885242915655,0.6602787471317745,0.3200060798675864,0.41266213107863936,0.2692642804296544,0.934551014754567,0.44271865928861515,0.29390159735286,0.9818337180396975,0.683421848537205,0.0002505350256506492,14.13132905960083,0.931633005098584,0.4274734030525893,0.28075878514399893,0.9778883607236744,0.957498413409422,0.4146428614399858,0.2704704671871796,0.989722351927782
32,val,0.7002699077129364,0.7919839719931284,0.8003060022989908,0.7948826243671601,0.6684724635744367,0.9838792244923661,0.9078333962477753,0.8337234790142712,0.9861985948349933,0.6446531514326731,0.0002505350256506492,14.13132905960083,0.9824990057930089,0.8938348508787941,0.8096434881388029,0.9849653455945419,0.9853449896829477,0.8603283069795165,0.7568893069920998,0.9930784437390726
33,train,1.9415259436293915,0.6601478736717384,0.32135897214439785,0.4144699937720838,0.27013479789360845,0.9341161937523325,0.4431711238403923,0.29369254530399014,0.981352372602908,0.6829957228440505,0.0002475924832253624,14.097718238830566,0.9280824744895373,0.3894760606603881,0.24961132206608783,0.9791426758665391,0.9556499775853471,0.3559934866770629,0.22306427594858075,0.9905144217963899
33,val,0.6680055757363638,0.9210153420766195,0.7475663622220358,0.7970121198975472,0.6663865765648014,0.975499358191258,0.8443484478686883,0.7316658012497318,0.9939275953504008,0.8087813556194305,0.0002475924832253624,14.097718238830566,0.9760854555493332,0.8448762594660016,0.731562081894363,0.9934829711913297,0.9803612473365698,0.7911028045587342,0.6567705235556437,0.995624966091503
34,train,1.9425506591796875,0.6577962061741969,0.3231994409661193,0.41435179020961044,0.2718080335681542,0.9343790087604981,0.44182030807216827,0.2944240702249027,0.981517711719358,0.6796403364701704,0.0002445833984619506,14.079708099365234,0.9345887237895287,0.4307286775066977,0.2858596963345678,0.982439641352225,0.9552361542213967,0.41774070499783206,0.27424392101835643,0.9860601358479634
34,val,0.6382607420285543,0.7682437499364217,0.8028038144111633,0.8079516669599308,0.6876713294981824,0.9881236619671133,0.9323835584404404,0.8746021341539886,0.9876225789387257,0.6232486367225647,0.0002445833984619506,14.079708099365234,0.9852907975042134,0.9079046977230676,0.8323410003834127,0.9921623229979701,0.9870149212979334,0.8828078824278974,0.7926711134534007,0.9900041368271805
35,train,1.9485589399204388,0.6458674610911549,0.32185789277138827,0.41132226658187326,0.2679151888328119,0.9336181200452567,0.44070971894927147,0.29239257649125666,0.9808015089767881,0.6651297082434168,0.00024150983363680363,14.132529020309448,0.9250088893523429,0.41942024347725815,0.272811180770758,0.9711433357291385,0.9559976520454473,0.42018279405769593,0.2739446043481629,0.9868853909151618
35,val,0.5335374822219213,0.8276221454143524,0.8427221675713857,0.8462543485479076,0.7389364545309394,0.9874463202984715,0.929888740483258,0.8703360607738563,0.9849973042805228,0.6727548440297445,0.00024150983363680363,14.132529020309448,0.9847583053050547,0.9099767214247928,0.8355097219236436,0.9871884663898979,0.9884864774856063,0.8917313929691998,0.8063441052020889,0.9918831719291769
36,train,1.9384178023238283,0.6636310390659146,0.3221773148312435,0.4172283173298651,0.27248995225655515,0.9346669311321043,0.4449472299787178,0.2954074779681625,0.9818277425698549,0.6870643242255791,0.00023837389521772463,14.118872880935669,0.9336148669037957,0.44027415274482945,0.2900584973482014,0.9808621173137638,0.9585408398538494,0.44202715482195304,0.29121115814079507,0.9896891667291915
36,val,0.45176371435324353,0.8865860104560852,0.8602242370446523,0.8639094748513432,0.7647536612881899,0.9868897043801342,0.9201735571933877,0.8533016569510354,0.9929174635144632,0.7299545307954153,0.00023837389521772463,14.118872880935669,0.9858747331385151,0.9137446131465602,0.8415572112343996,0.9919264899359045,0.9868966600990863,0.8822160419306093,0.7922800020584434,0.9925581190320414
37,train,1.941204391993009,0.6574203918030211,0.3231303195462569,0.4153161203182978,0.2718305304559548,0.9338014422488663,0.44019897466271457,0.2924892866192076,0.9811424308722754,0.678823351026415,0.0002351777324202624,14.147894620895386,0.934325736565426,0.4359650256845341,0.28774273350684304,0.9822594169135777,0.9572460410738443,0.4359338114946589,0.2883403788258313,0.9882839176203901
37,val,0.3944060951471329,0.8767677346865336,0.867887943983078,0.8700469306750142,0.7734934125041946,0.9862786959509026,0.9211330430558119,0.8555536492767107,0.9889522128634219,0.7179177204767863,0.0002351777324202624,14.147894620895386,0.98505358093229,0.9094550043048998,0.8350197700841716,0.991207377115809,0.9860009656937768,0.8784001084018652,0.7863300034247489,0.9908512539333003
38,train,1.9122122388619642,0.6654460346782124,0.3252929813795156,0.4208122802912431,0.27548780004394274,0.935650013592365,0.4496190550274821,0.29964802882516905,0.9826046070018097,0.6881943816071624,0.00023192353573474645,14.135689496994019,0.9228489998773661,0.42286200679473035,0.27563099270222574,0.966502956577041,0.954958918229876,0.38944190066818946,0.2485192677085031,0.9884421075139926
