epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
6,train,2.164625906003149,0.6436396548622533,0.2540343112639037,0.29831122931025095,0.19705958920565883,0.927074363257058,0.3505298486502698,0.23820939419986698,0.9781054580417816,0.6840306332236842,0.0001987749898892162,206.27382254600525,0.9302653000006222,0.3594877000641725,0.24488659270200674,0.981034235368398,0.9511433498260059,0.3471734797280726,0.2330909172491312,0.9863900167897229
6,val,0.8089297202726206,0.778229184448719,0.7098341745634874,0.7088013329277949,0.564920346188287,0.9672491859974262,0.7791911717906542,0.6486139816053363,0.9855100843638444,0.6505410944422086,0.0001987749898892162,206.27382254600525,0.9674823633139423,0.7855656802392054,0.6612466371295386,0.9847518073184887,0.9680398690797692,0.7299670565427814,0.5853755325897901,0.9872902764211355
7,train,2.140876750255886,0.6464676171018366,0.26080926163836887,0.3091452359300371,0.2052680685590679,0.9283830123727248,0.35788604742936553,0.24359902174561637,0.979071687396908,0.6860892847964638,0.00019833386330261348,206.4608759880066,0.9314827310426116,0.37866925484453834,0.26402404410625263,0.9812351695275261,0.9525797220957078,0.3281759695919929,0.21974464270226357,0.9873790540190265
7,val,1.0640151624878247,0.838080088297526,0.7090413731833299,0.705141404439063,0.5628544201727173,0.9747426570325503,0.8471400655291569,0.7445333193815591,0.984306759304166,0.7111112823088964,0.00019833386330261348,206.4608759880066,0.9716350393416087,0.8187373320844488,0.7083965937572795,0.986555735269877,0.9691675993741712,0.7051211027749087,0.5601078758005804,0.9871054755313787
8,train,2.146378299959919,0.6694375556811952,0.2604443896022674,0.31450069937895536,0.2092663447031698,0.9288931909530722,0.3599159991188528,0.24612099615855568,0.9788397538031576,0.7142503704941063,0.00019782568627301365,205.1898488998413,0.9310326207240879,0.3650316718648935,0.2516274291982573,0.9819706431603383,0.9516393369448061,0.2990972020064742,0.19552814930089044,0.9882313510824857
8,val,0.9619702075918516,0.810462529460589,0.701768354823192,0.7102051577697585,0.5654094788329607,0.9693223443205775,0.806508653132579,0.6873803662354865,0.982998318142057,0.6917648315429688,0.00019782568627301365,205.1898488998413,0.9700070377136063,0.8097076119602691,0.6939252472749747,0.9852027893063356,0.965852241892147,0.6542180819307092,0.49835668367897606,0.9885826110836785
9,train,2.1397797593422103,0.6604229308011239,0.2602198253602214,0.312192407060992,0.20803624443042038,0.9289008668379499,0.35640660358713067,0.24423539741753642,0.9794851202710844,0.7027844880756579,0.00019725080707956878,205.17811155319214,0.9317462995079342,0.3699201879883853,0.25360985144764414,0.9823661402649159,0.9519976936628028,0.3161988155255788,0.20809189560459523,0.9879671331034561
9,val,0.9702124272783598,0.7662328084309896,0.7227352422972521,0.7136843074563778,0.5718426259972582,0.9722158628390917,0.8201536107792697,0.7065058618387083,0.9840325249562926,0.634179857869943,0.00019725080707956878,205.17811155319214,0.9708146791462499,0.8031670363556188,0.6869136781020829,0.9883287217878887,0.9667976699209055,0.6797833434070913,0.5302134665589792,0.988994598388366
10,train,2.1172737129947596,0.6394055282860471,0.2669267643096023,0.31602230489259703,0.21023241538113294,0.9291466736627014,0.36619534196581227,0.24994660087291626,0.9793339244103397,0.6748596726802357,0.00019660961971576226,205.38096404075623,0.9323097630099944,0.3664118007573904,0.25130243010750625,0.9830490915395871,0.953847938934099,0.3286779860170782,0.22010197040295623,0.988777615730923
10,val,0.8172460334996382,0.7888069152832031,0.7260845142106215,0.7221902959892269,0.582595018786457,0.9745221984787601,0.834058404058597,0.7343321813187927,0.9881570604109357,0.6585710321863493,0.00019660961971576226,205.38096404075623,0.9704585537901264,0.8002624371802557,0.6851203915636855,0.9887000189884096,0.9710012209994504,0.7105188014159499,0.5691693413342305,0.9903912014428361
11,train,2.1350769645812218,0.6434889943976151,0.2649716443733747,0.313368064185965,0.20992405272396553,0.9288840869966046,0.3583237008422115,0.24631240202237634,0.9793586597105046,0.6791173566851699,0.00019590256361938518,207.30370426177979,0.9306761383500577,0.36120549133954316,0.24948899325908844,0.9829918576956999,0.9518804132823687,0.3124858107811866,0.2076613706303444,0.9889790317465482
11,val,0.9887625376383463,0.8881564686695734,0.6663211608926455,0.6891924353331804,0.5430572628370819,0.9668973002288713,0.7725672036032368,0.6465162603931693,0.9887046813961787,0.7839876810709635,0.00019590256361938518,207.30370426177979,0.9693414224646606,0.7897397003323595,0.672296860250957,0.9902657402883225,0.9644786155185212,0.6566018702232284,0.5074432360002167,0.990729861788973
12,train,2.1143984741286226,0.6598259641413103,0.27105995988342585,0.32266483106467947,0.21760287597887118,0.9300293111681447,0.37003281501921764,0.2563722547127391,0.9798075893466051,0.6979757743969298,0.00019513012337136777,204.5848093032837,0.9277325257573295,0.3815171351744749,0.26416869692910133,0.9755254377395635,0.9510820320015351,0.300649193777198,0.19504185749090822,0.9869345681706164
12,val,0.9138077025612196,0.7887475763758024,0.7284841140111288,0.7271174778320981,0.5876632439541586,0.9697971781287533,0.8213318683071563,0.7083909094635837,0.9711685180661059,0.656739130616188,0.00019513012337136777,204.5848093032837,0.9709694240926624,0.8204234200915854,0.7073432911024898,0.9813240898976998,0.9674208892941342,0.6670022619683728,0.5180038048482621,0.9879324171275156
13,train,2.1123419147834444,0.667122663531387,0.2710959298037842,0.3237913156803662,0.21782726470279037,0.9297220972644304,0.3718109938590285,0.2566048259160277,0.9794737163339959,0.7074627792626097,0.00019429282836367175,204.45821475982666,0.9321579411476404,0.39598681852885986,0.27766649414485256,0.9792988559653012,0.9519874293981482,0.3364044189261762,0.2258565637857553,0.9870547110571295
13,val,0.6950534259279569,0.8159103393554688,0.7591554125150045,0.7544687973151648,0.6200376563846762,0.9738353852919496,0.8354271011697988,0.7275727958222005,0.9849315219452247,0.6769553298751513,0.00019429282836367175,204.45821475982666,0.9751602564084875,0.8494803086085817,0.7519789870331426,0.9815567864309029,0.971431539138106,0.7475972721433165,0.6101673902600808,0.9878603617347204
14,train,2.1128473909277665,0.6650856955009594,0.27449973893204804,0.3293729348856087,0.22229801949716196,0.9305490399773484,0.3739598827231803,0.25838434340047756,0.9802130983583935,0.703143096388432,0.00019339125243647155,203.2888674736023,0.9319117773049849,0.37706255934416116,0.26156326439547284,0.982843445894713,0.9531462202499196,0.3000761934408284,0.19591662122568518,0.9894789846316906
14,val,1.042505328853925,0.8665330683191618,0.7199731506407261,0.7269226915746398,0.5883355949049172,0.9743547347696331,0.849948830010633,0.7480912605067758,0.9882689581973937,0.742951288819313,0.00019339125243647155,203.2888674736023,0.9753701159933462,0.8403706203643483,0.7345178452776043,0.9904547797305963,0.9722646180961836,0.6925837223991634,0.5447161245155338,0.9929021199541199
15,train,2.101994478963969,0.6535153573019463,0.2775254652443293,0.3308451778606375,0.22332083994638283,0.930051714041422,0.37417268012035504,0.2584066218257408,0.9795847574866829,0.6875260737904331,0.000192426013484873,204.21924829483032,0.9262441181285672,0.38298464343661615,0.26491848821949526,0.9732069584358358,0.9512084163384383,0.3135918104316683,0.2060435026808282,0.9864764297214662
15,val,0.66312284146746,0.7736189117034277,0.7674480403463045,0.7613853763586537,0.6285232090942486,0.9730786189101832,0.8326670118211202,0.7303718767897567,0.9837171766490012,0.6315718765060107,0.000192426013484873,204.21924829483032,0.9758258716574332,0.844139255017919,0.7455322693668718,0.9837515089243917,0.9691760785493112,0.6957971151517398,0.5491291063441012,0.9895125495059874
16,train,2.0966842203809506,0.6626076146175987,0.2796712319988537,0.33404917579719945,0.2263639695453467,0.9307992202713844,0.38056182318372284,0.26404583277389443,0.9800795170295828,0.6989304391961348,0.00019139777303543875,203.75231957435608,0.9325632457196161,0.36792349588880296,0.2544366943156906,0.983649056417602,0.9539709316009517,0.3474698456371802,0.23569933603946727,0.9886921129725623
16,val,0.6593714517851671,0.8558019002278646,0.7349961251020432,0.7310922520859348,0.5943129745917441,0.9744056098205034,0.8270761698280283,0.7185862142458684,0.990158504909633,0.7259538446863493,0.00019139777303543875,203.75231957435608,0.9733266347832014,0.8210848053109974,0.7098883161903236,0.9905162387420982,0.9723409306724923,0.7408343200180267,0.6031244574349118,0.9909472995331136
17,train,2.107690608292295,0.6694071987219025,0.2758799703269911,0.33221367540305646,0.22501633773798427,0.9312277310069125,0.37382873321365645,0.2585683386616993,0.9812016537311997,0.7071453964501097,0.0001903072357928111,203.8536093235016,0.9296138315859983,0.3908927622406462,0.27360119617736633,0.9776668080109439,0.9533506129981778,0.3419810080117726,0.2298196285278644,0.9868939851456716
17,val,0.6452947854995728,0.8238758519291878,0.7820979505777359,0.7782111511528055,0.6485125464083782,0.9758619081517987,0.8544849312653414,0.7553520033856174,0.9816987779402343,0.6802978515625,0.0001903072357928111,203.8536093235016,0.975970017634907,0.8519912172818994,0.7519611859195959,0.9844741821286016,0.9741194376593297,0.7527175972618948,0.6144690707683592,0.9885592990448332
18,train,2.086294492294914,0.6818032247978344,0.27848557504690497,0.33861354052784914,0.22860429269525698,0.9309151618346946,0.37915741823033955,0.2620445358757857,0.9804085179376149,0.7221194083230538,0.00018915514915674255,203.6911494731903,0.9309957586258198,0.39706189407583253,0.27685456572060496,0.9784341912517603,0.9543464251782023,0.36618897444050813,0.24989483000466683,0.9877407140896131
18,val,0.579851451019446,0.836371953288714,0.7935978298385938,0.7912519403985759,0.6664866779635986,0.9790437186252697,0.8699405276740554,0.7782761046740512,0.988116370306769,0.6912434895833334,0.00018915514915674255,203.6911494731903,0.9786070411052624,0.8650694942109943,0.7709560695165526,0.9873347812225678,0.9770426332908562,0.7854436145287865,0.6630905612544441,0.9908260769311172
19,train,2.0796545239917017,0.6670742101836623,0.2820065753117792,0.3376534678756059,0.22931639964656908,0.9307802090681652,0.37804982750241223,0.26220953725403334,0.9805062277272252,0.7027876469126919,0.00018794230270986553,202.4899549484253,0.9317788773913968,0.3851599883065072,0.26615869027172784,0.9813078227793083,0.954769937663121,0.3616765903717552,0.24567681558730797,0.9886971456959723
19,val,0.7606149489680926,0.8423110122481982,0.7724232052763303,0.777446651360985,0.647057136123002,0.9787448277013784,0.8641569690300076,0.7680804188423255,0.988329993353644,0.705085332194964,0.00018794230270986553,202.4899549484253,0.973901098899331,0.8328966445384616,0.7229692157139352,0.9863590664330717,0.9760399708298585,0.7748713868804992,0.6441702623842279,0.9907603793670982
20,train,2.0738017635387287,0.674072693941886,0.2813028935816858,0.336538942924799,0.22848795617435705,0.9314679147997291,0.38080771978065936,0.2647158854154257,0.9808886076271703,0.7114759478652687,0.00018666952767655164,203.69738698005676,0.9312835150539251,0.40178329992560113,0.2827888600061785,0.9797662567671103,0.9543678462522563,0.36570349383601564,0.24964415203382712,0.9883278830006602
20,val,0.5952394045889378,0.8714209670821825,0.788696862757206,0.7868696100987527,0.6618503831490437,0.9790649165631349,0.8707406121791513,0.777654585235322,0.9904543558753448,0.7278857777516047,0.00018666952767655164,203.69738698005676,0.9777167277149497,0.8678086112250335,0.7731749859765675,0.9873398674855887,0.9791009530575039,0.8078933645156567,0.6867254653553215,0.9924320644799448
21,train,2.075980160999716,0.6865919682017544,0.2810362904981032,0.33896768055245624,0.23133117444811008,0.9307286199814877,0.3796471251198413,0.26401322667723237,0.980300421463519,0.7278402763500548,0.00018533769635323215,204.5919508934021,0.932035394753169,0.38229960027602605,0.26978531257127863,0.9824773955760456,0.9552757427741809,0.35090418581054217,0.24289470033944993,0.9891360098852542
21,val,0.6783860400319099,0.8580538431803385,0.7762091582020124,0.7826300344330207,0.6541399392267223,0.9740643230208875,0.825542108515954,0.7130680721626312,0.9903636508514735,0.7210282236337662,0.00018533769635323215,204.5919508934021,0.9720907950056964,0.833994183956604,0.7240759182379959,0.9867863125268214,0.9782275980174826,0.7892066918866886,0.6615057571077106,0.9911282857256051
22,train,2.0713935475077547,0.6812546579461348,0.282756848756853,0.3413272768002274,0.2327155873124633,0.9317180058392962,0.38597883300583474,0.26858131534330326,0.9808707789367916,0.7205030474746437,0.00018394772151056967,202.67534947395325,0.9292400338437763,0.39611597084149697,0.27665972694114044,0.976456330951596,0.9532406514847054,0.35540855623719747,0.24096459793022973,0.9868327358309782
22,val,0.6392038104434808,0.792565663655599,0.7869925474127134,0.783858469023598,0.6556519046341066,0.9784968118283602,0.866345500926147,0.7695186252155914,0.9836747911238276,0.6472651163736979,0.00018394772151056967,202.67534947395325,0.9796033441848907,0.8762504441272121,0.7871474728959447,0.9856491088864137,0.9750394281626485,0.77223000862824,0.6362932265333233,0.9882965087887569
23,train,2.070611891045905,0.6696859259354441,0.2871960100086749,0.3425720555921401,0.234146926789501,0.9312380845260397,0.3803244933212796,0.2655212090758804,0.9804239908851193,0.7039783678556744,0.00018250055576789055,202.29190969467163,0.9309961156437155,0.38405667780116537,0.26833511689971673,0.9800093801395064,0.9552135324049521,0.3570260448448773,0.2445186603386049,0.9888279965046348
23,val,0.7054567448794842,0.8344069595138232,0.7644209787249565,0.7612047588172545,0.6297180611882831,0.9759170227902491,0.8481620702441193,0.7444716700303659,0.9866354200572037,0.6936620076497396,0.00018250055576789055,202.29190969467163,0.9722624983024012,0.8295926718362097,0.7208387632366268,0.9849637349443565,0.9786812338877877,0.78822615611554,0.6641598295610913,0.9923845926917503
24,train,2.0707773816167263,0.6623439320346766,0.28608630900495896,0.3402472800987615,0.23271750762475374,0.9311854243856595,0.38199671873368224,0.266542735654911,0.9804687499997035,0.6953129818564967,0.00018099719094030725,202.34005546569824,0.9334970260393611,0.39523288001096496,0.2773131009251678,0.9821125766684252,0.9544442480830388,0.35846692406646113,0.24513841865332603,0.9880440695240977
24,val,0.735305055975914,0.8237821807463964,0.7592656488219897,0.7603333080629812,0.62622408008025,0.980650522315402,0.8816895722056085,0.7938293410326683,0.9874971177839827,0.6857312520345052,0.00018099719094030725,202.34005546569824,0.9810490435472564,0.8794571148311031,0.790982730626991,0.9883198208276022,0.9776446547262053,0.7938934195324089,0.6640642407804546,0.9902356465654493
25,train,2.07312142273836,0.665185761033443,0.2866833321158897,0.3423590234270934,0.2340529852143767,0.9316588301222242,0.38414295633528944,0.2687731371972761,0.98083897640801,0.6984513667591831,0.00017943865735897788,202.31345391273499,0.9316822147947328,0.3814152187079705,0.2653073846028432,0.9809068646344348,0.9534858335281418,0.3684418125154492,0.25345613381150395,0.9866697612558686
25,val,0.6379922889173031,0.8359599659840266,0.7982126176357269,0.7919791342675858,0.6685438284988173,0.9789462081110911,0.8664234087301442,0.7703239832705918,0.9895104302297288,0.6897680511077245,0.00017943865735897788,202.31345391273499,0.9765847578329824,0.8454672586487412,0.7407250836447973,0.9894129435218294,0.9772673314322166,0.7952651962550162,0.6681266956556843,0.989941491020744
26,train,2.052768568773019,0.67817741527892,0.2901020460421007,0.35068352841637246,0.24002108274905487,0.9323129761711048,0.3882541983528896,0.27106245103834586,0.9812331885619291,0.7140520062362938,0.0001778260231649686,200.7538411617279,0.9308311733735157,0.39840565366095515,0.2796250413118889,0.9788543701168917,0.9542279844895881,0.35293355082799577,0.2391299759360831,0.9881542005034013
26,val,0.6301473279794058,0.8664529596765836,0.7811079993844032,0.7834014774217115,0.6570831754071215,0.9803028761344263,0.8814657636022921,0.7946431147249594,0.988859388563062,0.7255100682377815,0.0001778260231649686,200.7538411617279,0.9804703398435614,0.876969955891754,0.7930964072670212,0.9887419806583314,0.9792980938796451,0.7932018964488411,0.6680443510978837,0.9925829569495628
27,train,2.0491717977481976,0.6848906935307018,0.28991737779579124,0.3494735241751921,0.2399983848176988,0.9318411770150979,0.38661392023297647,0.27028365040551894,0.980769481993261,0.7222943757709704,0.00017616039357720308,203.03425359725952,0.9307933294760194,0.39867808363601415,0.27881005653945407,0.9785103245782404,0.9538740904953392,0.34314381963065566,0.23042794136648012,0.9880842777717675
27,val,0.5957302724321684,0.8477363586425781,0.8154804532726606,0.813876589892295,0.6973341307858432,0.9787257495573002,0.8734964982217114,0.7796303001684546,0.9858868916826378,0.6977661997079849,0.00017616039357720308,203.03425359725952,0.9795800264532434,0.873795543079944,0.7826893753767464,0.9867621527774726,0.9784544159526346,0.7876491242485191,0.6594552609646211,0.9915555318193547
28,train,2.0535597986296605,0.671158158151727,0.2920385109953554,0.3481471054841014,0.2396272871065854,0.9319602424850375,0.38559705075144945,0.27120425349581523,0.980736983449539,0.7040555184347588,0.00017444291013500072,202.20411038398743,0.9326482159800231,0.40367390655557267,0.2859724462072978,0.9803202311194955,0.9541688087725096,0.35493026170644876,0.24134067411934423,0.988102695397864
28,val,0.6902084462344646,0.8515824228525162,0.7654215271274248,0.7658370885659832,0.6393257164213132,0.9816574243639704,0.8926482549781429,0.8094818835357973,0.9870101080997383,0.7118975321451823,0.00017444291013500072,202.20411038398743,0.9822827635309733,0.8914266482564445,0.8083662707347082,0.9882698059078975,0.9775259462741671,0.786630795375291,0.6599417380427764,0.9901602003306399
29,train,2.058394960666958,0.681585479200932,0.2890581256479715,0.3503672757545326,0.23916935217734406,0.9319216845517369,0.389412256186615,0.2711880376072028,0.9805779708056243,0.7186064067639802,0.0001726747499157226,201.9672954082489,0.933826196543967,0.40893514413374954,0.28863989790054123,0.9815460205075155,0.9552930581423728,0.35461984761200827,0.240347156725733,0.9893651058796349
29,val,0.6020902246236801,0.859894648194313,0.7970658093690872,0.796232064734856,0.672675473446099,0.9813585334400797,0.8819345843407419,0.7933005407846974,0.9899643792043378,0.7146292800704638,0.0001726747499157226,201.9672954082489,0.9816828618894102,0.888108862715374,0.8052902072948734,0.9874411688907535,0.9790755155320637,0.7968148452212462,0.6682316695876849,0.992651621500344
30,train,2.0502884749257775,0.6957253439384594,0.2901161481587527,0.35330775135211245,0.24273910236813334,0.9324318631320972,0.39255749568137716,0.275062149063267,0.981190249794111,0.7356401410019189,0.0001708571247280615,203.27460622787476,0.9282926868438022,0.4008205252229338,0.27945334292253926,0.9738919442157146,0.9517125256144798,0.3480401764907621,0.23335954223839878,0.9850464937976727
30,val,0.6151198533674082,0.7806570281585058,0.8120527490973473,0.8043036100915195,0.6834788695282752,0.9818948412680523,0.897890636013026,0.8173007275831501,0.9769087897403664,0.6308941319584846,0.0001708571247280615,203.27460622787476,0.9796542192357659,0.8796935182630333,0.7887698250583464,0.9802720811628914,0.9755375797024709,0.7786959310747692,0.6455645938004647,0.9855312771264312
31,train,2.043398025527335,0.6646778842859101,0.29449354527148486,0.35379519666700093,0.24202826365079488,0.9319319488163922,0.3897487385989322,0.2710551779499169,0.9807918080109422,0.6952848735608552,0.00016899128028152852,204.38744068145752,0.9299244371597681,0.35433697968975103,0.24113672341245124,0.9824173241327886,0.9523817556696806,0.3190715717275435,0.21121205845614033,0.9888546592307862
31,val,0.7196513699988524,0.863641527791818,0.7612116175393263,0.7599857165807368,0.626872172581144,0.9741257970406867,0.8219210956548139,0.7073675966628316,0.9921086629228704,0.7273491770029068,0.00016899128028152852,204.38744068145752,0.9727330925229829,0.8187577612290631,0.6982863078141052,0.9902644687225669,0.9721331908814165,0.735209857894492,0.5894645623753345,0.9919836256236083
32,train,2.0408033694614445,0.671804916649534,0.2958161182530028,0.3563416619521293,0.24483688371077086,0.9320388756777003,0.39253730268131987,0.2743084628726533,0.9807915403128882,0.7040698135108279,0.00016707849533270639,203.29726314544678,0.9333382423279402,0.40905833016192167,0.28947810430277837,0.9811454906795276,0.9558705345970376,0.37851048716929997,0.26140972161574366,0.9887874670193004
32,val,0.5797723419964314,0.8677779311935107,0.8182616333166758,0.8165237417580157,0.7040625440196758,0.9825180606412722,0.8938556254619433,0.8143305389361629,0.9897774590383225,0.7176157633463541,0.00016707849533270639,203.29726314544678,0.9835949158847902,0.8996904332975552,0.821368745718328,0.9899486965600236,0.9814645231294032,0.8301283832277134,0.7183259999933934,0.9919696384003008
33,train,2.0393418224757176,0.6854069759971217,0.2930827884156698,0.3559251732944185,0.24505243218287276,0.9327943255559591,0.3911016368976878,0.27453970916662473,0.9814740632706732,0.7220220733107182,0.00016512008080885328,203.54491019248962,0.9330262979370545,0.39574429390665694,0.28106806494625475,0.9820086562839677,0.9550513570234802,0.35596508560937723,0.2458375301208372,0.9889265093884068
33,val,0.5471924816568693,0.8724212646484375,0.8040293281277021,0.8103214561043309,0.6931116823700308,0.9794613180011978,0.8680184248468966,0.7717948078831008,0.9907213846839386,0.7287402699391047,0.00016512008080885328,203.54491019248962,0.979832281913827,0.8742186806348209,0.7818829209009852,0.989792717827385,0.9792387396536197,0.7973521900927754,0.6738802249672001,0.992343478732332
34,train,2.046424890035077,0.6952411316988761,0.29245220599930916,0.35479709615882365,0.24576097548010908,0.9325482509677845,0.3879424015240945,0.2732148797555353,0.9813420881301853,0.7338169566371985,0.00016311737890945883,202.21091985702515,0.9328099450891248,0.4025876497759806,0.284799638106301,0.981097197950635,0.9546935358323287,0.363543393454089,0.2491592085542696,0.9883137485434232
34,val,0.543548067410787,0.8465092976888021,0.826948548356692,0.8235767117919406,0.7091440908916117,0.9828487484719582,0.8973343486444558,0.8175225098552703,0.9891713460283399,0.6949683303634325,0.00016311737890945883,202.21091985702515,0.9815959503441635,0.8884362006828379,0.8051136552477546,0.988516065809156,0.9793489689305188,0.8083064362171185,0.6873397365032085,0.99105877346432
35,train,2.035969920848545,0.6760747006064967,0.29528523266954726,0.3572172442872668,0.2463893128109994,0.9324844340179961,0.3864582049302293,0.27045802315515816,0.9815318325106681,0.7091505084121437,0.0001610717621863677,200.34105467796326,0.9324278466807117,0.40911207790560633,0.2896291140369329,0.9805523788716884,0.9552936829237031,0.3688788959218076,0.25380304020658934,0.9886456405904352
35,val,0.5514980604251226,0.8726348876953125,0.8183252240220705,0.8188745377845446,0.7039358964966943,0.9807077567476381,0.8792947995204008,0.7908241798093499,0.9898927476667945,0.7240477676192919,0.0001610717621863677,200.34105467796326,0.9816849816831935,0.8926632199337559,0.809857962071436,0.989564683701951,0.9810766008664785,0.8220450280158352,0.7036600559411404,0.9916462368432262
36,train,2.02852642839415,0.6732042814555921,0.29952687246402265,0.3600368151052984,0.24849150890755972,0.9324235624659012,0.39383130746036343,0.2750408428766583,0.9809627064484424,0.7046268396210252,0.00015898463260310107,201.6145989894867,0.9340172903754145,0.40802439881176283,0.28860368969905376,0.9815410948633263,0.955624995535716,0.3667234957601728,0.25209182421054865,0.988988079940764
36,val,0.5481690665086111,0.8241263503829638,0.8158090288440386,0.8172940006346815,0.7029594860980667,0.9842478123710173,0.90466115257182,0.8290636781065138,0.9878217909068123,0.676727294921875,0.00015898463260310107,201.6145989894867,0.9837878171193569,0.9004098624768893,0.8220901995471853,0.9885313245982185,0.980336792835006,0.8090628101107674,0.691511596000335,0.9921586778425753
37,train,2.0251499870890064,0.7041995935272752,0.2929448014408352,0.3569771635049082,0.24825360494403018,0.9331794586165317,0.39254983010891203,0.2768999070078962,0.9819617020453438,0.7450839929413378,0.00015685742057402086,200.55863094329834,0.9324992502608859,0.40108912760604076,0.2844184915145829,0.9803299217890404,0.9544988718218741,0.3574268536278971,0.24354799064782778,0.9877318265142293
37,val,0.5631382217009863,0.8493245442708334,0.8251233945290247,0.8242013585139804,0.7109394175255619,0.9830819257884665,0.9021297498184474,0.8235663432290855,0.9856580098467006,0.6984265645345052,0.00015685742057402086,200.55863094329834,0.9841545414444134,0.9047261115536692,0.8288757022150849,0.9882909986704841,0.9815005596237699,0.8261803782825035,0.7067748294192171,0.9906374613440946
38,train,2.0344765295584994,0.6882035640248081,0.2947995089151255,0.3604577245680616,0.2485416273919387,0.9329531092673715,0.3949141113173266,0.2754509770402394,0.9815884774188366,0.7247581080386513,0.0001546915839839952,201.97845697402954,0.9327457711214383,0.4032690954980354,0.28600682492675367,0.9806430214326803,0.9556825646722271,0.3801550314406913,0.26733669255384646,0.9883773000613785
