epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.3800801061747365,0.5558920341625548,0.22135664035653974,0.23209485106239666,0.14741776971412668,0.9083717127561958,0.3150998065448797,0.20668232293033986,0.9595179507604014,0.5928122001781798,0.0002999487700838458,123.32544565200806,0.9111681447192886,0.32540329353885905,0.21153303987132702,0.96552600525944,0.9393755935407284,0.28829012329514014,0.18448444608648296,0.9786464758083665
1,val,1.668865551551183,0.8410881906747818,0.5936609941224257,0.5557383224114629,0.4185866575584997,0.9612756071071947,0.7941020055186346,0.6709507417200672,0.9761144849986131,0.7434077809254328,0.0002999487700838458,123.32544565200806,0.9506194037426723,0.7127076505925639,0.5649951473404624,0.9808807373043842,0.9561690238756202,0.6288747472281323,0.4760560344384563,0.9881409539113696
2,train,2.308054500504544,0.6347453334875274,0.24719795339430373,0.29058940230052543,0.1876959693044264,0.9165388542566559,0.3479872946783354,0.23101729657869946,0.9654114840320553,0.6758416962205318,0.0002997951154458088,129.03608202934265,0.9156892409070437,0.3608330669881712,0.2442269262046655,0.95929244191994,0.940286524714813,0.3330752792591967,0.22093553384366216,0.9714587295261604
2,val,1.1189154759049416,0.718621571858724,0.7377921355267366,0.7238312893709912,0.5858345191259721,0.9724448005680341,0.8349396442206172,0.7305870635399562,0.9676488240556903,0.5818235625823339,0.0002997951154458088,129.03608202934265,0.9727309727292064,0.8247130465182346,0.7153060824553439,0.9751858181420595,0.9719954042853066,0.7594329357165255,0.6304800350429667,0.9810829162594622
3,train,2.278104924841931,0.6414374635930646,0.26022125331586915,0.30641058902226953,0.20118271976420002,0.9193459967567775,0.3623084482543803,0.2449541602494338,0.9670927348886886,0.680822539747807,0.00029953914139310266,129.36349868774414,0.9219466936557099,0.373638093504403,0.25613205376203896,0.9697760866396475,0.9462842469405915,0.34417643323395597,0.23147703211874027,0.9801635742184535
3,val,1.2681581874688466,0.8315662816166878,0.6909913346171379,0.6901666030117584,0.5501699955235253,0.9723197327346326,0.8285590776449195,0.7204163160248901,0.9875373840328975,0.7093560968836149,0.00029953914139310266,129.36349868774414,0.9743441358006986,0.8375299069523302,0.7314675485206474,0.9858419630259538,0.9725253527319194,0.7546035084907269,0.6225553745703105,0.9904645284013864
4,train,2.280060316805254,0.6503484893263431,0.255364114253602,0.30222795571868805,0.19860900385571034,0.9195007640168058,0.35963286689860224,0.24368638645388746,0.9676039846316985,0.6906875342653509,0.00029918102335755686,130.13775444030762,0.919121253988171,0.3512818254177351,0.23455576911994486,0.9701371577745157,0.9452197980691289,0.3426979790517307,0.2279846175381184,0.9798326458844347
4,val,1.1472622528672218,0.8456916809082031,0.709734541674455,0.7121758810620872,0.5654073715026328,0.9665114977597372,0.7908868285658007,0.6665999393436394,0.9877361721459618,0.7209756647547086,0.00029918102335755686,130.13775444030762,0.9678660459892816,0.7996772829054334,0.675224187923002,0.9861827426483493,0.9705242673975008,0.7493031877941964,0.6081067324489627,0.9902161492238694
5,train,2.2633352365410118,0.6531768798828125,0.26395342934942034,0.31406801887999164,0.2074204296646534,0.9207480953079932,0.36891282516723184,0.2513160833977213,0.9683545028951301,0.6920119436163651,0.00029872100677538467,130.44753670692444,0.9141894087054604,0.38190881109796515,0.26008232923657437,0.9595207348201592,0.9475471085104749,0.34417163246250604,0.22976752333723177,0.9811103151552674
5,val,1.10105033715566,0.8237893854578336,0.7439225763082504,0.7451451428739088,0.607479617559098,0.9756478089793688,0.8435024982385699,0.7390094491509812,0.9882375929087656,0.6915677388509115,0.00029872100677538467,130.44753670692444,0.9743123388938972,0.8515142450378348,0.7477569376548203,0.9781273735891071,0.977882071630293,0.7883598341626116,0.6657429099284362,0.990527682833895
6,train,2.237310869547359,0.6652103357147752,0.25786377474289846,0.3105485400595661,0.20488741340599292,0.9210570943012016,0.3636189137786944,0.24634765946339882,0.9696408455829041,0.7087376644736842,0.0002981594069189731,129.9037528038025,0.9223971609921467,0.33587623587162324,0.22374259825908552,0.9743298446920033,0.9470655806166669,0.2989953746626935,0.19456211579644106,0.983599532277662
6,val,1.167625330388546,0.7931098937988281,0.6930453988413016,0.6852620326477284,0.5388629994691104,0.9650128035527107,0.791172518389848,0.6621308372268476,0.9824002583818574,0.6716910476485888,0.0002981594069189731,129.9037528038025,0.9667934303333342,0.7789355009336395,0.6479641128474424,0.9862603081594171,0.964936490976398,0.6559951432787842,0.4969460565682229,0.9884414672848504
7,train,2.1846707220663104,0.6507432904159813,0.26535356420892897,0.3149756354913548,0.2096040452994149,0.9248244364457334,0.36682783201819447,0.2507844989566849,0.973395257246828,0.6895624528851425,0.0002974966086808112,131.77950310707092,0.9253847760411603,0.3666170709176046,0.25104706245240255,0.9749760677937022,0.9516211290318558,0.33096441338174104,0.2216700710111653,0.9857279995028534
7,val,0.8529049406449,0.813989428182443,0.7198947072029114,0.7275041115048954,0.5876453253237071,0.9742911409560379,0.8367958050215009,0.7266549052020919,0.9886436462399285,0.6879463195800781,0.0002974966086808112,131.77950310707092,0.9705518247167273,0.8137303371964056,0.6933350164975259,0.9841520521372825,0.9775089879238759,0.7765174418870892,0.6468108975142317,0.9894197252058571
8,train,2.175253140508083,0.6288136264734101,0.2684359669293228,0.312851560882506,0.2082206491672144,0.9260309784417474,0.36903295641516853,0.2524948692002313,0.9751709519768166,0.661069260982045,0.0002967330663097039,150.03221774101257,0.9274707423815074,0.39107394029301706,0.2708952404465318,0.9760555869651661,0.9510927425385571,0.3002427712017587,0.1938145647615639,0.9873316714635164
8,val,0.804995117088159,0.8155992304285368,0.7447302180031935,0.7407404229100968,0.6024235956200538,0.9758831060896634,0.8420893441487367,0.7373001152796248,0.9894612630205274,0.6822200367848078,0.0002967330663097039,150.03221774101257,0.9774220763786295,0.865562865098477,0.7675281726713562,0.985966576469964,0.9679275200090913,0.6755856629316904,0.5231531462790237,0.9898974100745637
9,train,2.1375718502621903,0.6556207489549069,0.270020770075682,0.32139784044205905,0.2157038689738227,0.9286129319008894,0.372786242270059,0.25736742558335796,0.9774245948119304,0.6934957403885691,0.0002958693030994526,126.67020773887634,0.9149045155609173,0.07026166650576887,0.04005450390716616,0.9825060392677937,0.9445961770507755,0.0667136834641946,0.039180794840724634,0.9881925348646954
9,val,2.1219899455706277,0.8439619292815527,0.21020511693010727,0.2611101435431351,0.1715721103819681,0.9282322615639041,0.2896469204505774,0.1895041691717364,0.985661824543966,0.9317491327722868,0.0002958693030994526,126.67020773887634,0.9233736942053442,0.16058699737121804,0.09584230447451249,0.9852150811086363,0.9492415377814735,0.15802790699944308,0.09734888421547742,0.9899130927188776
10,train,2.1363484594905584,0.6415217349403783,0.27041224025010147,0.3218247000818983,0.21364199534153375,0.9283949724724053,0.3731258302099892,0.25543305361222707,0.9777041786592439,0.6751931173759594,0.0002949059110302156,141.92767548561096,0.9215141664687955,0.31595324306523986,0.2053374955275024,0.9762655157788996,0.9528695313767401,0.344545543606258,0.2331554933786358,0.9866668165772776
10,val,0.888772909839948,0.7932607879241308,0.7314878652493159,0.7348078357525117,0.5958186461702116,0.9718173416072412,0.8152266422473645,0.6929574638728421,0.9875132242835488,0.6630469436446825,0.0002949059110302156,141.92767548561096,0.9554292158441452,0.7014512576986732,0.5458611321207462,0.9841300116641919,0.9777421652403905,0.77480312318886,0.6524899445363187,0.9915029737681397
11,train,2.1266956693247745,0.6663806045264529,0.2709902521639474,0.3253628126985842,0.21815763526307405,0.9284423665987431,0.3733899772037716,0.2575376511952292,0.977375980845373,0.7067762943736294,0.0002938435503627948,133.08298301696777,0.9306768523858593,0.3620453810542859,0.24882597526861897,0.9809839081342969,0.9521411256044833,0.35631588526536895,0.24319737435960437,0.9858865838298821
11,val,0.8133449951807658,0.8228946278492609,0.7333151350418726,0.7423929883155392,0.6051955588709792,0.9722582587148193,0.8213030540367612,0.7065519720657437,0.9861051771372816,0.6990860849618912,0.0002938435503627948,133.08298301696777,0.9739456145688421,0.8277940113340639,0.7131799303399577,0.9866239759654069,0.9740706824022404,0.7736326885499777,0.6407417482748676,0.98754289415117
12,train,2.119628053171593,0.6557927181846217,0.2757273445487954,0.32820041287915386,0.2209427145803916,0.9287527044090845,0.3736823884096885,0.25698018120058647,0.9781345300504163,0.6911192241467927,0.00029268294918612537,133.5957760810852,0.9296971952658482,0.38977852169878546,0.2693174019623419,0.9762006793102863,0.9526879877741483,0.37022494436900666,0.25261568732601014,0.9846264220117626
12,val,0.8650689423084259,0.7358050892750422,0.737857848405838,0.7313195932448715,0.5934836897457464,0.9754273504255764,0.8423766450425186,0.733796040030323,0.9810918172197485,0.6001167297363281,0.00029268294918612537,133.5957760810852,0.9754146316628579,0.848036322646565,0.741851675314427,0.9818577236596355,0.9753764753746998,0.7833324441349033,0.6558240479783751,0.984781901041362
13,train,2.116175430908538,0.6648710016618695,0.2764828832775126,0.3318644682713069,0.22235341700781686,0.9292110261393345,0.38217379314619,0.2616040047985512,0.9783066598989643,0.7026768199184484,0.0002914249029182806,133.27821612358093,0.9314655049288939,0.38904179139292033,0.26939755142810595,0.9792567202916448,0.9538494562601773,0.3509599715086124,0.2354847569627924,0.9873000295535658
13,val,0.7223884997268518,0.8326733907063802,0.7537859752774239,0.7568814505376219,0.6228677899731937,0.9796817765549922,0.8733924242260613,0.7824237712265897,0.9870372348358493,0.6986372222503027,0.0002914249029182806,133.27821612358093,0.9776064984380531,0.8582145941000793,0.7586786128894016,0.985839843749695,0.9768730497879367,0.7823171379366443,0.6565455276420619,0.9893383449975238
14,train,2.1260176540466778,0.6602653637266995,0.27577580941244634,0.32890172727602845,0.22221510095510175,0.9284261222842584,0.37406049404360986,0.25862300103250746,0.9775315134145889,0.696805773283306,0.00029007027376133155,133.1001627445221,0.9250124956250179,0.3605649062216786,0.2424421522337993,0.9779278136133285,0.9528243686122834,0.34442687473973205,0.23124825425990617,0.9876867461619814
14,val,0.6981715634465218,0.858392929037412,0.7491181902587414,0.7586349953412119,0.6228243307746947,0.967196191152765,0.7844555724689183,0.6506826452389143,0.9888470967607619,0.7283774490157763,0.00029007027376133155,133.1001627445221,0.9616062949378809,0.7662489711686092,0.6287579957777506,0.9851519266761275,0.9755714964030554,0.7635275225365783,0.6322154309476856,0.9909472995331133
15,train,2.1043942530427064,0.6841714423999452,0.27708865409684286,0.33558904758554975,0.2262545252429406,0.9290601860762127,0.38122065998228416,0.26253396481512253,0.9780444228855331,0.7255342182360197,0.00028861999011043726,132.5490972995758,0.9247748109575129,0.3191175320085437,0.20827142072685614,0.979489617598388,0.9540206463436519,0.33365334870219343,0.2229722156710493,0.9887591981048267
