epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.3791787938067785,0.5557539019668312,0.2189942520389562,0.22763305039195508,0.1453557911894065,0.9049114060064029,0.3083386929583418,0.20206547016070223,0.957160119842776,0.5929575602213542,0.00019996590383506793,149.7737054824829,0.9157446679361324,0.3635799002148961,0.24653844188315793,0.961929321288772,0.9467173096543364,0.25126111703490234,0.1582091393362954,0.9849721808179575
1,val,1.5843757291634877,0.8552229156096777,0.6843669712543488,0.6811537235106702,0.5360577837896637,0.9726631393282182,0.8460092741155948,0.737393516877201,0.9870363871253457,0.7299575805664062,0.00019996590383506793,149.7737054824829,0.974876204041279,0.8548544230590527,0.7504593688995761,0.9796329074432735,0.9694664902982425,0.661920343709855,0.5022113931941362,0.9927342732744328
2,train,2.3038508988263313,0.6369666383977521,0.24688083285367804,0.2900402534884299,0.1875251273706289,0.9157585916342722,0.3425004629439314,0.22835437364907352,0.9656404729472137,0.6781707228275767,0.0001998636387080801,141.08933281898499,0.9166771986932274,0.37029664001930335,0.25304462769635194,0.9630205656349886,0.9462255174958824,0.32163634417686693,0.21370264305441475,0.980960190086737
2,val,1.291707177956899,0.8055953979492188,0.7081849724054337,0.6852301167730629,0.5438855435481336,0.9791136718204068,0.8790614137841565,0.7879873903835529,0.979895273844098,0.669800654053688,0.0001998636387080801,141.08933281898499,0.9742275471426227,0.8540770350974208,0.7500928875460725,0.9817259046763457,0.9750203500187592,0.7654208381427177,0.6281978288901969,0.9916585286455267
3,train,2.2810423390907153,0.6498194644325658,0.25584974765875623,0.30313323336411097,0.19741961017625062,0.9171566737341051,0.35668375328149016,0.23803605796394714,0.9660645066643193,0.6898069682874177,0.00019969327470644626,159.84217929840088,0.9208764432433385,0.3752737309601522,0.25662933944484645,0.9682449073119341,0.9441359809765225,0.29989111225757203,0.1940326900575249,0.9805800053108322
3,val,1.2524815201759338,0.8474693298339844,0.6172903267045816,0.592073693899482,0.4628251583522271,0.9750267094001165,0.859347756495643,0.7567672706588978,0.9885601467553364,0.7337142104903857,0.00019969327470644626,159.84217929840088,0.9788550569784592,0.876541563808387,0.7837430807998742,0.9860903422034711,0.9663906695140904,0.6861587628067051,0.5329304508557265,0.9898787604434873
4,train,2.263725950215992,0.6545001649020011,0.2636405926540886,0.3122197759097815,0.20612903941504415,0.9188733943104698,0.3615589096501778,0.24567313363302778,0.9674873218198838,0.6932982327645285,0.0001994549285891432,147.98830008506775,0.9149140657897473,0.3475801323628299,0.232705561063698,0.9646906267129766,0.9456907046803718,0.28946086652818487,0.18694824432828275,0.9825531005856393
4,val,1.0262546837329865,0.8430150349934896,0.7273924325903257,0.7259688547726207,0.5810900136641152,0.962382139463901,0.7777950934900809,0.6407291598535344,0.9857487148705721,0.7037446772058805,0.0001994549285891432,147.98830008506775,0.9658268043668953,0.8055154312495749,0.677704376821179,0.9810761345754346,0.9671601546585741,0.6696146836085118,0.513988917514196,0.9909477233883653
5,train,2.262956086585396,0.6611253169544956,0.26281909409322235,0.31114061494325884,0.20536869739296792,0.9192305907202978,0.36442514032579104,0.2481585467081055,0.9682067335694726,0.7005427310341283,0.00019914876370669414,145.3613691329956,0.9213205735120309,0.3722570088271064,0.2551581798503232,0.9708369740265714,0.9463795707201097,0.33770065478432126,0.22659643840309449,0.980848185221057
5,val,1.1273022070527077,0.8579402516285578,0.7413978998859724,0.7386788651206074,0.6019028124501006,0.9789080518231201,0.8842677905610922,0.7964199225212788,0.9866875542531669,0.7183587824304899,0.00019914876370669414,145.3613691329956,0.9759064238214964,0.8580859558069718,0.7558608707198751,0.9881354437930971,0.9766907475224856,0.7861388029108888,0.6591460732303399,0.9916941324866725
