epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
6,train,1.9232920995929785,0.6844510797868695,0.31904173561355526,0.40537448716130264,0.26832800253771716,0.9330260939275955,0.42853705492437727,0.28623575391060757,0.9826613041391052,0.705740249366091,0.0002981594069189731,405.70198464393616,0.9366515724590855,0.4361560332727049,0.29445881398725604,0.986564984237789,0.9577524779584702,0.3888295972559775,0.25403630787770365,0.9912709018638853
6,val,0.6613990565141042,0.9069709827502569,0.7511087407668432,0.7588860446183902,0.6313386899166148,0.9810518295629004,0.8928984802967452,0.8073706523963696,0.9910701570055204,0.7701819290717443,0.0002981594069189731,405.70198464393616,0.9817056950977174,0.8933319381785155,0.808673560637307,0.9925115676151743,0.981696428570594,0.8235951434779962,0.7022714638867469,0.9945991152807245
7,train,1.9130564254626894,0.6889149983723958,0.32089271484629106,0.40642284420498087,0.271891802526776,0.9332751445149913,0.4239007456140758,0.2851586874594056,0.9830938506543189,0.7106834545470121,0.0002974966086808112,349.08089327812195,0.9380118234120687,0.4369803277200114,0.29883739891643424,0.9862744783098834,0.9591121678833231,0.420040385340813,0.28321271468115794,0.9913613302664347
7,val,0.4048276220758756,0.9136403451363245,0.840271919965744,0.8442825100116672,0.7422437235257985,0.9845849201495592,0.905918460754027,0.8302701396220256,0.9931991213842403,0.7594511856635412,0.0002974966086808112,349.08089327812195,0.9841553893628859,0.9033372862957895,0.8254821561583024,0.991581326439114,0.9858400197677533,0.8699973695666524,0.7719577295734799,0.9949039277574729
8,train,1.9161669712317617,0.6801681786252741,0.32310010233992026,0.40734328004776044,0.2725733256015418,0.9339732649687499,0.4300697363518636,0.2897996356185851,0.9832322505480963,0.6988917835971765,0.0002967330663097039,270.4622437953949,0.937936477334216,0.42974296281408186,0.29051881849459615,0.9871094820790719,0.956596614653487,0.40329337863084924,0.2667333040997109,0.9906588370338414
8,val,0.36961711446444195,0.9125369886557261,0.8532207161188126,0.8504255683412453,0.7476931104430627,0.9783732581343313,0.8617083840708676,0.759323367669765,0.9926881336028974,0.7551042487223943,0.0002967330663097039,270.4622437953949,0.9833526537387226,0.8965432461706775,0.8135958078782909,0.9940318153016509,0.9791297216884134,0.8133628217131568,0.6895962024185912,0.9933551606676295
9,train,1.909161656990386,0.6898088421737939,0.3264277247875406,0.4118696136892748,0.2766208177011982,0.9349934869726808,0.43346854087622716,0.29413089836876644,0.9839208770215065,0.7098516631544682,0.0002958693030994526,267.40145349502563,0.9361849398621275,0.41055310200535583,0.27541343155017184,0.9863134551465061,0.958783833820653,0.40542921908896523,0.27106062560293737,0.99119155616076
9,val,0.35191460077961284,0.9178217947483063,0.862960567077001,0.8618272309207976,0.7642874296082688,0.9825958873569568,0.8959935209560319,0.8138936031581835,0.9921713329495305,0.7587425609429678,0.0002958693030994526,267.40145349502563,0.9800891403561645,0.8753406221479757,0.7787115152162832,0.9916458129881284,0.9829361445424518,0.8424198678336449,0.7331507197095385,0.9941504342213868
10,train,1.91617986528497,0.6981556139494244,0.32441105819715743,0.4081532238171928,0.2761300573387107,0.9350254094732736,0.4293585527034637,0.29251437803812125,0.9841711211621313,0.7205433628015351,0.0002949059110302156,283.4458734989166,0.9384897683762283,0.4414710827944939,0.3015838798335377,0.9862635026896804,0.9594690098253768,0.4189831883734375,0.2820674532434644,0.9909465589019884
10,val,0.4064625675479571,0.8753869235515594,0.8511953949928284,0.8467411908927631,0.7463119198307097,0.9865200496144494,0.9168455940376404,0.8472111250039527,0.9926091148738238,0.7180973241726557,0.0002949059110302156,283.4458734989166,0.9850410997724056,0.9103994523700165,0.8360983798766553,0.9916841416130352,0.986862850552488,0.8773861610915429,0.7853522935191909,0.9936051141646532
11,train,1.8874197169354088,0.6886322021484375,0.328739860869552,0.4110870909861061,0.2786552686954657,0.9355147892107748,0.4315363454664875,0.29431232374533,0.9846393785977124,0.7074705960457786,0.0002938435503627948,274.5428957939148,0.9372316627948161,0.43047323554426853,0.29369868026050555,0.9859943590664623,0.9594243162844441,0.4238378428368858,0.28844846383074624,0.990991264476961
11,val,0.3179180560012658,0.9224225034316381,0.8779976516962051,0.8780433730466576,0.7899470071145783,0.9852741559578422,0.9124258131871897,0.8399402676800748,0.9919253758020231,0.7608406444390615,0.0002938435503627948,274.5428957939148,0.9828998052203982,0.8968420057389438,0.8145689730248938,0.9906547183080687,0.9876345766218324,0.8899656833169082,0.8030703274874145,0.9938984825496048
12,train,1.888792638193097,0.6962164092482181,0.326375746220481,0.4100976887155769,0.27847463786947324,0.9351742833878132,0.42717368575932585,0.2916900902791548,0.9844867907070877,0.7165902656421327,0.00029268294918612537,250.8967080116272,0.9387349351188874,0.44599873412689445,0.30551887283547663,0.9870319567227123,0.9598791213883698,0.4345937767206618,0.29461447788493145,0.9912925318666264
12,val,0.3145170696079731,0.9285183896621069,0.8788200169801712,0.8800391445885482,0.7944640705414531,0.986782661781823,0.9170649754942163,0.8478659290926088,0.9940990266344262,0.7668130099773407,0.00029268294918612537,250.8967080116272,0.9861728273922274,0.9184823128149069,0.8497862415006465,0.9935050237744933,0.9886916269348344,0.8993431002453286,0.8181681095136931,0.9947744097026926
13,train,1.873878045876821,0.704406524122807,0.3291867598891258,0.41756694793577304,0.2827899512476173,0.9357982308225363,0.43350210601511185,0.29503405852130693,0.9847204911079919,0.7265005011307566,0.0002914249029182806,260.1618549823761,0.9375218341940086,0.4234353085448863,0.2856055647420163,0.987028851425289,0.9563076163131085,0.38400486124014444,0.2519202641991689,0.990435630396643
13,val,0.411258976906538,0.9098657915989558,0.8432644059260687,0.8373181768990937,0.7297990356449668,0.9809320309311972,0.8744051094931917,0.7790432267396906,0.9930374508810783,0.7543335010608038,0.0002914249029182806,260.1618549823761,0.9809960487035484,0.8802782490926404,0.7875372891121158,0.9933778671989725,0.9776268484593507,0.7957967929857427,0.6682596466962024,0.9921793256485634
14,train,1.8612734104457656,0.6983279579564144,0.33131690358318255,0.4195490997693076,0.28367069041912596,0.9365315124392769,0.43767830537554564,0.2975397907912168,0.9852504797147627,0.7182581315960801,0.00029007027376133155,263.34652066230774,0.9363369733850881,0.4368193797785302,0.2949795492243572,0.9865235445790719,0.9596109805437889,0.42028048225862646,0.2818654390706267,0.9913777669269334
14,val,0.3777666750053565,0.9320420821507772,0.857978031039238,0.8590478199239745,0.7626619733996898,0.9858389295880916,0.9187083741915508,0.8504528841566924,0.9934116545176108,0.7745552112658819,0.00029007027376133155,263.34652066230774,0.980761054420935,0.8896290501846952,0.8025397809347518,0.9924912225630909,0.987588304551751,0.8827520230635622,0.7919478959708462,0.9950041997998836
15,train,1.879360268408792,0.7010086327268367,0.33118341466117845,0.4175121113202575,0.28348483166078203,0.9362627289624731,0.4351202498712019,0.2980997011084623,0.98481584515473,0.7219227573327851,0.00028861999011043726,258.09631276130676,0.9364409931006356,0.4329634924262894,0.2953139151067,0.9857724909195325,0.959890566362221,0.42289766807487694,0.28801526468041694,0.9909046909263853
15,val,0.3820143590370814,0.9043906132380167,0.8466302752494812,0.8457582041104783,0.7447539975680376,0.9802343159477687,0.8745104906398423,0.7783407987910164,0.9917844136554459,0.7482476035753886,0.00028861999011043726,258.09631276130676,0.9795152818954019,0.8810511185053999,0.7884608066009148,0.9905915033248099,0.9885700113370284,0.892425322874562,0.8081304332499308,0.9937985738116956
16,train,1.856465128430149,0.6974899024294133,0.33225344133547,0.42086718213495106,0.28444851660385345,0.9359233273448766,0.43600745891005066,0.29625243998394807,0.9846296343885568,0.716492127535636,0.0002870750459175687,263.3760223388672,0.93825825246802,0.4381047925060268,0.29697669239740365,0.9870156271414349,0.9601103032298279,0.4304589045112836,0.29021978188160175,0.9914225795811274
16,val,0.3744035065174103,0.9248895247777303,0.860648587346077,0.8596141580875581,0.7659447463139487,0.9858457734937452,0.9123803161564671,0.8401177894887542,0.9936049325124025,0.7664718677600225,0.0002870750459175687,263.3760223388672,0.9825961901846408,0.8926659286934843,0.8079718452745869,0.9933211916967403,0.9867837519614849,0.8720868282426433,0.7758666795504209,0.9947021121068964
17,train,1.8594916492177729,0.7019918876781798,0.33286205156003695,0.4193750754111559,0.28555004676572415,0.9366087736631542,0.4372359161888766,0.2983961529554668,0.9850555419920382,0.7219257555509868,0.00028543650001030407,271.6445484161377,0.9380994993581391,0.43395515469293,0.29457548583069854,0.987020017389516,0.9572852792331269,0.42573250005672025,0.28525912952426824,0.9902677837169555
17,val,0.33838578934470814,0.9161000947157542,0.8649864842494329,0.8660320892603703,0.7721036013530792,0.9775679181920873,0.8578667743579453,0.7546523838811904,0.9924712408155091,0.7562957058350245,0.00028543650001030407,271.6445484161377,0.9849311127576565,0.9056085382945013,0.8290930081080762,0.993861425490453,0.9812202017550821,0.8464922235676889,0.7364367997324922,0.99180494035978
18,train,1.8537313733184546,0.7089700263843202,0.33245425671502427,0.41814047126274384,0.28622217365609287,0.9370058617231495,0.4364267571631522,0.30006970194370264,0.9855916876540445,0.7309743245442708,0.0002837054753661609,268.6122500896454,0.9391075598022897,0.44035329033289305,0.3020448382933296,0.9868876674717528,0.9601326678511906,0.4375666423259459,0.29868872556677595,0.9910889742665717
18,val,0.3218022957444191,0.9185462246338526,0.8755397846301397,0.8734688326901129,0.7856096403004645,0.9884516057126702,0.9284459575054714,0.8674829829246994,0.9938432602653785,0.7568759024143219,0.0002837054753661609,268.6122500896454,0.988822509059764,0.9316206953878455,0.8725691069481284,0.9934774126323803,0.988995968757033,0.9030671378067298,0.8244661768763472,0.9940249125161226
19,train,1.8429224612420065,0.7077404892235472,0.33562782582941286,0.4273968620794989,0.2900234796210573,0.9376902701393872,0.4451098083011253,0.3032629261537588,0.9859799033715609,0.7283690335457785,0.00028188315834296377,274.09518027305603,0.9388096385645188,0.44976908680833816,0.30750224069592424,0.9866138659023997,0.9601842492874832,0.4276658304157451,0.2886212274107224,0.9913213361772076
19,val,0.2644232989599307,0.9153892894585928,0.9003179321686426,0.8999482863413548,0.8251127854010113,0.9874935800522646,0.9244913721330789,0.8600493272729247,0.9927720569427412,0.7489244391520818,0.00028188315834296377,274.09518027305603,0.9886342713715264,0.9328695758700919,0.8744454064129491,0.9928038460866214,0.9898765916614648,0.9047692106257061,0.8275677213799483,0.9950194585889461
20,train,1.8405933323659396,0.6983553166975055,0.3373492956161499,0.42608514521973767,0.28917695496196977,0.9372384588855694,0.44344172191215064,0.3019047022099542,0.9856830797695875,0.7164891293174342,0.00027997079786577355,279.3933367729187,0.9392346989770479,0.4454697026714555,0.3042683250536166,0.987236585114982,0.9600971547705642,0.4420090958954133,0.30011832900820934,0.9915146677116099
20,val,0.2671761264403661,0.9296700656414032,0.8981370180845261,0.8988016694781895,0.8232743448633574,0.9869668415790981,0.9182721172270751,0.8500628160701683,0.9947324480327707,0.7638766020536423,0.00027997079786577355,279.3933367729187,0.9894846720731169,0.936418711951701,0.8808887202286018,0.994493756975293,0.9894532991250774,0.9081243813796203,0.834244368511583,0.9954328991116396
21,train,1.841080431352582,0.7033880936472039,0.3350654567412117,0.42526299156322783,0.28914575913067087,0.938075614860571,0.44249998988743516,0.3024925934580238,0.9864889579905303,0.7224892599540844,0.00027796970457093673,285.85853838920593,0.9377536994697337,0.4531040026210808,0.30816966319926736,0.9869519150046475,0.9604243106741608,0.4333317803439743,0.29167457234098415,0.9914061429206287
21,val,0.3351617231965065,0.9274866034587225,0.8681467920541763,0.865218627867732,0.7723954581244873,0.9853399301307593,0.90938830236782,0.8351182682911787,0.9945190066381465,0.7679174542427063,0.00027796970457093673,285.85853838920593,0.9849443160446695,0.9152716275165415,0.844407592237463,0.9938210986907879,0.9910000823682877,0.9172397292008346,0.8486919324000853,0.9953375316799989
22,train,1.8407799469797235,0.7093890273780153,0.3354798477812948,0.42513514611681336,0.2895754165277413,0.9375682031689497,0.4444205750479617,0.30486462872189957,0.9858174641925588,0.7297980057565789,0.00027588124990784085,282.9853763580322,0.9395409412820371,0.44796656696360865,0.30824845481132873,0.9870014391445873,0.9604090507090265,0.4342455224452578,0.29615860396081045,0.9915904798004257
22,val,0.3204420519371827,0.9300798724095026,0.886641929546992,0.8890784743699401,0.8095210475057332,0.9879027608185879,0.925376469820446,0.8626447559364502,0.9935682387577521,0.7666507909695307,0.00027588124990784085,282.9853763580322,0.9896208839652814,0.9369481314323234,0.8820634198016325,0.9937789553686153,0.9901562227446671,0.9071642833045778,0.8344193269910481,0.995572408040211
23,train,1.8401022969630727,0.7032513534813597,0.33644828142173455,0.42538045521195117,0.29067287518261653,0.937461755731675,0.4416349957116886,0.302638354402706,0.9857652630720818,0.7224283318770559,0.0002737068651989913,296.6729073524475,0.9393493527257855,0.4484362479073723,0.3068896228630776,0.9871434261922846,0.9607229612485008,0.4363514656175051,0.29654889084297675,0.9915809497497131
23,val,0.26759475842118263,0.9321354478597641,0.9048188676436743,0.905032184089548,0.8337166826989951,0.9895602578629883,0.936778040767425,0.8819898138599837,0.9936654227119003,0.7653085639079412,0.0002737068651989913,296.6729073524475,0.9889629605395012,0.9325589101977578,0.8742135763859147,0.9942238217306874,0.9905015068697128,0.9120813956311987,0.841947431093593,0.9955279032387786
24,train,1.8373407890922144,0.7028825726425438,0.337935880746431,0.4257058286934122,0.2916414260566525,0.9374884836218096,0.4409389135376025,0.30233108792731817,0.9858987908612813,0.7215348628529331,0.0002714480406590546,293.33660984039307,0.9395501115418333,0.44709008871243516,0.30796313341656373,0.9870463053383921,0.9605460027758032,0.4439038373458385,0.3046366551195165,0.9912325139629807
24,val,0.31639489158988,0.9229607383410136,0.8854480087757111,0.885554715222726,0.8033104867638846,0.9889914263417764,0.9318196767248214,0.8728719337879168,0.9940098353793109,0.7596293886502584,0.0002714480406590546,293.33660984039307,0.990668970578843,0.9438842715485541,0.8940281080864759,0.9941070193334589,0.9894264080267576,0.9066985241238058,0.8312598016938247,0.9944921221050363
25,train,1.8380892331140084,0.7110281425609923,0.33564828545377967,0.4252858788574031,0.2908122100541556,0.9381326306193415,0.44271090606892133,0.3049088482631917,0.9864119144906673,0.7316653067605537,0.0002691063243735396,288.1913216114044,0.9380653352951535,0.44243365400177853,0.3002091391662794,0.9869583932975478,0.9604150333089935,0.4277203487184799,0.28801345431027253,0.9917408190273995
25,val,0.309003500888745,0.9347759485244751,0.8927211960156759,0.8946488269958511,0.8167974216990301,0.987084520417015,0.9197235358862222,0.8525545256039012,0.9947853088377371,0.7706787486871084,0.0002691063243735396,288.1913216114044,0.982923789172954,0.8989393727123866,0.8175983896710274,0.9932659694125142,0.9890000266479956,0.8961639232494326,0.8152341254973289,0.9958301725840167
26,train,1.822307555089917,0.7088170101768092,0.33929366852205833,0.43040462787914274,0.2939999226253071,0.9384197520656092,0.4449432024111729,0.3052823273018969,0.9864843535840061,0.7285607053522478,0.0002666833212378171,279.58256936073303,0.9391636269134942,0.4401736527421293,0.2994167120886206,0.9869440446818679,0.9592492678575151,0.4144465831105039,0.27638262240126565,0.9912774336963961
26,val,0.3135440858701865,0.9234177768230438,0.8836766332387924,0.8853474998054066,0.8028694950987636,0.9871028717746518,0.9217980114494639,0.8556007949594421,0.992754436674419,0.76031294465065,0.0002666833212378171,279.58256936073303,0.988102021434515,0.9260234849908096,0.862738018974467,0.9936652410596496,0.9862664617120519,0.8712886635257883,0.7744331755433241,0.9946932111466099
27,train,1.8232908386933175,0.7115048592550712,0.339417203922609,0.4336357665913705,0.29550533818531133,0.9386300126580766,0.45004544541617647,0.30750599942899104,0.9865782085216431,0.7313971803899397,0.0002641806918572046,282.2621250152588,0.9387561853343734,0.4450104937440666,0.3054303130548197,0.9871679473340061,0.9603661805095147,0.4382191975501157,0.29957301377649964,0.9917611640794829
27,val,0.34684404482444126,0.9331038395563761,0.868997186422348,0.8710458603228705,0.7813804659070742,0.9879324379315984,0.926047344117618,0.8632012013511167,0.994705926804162,0.7737314154704412,0.0002641806918572046,282.2621250152588,0.9876657073077251,0.9272759439409994,0.8646640656149834,0.9942060198101145,0.9899217129863479,0.9096215324006703,0.835468852498816,0.9961582365488603
28,train,1.825603191057841,0.705300796241091,0.33971791625055564,0.43070980215261684,0.2941144615117279,0.9382551056102375,0.4453231787185477,0.30434725117722994,0.9864320453843076,0.7235605340254935,0.0002616001514088704,295.53109550476074,0.9394985454063057,0.4548834282084425,0.31216185227105,0.9870050262985072,0.9607604608787313,0.44466904041863575,0.30310879200081253,0.9914223654226845
28,val,0.3229857571423054,0.9250728090604147,0.8758406639099121,0.8772626586634398,0.7932103795549036,0.9880897871960901,0.9241941366898194,0.8614269694218742,0.9944730486187083,0.763246993223826,0.0002616001514088704,295.53109550476074,0.9894165358442663,0.9378010136523973,0.8836573587059844,0.993630908784259,0.9913897610317757,0.9214489623882086,0.8552686450619132,0.9951893034433917
29,train,1.8270033397172627,0.7040477016515899,0.33829211523723707,0.4287356716360921,0.2924628065197467,0.938445510907159,0.44717569253091993,0.3068873839679815,0.9865646094605138,0.7225761547423246,0.00025894346846633693,335.14491271972656,0.9393109350495236,0.45169992629705363,0.3087646617424994,0.9872149551122408,0.9610461185516069,0.4519549036363946,0.3088613208502079,0.9913280821681614
29,val,0.2656661582489808,0.9225485722223917,0.9040776540835699,0.9053832209038354,0.8333800995216719,0.9881844511300396,0.9287275041465706,0.8686042149581539,0.9929816836400996,0.7554789980252584,0.00025894346846633693,335.14491271972656,0.9884009729239426,0.9298180214111338,0.8696307934931063,0.9942561558313198,0.9913912146046578,0.9234016742306697,0.858893137761818,0.9947090148924246
30,train,1.8227784489330492,0.708120620459841,0.3397354348791404,0.4321677775251202,0.29560866844975353,0.9387328975667264,0.4486744791709974,0.3076179391245039,0.9867182681433537,0.7266320479543585,0.0002562124637873888,340.4245026111603,0.9387082327300295,0.4333658998660666,0.2952323510137308,0.9871012905186278,0.9577588048257001,0.4101775980242102,0.2740368419770615,0.9908366420811276
30,val,0.2953321449458599,0.9202268719673157,0.8992513120174408,0.8986886106081293,0.8224594134215438,0.9806938266751359,0.8813836244899265,0.7911635309182642,0.9916389102025999,0.7541416734457016,0.0002562124637873888,340.4245026111603,0.9863336288923144,0.9133887485684992,0.8420329962266226,0.993805294944973,0.9832814892330344,0.8526476258876842,0.7461630419708954,0.9933624267576592
31,train,1.8228253136601364,0.7083936724746437,0.3401407548340789,0.4294312734989556,0.29525560733151945,0.9386430336109456,0.44551062988632784,0.307707662753516,0.9865633780494666,0.7275321023506031,0.0002534090090662161,331.62128496170044,0.9385988730467361,0.45115859048527496,0.310413060827315,0.9867897435236991,0.9608584393413722,0.4389158650140097,0.2997912326862016,0.9914681417898722
31,val,0.2850608751177788,0.9232304940621058,0.8983358045419058,0.8992727550036482,0.8250701345475601,0.9878563676174327,0.9261404111398389,0.8636279569006451,0.9938634236652112,0.7572281261285146,0.0002534090090662161,331.62128496170044,0.9867612821473483,0.9246966551151239,0.8604959588280744,0.9927771432057618,0.991927704129242,0.9254999779984376,0.8620966763068791,0.9952512468608955
32,train,1.8149899587296603,0.7054386607387609,0.3416609711928718,0.4333744734749795,0.29721964805336254,0.9387487287605019,0.44826446285507354,0.3085520744574972,0.9866714209839513,0.7229680646929825,0.0002505350256506492,290.28139209747314,0.9395971103983554,0.448245629734924,0.3075962709753327,0.9873027065342528,0.9609938434805344,0.4425131245903516,0.30234176271501023,0.9919280470461768
32,val,0.31784852656225365,0.9367962827285131,0.8960168063640594,0.895989962193211,0.8195288674350892,0.9894508159380703,0.9352294235642701,0.8797261286173644,0.994380224318578,0.7715663015842438,0.0002505350256506492,290.28139209747314,0.9891416288729311,0.9345998609164411,0.8778212491629284,0.9943671453565246,0.9906683043579386,0.9144546380473092,0.8456122634858104,0.9964476085842954
33,train,1.812874016008879,0.7116934793037281,0.3421035313848079,0.43529566755597576,0.2980794682281412,0.9388206933688075,0.45030127303494427,0.309923149416003,0.9867011890075259,0.731026472125137,0.0002475924832253624,284.053733587265,0.9397598442578308,0.4508854190831529,0.3095244046440366,0.9874082866466432,0.9588864764671544,0.4383203126468342,0.2971535951600525,0.9907335247908315
33,val,0.3090653245647748,0.9293752412001292,0.8843835095564524,0.8805360733410793,0.7964034225055522,0.9904153826764457,0.9424921652757697,0.8916786154425286,0.994180770147261,0.7658972988526026,0.0002475924832253624,284.053733587265,0.989826322265957,0.9384762139367134,0.8847317859165885,0.9948915754044224,0.9828177389180941,0.8600889029655755,0.7564901107140187,0.9925409952797947
34,train,1.8112903758099204,0.7093766061883223,0.3420999967803558,0.43533051350396174,0.29872762919836393,0.9388999615433131,0.44869593869305524,0.30920047112277993,0.9867302610161607,0.7279775519120065,0.0002445833984619506,286.12496280670166,0.9389387693891396,0.4452931414802907,0.30614368267042835,0.9871374832954919,0.9608545937485548,0.4409738396271009,0.30304792092551047,0.9916410211929695
34,val,0.280684191112717,0.9412331382433573,0.9022049705187479,0.9034115286254951,0.8308667165715956,0.9901167340147022,0.9407479105643913,0.8892276606665425,0.9938512529644115,0.7751606553792953,0.0002445833984619506,286.12496280670166,0.9874750469980174,0.9257448857613694,0.8625165755455754,0.9940218244278599,0.9910381175253704,0.9195807484758816,0.8522321224926007,0.9957536969864536
35,train,1.8150730816941512,0.7087455347964638,0.34134125572286156,0.4297956085328154,0.29726946994137377,0.9386607697502362,0.4429760865445533,0.30810734850227467,0.9866627475670104,0.7270000792386239,0.00024150983363680363,275.7410273551941,0.9385715637274462,0.4489980314782388,0.3087098307873948,0.9868714985093077,0.9605577563151249,0.43286101493062396,0.2943294319126268,0.9916612591658316
35,val,0.29428771634896594,0.9330428044001261,0.8894578019777933,0.8878296572739909,0.8076117761397579,0.9875962992026026,0.9264143243735221,0.8643599807018019,0.9935237339563199,0.7690551429986954,0.00024150983363680363,275.7410273551941,0.9859506730034062,0.9173292325836936,0.8493226100155162,0.9931856791176853,0.9894345238086829,0.9008776624584289,0.8220991544026298,0.9955188206262413
36,train,1.8080124760928906,0.7108906528405976,0.34194928606351216,0.43653016667195743,0.29713346169237725,0.9388380673899389,0.4519513478031142,0.3087661591390452,0.9867060075724929,0.7295759769908169,0.00023837389521772463,278.1231367588043,0.9397699682654493,0.45114128709517726,0.3111369904997797,0.9873143246297846,0.9607774880824761,0.44686839420909247,0.30702228977781504,0.9915727046496581
36,val,0.3007642477750778,0.9349605043729147,0.892559732000033,0.8911463339250574,0.8115640045104864,0.9890103227892441,0.9321300010445356,0.874488116176351,0.9950292678104864,0.7700327932834625,0.00023837389521772463,278.1231367588043,0.9891988027396289,0.9342752792981694,0.8772132005317905,0.9946510678244374,0.9908455191184865,0.9193548460208901,0.8518864610828042,0.9955949329193031
37,train,1.8066272193925423,0.719372772752193,0.3418171982264571,0.4380752397204891,0.2997675633797204,0.9390990168739476,0.4538201715313675,0.31127272423013536,0.9868782980398724,0.740090192828262,0.0002351777324202624,278.39571833610535,0.9386539762096089,0.4398614214935878,0.30154586701068636,0.9870818021003164,0.961182346382071,0.44067603095777685,0.3033691413954417,0.9917417292007822
37,val,0.29679691791534424,0.937489648660024,0.906252438823382,0.9083391972746959,0.8388542165305806,0.9897679976540613,0.9372497598832789,0.882368651453163,0.9937787737163645,0.7702264338731766,0.0002351777324202624,278.39571833610535,0.9855791640009456,0.9131391689172634,0.8410341411539748,0.993705204554813,0.9914606832753167,0.9190950703061559,0.8516713712161722,0.9958403451100585
38,train,1.8121732393900554,0.7177070483826754,0.3403888017723435,0.43277223875289644,0.2969873114901733,0.938561602928013,0.44795984195769073,0.30864839463296434,0.9863989579048669,0.7382455390796326,0.00023192353573474645,284.5640494823456,0.9394982419410932,0.44955272190437434,0.31179025203940236,0.9870596902410785,0.9610516676298381,0.44106515771043614,0.30422567773946063,0.9914520263670377
