epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.387085401928508,0.39410651146948755,0.2263082182751252,0.23635364029529324,0.139061604944994,0.8853419558350466,0.29696126661203587,0.17891076822814425,0.9353643030552715,0.3990200549572498,0.0002999487700838458,19.797354221343994,0.8998701587613832,0.30338022170287543,0.1821703453618559,0.9493666428785332,0.9410755244172819,0.011340799021892159,0.005750119780496551,0.9877377490062894
1,val,1.2666996916135151,0.5370482603708903,0.6033531824747721,0.5641301794458856,0.41507155575155036,0.9110945627425336,0.5342079799482029,0.366833800543284,0.9478551228840413,0.42546361684799194,0.0002999487700838458,19.797354221343994,0.936971425924789,0.6421752797926732,0.47443730975416326,0.9539059956867754,0.9367677347069036,0.031461069219895076,0.016133398117770877,0.9872599283853404
2,train,2.195377045578056,0.48546040141499125,0.2874724358528644,0.33360531638669594,0.2056968856320012,0.9153049237787715,0.37940245915486714,0.23981574161933672,0.9614354913884213,0.48584864689753604,0.0002997951154458088,13.49281907081604,0.9155223240173039,0.29037480617462763,0.17383540861294838,0.9715856805547233,0.9459730454179281,0.06257739611318244,0.03311308430166734,0.9890272233868893
2,val,1.9467843770980835,0.13766445716222128,0.4677186956008275,0.43232654639172724,0.29069752781352615,0.9213614974256727,0.2455881926576067,0.14361229931374805,0.982199181450662,0.050493791388968624,0.0002997951154458088,13.49281907081604,0.938209152551709,0.6166290040257958,0.44867947989996404,0.9697620815700206,0.9503884720112431,0.19754235163505604,0.11315894514168613,0.9901841057670676
3,train,2.1509779041463677,0.5263830865179742,0.2933799166206297,0.35059502788706925,0.21900501800883193,0.9234262555793049,0.39986604521548497,0.25693850597937234,0.9695031226097387,0.5326883276025732,0.00029953914139310266,13.592482566833496,0.9199455967309385,0.4012316975618337,0.2574925840043327,0.9584761933012547,0.9315878864955816,0.2653481141635358,0.15498351722560819,0.9675657899228943
3,val,0.9901218016942342,0.6503546039263407,0.6845220228036245,0.664492278072199,0.516372529035864,0.9748382480864669,0.8589801476266103,0.7546117638716122,0.9692903306748385,0.5248252948125204,0.00029953914139310266,13.592482566833496,0.9806885388383119,0.8819876803158975,0.7903623577620377,0.9618923611110368,0.9418876982632204,0.5569471987526593,0.3892241181863441,0.9619237263996654
4,train,2.107399337775224,0.5342283982496995,0.30083534621692204,0.3618305856950103,0.22716071603991592,0.9257357377598764,0.41154133013193495,0.2656489890346698,0.9719747263234076,0.5381133072859757,0.00029918102335755686,14.077373027801514,0.927720410322528,0.39907339986225193,0.2568862669455215,0.9776026052194132,0.9469670130591903,0.3312866942264314,0.20367685642813194,0.983929667439419
4,val,0.9334319333235422,0.8061864276727041,0.7138075033823649,0.7150540896207115,0.5661247756089757,0.9694872316663133,0.8200899954790425,0.7020981497959369,0.9839074028862087,0.676354984442393,0.00029918102335755686,14.077373027801514,0.9741686774420794,0.8417809526330887,0.7320924669535046,0.9863505045572155,0.959155352092222,0.6581242348439728,0.49302185527688236,0.9835529751247071
5,train,2.086181231311985,0.5618352289800044,0.3031563460305854,0.3694962001612145,0.23302140406908894,0.9273543767834179,0.41283085079676285,0.2666519906837099,0.974187730909154,0.5702683242050918,0.00029872100677538467,14.538363695144653,0.9198656036987048,0.3995976215275143,0.2569298562983489,0.9653630823521447,0.9463922839077494,0.3611207298741126,0.22566005954086574,0.9796740658632608
5,val,0.6417603492736816,0.8107399940490723,0.7642604311307272,0.7596229113793463,0.6202521988232028,0.9816077233541076,0.8941759328705453,0.8125179096870238,0.9822541130912869,0.6715101500352224,0.00029872100677538467,14.538363695144653,0.980662751896316,0.8820652827252493,0.792163707335718,0.9842457241481446,0.9724880024326508,0.7642940042535158,0.6202600850945067,0.9852889166937172
6,train,2.073660504567873,0.5732162048766664,0.30274702269922604,0.37242346896129,0.2354778386748784,0.9282162458088535,0.41767658984335365,0.2719266076075397,0.9748955573234617,0.584209895634151,0.0002981594069189731,14.3297119140625,0.9320055734781458,0.43606780168423687,0.28745734060032213,0.9747892259717084,0.9565127852951529,0.3964543677921131,0.2547706216357542,0.9878465345688714
6,val,0.7860488295555115,0.7295839190483093,0.8097416758537292,0.8070192579608664,0.6822166874653656,0.9852091551606662,0.9125852883895137,0.8420938408347524,0.9786476982963653,0.5818006793657938,0.0002981594069189731,14.3297119140625,0.983634539723872,0.9044406414716226,0.8272208179639744,0.97604870266377,0.982691995546438,0.8348827147710219,0.7207679796632864,0.9897059970431092
