epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec,d11_acc,d11_f1,d11_iou,d11_bin_acc_all,d22_acc,d22_f1,d22_iou,d22_bin_acc_all
1,train,2.1843274522245975,0.5357262326959978,0.2469348034707078,0.28788014595191536,0.17837815081983385,0.907004703965124,0.33709505031663073,0.21361347952231072,0.9572739985949769,0.5577596028645834,0.00019996590383506793,284.3771824836731,0.9195120177318247,0.3950346816637234,0.2597211560038275,0.9623511063423712,0.9484092378884205,0.3354048756773103,0.21226500229350548,0.9819636294714791
1,val,0.7270814130703608,0.6803398181994756,0.7497484982013702,0.7389106469564961,0.5985156595898565,0.9763182089066649,0.8604794411350639,0.762721243061208,0.9793643043153252,0.5415952801704407,0.00019996590383506793,284.3771824836731,0.9766119517599313,0.860145312674765,0.7604133848122142,0.9718428112210181,0.974423113261571,0.7535209174688133,0.6155484300702125,0.9858487447101343
2,train,2.015792078720896,0.7079872532894737,0.2622893750471504,0.3443329356097606,0.2202536549695873,0.9248367612144603,0.39157213809734287,0.2567353602962866,0.9738646390143815,0.7597030371950384,0.0001998636387080801,281.06725311279297,0.9349387943803946,0.422600842758454,0.28334490606250545,0.9800381309106242,0.9555598525202331,0.3902480367610551,0.25542838602925294,0.9866816470496039
2,val,0.6748666266600291,0.780714675784111,0.7816291550795237,0.7793982713109111,0.6501362637569178,0.9792613911653207,0.8759050281609518,0.7865134619095048,0.9785034542990493,0.6376526256402334,0.0001998636387080801,281.06725311279297,0.9791296611228765,0.8719986158539582,0.7782748620827445,0.9754391624812482,0.9769880031776492,0.7967282202081564,0.6694956113006286,0.9788533165339822
3,train,1.9959030000787032,0.7306731642338268,0.2705153082611791,0.3600076878343134,0.23426519049367356,0.9274121659452508,0.39938647148382783,0.26614371671299386,0.9761289362320344,0.7850385699355812,0.00019969327470644626,280.84675550460815,0.9363665319171548,0.41622966630908875,0.2791793918204799,0.9863205759147353,0.95528508899359,0.3677382305828246,0.2385014868853899,0.9903285511751517
3,val,0.5467255016167959,0.8759084443251292,0.7824278374512991,0.7854611899755715,0.6565604355567317,0.9758735367358026,0.8481428522700094,0.7433963889158929,0.9913484482536603,0.7347668260335922,0.00019969327470644626,280.84675550460815,0.9790403875216983,0.8675938373883737,0.7710459031722808,0.9914605276923693,0.9720291998557548,0.735660414351336,0.5928382972283796,0.9911440894715732
4,train,1.9745621610106083,0.7448082639459979,0.2756458287960605,0.3694206806812418,0.24180369409486369,0.9291389416757846,0.4050961553793467,0.2699620180070666,0.9777237741569246,0.8010415595874452,0.0001994549285891432,281.4695243835449,0.928549507671563,0.403967462693067,0.2675828512804253,0.9786035905803071,0.9542783112637538,0.3829805934241587,0.2502322450510634,0.9887934634558535
4,val,0.560844453672568,0.9175727516412735,0.7565506647030512,0.7746231142421186,0.6449148191179391,0.9735430960125067,0.8265514816723029,0.710843786892915,0.9936625162758884,0.7885667731364568,0.0001994549285891432,281.4695243835449,0.9777067949678687,0.8600884220700498,0.7594354541112195,0.9932795933313199,0.976223908365936,0.7785719170197228,0.6469797078620315,0.9938289097375699
5,train,1.9603595311181587,0.7519619054961623,0.2821375849117574,0.3775213665798749,0.2495484042130972,0.9303262684583478,0.4067873527318173,0.27277900006645717,0.9787550005994955,0.8079967833401864,0.00019914876370669414,280.8097860813141,0.9346868723490243,0.42361603976834383,0.2880242647123814,0.9821914940548124,0.9562880007295843,0.3787924034400003,0.2488824024336645,0.9901656836792636
5,val,0.4798552716771762,0.8633729865153631,0.8123809496561686,0.808776887479168,0.6904945777042034,0.9780035055324364,0.8714266732130463,0.7787130947941594,0.986728123255986,0.7147273123264313,0.00019914876370669414,280.8097860813141,0.9803919680399446,0.8806805482146264,0.7914036881318132,0.9868173145111013,0.9773315914676656,0.7891935527281032,0.6625520015894504,0.9907386416479125
