epoch,train_acc,train_d21_acc,train_d21_f1,train_d21_iou,train_f1,train_iou,train_loss,val_acc,val_d21_acc,val_d21_f1,val_d21_iou,val_f1,val_iou,val_loss
14,0.5151967406272888,0.882115654407009,0.0,0.0,0.04857424646615982,0.03679976984858513,2.071513084955113,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.023593020439148
15,0.5151967406272888,0.8814996974442595,0.0,0.0,0.04857424646615982,0.03679976984858513,2.0676622377928866,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.023874616622925
16,0.5151967406272888,0.8820254142566394,0.0,0.0,0.04857424646615982,0.03679976984858513,2.0715386982887023,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0549167156219483
17,0.5151967406272888,0.8819116571898101,0.0,0.0,0.04857424646615982,0.03679976984858513,2.067081300161218,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0200863122940063
18,0.5151967406272888,0.8823836407353801,0.0,0.0,0.04857427626848221,0.036799803376197815,2.0567632772589244,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.018605613708496
19,0.5150015354156494,0.8817741095378835,0.0,0.0,0.04964742809534073,0.03734599053859711,2.0586366050986835,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.009664249420166
20,0.5151967406272888,0.8824167283632423,0.0,0.0,0.04857425019145012,0.03679977357387543,2.05270811306533,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.009567880630493
21,0.5151930451393127,0.8817865515267977,0.0,0.0,0.04858841374516487,0.03680698573589325,2.050736724689443,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0180593490600587
22,0.5151885747909546,0.8810422068001121,0.0,0.0,0.04859507456421852,0.036810364574193954,2.044205161832994,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0055492162704467
23,0.5151963233947754,0.8822998263502634,0.0,0.0,0.048624616116285324,0.03682587668299675,2.04166514770959,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0085381984710695
24,0.5151841044425964,0.8823580722655019,0.0,0.0,0.04887181892991066,0.0369531586766243,2.0423426717840214,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.033190059661865
25,0.5151692032814026,0.8821296006120661,0.0,0.0,0.04860310256481171,0.03681471571326256,2.0420676380075435,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.011003589630127
26,0.5151609778404236,0.8816160521199626,0.0,0.0,0.048627983778715134,0.03682714328169823,2.0385621542571695,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.013166046142578
27,0.5150619745254517,0.8815068070606519,0.0,0.0,0.048914387822151184,0.03697016090154648,2.036286941138647,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.003851628303528
28,0.5151025056838989,0.8818129397207691,0.0,0.0,0.04873965308070183,0.036884598433971405,2.038271677109503,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0057483911514282
29,0.515112042427063,0.8826309807838932,0.0,0.0,0.048759572207927704,0.036893751472234726,2.0318611847457064,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.007320261001587
30,0.5151525139808655,0.8822355648522736,0.0,0.0,0.04891085997223854,0.036972492933273315,2.0299649238586426,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0392736196517944
31,0.5150008797645569,0.8820456503539957,0.0,0.0,0.049911197274923325,0.037485357373952866,2.02956304242534,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.014664340019226
32,0.5150952339172363,0.8822660548712618,0.0,0.0,0.04998014494776726,0.03752141073346138,2.0277403516154133,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0103722333908083
33,0.5149874687194824,0.8823672334353129,0.0,0.0,0.04978599771857262,0.03742586821317673,2.0245843754019788,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0192179679870605
34,0.51499342918396,0.8822266773511005,0.0,0.0,0.05105478689074516,0.03808360919356346,2.0213779031589465,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.01156005859375
35,0.5151450037956238,0.8822156024235551,0.0,0.0,0.04986222833395004,0.03746721148490906,2.0235626377085203,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.010538101196289
36,0.5150408148765564,0.8819957446026546,0.0,0.0,0.05046100914478302,0.03777763992547989,2.0222718331121627,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.015101957321167
37,0.5149454474449158,0.882569589922505,0.0,0.0,0.050890542566776276,0.03800638020038605,2.018657975299384,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.028941106796265
38,0.5148230195045471,0.8819611527586496,0.0,0.0,0.05154171958565712,0.0383390374481678,2.016226017346946,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0133716583251955
39,0.5150994658470154,0.8816082586524308,0.0,0.0,0.05042619630694389,0.037759821861982346,2.016088321644773,0.50407475233078,0.8410138845443725,0.0,0.0,0.0478971041738987,0.03602801263332367,2.0098055839538573
40,0.5151034593582153,0.8819857637087504,0.0,0.0,0.05300842970609665,0.03911300748586655,2.014149090295197,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.03718044757843
41,0.5149431824684143,0.8821148340420056,0.0,0.0,0.05188228189945221,0.03851664066314697,2.0124947050566315,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0304625272750854
42,0.5147854685783386,0.88175537765667,0.0,0.0,0.053719185292720795,0.039468035101890564,2.0091193722140406,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.030794954299927
43,0.5149182677268982,0.8818824797548274,5.57459864627322e-05,2.7943153033829143e-05,0.05293569713830948,0.0390610508620739,2.0080744925365654,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0129290342330934
44,0.5151112079620361,0.881954288610848,6.0018771027284e-06,3.0013963565110197e-06,0.05407554656267166,0.0396537147462368,2.0070444037837367,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.012481617927551
45,0.5148874521255493,0.8816115952307179,2.2270415996199732e-05,1.1144454092768731e-05,0.053548477590084076,0.039383456110954285,2.0001581573999054,0.5029021501541138,0.8410138845443725,0.0,0.0,0.049472179263830185,0.03682757541537285,2.0572372913360595
46,0.5148364305496216,0.8826771397744456,0.00012520159547397603,6.2794816126028e-05,0.05439591780304909,0.03980749845504761,2.002697588295065,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.0133735656738283
47,0.5152662396430969,0.8821379414168737,0.0014370452223968799,0.0007519273170938475,0.0558006577193737,0.04056250676512718,1.99722183135248,0.5042913556098938,0.8410138845443725,0.0,0.0,0.04789687320590019,0.03602775186300278,2.0383350610733033
48,0.5153356194496155,0.8819854624809758,0.004580800650806605,0.002399846073834636,0.05644458904862404,0.04086841642856598,1.9941655397415161,0.5037016272544861,0.8410138845443725,0.0,0.0,0.04811377078294754,0.036130886524915695,2.035404324531555
49,0.5150893926620483,0.8819470424805919,0.0024770939018783134,0.0012890689861422445,0.056013207882642746,0.0406678169965744,1.9910087534176406,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.047787642478943
50,0.5152589678764343,0.8818556538192175,0.0032665469747518877,0.001728859251846687,0.05883738398551941,0.042128320783376694,1.9913589044283795,0.5030586123466492,0.8410138845443725,0.0,0.0,0.0478849895298481,0.03601430729031563,2.052095127105713
51,0.5151488780975342,0.8816591764009127,0.005113331375661156,0.00264212895099165,0.06097065657377243,0.04324541240930557,1.9846158437831427,0.5044100284576416,0.8410138845443725,0.0,0.0,0.04789822921156883,0.03602929040789604,2.043587851524353
52,0.5154937505722046,0.8811208798039344,0.005215873946112045,0.0027197036647374907,0.060350604355335236,0.04292628914117813,1.981046348489741,0.5037704110145569,0.8410138845443725,0.0,0.0,0.04788762703537941,0.036017291247844696,2.0321295976638796
53,0.5156187415122986,0.8815437779631666,0.005976295696800966,0.003110630036537005,0.06482137739658356,0.045309580862522125,1.9716113459679387,0.5039664506912231,0.8410138845443725,0.0,0.0,0.047892503440380096,0.03602280840277672,2.042747378349304
54,0.5156081318855286,0.8814705744866402,0.011455470279927717,0.006028163532724276,0.06576921045780182,0.04577610641717911,1.9707175531694967,0.50439453125,0.8410138845443725,0.0,0.0,0.04790015518665314,0.036031465977430344,2.0789231777191164
55,0.5160081386566162,0.8803555068149361,0.01417394040844609,0.007428775448070448,0.074113629758358,0.050233058631420135,1.9603025849147508,0.5034609436988831,0.8410138845443725,0.0,0.0,0.04789294674992561,0.03602330759167671,2.0910412788391115
56,0.515672504901886,0.8808912596394939,0.012691698892168323,0.00666770162988737,0.07231887429952621,0.04927002266049385,1.960774016636674,0.49476128816604614,0.8297727346420288,0.02986994353753235,0.015517508983612061,0.05048729106783867,0.03700840100646019,2.0775856971740723
57,0.5159729719161987,0.8808470695249496,0.014135099571619009,0.007458105623945519,0.07719999551773071,0.051850900053977966,1.9553809101863573,0.5032821297645569,0.8410138845443725,0.0,0.0,0.049488697201013565,0.03681932017207146,2.068151593208313
58,0.5160661339759827,0.8799364643712198,0.01872354217521488,0.00996056057294325,0.0786898285150528,0.05268089473247528,1.9450879250803301,0.5035744309425354,0.8410138845443725,0.0,0.0,0.049882207065820694,0.03701813891530037,2.069782590866089
59,0.5171108245849609,0.8797166885868195,0.023840367214240384,0.012667211736502346,0.08459515869617462,0.055818237364292145,1.9376923576478036,0.5033268332481384,0.8409833669662475,0.0,0.0,0.04801113158464432,0.03606719523668289,2.098374629020691
60,0.5168989896774292,0.8802478204491317,0.021324466241261716,0.011516024748499314,0.09043089300394058,0.05902518704533577,1.9292047408319288,0.49758437275886536,0.8410138845443725,0.0,0.0,0.052863992750644684,0.03849060833454132,2.085212540626526
61,0.5169157385826111,0.879899602423432,0.018625800173648926,0.009899678476593239,0.09194888919591904,0.05981988459825516,1.926826007904545,0.4976308047771454,0.8352353811264038,0.011975833918706106,0.006172725930809975,0.05013543739914894,0.037010181695222855,2.1334341526031495
62,0.5159009099006653,0.8788907726605734,0.021606867839729343,0.011409946340575917,0.09017422795295715,0.0587649866938591,1.9235281239273727,0.5030603408813477,0.8368589162826539,0.03048487721678638,0.016495132265845314,0.0518982969224453,0.03808348625898361,2.1345383882522584
63,0.5176680684089661,0.8787885551811546,0.03341543512897965,0.017903208999742154,0.09736192971467972,0.0627874955534935,1.9116216526236585,0.5012310147285461,0.8410138845443725,0.0,0.0,0.05617908388376236,0.04021170362830162,2.1561145067214964
64,0.5173538327217102,0.8788076145674593,0.027143876822296284,0.014836420460684872,0.10192027688026428,0.06516560167074203,1.9075367168713642,0.49953922629356384,0.8410138845443725,0.0,0.0,0.05083440616726875,0.03748154640197754,2.1687127351760864
65,0.5183876752853394,0.8788205494162857,0.03209945676705326,0.017096019126549965,0.10519623011350632,0.0670754685997963,1.8978042205174763,0.5026666522026062,0.84014413356781,0.01065942030509744,0.005469105567317456,0.04984729364514351,0.036973513662815094,2.14533531665802
66,0.5182211995124817,0.878677914860428,0.045833578706296695,0.024825017291302067,0.11129575967788696,0.07047784328460693,1.8860983912662794,0.48930424451828003,0.8386197805404663,0.003547435555399661,0.001781995128840208,0.05044443532824516,0.03697559982538223,2.1734604358673097
67,0.5185701251029968,0.8785198856425541,0.04249303912423229,0.022943548012120518,0.12055927515029907,0.0757066011428833,1.8787177711404779,0.4974399507045746,0.8390714406967164,0.00760952801902893,0.003843502514064312,0.05268104374408722,0.03837351128458977,2.2026292085647583
68,0.5192875862121582,0.878485430312413,0.046242983262571404,0.02477941383224016,0.11782225966453552,0.07407575845718384,1.8660571062436668,0.49593213200569153,0.8409833669662475,5.601717660243342e-05,2.8012512484565377e-05,0.04808991402387619,0.03592727333307266,2.1946771144866943
69,0.5199114084243774,0.8777172674414933,0.05222112721112011,0.028180624175127046,0.12495113909244537,0.07815449684858322,1.8621454238891602,0.4828895330429077,0.8330411672592163,0.014921273995209197,0.007702865963801741,0.062171440571546555,0.043082620948553085,2.1844244480133055
70,0.5195301175117493,0.8772244741839748,0.05467495306090851,0.02940039384647921,0.13008464872837067,0.0809243693947792,1.847925812967362,0.48825889825820923,0.8353910207748413,0.012978621824640107,0.006643417291343212,0.05404338985681534,0.03872554749250412,2.2381145477294924
71,0.5207698941230774,0.878352968282597,0.05893103748145661,0.03193629196738907,0.1374632865190506,0.08532347530126572,1.8357645221935806,0.4933892786502838,0.8322675466537476,0.013540448619929524,0.007007434219121933,0.0582134872674942,0.04110781475901604,2.23338577747345
72,0.5207189321517944,0.8780285139237681,0.06213346737569599,0.03390294820369442,0.13871324062347412,0.08581829816102982,1.830978193590718,0.4732356667518616,0.8333493947982789,0.013694632249646533,0.007089021918363869,0.05322621390223503,0.03798600658774376,2.2301813125610352
73,0.5219727158546448,0.876758288311702,0.0630900985368094,0.03432236895253394,0.14865675568580627,0.09170888364315033,1.816500295874893,0.4784623384475708,0.8399335622787476,0.0006293705156332854,0.0003151812357828021,0.05433665215969086,0.03870849311351776,2.215374565124512
74,0.5220259428024292,0.8780451404151096,0.0697679641037438,0.03777573801597746,0.1491226851940155,0.09201286733150482,1.8048305780656877,0.47177252173423767,0.8199338674545288,0.04050965060144786,0.020965207368135452,0.05511261895298958,0.03876267746090889,2.264670467376709
75,0.5214614868164062,0.8754230897913697,0.08966875720781416,0.04941886199770623,0.1530851572751999,0.09416072815656662,1.794578202309147,0.48588454723358154,0.8405256032943725,0.0002840706831426853,0.00014213630929589273,0.05891101062297821,0.04137273505330086,2.269007754325867
76,0.5238600373268127,0.8788172948744989,0.08149867091357801,0.044836310511977555,0.16120915114879608,0.09914687275886536,1.783352069957282,0.47020626068115234,0.8261502981185913,0.05985889181834529,0.03435004502534866,0.07360291481018066,0.048604920506477356,2.271062994003296
77,0.5235288739204407,0.8756429200531334,0.09081426698064743,0.0507265712602079,0.1608935445547104,0.09856966882944107,1.7767289787210443,0.47826632857322693,0.8262128591537475,0.017659113553279475,0.009077980183064938,0.054849252104759216,0.03888756036758423,2.408092975616455
78,0.5221748948097229,0.8755452690585968,0.09383859761249423,0.05150656539724448,0.17135418951511383,0.10507789999246597,1.7597894194305583,0.45163092017173767,0.8093320608139039,0.03801956468325266,0.019844893738627432,0.0576513335108757,0.039629481732845306,2.3835958003997804
79,0.5251420140266418,0.8754568612703713,0.10377539435730432,0.05727141524442241,0.18059198558330536,0.11044663190841675,1.7403764006912068,0.48970481753349304,0.8310300588607789,0.011799685516501502,0.006076914453296922,0.059045955538749695,0.04149078577756882,2.3370490074157715
80,0.5253608822822571,0.8757278278309811,0.10644005848356483,0.05890629635017518,0.1833435446023941,0.11210791766643524,1.7275779208829325,0.4506303071975708,0.8040632009506226,0.06823538386491193,0.03697110041975975,0.0692564994096756,0.045667268335819244,2.425861930847168
81,0.5261496305465698,0.8751621586020275,0.11350417626235484,0.06319427260548822,0.18170851469039917,0.11083102971315384,1.7199052982432868,0.4567699134349823,0.8238828420639038,0.062289625021517026,0.03451769230887294,0.06790179759263992,0.0454377718269825,2.4736382961273193
82,0.525154173374176,0.8751674640563226,0.1194868533456925,0.06629521702009414,0.19133909046649933,0.11689586937427521,1.70866814608215,0.4484158456325531,0.8129926443099975,0.04784494739788046,0.026334971492178737,0.06222362443804741,0.04200635105371475,2.36380021572113
83,0.5264269709587097,0.8757699401147904,0.11877427472269476,0.06648368718257795,0.1991320252418518,0.12137183547019958,1.6946665817691433,0.47613438963890076,0.83184335231781,0.03595167640316592,0.019751046597957612,0.06393197178840637,0.04369504377245903,2.467332601547241
84,0.5279123187065125,0.875050042265205,0.13080741585451755,0.07320586503020197,0.20049971342086792,0.1224294975399971,1.6772820680372176,0.44693723320961,0.8385724782943725,0.01509338948932408,0.007842624932527542,0.06808822602033615,0.04528617486357689,2.4950608730316164
85,0.5289565324783325,0.8755138766381049,0.13217061808875297,0.07368309407101278,0.20358996093273163,0.12406773120164871,1.6657745530528407,0.42428717017173767,0.8078214406967164,0.08836962162545918,0.049784624576568605,0.07215379178524017,0.04666418954730034,2.5550064563751222
86,0.5300515294075012,0.8755763339739974,0.133147807553924,0.07545877199558046,0.20988138020038605,0.12782824039459229,1.652402352261287,0.4365784525871277,0.81872079372406,0.05470410515921281,0.029858312755823135,0.07021491229534149,0.045956652611494064,2.6419147491455077
87,0.5311277508735657,0.8757116121630515,0.1530322447153334,0.08637876512159803,0.21677500009536743,0.13210853934288025,1.6362029980587702,0.41150760650634766,0.8302106618881225,0.04167574283343848,0.02326146960258484,0.07527629286050797,0.048237286508083344,2.619391918182373
88,0.530809760093689,0.8753026602088764,0.14420328072583463,0.08171682275821684,0.22271816432476044,0.1357947438955307,1.6255996278537217,0.43233349919319153,0.8292569875717163,0.039251194307905975,0.021760955452919006,0.06440961360931396,0.04290049523115158,2.622798442840576
89,0.532555103302002,0.8757613262822551,0.15177293600388347,0.08583647424295064,0.2287232130765915,0.13984470069408417,1.6007051224349647,0.42178216576576233,0.8312452077865601,0.03916866273062521,0.021710234880447387,0.07370259612798691,0.047467250376939774,2.8181790351867675
90,0.5333142280578613,0.8749010915397316,0.15755751469924667,0.08971715605534833,0.23081323504447937,0.14069104194641113,1.5936939524066063,0.4189951717853546,0.8195975184440613,0.05389676655396258,0.02941027618944645,0.07454477250576019,0.047946471720933914,2.717046308517456
91,0.5327514410018921,0.8753238801033266,0.1635884401834219,0.09232927371074336,0.2348344326019287,0.14359447360038757,1.581030620041714,0.4501763880252838,0.8229551076889038,0.04135998686684454,0.023064905405044557,0.07187768816947937,0.04728035256266594,2.8066585063934326
92,0.5344069004058838,0.8753888805707296,0.17933703363352285,0.10183982279462118,0.23770585656166077,0.1453389674425125,1.5667682834850845,0.4125787317752838,0.791290283203125,0.07498029526076708,0.0425915714353323,0.06639976799488068,0.04340161755681038,2.7999085903167726
93,0.536339282989502,0.8753870482085854,0.1766701073923915,0.10104398799356654,0.24540583789348602,0.15052279829978943,1.552818085557671,0.41358110308647156,0.8041054844856262,0.04876916681812702,0.027539451513439415,0.07054997980594635,0.04551900178194046,2.7409356117248533
94,0.5369108319282532,0.8748323994298135,0.1810194141580462,0.1037887978888247,0.24463379383087158,0.14973600208759308,1.5456906223809848,0.4430842995643616,0.8119962453842163,0.10146764129539443,0.05806600052746944,0.07197046279907227,0.04715977609157562,2.9248330116271974
95,0.5373502373695374,0.8756066054426214,0.18015174306235887,0.10366880693047317,0.24978233873844147,0.1529962420463562,1.537009657070201,0.4137839674949646,0.8166532278060913,0.038917206917440474,0.021555836498737335,0.06831632554531097,0.04434049502015114,2.802227258682251
96,0.5381283164024353,0.875555988921914,0.18150832649839094,0.10493253555238968,0.25248971581459045,0.15496794879436493,1.5149757708272626,0.42699164152145386,0.7954940795898438,0.09327534348171496,0.052927407622337344,0.06934088468551636,0.04525855928659439,2.9119834899902344
97,0.5385388135910034,0.8750007107693661,0.20048779106165346,0.11645679387216386,0.2567877471446991,0.1575208455324173,1.5042085506582772,0.4076254367828369,0.8365890502929687,0.037522271724972404,0.020413181092590094,0.06846451759338379,0.04418625310063362,2.9641252994537353
98,0.5389920473098755,0.876290762296287,0.2088787594666755,0.12206448209522072,0.26087313890457153,0.1603085696697235,1.4939505797560497,0.43045774102211,0.8227096557617187,0.03775910244521456,0.019860072433948515,0.06590218842029572,0.043391142040491104,3.1014030456542967
99,0.5399816632270813,0.8766337844633287,0.2110733105882991,0.12200226173085231,0.26686230301856995,0.1640881896018982,1.4792057237317484,0.43681401014328003,0.8164533376693726,0.09337660492221,0.05322621762752533,0.07017230242490768,0.04566439241170883,3.104155969619751
100,0.5406824350357056,0.8748650775160841,0.22248723988486224,0.12978729929947744,0.26667726039886475,0.16415995359420776,1.4691786291778728,0.4367503821849823,0.786785888671875,0.10642077748629383,0.06133622662164271,0.07528191059827805,0.048610493540763855,3.156081533432007
101,0.5406269431114197,0.8741584695795531,0.22962558071329173,0.1335988045840334,0.2695492208003998,0.16607284545898438,1.4584202894600489,0.3811568021774292,0.7862215280532837,0.05516807533231971,0.02989453598856926,0.07467880100011826,0.04691314324736595,3.1814452171325684
102,0.5421140789985657,0.875630614578083,0.2364008281860447,0.13815788649302976,0.27321645617485046,0.16845567524433136,1.445344789053804,0.38130295276641846,0.7863272547721862,0.054366938222151495,0.029526789486408234,0.07413970679044724,0.04657062515616417,3.101832389831543
103,0.5417500138282776,0.876296067109672,0.2201058423321325,0.12901350896885638,0.27347680926322937,0.168624147772789,1.4408850285314745,0.4384095072746277,0.8035367727279663,0.0796727496375973,0.045493238721974194,0.07286443561315536,0.04778625816106796,3.290242862701416
104,0.5415441989898682,0.8765702882120686,0.23006042890749798,0.13542293329592994,0.274970680475235,0.16966061294078827,1.4318934922577233,0.4237593412399292,0.81035897731781,0.10491450985469646,0.0605381578207016,0.07392832636833191,0.047400619834661484,3.2577035427093506
105,0.5434021949768066,0.8762013149517839,0.24273659431346883,0.14315164318278192,0.2788136303424835,0.17249122262001038,1.4219079350912442,0.40524935722351074,0.7715578317642212,0.10636220227829751,0.061258475622162224,0.0776660293340683,0.048867370933294296,3.214571952819824
106,0.5438418388366699,0.8753995177566364,0.23877554043314603,0.14188669294479392,0.28110069036483765,0.17349281907081604,1.420532948227339,0.39889827370643616,0.7752301931381226,0.0934103588935012,0.05296881794929505,0.07514464110136032,0.04745069518685341,3.266691780090332
107,0.5444390177726746,0.8764332321382338,0.2510360693705504,0.14834713825695617,0.277902215719223,0.17182092368602753,1.398920560395846,0.39520004391670227,0.7602667689323426,0.09972264737594434,0.05698871314525604,0.07864819467067719,0.0491860955953598,3.2781668186187742
108,0.5449431538581848,0.8752871277511761,0.25948511594974677,0.15392060369573612,0.27896493673324585,0.17247985303401947,1.3963942489316385,0.41910693049430847,0.7925992727279663,0.09184993723544736,0.051739951223134996,0.07297767698764801,0.046879660338163376,3.390631628036499
109,0.5463857054710388,0.8764209266631834,0.25873421875346597,0.15409072083971834,0.2862354815006256,0.17712895572185516,1.3862264925433743,0.4104175865650177,0.8200589895248414,0.07331792845722666,0.04202857539057732,0.07343711704015732,0.046981073915958405,3.2585613250732424
110,0.5477102398872375,0.8760074902606266,0.26026946406314727,0.15512826072392605,0.2837451100349426,0.17590095102787018,1.378966054608745,0.39980950951576233,0.7926548600196839,0.07477541560897896,0.04209432376082987,0.07774952799081802,0.04899614676833153,3.3932414054870605
111,0.5476638078689575,0.875532635437545,0.2752923593266187,0.16472688028889318,0.29202768206596375,0.181027352809906,1.3675340657593102,0.4005470871925354,0.7928769826889038,0.08745893144058385,0.049771744012832644,0.07463465631008148,0.04731287434697151,3.4209895610809324
112,0.5479758381843567,0.8767322282637319,0.2781723042209659,0.16596439953452796,0.2889859676361084,0.1791929304599762,1.3611911048171341,0.42771202325820923,0.7926034092903137,0.09490547646376682,0.05430550291785039,0.07040085643529892,0.04565080255270004,3.4305898189544677
113,0.5487938523292542,0.8756660543462281,0.27423369928245017,0.16437386768251677,0.2895248532295227,0.17965413630008698,1.3572399462423017,0.4089200794696808,0.8127790212631225,0.08231623127292062,0.04698362797498703,0.07580884546041489,0.04821407049894333,3.4469762802124024
114,0.5488739609718323,0.8758428705635891,0.2724805196926236,0.16274519797955309,0.2897659242153168,0.17996199429035187,1.3503151696215394,0.3821161687374115,0.770736038684845,0.0913629728922831,0.05175478011369705,0.07771316915750504,0.048478446900844574,3.5411133766174316
115,0.5500329732894897,0.875544366657093,0.2857628527310625,0.17129866061832316,0.28970685601234436,0.17960068583488464,1.347072055262904,0.38395068049430847,0.7788125157356263,0.07872072595019744,0.04401814714074135,0.07576894760131836,0.04746360704302788,3.64528284072876
116,0.5504561066627502,0.8745882863639504,0.29057599655902994,0.17538093481092684,0.2961643934249878,0.18390293419361115,1.3362271516553816,0.40991899371147156,0.7888623952865601,0.08593774108688693,0.04886882454156875,0.07087744772434235,0.045403625816106796,3.4858840465545655
